代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159399,2025-05-29,0.997021,0.996723,0.992485,,0.004536,0.457,0.000298,中期多头排列
159399,2025-05-28,0.997021,0.996226,0.99134,,0.005681,0.5731,0.000795,中期多头排列
159399,2025-05-27,0.997815,0.996425,0.990244,,0.007571,0.7646,0.00139,中期多头排列
159399,2025-05-26,0.998213,0.997219,0.989596,,0.008617,0.8708,0.000994,中期多头排列
159399,2025-05-23,0.997815,0.997218,0.988748,,0.009067,0.917,0.000597,中期多头排列
159399,2025-05-22,0.996425,0.99652,0.987802,,0.008623,0.8729,-9.5e-05,弱势空头
159399,2025-05-21,0.995432,0.994927,0.986557,,0.008875,0.8996,0.000505,中期多头排列
159399,2025-05-20,0.995035,0.992936,0.985312,,0.009723,0.9868,0.002099,中期多头排列
159399,2025-05-19,0.996226,0.99144,0.984365,,0.011861,1.2049,0.004786,中期多头排列
159399,2025-05-16,0.996621,0.989446,0.983468,,0.013153,1.3374,0.007175,中期多头排列
159399,2025-05-15,0.996614,0.988247,0.982915,,0.013699,1.3937,0.008367,中期多头排列
159399,2025-05-14,0.994421,0.986454,0.981865,,0.012556,1.2788,0.007967,中期多头排列
159399,2025-05-13,0.990837,0.984064,0.980168,,0.010669,1.0885,0.006773,中期多头排列
159399,2025-05-12,0.986653,0.981972,0.978769,,0.007884,0.8055,0.004681,中期多头排列
159399,2025-05-09,0.982271,0.980279,0.97722,,0.005051,0.5169,0.001992,中期多头排列
159399,2025-05-08,0.97988,0.979084,0.976169,,0.003711,0.3802,0.000796,中期多头排列
159399,2025-05-07,0.978486,0.978187,0.97292,,0.005566,0.5721,0.000299,中期多头排列
159399,2025-05-06,0.977291,0.977689,0.974017,,0.003274,0.3361,-0.000398,弱势空头
159399,2025-04-30,0.977291,0.977291,0.975662,,0.001629,0.167,0.0,震荡排列
159399,2025-04-29,0.978287,0.97749,0.977756,,0.000531,0.0543,0.000797,弱势多头
159399,2025-04-28,0.978287,0.977583,0.979601,,-0.001314,-0.1341,0.000704,弱势多头
159399,2025-04-25,0.977888,0.977277,0.981296,,-0.003408,-0.3473,0.000611,弱势多头
159399,2025-04-24,0.978088,0.976272,0.983341,,-0.005253,-0.5342,0.001816,弱势多头
159399,2025-04-23,0.977291,0.975566,0.985535,,-0.008244,-0.8365,0.001725,弱势多头
159399,2025-04-22,0.976693,0.974161,0.98783,,-0.011137,-1.1274,0.002532,弱势多头
159399,2025-04-21,0.976879,0.973255,0.990024,,-0.013145,-1.3277,0.003624,弱势多头
159399,2025-04-18,0.976666,0.967654,0.991969,,-0.015303,-1.5427,0.009012,弱势多头
159399,2025-04-17,0.974455,0.970345,0.993914,,-0.019459,-1.9578,0.00411,弱势多头
159399,2025-04-16,0.973841,0.974033,0.996158,,-0.022317,-2.2403,-0.000192,中期空头排列
159399,2025-04-15,0.971628,0.978022,0.998551,,-0.026923,-2.6962,-0.006394,中期空头排列
159399,2025-04-14,0.96963,0.981618,1.000799,,-0.031169,-3.1144,-0.011988,中期空头排列
159399,2025-04-11,0.958641,0.985315,,,,,-0.026674,
159399,2025-04-10,0.966234,0.99041,,,,,-0.024176,
159399,2025-04-09,0.974226,0.995504,,,,,-0.021278,
159399,2025-04-08,0.984416,1.001498,,,,,-0.017082,
159399,2025-04-07,0.993606,1.006793,,,,,-0.013187,
159399,2025-04-03,1.011988,1.016284,,,,,-0.004296,
159399,2025-04-02,1.014585,1.017483,,,,,-0.002898,
159399,2025-04-01,1.016783,1.018282,,,,,-0.001499,
159399,2025-03-31,1.018581,1.019081,,,,,-0.0005,
159399,2025-03-28,1.01998,1.01998,,,,,0.0,
159399,2025-03-27,1.020579,,,,,,,
159399,2025-03-26,1.02038,,,,,,,
159399,2025-03-25,1.01978,,,,,,,
159399,2025-03-24,1.01958,,,,,,,
159399,2025-03-21,1.01998,,,,,,,
159399,2025-03-20,,,,,,,,
159399,2025-03-19,,,,,,,,
159399,2025-03-18,,,,,,,,
159399,2025-03-17,,,,,,,,
