代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
513130,2025-06-27,0.7058,0.6989,0.70225,0.694133,0.00355,0.5055,0.0069
513130,2025-06-26,0.6996,0.6975,0.702,0.694617,-0.0024,-0.3419,0.0021
513130,2025-06-25,0.6936,0.6981,0.701,0.6954,-0.0074,-1.0556,-0.0045
513130,2025-06-24,0.6896,0.6994,0.6997,0.695967,-0.0101,-1.4435,-0.0098
513130,2025-06-23,0.6892,0.7004,0.69875,0.696567,-0.00955,-1.3667,-0.0112
513130,2025-06-20,0.692,0.7035,0.6991,0.697783,-0.0071,-1.0156,-0.0115
513130,2025-06-19,0.6954,0.706,0.70025,0.69915,-0.00485,-0.6926,-0.0106
513130,2025-06-18,0.7026,0.7087,0.702,0.70095,0.0006,0.0855,-0.0061
513130,2025-06-17,0.7092,0.7086,0.70285,0.7029,0.00635,0.9035,0.0006
513130,2025-06-16,0.7116,0.7072,0.70285,0.704767,0.00875,1.2449,0.0044
513130,2025-06-13,0.715,0.7056,0.703,0.706217,0.012,1.707,0.0094
513130,2025-06-12,0.7166,0.7065,0.7037,0.7078,0.0129,1.8332,0.0101
513130,2025-06-11,0.7148,0.7039,0.70405,0.708733,0.01075,1.5269,0.0109
513130,2025-06-10,0.708,0.7,0.7031,0.709683,0.0049,0.6969,0.008
513130,2025-06-09,0.7028,0.6971,0.70305,0.711,-0.00025,-0.0356,0.0057
513130,2025-06-06,0.6962,0.6947,0.70185,0.7122,-0.00565,-0.805,0.0015
513130,2025-06-05,0.6964,0.6945,0.702,0.713917,-0.0056,-0.7977,0.0019
513130,2025-06-04,0.693,0.6953,0.70215,0.715667,-0.00915,-1.3031,-0.0023
513130,2025-06-03,0.692,0.6971,0.703,0.716917,-0.011,-1.5647,-0.0051
513130,2025-05-30,0.6914,0.6985,0.703,0.71785,-0.0116,-1.6501,-0.0071
513130,2025-05-29,0.6932,0.7004,0.70275,0.7187,-0.00955,-1.3589,-0.0072
513130,2025-05-28,0.6926,0.7009,0.7017,0.71935,-0.0091,-1.2969,-0.0083
513130,2025-05-27,0.6976,0.7042,0.7015,0.721167,-0.0039,-0.556,-0.0066
513130,2025-05-26,0.7022,0.7062,0.70085,0.723083,0.00135,0.1926,-0.004
513130,2025-05-23,0.7056,0.709,0.70095,0.724367,0.00465,0.6634,-0.0034
