代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
588290,2025-06-27,1.4762,1.4558,1.45795,1.47915,0.01825,1.2518,0.0204,震荡排列,0.0
588290,2025-06-26,1.466,1.4512,1.4566,1.4795,0.0094,0.6453,0.0148,方向分化,0.0
588290,2025-06-25,1.4574,1.4465,1.45385,1.480333,0.00355,0.2442,0.0109,方向分化,0.0
588290,2025-06-24,1.4452,1.4419,1.45065,1.48055,-0.00545,-0.3757,0.0033,方向分化,0.0
588290,2025-06-23,1.4366,1.4404,1.44975,1.48125,-0.01315,-0.9071,-0.0038,长期温和空头排列,-0.48
588290,2025-06-20,1.4354,1.4451,1.4498,1.482967,-0.0144,-0.9932,-0.0097,长期温和空头排列,-0.48
588290,2025-06-19,1.4364,1.4503,1.45135,1.484517,-0.01495,-1.0301,-0.0139,震荡排列,0.0
588290,2025-06-18,1.4356,1.4549,1.45275,1.486683,-0.01715,-1.1805,-0.0193,震荡排列,0.0
588290,2025-06-17,1.4386,1.4568,1.4548,1.489167,-0.0162,-1.1136,-0.0182,震荡排列,0.0
588290,2025-06-16,1.4442,1.4598,1.4574,1.492267,-0.0132,-0.9057,-0.0156,震荡排列,0.0
588290,2025-06-13,1.4548,1.4601,1.4592,1.495033,-0.0044,-0.3015,-0.0053,震荡排列,0.0
588290,2025-06-12,1.4642,1.462,1.46115,1.497883,0.00305,0.2087,0.0022,震荡排列,0.0
588290,2025-06-11,1.4742,1.4612,1.46445,1.500267,0.00975,0.6658,0.013,方向分化,0.0
588290,2025-06-10,1.475,1.4594,1.4666,1.503183,0.0084,0.5728,0.0156,方向分化,0.0
588290,2025-06-09,1.4754,1.4591,1.46905,1.506233,0.00635,0.4323,0.0163,方向分化,0.0
588290,2025-06-06,1.4654,1.4545,1.46945,1.50885,-0.00405,-0.2756,0.0109,方向分化,0.0
588290,2025-06-05,1.4598,1.4524,1.4721,1.51145,-0.0123,-0.8355,0.0074,方向分化,0.0
588290,2025-06-04,1.4482,1.4506,1.47505,1.51445,-0.02685,-1.8203,-0.0024,震荡排列,0.0
588290,2025-06-03,1.4438,1.4528,1.47965,1.517067,-0.03585,-2.4229,-0.009,长期中等空头排列,-0.96
588290,2025-05-30,1.4428,1.455,1.48345,1.51945,-0.04065,-2.7402,-0.0122,长期中等空头排列,-0.96
588290,2025-05-29,1.4436,1.4583,1.48715,1.521417,-0.04355,-2.9284,-0.0147,长期中等空头排列,-0.96
588290,2025-05-28,1.445,1.4603,1.4896,1.5236,-0.0446,-2.9941,-0.0153,长期强势空头排列,-1.44
588290,2025-05-27,1.453,1.4677,1.49315,1.52775,-0.04015,-2.6889,-0.0147,长期中等空头排列,-0.96
588290,2025-05-26,1.4618,1.4738,1.49675,1.5317,-0.03495,-2.3351,-0.012,长期中等空头排列,-0.96
588290,2025-05-23,1.4672,1.479,1.50035,1.5348,-0.03315,-2.2095,-0.0118,长期中等空头排列,-0.96
588290,2025-05-22,1.473,1.4844,1.50435,1.5379,-0.03135,-2.084,-0.0114,长期中等空头排列,-0.96
588290,2025-05-21,1.4756,1.4918,1.5076,1.540483,-0.032,-2.1226,-0.0162,长期中等空头排列,-0.96
588290,2025-05-20,1.4824,1.4995,1.50995,1.541167,-0.02755,-1.8246,-0.0171,长期中等空头排列,-0.96
588290,2025-05-19,1.4858,1.5065,1.5125,1.541783,-0.0267,-1.7653,-0.0207,长期中等空头排列,-0.96
588290,2025-05-16,1.4908,1.5119,1.5144,1.541517,-0.0236,-1.5584,-0.0211,震荡排列,0.0
588290,2025-05-15,1.4958,1.516,1.5161,1.5419,-0.0203,-1.339,-0.0202,震荡排列,0.0
588290,2025-05-14,1.508,1.5189,1.51835,1.541767,-0.01035,-0.6817,-0.0109,震荡排列,0.0
588290,2025-05-13,1.5166,1.5186,1.5193,1.5413,-0.0027,-0.1777,-0.002,震荡排列,0.0
588290,2025-05-12,1.5272,1.5197,1.51685,1.5417,0.01035,0.6823,0.0075,震荡排列,0.0
588290,2025-05-09,1.533,1.5217,1.51325,1.541433,0.01975,1.3051,0.0113,温和多头排列,0.4
588290,2025-05-08,1.5362,1.5243,1.50665,1.541567,0.02955,1.9613,0.0119,中等多头排列,0.8
588290,2025-05-07,1.5298,1.5234,1.4974,1.540633,0.0324,2.1638,0.0064,中等多头排列,0.8
588290,2025-05-06,1.5206,1.5204,1.49495,1.53945,0.02565,1.7158,0.0002,震荡排列,0.0
588290,2025-04-30,1.5122,1.5185,1.49285,1.537317,0.01935,1.2962,-0.0063,方向分化,0.0
588290,2025-04-29,1.5104,1.5169,1.49195,1.53495,0.01845,1.2366,-0.0065,方向分化,0.0
588290,2025-04-28,1.5124,1.5162,1.49235,1.533667,0.02005,1.3435,-0.0038,方向分化,0.0
588290,2025-04-25,1.517,1.5178,1.4923,1.532267,0.0247,1.6552,-0.0008,震荡排列,0.0
588290,2025-04-24,1.5202,1.52,1.494,1.531317,0.0262,1.7537,0.0002,震荡排列,0.0
588290,2025-04-23,1.5248,1.514,1.49425,1.530233,0.03055,2.0445,0.0108,中等多头排列,0.8
588290,2025-04-22,1.5234,1.5048,1.49365,1.528483,0.02975,1.9918,0.0186,中等多头排列,0.8
588290,2025-04-21,1.52,1.489,1.49475,1.526767,0.02525,1.6892,0.031,方向分化,0.0
588290,2025-04-18,1.5186,1.4714,1.4946,1.52445,0.024,1.6058,0.0472,方向分化,0.0
588290,2025-04-17,1.5198,1.4695,1.49735,1.52315,0.02245,1.4993,0.0503,方向分化,0.0
588290,2025-04-16,1.5032,1.4672,1.5002,1.521633,0.003,0.2,0.036,方向分化,0.0
588290,2025-04-15,1.4862,1.467,1.505,1.519533,-0.0188,-1.2492,0.0192,方向分化,0.0
588290,2025-04-14,1.458,1.4685,1.5098,1.517683,-0.0518,-3.4309,-0.0105,长期强势空头排列,-1.44
588290,2025-04-11,1.4242,1.4668,1.51415,1.515633,-0.08995,-5.9406,-0.0426,强势空头排列,-1.32
588290,2025-04-10,1.4192,1.468,1.51705,1.5137,-0.09785,-6.45,-0.0488,强势空头排列,-1.32
588290,2025-04-09,1.4312,1.4745,1.5261,1.513,-0.0949,-6.2185,-0.0433,强势空头排列,-1.32
588290,2025-04-08,1.4478,1.4825,1.5364,1.511517,-0.0886,-5.7667,-0.0347,强势空头排列,-1.32
588290,2025-04-07,1.479,1.5005,1.55045,1.511283,-0.07145,-4.6083,-0.0215,强势空头排列,-1.32
588290,2025-04-03,1.5094,1.5178,1.56485,1.51165,-0.05545,-3.5435,-0.0084,强势空头排列,-1.2
588290,2025-04-02,1.5168,1.5252,1.57335,1.510517,-0.05655,-3.5942,-0.0084,强势空头排列,-1.2
588290,2025-04-01,1.5178,1.5332,1.5787,1.510217,-0.0609,-3.8576,-0.0154,强势空头排列,-1.2
588290,2025-03-31,1.5172,1.543,1.58295,1.50985,-0.06575,-4.1536,-0.0258,强势空头排列,-1.32
588290,2025-03-28,1.522,1.5511,1.58475,1.509717,-0.06275,-3.9596,-0.0291,强势空头排列,-1.2
588290,2025-03-27,1.5262,1.5615,1.5889,1.5094,-0.0627,-3.9461,-0.0353,强势空头排列,-1.2
588290,2025-03-26,1.5336,1.5661,1.5961,1.5085,-0.0625,-3.9158,-0.0325,强势空头排列,-1.2
588290,2025-03-25,1.5486,1.5777,1.6041,1.507533,-0.0555,-3.4599,-0.0291,强势空头排列,-1.2
588290,2025-03-24,1.5688,1.5903,1.6104,1.507033,-0.0416,-2.5832,-0.0215,中等空头排列,-0.8
588290,2025-03-21,1.5802,1.6004,1.6146,1.505067,-0.0344,-2.1306,-0.0202,中等空头排列,-0.8
588290,2025-03-20,1.5968,1.6119,1.61925,1.50295,-0.02245,-1.3864,-0.0151,温和空头排列,-0.4
588290,2025-03-19,1.5986,1.6215,1.6162,1.499467,-0.0176,-1.089,-0.0229,方向分化,0.0
588290,2025-03-18,1.6068,1.6242,1.61265,1.496,-0.00585,-0.3628,-0.0174,方向分化,0.0
588290,2025-03-17,1.6118,1.6229,1.60515,1.4927,0.00665,0.4143,-0.0111,方向分化,0.0
588290,2025-03-14,1.6206,1.6184,1.5998,1.48995,0.0208,1.3002,0.0022,震荡排列,0.0
588290,2025-03-13,1.627,1.6163,1.5928,1.486867,0.0342,2.1472,0.0107,长期中等多头排列,0.96
588290,2025-03-12,1.6444,1.6261,1.58755,1.484317,0.05685,3.581,0.0183,长期强势多头排列,1.44
588290,2025-03-11,1.6416,1.6305,1.58215,1.480717,0.05945,3.7575,0.0111,长期强势多头排列,1.44
588290,2025-03-10,1.634,1.6305,1.57465,1.477417,0.05935,3.7691,0.0035,方向分化,0.0
588290,2025-03-07,1.6162,1.6288,1.5676,1.473683,0.0486,3.1003,-0.0126,方向分化,0.0
588290,2025-03-06,1.6056,1.6266,1.55965,1.469983,0.04595,2.9462,-0.021,方向分化,0.0
588290,2025-03-05,1.6078,1.6109,1.55005,1.465883,0.05775,3.7257,-0.0031,震荡排列,0.0
588290,2025-03-04,1.6194,1.6011,1.5404,1.463033,0.079,5.1285,0.0183,长期强势多头排列,1.58
588290,2025-03-03,1.627,1.5874,1.52995,1.460367,0.09705,6.3433,0.0396,长期强势多头排列,1.58
588290,2025-02-28,1.6414,1.5812,1.5239,1.457833,0.1175,7.7105,0.0602,长期强势多头排列,1.58
588290,2025-02-27,1.6476,1.5693,1.5156,1.454833,0.132,8.7094,0.0783,长期强势多头排列,1.58
588290,2025-02-26,1.614,1.549,1.50385,1.449317,0.11015,7.3245,0.065,长期强势多头排列,1.58
588290,2025-02-25,1.5828,1.5338,1.49235,1.44405,0.09045,6.0609,0.049,长期强势多头排列,1.58
588290,2025-02-24,1.5478,1.5188,1.4814,1.439633,0.0664,4.4822,0.029,长期强势多头排列,1.58
588290,2025-02-21,1.521,1.5064,1.47095,1.436367,0.05005,3.4026,0.0146,长期强势多头排列,1.44
588290,2025-02-20,1.491,1.4927,1.4595,1.432983,0.0315,2.1583,-0.0017,震荡排列,0.0
588290,2025-02-19,1.484,1.4892,1.4559,1.431467,0.0281,1.9301,-0.0052,方向分化,0.0
588290,2025-02-18,1.4848,1.4797,1.45205,1.428967,0.03275,2.2554,0.0051,长期中等多头排列,0.96
588290,2025-02-17,1.4898,1.4725,1.44845,1.427767,0.04135,2.8548,0.0173,长期中等多头排列,0.96
588290,2025-02-14,1.4918,1.4666,1.44345,1.427183,0.04835,3.3496,0.0252,长期强势多头排列,1.44
588290,2025-02-13,1.4944,1.4619,1.43995,1.427917,0.05445,3.7814,0.0325,长期强势多头排列,1.44
588290,2025-02-12,1.4944,1.4587,1.4365,1.428383,0.0579,4.0306,0.0357,长期强势多头排列,1.44
588290,2025-02-11,1.4746,1.4509,1.43075,1.4287,0.04385,3.0648,0.0237,强势多头排列,1.2
588290,2025-02-10,1.4552,1.444,1.4235,1.42805,0.0317,2.2269,0.0112,中等多头排列,0.8
588290,2025-02-07,1.4414,1.4355,1.4158,1.4272,0.0256,1.8082,0.0059,中等多头排列,0.8
588290,2025-02-06,1.4294,1.4263,1.41045,1.42585,0.01895,1.3435,0.0031,方向分化,0.0
588290,2025-02-05,1.423,1.4226,1.40815,1.4244,0.01485,1.0546,0.0004,震荡排列,0.0
588290,2025-01-27,1.4272,1.4244,1.41155,1.422683,0.01565,1.1087,0.0028,震荡排列,0.0
588290,2025-01-24,1.4328,1.4244,1.41665,1.42105,0.01615,1.14,0.0084,温和多头排列,0.4
588290,2025-01-23,1.4296,1.4203,1.4205,1.419617,0.0091,0.6406,0.0093,震荡排列,0.0
588290,2025-01-22,1.4232,1.418,1.4237,1.417933,-0.0005,-0.0351,0.0052,方向分化,0.0
588290,2025-01-21,1.4222,1.4143,1.42555,1.4162,-0.00335,-0.235,0.0079,方向分化,0.0
588290,2025-01-20,1.4216,1.4106,1.42615,1.4147,-0.00455,-0.319,0.011,方向分化,0.0
588290,2025-01-17,1.416,1.403,1.4293,1.41375,-0.0133,-0.9305,0.013,方向分化,0.0
588290,2025-01-16,1.411,1.3961,1.42965,1.41265,-0.01865,-1.3045,0.0149,方向分化,0.0
588290,2025-01-15,1.4128,1.3946,1.4301,1.41195,-0.0173,-1.2097,0.0182,方向分化,0.0
588290,2025-01-14,1.4064,1.3937,1.4263,1.41075,-0.0199,-1.3952,0.0127,方向分化,0.0
588290,2025-01-13,1.3996,1.3987,1.4233,1.410033,-0.0237,-1.6651,0.0009,震荡排列,0.0
588290,2025-01-10,1.39,1.4089,1.4245,1.410367,-0.0345,-2.4219,-0.0189,中等空头排列,-0.8
588290,2025-01-09,1.3812,1.4207,1.4266,1.407117,-0.0454,-3.1824,-0.0395,强势空头排列,-1.2
588290,2025-01-08,1.3764,1.4294,1.42785,1.4035,-0.05145,-3.6033,-0.053,震荡排列,0.0
588290,2025-01-07,1.381,1.4368,1.4289,1.400267,-0.0479,-3.3522,-0.0558,方向分化,0.0
588290,2025-01-06,1.3978,1.4417,1.42925,1.397817,-0.03145,-2.2005,-0.0439,方向分化,0.0
588290,2025-01-03,1.4278,1.4556,1.4341,1.395617,-0.0063,-0.4393,-0.0278,方向分化,0.0
588290,2025-01-02,1.4602,1.4632,1.43765,1.394667,0.02255,1.5685,-0.003,方向分化,0.0
588290,2024-12-31,1.4824,1.4656,1.43985,1.395433,0.04255,2.9552,0.0168,长期中等多头排列,0.96
588290,2024-12-30,1.4926,1.4589,1.43945,1.3945,0.05315,3.6924,0.0337,长期强势多头排列,1.44
588290,2024-12-27,1.4856,1.4479,1.43715,1.38875,0.04845,3.3713,0.0377,长期强势多头排列,1.44
588290,2024-12-26,1.4834,1.4401,1.4345,1.379783,0.0489,3.4089,0.0433,长期强势多头排列,1.44
588290,2024-12-25,1.4662,1.4325,1.4291,1.369417,0.0371,2.596,0.0337,方向分化,0.0
588290,2024-12-24,1.4488,1.4263,1.4252,1.358883,0.0236,1.6559,0.0225,震荡排列,0.0
588290,2024-12-23,1.4252,1.421,1.41855,1.348433,0.00665,0.4688,0.0042,震荡排列,0.0
588290,2024-12-20,1.4102,1.4168,1.41365,1.337817,-0.00345,-0.244,-0.0066,方向分化,0.0
588290,2024-12-19,1.3968,1.4126,1.4082,1.326883,-0.0114,-0.8095,-0.0158,方向分化,0.0
588290,2024-12-18,1.3988,1.4121,1.4085,1.31695,-0.0097,-0.6887,-0.0133,方向分化,0.0
588290,2024-12-17,1.4038,1.4141,1.40935,1.3074,-0.00555,-0.3938,-0.0103,方向分化,0.0
588290,2024-12-16,1.4168,1.42,1.4122,1.2986,0.0046,0.3257,-0.0032,方向分化,0.0
588290,2024-12-13,1.4234,1.4264,1.41155,1.289683,0.01185,0.8395,-0.003,方向分化,0.0
588290,2024-12-12,1.4284,1.4289,1.41035,1.280367,0.01805,1.2798,-0.0005,震荡排列,0.0
588290,2024-12-11,1.4254,1.4257,1.4115,1.270683,0.0139,0.9848,-0.0003,震荡排列,0.0
588290,2024-12-10,1.4244,1.4241,1.41595,1.261033,0.00845,0.5968,0.0003,震荡排列,0.0
588290,2024-12-09,1.4232,1.4161,1.41975,1.2514,0.00345,0.243,0.0071,方向分化,0.0
588290,2024-12-06,1.4294,1.4105,1.4261,1.242233,0.0033,0.2314,0.0189,方向分化,0.0
588290,2024-12-05,1.4294,1.4038,1.42655,1.232733,0.00285,0.1998,0.0256,方向分化,0.0
588290,2024-12-04,1.426,1.4049,1.42815,1.223617,-0.00215,-0.1505,0.0211,方向分化,0.0
588290,2024-12-03,1.4238,1.4046,1.42725,1.214467,-0.00345,-0.2417,0.0192,方向分化,0.0
588290,2024-12-02,1.409,1.4044,1.4256,1.20585,-0.0166,-1.1644,0.0046,方向分化,0.0
588290,2024-11-29,1.3916,1.3967,1.41935,1.1964,-0.02775,-1.9551,-0.0051,中等空头排列,-0.8
588290,2024-11-28,1.3782,1.3918,1.412,1.18685,-0.0338,-2.3938,-0.0136,中等空头排列,-0.8
588290,2024-11-27,1.3838,1.3973,1.40925,1.17795,-0.02545,-1.8059,-0.0135,中等空头排列,-0.8
588290,2024-11-26,1.3854,1.4078,1.4049,1.169067,-0.0195,-1.388,-0.0224,方向分化,0.0
588290,2024-11-25,1.3998,1.4234,1.4045,1.161283,-0.0047,-0.3346,-0.0236,方向分化,0.0
588290,2024-11-22,1.4018,1.4417,1.4043,1.15345,-0.0025,-0.178,-0.0399,方向分化,0.0
588290,2024-11-21,1.4054,1.4493,1.40375,1.1456,0.00165,0.1175,-0.0439,方向分化,0.0
588290,2024-11-20,1.4108,1.4514,1.3998,1.136733,0.011,0.7858,-0.0406,方向分化,0.0
588290,2024-11-19,1.4302,1.4499,1.3964,1.1284,0.0338,2.4205,-0.0197,方向分化,0.0
588290,2024-11-18,1.447,1.4468,1.39375,1.120033,0.05325,3.8206,0.0002,震荡排列,0.0
588290,2024-11-15,1.4816,1.442,1.39525,1.1126,0.08635,6.1889,0.0396,长期强势多头排列,1.58
588290,2024-11-14,1.4932,1.4322,1.39625,1.104633,0.09695,6.9436,0.061,长期强势多头排列,1.58
588290,2024-11-13,1.492,1.4212,1.38325,1.095767,0.10875,7.8619,0.0708,长期强势多头排列,1.58
588290,2024-11-12,1.4696,1.402,1.3667,1.0859,0.1029,7.5291,0.0676,长期强势多头排列,1.58
588290,2024-11-11,1.4466,1.3856,1.35215,1.076233,0.09445,6.9852,0.061,长期强势多头排列,1.58
588290,2024-11-08,1.4024,1.3669,1.3381,1.066,0.0643,4.8053,0.0355,长期强势多头排列,1.58
588290,2024-11-07,1.3712,1.3582,1.3262,1.057167,0.045,3.3932,0.013,长期强势多头排列,1.44
588290,2024-11-06,1.3504,1.3482,1.3182,1.048417,0.0322,2.4427,0.0022,震荡排列,0.0
588290,2024-11-05,1.3344,1.3429,1.3192,1.040333,0.0152,1.1522,-0.0085,方向分化,0.0
588290,2024-11-04,1.3246,1.3407,1.31845,1.0332,0.00615,0.4665,-0.0161,方向分化,0.0
588290,2024-11-01,1.3314,1.3485,1.30975,1.027683,0.02165,1.653,-0.0171,方向分化,0.0
588290,2024-10-31,1.3452,1.3603,1.29285,1.022533,0.05235,4.0492,-0.0151,方向分化,0.0
588290,2024-10-30,1.346,1.3453,1.2699,1.015683,0.0761,5.9926,0.0007,震荡排列,0.0
588290,2024-10-29,1.3514,1.3314,1.24655,1.00905,0.10485,8.4112,0.02,长期强势多头排列,1.58
588290,2024-10-28,1.3568,1.3187,1.22225,1.00245,0.13455,11.0084,0.0381,长期强势多头排列,1.58
588290,2024-10-25,1.3656,1.3093,1.1955,0.995517,0.1701,14.2284,0.0563,长期强势多头排列,1.58
588290,2024-10-24,1.3754,1.2942,1.1687,0.988533,0.2067,17.6863,0.0812,长期强势多头排列,1.58
588290,2024-10-23,1.3446,1.2882,1.14255,0.981783,0.20205,17.6841,0.0564,长期强势多头排列,1.58
588290,2024-10-22,1.3114,1.2955,1.11645,0.976,0.19495,17.4616,0.0159,长期强势多头排列,1.58
588290,2024-10-21,1.2806,1.2962,1.08985,0.969867,0.19075,17.5024,-0.0156,方向分化,0.0
588290,2024-10-18,1.253,1.271,1.06225,0.962817,0.19075,17.9572,-0.018,方向分化,0.0
588290,2024-10-17,1.213,1.2254,1.0345,0.95545,0.1785,17.2547,-0.0124,方向分化,0.0
588290,2024-10-16,1.2318,1.1945,1.0173,0.951717,0.2145,21.0852,0.0373,长期强势多头排列,1.58
588290,2024-10-15,1.2796,1.1617,1.00045,0.947717,0.27915,27.9024,0.1179,长期强势多头排列,1.58
588290,2024-10-14,1.3118,1.1258,0.9823,0.943083,0.3295,33.5437,0.186,长期强势多头排列,1.58
588290,2024-10-11,1.289,1.0817,0.9625,0.937667,0.3265,33.9221,0.2073,长期强势多头排列,1.58
588290,2024-10-10,1.2378,1.0432,0.94545,0.93295,0.29235,30.9218,0.1946,长期强势多头排列,1.58
