代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
159636,2025-06-27,1.2986,1.2842,1.2878,1.2578,0.0108,0.8386,0.0144,方向分化,0.0
159636,2025-06-26,1.2878,1.2818,1.2863,1.25825,0.0015,0.1166,0.006,方向分化,0.0
159636,2025-06-25,1.2772,1.2833,1.28385,1.259217,-0.00665,-0.518,-0.0061,震荡排列,0.0
159636,2025-06-24,1.268,1.2843,1.2806,1.25945,-0.0126,-0.9839,-0.0163,方向分化,0.0
159636,2025-06-23,1.2658,1.2857,1.2777,1.259767,-0.0119,-0.9314,-0.0199,方向分化,0.0
159636,2025-06-20,1.2698,1.2904,1.27765,1.261233,-0.00785,-0.6144,-0.0206,方向分化,0.0
159636,2025-06-19,1.2758,1.2948,1.2792,1.263167,-0.0034,-0.2658,-0.019,方向分化,0.0
159636,2025-06-18,1.2894,1.2997,1.28205,1.265883,0.00735,0.5733,-0.0103,方向分化,0.0
159636,2025-06-17,1.3006,1.2999,1.28325,1.26875,0.01735,1.352,0.0007,震荡排列,0.0
159636,2025-06-16,1.3056,1.2963,1.2822,1.271333,0.0234,1.825,0.0093,长期中等多头排列,0.96
159636,2025-06-13,1.311,1.2914,1.28115,1.273233,0.02985,2.3299,0.0196,长期中等多头排列,0.96
159636,2025-06-12,1.3138,1.2908,1.281,1.275317,0.0328,2.5605,0.023,长期中等多头排列,0.96
159636,2025-06-11,1.31,1.2844,1.27995,1.275983,0.03005,2.3477,0.0256,长期中等多头排列,0.96
159636,2025-06-10,1.2992,1.2769,1.2769,1.276733,0.0223,1.7464,0.0223,震荡排列,0.0
159636,2025-06-09,1.287,1.2697,1.27495,1.277917,0.01205,0.9451,0.0173,方向分化,0.0
159636,2025-06-06,1.2718,1.2649,1.2721,1.279083,-0.0003,-0.0236,0.0069,方向分化,0.0
159636,2025-06-05,1.2678,1.2636,1.271,1.281283,-0.0032,-0.2518,0.0042,方向分化,0.0
159636,2025-06-04,1.2588,1.2644,1.27,1.2837,-0.0112,-0.8819,-0.0056,长期温和空头排列,-0.48
159636,2025-06-03,1.2546,1.2666,1.27095,1.285433,-0.01635,-1.2864,-0.012,长期温和空头排列,-0.48
159636,2025-05-30,1.2524,1.2681,1.27065,1.2868,-0.01825,-1.4363,-0.0157,方向分化,0.0
159636,2025-05-29,1.258,1.2709,1.26995,1.288133,-0.01195,-0.941,-0.0129,震荡排列,0.0
159636,2025-05-28,1.2594,1.2712,1.2682,1.288917,-0.0088,-0.6939,-0.0118,方向分化,0.0
159636,2025-05-27,1.27,1.2755,1.2682,1.2915,0.0018,0.1419,-0.0055,方向分化,0.0
159636,2025-05-26,1.2786,1.2769,1.267,1.294433,0.0116,0.9155,0.0017,震荡排列,0.0
159636,2025-05-23,1.2838,1.2802,1.2675,1.296283,0.0163,1.286,0.0036,温和多头排列,0.4
159636,2025-05-22,1.2838,1.2793,1.26385,1.29815,0.01995,1.5785,0.0045,温和多头排列,0.4
159636,2025-05-21,1.283,1.2784,1.2595,1.299883,0.0235,1.8658,0.0046,中等多头排列,0.8
159636,2025-05-20,1.281,1.2756,1.2533,1.300067,0.0277,2.2102,0.0054,中等多头排列,0.8
159636,2025-05-19,1.2752,1.2753,1.2475,1.300767,0.0277,2.2204,-0.0001,震荡排列,0.0
159636,2025-05-16,1.2766,1.2732,1.2424,1.3015,0.0342,2.7527,0.0034,中等多头排列,0.8
159636,2025-05-15,1.2748,1.269,1.23925,1.3018,0.03555,2.8687,0.0058,中等多头排列,0.8
159636,2025-05-14,1.2738,1.2652,1.2362,1.301683,0.0376,3.0416,0.0086,强势多头排列,1.2
159636,2025-05-13,1.2702,1.2609,1.23165,1.300733,0.03855,3.1299,0.0093,强势多头排列,1.2
159636,2025-05-12,1.2754,1.2571,1.2271,1.299867,0.0483,3.9361,0.0183,强势多头排列,1.2
159636,2025-05-09,1.2698,1.2548,1.21965,1.298433,0.05015,4.1118,0.015,强势多头排列,1.32
159636,2025-05-08,1.2632,1.2484,1.21165,1.29735,0.05155,4.2545,0.0148,强势多头排列,1.32
159636,2025-05-07,1.2566,1.2406,1.20615,1.2958,0.05045,4.1827,0.016,强势多头排列,1.32
159636,2025-05-06,1.2516,1.231,1.20705,1.293767,0.04455,3.6908,0.0206,强势多头排列,1.2
159636,2025-04-30,1.2388,1.2197,1.20815,1.290917,0.03065,2.5369,0.0191,中等多头排列,0.8
159636,2025-04-29,1.2398,1.2116,1.2118,1.287817,0.028,2.3106,0.0282,震荡排列,0.0
159636,2025-04-28,1.2336,1.2095,1.21565,1.284917,0.01795,1.4766,0.0241,方向分化,0.0
159636,2025-04-25,1.2246,1.2072,1.22025,1.2814,0.00435,0.3565,0.0174,方向分化,0.0
159636,2025-04-24,1.2104,1.2024,1.2256,1.277833,-0.0152,-1.2402,0.008,方向分化,0.0
159636,2025-04-23,1.2006,1.1971,1.23075,1.274933,-0.03015,-2.4497,0.0035,方向分化,0.0
159636,2025-04-22,1.1834,1.1845,1.2341,1.271433,-0.0507,-4.1083,-0.0011,震荡排列,0.0
159636,2025-04-21,1.1854,1.1749,1.2422,1.268517,-0.0568,-4.5725,0.0105,方向分化,0.0
159636,2025-04-18,1.1898,1.1717,1.2508,1.265517,-0.061,-4.8769,0.0181,方向分化,0.0
159636,2025-04-17,1.1944,1.1831,1.2623,1.262683,-0.0679,-5.3791,0.0113,方向分化,0.0
159636,2025-04-16,1.1936,1.1966,1.2755,1.259767,-0.0819,-6.421,-0.003,强势空头排列,-1.32
159636,2025-04-15,1.1856,1.212,1.2894,1.256417,-0.1038,-8.0503,-0.0264,强势空头排列,-1.32
159636,2025-04-14,1.1644,1.2218,1.2993,1.2526,-0.1349,-10.3825,-0.0574,强势空头排列,-1.32
159636,2025-04-11,1.1536,1.2333,1.30875,1.248867,-0.15515,-11.8548,-0.0797,强势空头排列,-1.32
159636,2025-04-10,1.1718,1.2488,1.31635,1.245333,-0.14455,-10.9811,-0.077,强势空头排列,-1.32
159636,2025-04-09,1.1996,1.2644,1.3262,1.242383,-0.1266,-9.5461,-0.0648,强势空头排列,-1.32
159636,2025-04-08,1.2384,1.2837,1.33915,1.24065,-0.10075,-7.5234,-0.0453,强势空头排列,-1.32
159636,2025-04-07,1.2792,1.3095,1.3535,1.2393,-0.0743,-5.4895,-0.0303,强势空头排列,-1.32
159636,2025-04-03,1.313,1.3299,1.3667,1.236883,-0.0537,-3.9292,-0.0169,强势空头排列,-1.2
159636,2025-04-02,1.3258,1.3415,1.37405,1.232533,-0.04825,-3.5115,-0.0157,强势空头排列,-1.2
159636,2025-04-01,1.3292,1.3544,1.3772,1.22805,-0.048,-3.4853,-0.0252,强势空头排列,-1.2
159636,2025-03-31,1.329,1.3668,1.37795,1.223267,-0.04895,-3.5524,-0.0378,强势空头排列,-1.2
159636,2025-03-28,1.3398,1.3768,1.3788,1.218817,-0.039,-2.8285,-0.037,震荡排列,0.0
159636,2025-03-27,1.3468,1.3842,1.3783,1.2139,-0.0315,-2.2854,-0.0374,方向分化,0.0
159636,2025-03-26,1.3572,1.3839,1.3807,1.208717,-0.0235,-1.702,-0.0267,方向分化,0.0
159636,2025-03-25,1.3796,1.388,1.38555,1.20355,-0.00595,-0.4294,-0.0084,震荡排列,0.0
