代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159869,2025-05-20,1.085,1.0957,1.0877,,-0.0027,-0.2482,-0.0107,弱势空头
159869,2025-05-19,1.0864,1.0983,1.08525,,0.00115,0.106,-0.0119,弱势空头
159869,2025-05-16,1.0926,1.1,1.08375,,0.00885,0.8166,-0.0074,弱势空头
159869,2025-05-15,1.0968,1.1009,1.083,,0.0138,1.2742,-0.0041,弱势空头
159869,2025-05-14,1.1056,1.1011,1.08185,,0.02375,2.1953,0.0045,中期多头排列
159869,2025-05-13,1.1064,1.0967,1.0783,,0.0281,2.606,0.0097,中期多头排列
159869,2025-05-12,1.1102,1.092,1.07485,,0.03535,3.2888,0.0182,中期多头排列
159869,2025-05-09,1.1074,1.0891,1.07025,,0.03715,3.4712,0.0183,中期多头排列
159869,2025-05-08,1.105,1.087,1.06465,,0.04035,3.79,0.018,中期多头排列
159869,2025-05-07,1.0966,1.0844,1.05945,,0.03715,3.5065,0.0122,中期多头排列
159869,2025-05-06,1.087,1.0797,1.0603,,0.0267,2.5182,0.0073,中期多头排列
159869,2025-04-30,1.0738,1.0722,1.06045,,0.01335,1.2589,0.0016,中期多头排列
159869,2025-04-29,1.0708,1.0675,1.06195,,0.00885,0.8334,0.0033,中期多头排列
159869,2025-04-28,1.069,1.0651,1.064,,0.005,0.4699,0.0039,中期多头排列
159869,2025-04-25,1.0722,1.0626,1.06725,,0.00495,0.4638,0.0096,弱势多头
159869,2025-04-24,1.0724,1.0599,1.071,,0.0014,0.1307,0.0125,弱势多头
159869,2025-04-23,1.0706,1.0577,1.07495,,-0.00435,-0.4047,0.0129,弱势多头
159869,2025-04-22,1.0642,1.0514,1.0779,,-0.0137,-1.271,0.0128,弱势多头
159869,2025-04-21,1.0612,1.0423,1.0824,,-0.0212,-1.9586,0.0189,弱势多头
159869,2025-04-18,1.053,1.0345,1.0862,,-0.0332,-3.0565,0.0185,弱势多头
159869,2025-04-17,1.0474,1.0409,1.09295,,-0.04555,-4.1676,0.0065,弱势多头
159869,2025-04-16,1.0448,1.0487,1.1014,,-0.0566,-5.1389,-0.0039,中期空头排列
159869,2025-04-15,1.0386,1.0564,1.11095,,-0.07235,-6.5124,-0.0178,中期空头排列
159869,2025-04-14,1.0234,1.0629,1.1205,,-0.0971,-8.6658,-0.0395,中期空头排列
159869,2025-04-11,1.016,1.0719,,,,,-0.0559,
159869,2025-04-10,1.0344,1.0821,,,,,-0.0477,
159869,2025-04-09,1.0526,1.0922,,,,,-0.0396,
159869,2025-04-08,1.0742,1.1044,,,,,-0.0302,
159869,2025-04-07,1.1024,1.1225,,,,,-0.0201,
159869,2025-04-03,1.1278,1.1379,,,,,-0.0101,
159869,2025-04-02,1.1298,1.145,,,,,-0.0152,
159869,2025-04-01,1.1318,1.1541,,,,,-0.0223,
159869,2025-03-31,1.1346,1.1655,,,,,-0.0309,
159869,2025-03-28,1.1426,1.1781,,,,,-0.0355,
159869,2025-03-27,1.148,,,,,,,
159869,2025-03-26,1.1602,,,,,,,
159869,2025-03-25,1.1764,,,,,,,
159869,2025-03-24,1.1964,,,,,,,
159869,2025-03-21,1.2136,,,,,,,
159869,2025-03-20,,,,,,,,
159869,2025-03-19,,,,,,,,
159869,2025-03-18,,,,,,,,
159869,2025-03-17,,,,,,,,
