代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
159530,2025-05-06,1.2616,1.2421,1.21305,1.331183,0.04855,4.0023,0.0195,强势多头排列,1.2
159530,2025-04-30,1.2472,1.2283,1.2133,1.330133,0.0339,2.794,0.0189,中等多头排列,0.8
159530,2025-04-29,1.243,1.2184,1.21475,1.329033,0.02825,2.3256,0.0246,中等多头排列,0.8
159530,2025-04-28,1.2368,1.2152,1.21885,1.3291,0.01795,1.4727,0.0216,方向分化,0.0
159530,2025-04-25,1.2364,1.2143,1.22475,1.328967,0.01165,0.9512,0.0221,方向分化,0.0
159530,2025-04-24,1.2226,1.2095,1.23005,1.328417,-0.00745,-0.6057,0.0131,方向分化,0.0
159530,2025-04-23,1.2094,1.2021,1.2355,1.328083,-0.0261,-2.1125,0.0073,方向分化,0.0
159530,2025-04-22,1.1938,1.1891,1.23965,1.326967,-0.04585,-3.6986,0.0047,方向分化,0.0
159530,2025-04-21,1.1936,1.1785,1.24775,1.326767,-0.05415,-4.3398,0.0151,方向分化,0.0
159530,2025-04-18,1.1922,1.1727,1.25595,1.326333,-0.06375,-5.0758,0.0195,方向分化,0.0
159530,2025-04-17,1.1964,1.184,1.26855,1.326483,-0.07215,-5.6876,0.0124,方向分化,0.0
159530,2025-04-16,1.1948,1.1983,1.28145,1.326933,-0.08665,-6.7619,-0.0035,长期强势空头排列,-1.58
159530,2025-04-15,1.1844,1.2111,1.2944,1.325933,-0.11,-8.4981,-0.0267,长期强势空头排列,-1.58
159530,2025-04-14,1.1634,1.2225,1.3055,1.324683,-0.1421,-10.8847,-0.0591,长期强势空头排列,-1.58
159530,2025-04-11,1.1532,1.2352,1.3163,1.323317,-0.1631,-12.3908,-0.082,长期强势空头排列,-1.58
159530,2025-04-10,1.1716,1.2506,1.32625,1.322117,-0.15465,-11.6607,-0.079,强势空头排列,-1.32
159530,2025-04-09,1.2018,1.2689,1.3403,1.3211,-0.1385,-10.3335,-0.0671,强势空头排列,-1.32
159530,2025-04-08,1.2378,1.2902,1.35645,1.320267,-0.11865,-8.7471,-0.0524,强势空头排列,-1.32
159530,2025-04-07,1.2816,1.317,1.37475,1.32005,-0.09315,-6.7758,-0.0354,强势空头排列,-1.32
159530,2025-04-03,1.3172,1.3392,1.3893,1.319517,-0.0721,-5.1897,-0.022,强势空头排列,-1.32
159530,2025-04-02,1.3296,1.3531,1.3977,1.317433,-0.0681,-4.8723,-0.0235,强势空头排列,-1.32
159530,2025-04-01,1.336,1.3646,1.40275,1.315517,-0.06675,-4.7585,-0.0286,强势空头排列,-1.32
159530,2025-03-31,1.3426,1.3777,1.4071,1.313717,-0.0645,-4.5839,-0.0351,强势空头排列,-1.32
159530,2025-03-28,1.3524,1.3885,1.4093,1.312,-0.0569,-4.0375,-0.0361,强势空头排列,-1.32
159530,2025-03-27,1.3612,1.3974,1.41135,1.309533,-0.05015,-3.5533,-0.0362,强势空头排列,-1.2
159530,2025-03-26,1.3766,1.4019,1.4181,1.307033,-0.0415,-2.9265,-0.0253,中等空头排列,-0.8
159530,2025-03-25,1.3932,1.4117,1.42485,1.304267,-0.03165,-2.2213,-0.0185,中等空头排列,-0.8
159530,2025-03-24,1.4128,1.4227,1.4305,1.302317,-0.0177,-1.2373,-0.0099,温和空头排列,-0.4
159530,2025-03-21,1.4246,1.4325,1.4351,1.29955,-0.0105,-0.7317,-0.0079,震荡排列,0.0
159530,2025-03-20,1.4336,1.4394,1.43955,1.2963,-0.00595,-0.4133,-0.0058,震荡排列,0.0
159530,2025-03-19,1.4272,1.4423,1.4393,1.2921,-0.0121,-0.8407,-0.0151,方向分化,0.0
159530,2025-03-18,1.4302,1.4409,1.4372,1.288267,-0.007,-0.4871,-0.0107,方向分化,0.0
159530,2025-03-17,1.4326,1.4365,1.43095,1.284617,0.00165,0.1153,-0.0039,方向分化,0.0
159530,2025-03-14,1.4404,1.4301,1.42645,1.281733,0.01395,0.978,0.0103,长期温和多头排列,0.48
159530,2025-03-13,1.4452,1.4253,1.4205,1.279033,0.0247,1.7388,0.0199,长期中等多头排列,0.96
159530,2025-03-12,1.4574,1.4343,1.4158,1.277,0.0416,2.9383,0.0231,长期中等多头排列,0.96
159530,2025-03-11,1.4516,1.438,1.41015,1.27345,0.04145,2.9394,0.0136,长期中等多头排列,0.96
159530,2025-03-10,1.4404,1.4383,1.4036,1.269767,0.0368,2.6218,0.0021,震荡排列,0.0
159530,2025-03-07,1.4198,1.4377,1.3965,1.265717,0.0233,1.6685,-0.0179,方向分化,0.0
159530,2025-03-06,1.4054,1.4397,1.3897,1.261617,0.0157,1.1297,-0.0343,方向分化,0.0
159530,2025-03-05,1.4112,1.4363,1.3828,1.25735,0.0284,2.0538,-0.0251,方向分化,0.0
159530,2025-03-04,1.4244,1.4335,1.37435,1.2538,0.05005,3.6417,-0.0091,方向分化,0.0
159530,2025-03-03,1.4362,1.4254,1.36525,1.250217,0.07095,5.1969,0.0108,长期强势多头排列,1.58
159530,2025-02-28,1.4556,1.4228,1.35915,1.246167,0.09645,7.0963,0.0328,长期强势多头排列,1.58
159530,2025-02-27,1.474,1.4157,1.3508,1.24215,0.1232,9.1205,0.0583,长期强势多头排列,1.58
159530,2025-02-26,1.4614,1.3973,1.3371,1.235917,0.1243,9.2962,0.0641,长期强势多头排列,1.58
159530,2025-02-25,1.4426,1.3823,1.3239,1.230117,0.1187,8.9659,0.0603,长期强势多头排列,1.58
159530,2025-02-24,1.4146,1.3689,1.31075,1.224967,0.10385,7.9229,0.0457,长期强势多头排列,1.58
159530,2025-02-21,1.39,1.3553,1.29745,1.220433,0.09255,7.1332,0.0347,长期强势多头排列,1.58
159530,2025-02-20,1.3574,1.3397,1.2835,1.215817,0.0739,5.7577,0.0177,长期强势多头排列,1.58
159530,2025-02-19,1.3332,1.3293,1.2716,1.21135,0.0616,4.8443,0.0039,长期强势多头排列,1.58
159530,2025-02-18,1.322,1.3152,1.26215,1.20655,0.05985,4.7419,0.0068,长期强势多头排列,1.58
159530,2025-02-17,1.3232,1.3051,1.25245,1.203833,0.07075,5.6489,0.0181,长期强势多头排列,1.58
159530,2025-02-14,1.3206,1.2955,1.2421,1.201233,0.0785,6.3199,0.0251,长期强势多头排列,1.58
159530,2025-02-13,1.322,1.2859,1.23315,1.199817,0.08885,7.2051,0.0361,长期强势多头排列,1.58
159530,2025-02-12,1.3254,1.2769,1.2243,1.198233,0.1011,8.2578,0.0485,长期强势多头排列,1.58
159530,2025-02-11,1.3084,1.2655,1.21285,1.196567,0.09555,7.8781,0.0429,长期强势多头排列,1.58
159530,2025-02-10,1.287,1.2526,1.20075,1.194217,0.08625,7.183,0.0344,长期强势多头排列,1.58
159530,2025-02-07,1.2704,1.2396,1.1889,1.191767,0.0815,6.8551,0.0308,强势多头排列,1.32
159530,2025-02-06,1.2498,1.2273,1.17955,1.1895,0.07025,5.9557,0.0225,强势多头排列,1.32
159530,2025-02-05,1.2284,1.2139,1.1718,1.186617,0.0566,4.8302,0.0145,强势多头排列,1.32
159530,2025-01-27,1.2226,1.2091,1.16945,1.184217,0.05315,4.5449,0.0135,强势多头排列,1.32
159530,2025-01-24,1.2182,1.1998,1.1688,1.181417,0.0494,4.2266,0.0184,强势多头排列,1.32
159530,2025-01-23,1.2088,1.1887,1.16755,1.1789,0.04125,3.533,0.0201,强势多头排列,1.2
159530,2025-01-22,1.2048,1.1804,1.16645,1.176817,0.03835,3.2878,0.0244,强势多头排列,1.2
159530,2025-01-21,1.1994,1.1717,1.1659,1.174817,0.0335,2.8733,0.0277,中等多头排列,0.8
159530,2025-01-20,1.1956,1.1602,1.16405,1.172817,0.03155,2.7104,0.0354,方向分化,0.0
159530,2025-01-17,1.1814,1.1489,1.1657,1.171117,0.0157,1.3468,0.0325,方向分化,0.0
159530,2025-01-16,1.1686,1.1382,1.1661,1.169067,0.0025,0.2144,0.0304,方向分化,0.0
159530,2025-01-15,1.156,1.1318,1.16585,1.167217,-0.00985,-0.8449,0.0242,方向分化,0.0
159530,2025-01-14,1.144,1.1297,1.1654,1.165583,-0.0214,-1.8363,0.0143,方向分化,0.0
159530,2025-01-13,1.1248,1.1298,1.16545,1.163667,-0.04065,-3.4879,-0.005,强势空头排列,-1.2
159530,2025-01-10,1.1164,1.1378,1.17045,1.162767,-0.05405,-4.6179,-0.0214,强势空头排列,-1.32
159530,2025-01-09,1.1078,1.1464,1.17665,1.160717,-0.06885,-5.8514,-0.0386,强势空头排列,-1.32
159530,2025-01-08,1.1076,1.1525,1.18345,1.158733,-0.07585,-6.4092,-0.0449,强势空头排列,-1.32
159530,2025-01-07,1.1154,1.1601,1.1909,1.156967,-0.0755,-6.3397,-0.0447,强势空头排列,-1.32
159530,2025-01-06,1.1348,1.1679,1.19735,1.155783,-0.06255,-5.224,-0.0331,强势空头排列,-1.32
159530,2025-01-03,1.1592,1.1825,1.20495,1.1546,-0.04575,-3.7968,-0.0233,强势空头排列,-1.2
159530,2025-01-02,1.185,1.194,1.21175,1.154333,-0.02675,-2.2076,-0.009,中等空头排列,-0.8
159530,2024-12-31,1.1974,1.1999,1.2156,1.153633,-0.0182,-1.4972,-0.0025,方向分化,0.0
159530,2024-12-30,1.2048,1.2011,1.21745,1.1532,-0.01265,-1.0391,0.0037,方向分化,0.0
159530,2024-12-27,1.201,1.2011,1.2176,1.150317,-0.0166,-1.3633,-0.0001,震荡排列,0.0
159530,2024-12-26,1.2058,1.2031,1.2166,1.145917,-0.0108,-0.8877,0.0027,方向分化,0.0
159530,2024-12-25,1.203,1.2069,1.2118,1.14035,-0.0088,-0.7262,-0.0039,温和空头排列,-0.4
159530,2024-12-24,1.2024,1.2144,1.2092,1.134717,-0.0068,-0.5624,-0.012,方向分化,0.0
159530,2024-12-23,1.1974,1.2217,1.20475,1.1288,-0.00735,-0.6101,-0.0243,方向分化,0.0
159530,2024-12-20,1.2012,1.2268,1.2024,1.1226,-0.0012,-0.0998,-0.0256,方向分化,0.0
159530,2024-12-19,1.2004,1.2274,1.19845,1.115783,0.00195,0.1627,-0.027,方向分化,0.0
159530,2024-12-18,1.2108,1.2295,1.19775,1.109433,0.01305,1.0895,-0.0187,方向分化,0.0
159530,2024-12-17,1.2264,1.2313,1.1981,1.103183,0.0283,2.3621,-0.0049,方向分化,0.0
159530,2024-12-16,1.246,1.2338,1.19705,1.097117,0.04895,4.0892,0.0122,长期强势多头排列,1.58
159530,2024-12-13,1.2524,1.2341,1.19205,1.09065,0.06035,5.0627,0.0183,长期强势多头排列,1.58
159530,2024-12-12,1.2544,1.2301,1.1886,1.08395,0.0658,5.5359,0.0243,长期强势多头排列,1.58
159530,2024-12-11,1.2482,1.2167,1.18495,1.076667,0.06325,5.3378,0.0315,长期强势多头排列,1.58
159530,2024-12-10,1.2362,1.204,1.18285,1.069067,0.05335,4.5103,0.0322,长期强势多头排列,1.58
159530,2024-12-09,1.2216,1.1878,1.1795,1.061433,0.0421,3.5693,0.0338,长期强势多头排列,1.44
159530,2024-12-06,1.2158,1.178,1.1795,1.054733,0.0363,3.0776,0.0378,震荡排列,0.0
159530,2024-12-05,1.2058,1.1695,1.17695,1.047933,0.02885,2.4513,0.0363,方向分化,0.0
159530,2024-12-04,1.1852,1.166,1.17465,1.041317,0.01055,0.8981,0.0192,方向分化,0.0
159530,2024-12-03,1.1718,1.1649,1.17335,1.0348,-0.00155,-0.1321,0.0069,方向分化,0.0
159530,2024-12-02,1.154,1.1603,1.1706,1.028717,-0.0166,-1.4181,-0.0063,温和空头排列,-0.4
159530,2024-11-29,1.1402,1.15,1.1656,1.02225,-0.0254,-2.1791,-0.0098,中等空头排列,-0.8
159530,2024-11-28,1.1332,1.1471,1.15885,1.01595,-0.02565,-2.2134,-0.0139,中等空头排列,-0.8
159530,2024-11-27,1.1468,1.1532,1.15735,1.010567,-0.01055,-0.9116,-0.0064,温和空头排列,-0.4
159530,2024-11-26,1.158,1.1617,1.1548,1.0051,0.0032,0.2771,-0.0037,方向分化,0.0
159530,2024-11-25,1.1666,1.1712,1.1538,0.999967,0.0128,1.1094,-0.0046,方向分化,0.0
159530,2024-11-22,1.1598,1.181,1.152,0.994317,0.0078,0.6771,-0.0212,方向分化,0.0
159530,2024-11-21,1.161,1.1844,1.1492,0.988783,0.0118,1.0268,-0.0234,方向分化,0.0
159530,2024-11-20,1.1596,1.1833,1.14335,0.982617,0.01625,1.4213,-0.0237,方向分化,0.0
159530,2024-11-19,1.1654,1.1818,1.1377,0.9766,0.0277,2.4347,-0.0164,方向分化,0.0
159530,2024-11-18,1.1758,1.1809,1.1343,0.9713,0.0415,3.6586,-0.0051,方向分化,0.0
159530,2024-11-15,1.2022,1.1812,1.1335,0.9668,0.0687,6.0609,0.021,长期强势多头排列,1.58
159530,2024-11-14,1.2078,1.1706,1.12925,0.9614,0.07855,6.9559,0.0372,长期强势多头排列,1.58
159530,2024-11-13,1.207,1.1615,1.12055,0.9557,0.08645,7.715,0.0455,长期强势多头排列,1.58
159530,2024-11-12,1.1982,1.1479,1.1099,0.949267,0.0883,7.9557,0.0503,长期强势多头排列,1.58
159530,2024-11-11,1.186,1.1364,1.1005,0.943467,0.0855,7.7692,0.0496,长期强势多头排列,1.58
159530,2024-11-08,1.1602,1.123,1.0905,0.937033,0.0697,6.3916,0.0372,长期强势多头排列,1.58
159530,2024-11-07,1.1334,1.114,1.0819,0.93165,0.0515,4.7601,0.0194,长期强势多头排列,1.58
159530,2024-11-06,1.116,1.1034,1.0766,0.92635,0.0394,3.6597,0.0126,长期强势多头排列,1.44
159530,2024-11-05,1.0976,1.0936,1.07195,0.921283,0.02565,2.3928,0.004,长期中等多头排列,0.96
159530,2024-11-04,1.0868,1.0877,1.07155,0.916883,0.01525,1.4232,-0.0009,震荡排列,0.0
159530,2024-11-01,1.0858,1.0858,1.06775,0.913367,0.01805,1.6905,0.0,震荡排列,0.0
159530,2024-10-31,1.0946,1.0879,1.0623,0.9109,0.0323,3.0406,0.0067,长期强势多头排列,1.44
159530,2024-10-30,1.0908,1.0796,1.0519,0.907017,0.0389,3.6981,0.0112,长期强势多头排列,1.44
159530,2024-10-29,1.0896,1.0719,1.04015,0.903167,0.04945,4.7541,0.0177,长期强势多头排列,1.58
159530,2024-10-28,1.0886,1.0646,1.02785,0.899367,0.06075,5.9104,0.024,长期强势多头排列,1.58
159530,2024-10-25,1.0858,1.058,1.0134,0.895117,0.0724,7.1443,0.0278,长期强势多头排列,1.58
159530,2024-10-24,1.0812,1.0498,0.9997,0.89115,0.0815,8.1524,0.0314,长期强势多头排列,1.58
159530,2024-10-23,1.0684,1.0498,0.9872,0.887833,0.0812,8.2253,0.0186,长期强势多头排列,1.58
159530,2024-10-22,1.0542,1.0503,0.97375,0.884833,0.08045,8.2619,0.0039,长期强势多头排列,1.58
159530,2024-10-21,1.0406,1.0554,0.96,0.881683,0.0806,8.3958,-0.0148,方向分化,0.0
159530,2024-10-18,1.0302,1.0497,0.9464,0.878367,0.0838,8.8546,-0.0195,方向分化,0.0
159530,2024-10-17,1.0184,1.0367,0.934,0.875317,0.0844,9.0364,-0.0183,方向分化,0.0
159530,2024-10-16,1.0312,1.0242,0.9245,0.87345,0.1067,11.5414,0.007,长期强势多头排列,1.58
159530,2024-10-15,1.0464,1.0084,0.91445,0.87145,0.13195,14.4294,0.038,长期强势多头排列,1.58
159530,2024-10-14,1.0702,0.9911,0.9043,0.869617,0.1659,18.3457,0.0791,长期强势多头排列,1.58
159530,2024-10-11,1.0692,0.9688,0.8942,0.867583,0.175,19.5706,0.1004,长期强势多头排列,1.58
159530,2024-10-10,1.055,0.9496,0.88495,0.865733,0.17005,19.2158,0.1054,长期强势多头排列,1.58
159530,2024-10-09,1.0172,0.9246,0.8727,0.8629,0.1445,16.5578,0.0926,长期强势多头排列,1.58
159530,2024-10-08,0.9704,0.8972,0.8591,0.859467,0.1113,12.9554,0.0732,强势多头排列,1.32
159530,2024-09-30,0.912,0.8646,0.844,0.855633,0.068,8.0569,0.0474,强势多头排列,1.32
159530,2024-09-27,0.8684,0.8431,0.8334,0.853533,0.035,4.1997,0.0253,强势多头排列,1.32
159530,2024-09-26,0.8442,0.8313,0.8267,0.85315,0.0175,2.1169,0.0129,中等多头排列,0.8
159530,2024-09-25,0.832,0.8248,0.82245,0.853917,0.00955,1.1612,0.0072,温和多头排列,0.4
159530,2024-09-24,0.824,0.8205,0.82035,0.855383,0.00365,0.4449,0.0035,震荡排列,0.0
159530,2024-09-23,0.8172,0.8175,0.81825,0.856967,-0.00105,-0.1283,-0.0003,震荡排列,0.0
159530,2024-09-20,0.8178,0.8196,0.81755,0.85915,0.00025,0.0306,-0.0018,方向分化,0.0
159530,2024-09-19,0.8184,0.8203,0.81745,0.861483,0.00095,0.1162,-0.0019,方向分化,0.0
159530,2024-09-18,0.8176,0.8208,0.8173,0.863367,0.0003,0.0367,-0.0032,方向分化,0.0
159530,2024-09-13,0.817,0.821,0.81835,0.865533,-0.00135,-0.165,-0.004,方向分化,0.0
159530,2024-09-12,0.8178,0.8234,0.8196,0.868083,-0.0018,-0.2196,-0.0056,方向分化,0.0
159530,2024-09-11,0.8214,0.8237,0.8205,0.870767,0.0009,0.1097,-0.0023,方向分化,0.0
159530,2024-09-10,0.8222,0.8221,0.82095,0.873483,0.00125,0.1523,0.0001,震荡排列,0.0
159530,2024-09-09,0.824,0.8201,0.82205,0.876533,0.00195,0.2372,0.0039,方向分化,0.0
159530,2024-09-06,0.825,0.8202,0.82345,0.879583,0.00155,0.1882,0.0048,方向分化,0.0
159530,2024-09-05,0.829,0.819,0.8256,0.882467,0.0034,0.4118,0.01,方向分化,0.0
159530,2024-09-04,0.826,0.8155,0.8264,0.885033,-0.0004,-0.0484,0.0105,方向分化,0.0
159530,2024-09-03,0.822,0.8146,0.8281,0.887767,-0.0061,-0.7366,0.0074,方向分化,0.0
159530,2024-09-02,0.8162,0.8138,0.82975,0.890283,-0.01355,-1.633,0.0024,方向分化,0.0
159530,2024-08-30,0.8154,0.8157,0.8328,0.892917,-0.0174,-2.0893,-0.0003,震荡排列,0.0
159530,2024-08-29,0.809,0.8158,0.8351,0.89525,-0.0261,-3.1254,-0.0068,长期强势空头排列,-1.44
159530,2024-08-28,0.805,0.8173,0.83895,0.898117,-0.03395,-4.0467,-0.0123,长期强势空头排列,-1.58
159530,2024-08-27,0.8072,0.8198,0.8437,0.9014,-0.0365,-4.3262,-0.0126,长期强势空头排列,-1.58
159530,2024-08-26,0.8114,0.824,0.8467,0.904867,-0.0353,-4.1691,-0.0126,长期强势空头排列,-1.58
159530,2024-08-23,0.816,0.8267,0.849,0.908183,-0.033,-3.8869,-0.0107,长期强势空头排列,-1.44
159530,2024-08-22,0.8226,0.8322,0.852,0.9114,-0.0294,-3.4507,-0.0096,长期强势空头排列,-1.44
159530,2024-08-21,0.8296,0.8373,0.8544,0.9146,-0.0248,-2.9026,-0.0077,长期中等空头排列,-0.96
159530,2024-08-20,0.8324,0.8416,0.8563,0.9175,-0.0239,-2.7911,-0.0092,长期中等空头排列,-0.96
159530,2024-08-19,0.8366,0.8457,0.859,0.920633,-0.0224,-2.6077,-0.0091,长期中等空头排列,-0.96
159530,2024-08-16,0.8374,0.8499,0.8624,0.923283,-0.025,-2.8989,-0.0125,长期中等空头排列,-0.96
159530,2024-08-15,0.8418,0.8544,0.86545,0.926167,-0.02365,-2.7327,-0.0126,长期中等空头排列,-0.96
159530,2024-08-14,0.845,0.8606,0.8682,0.92935,-0.0232,-2.6722,-0.0156,长期中等空头排列,-0.96
159530,2024-08-13,0.8508,0.8676,0.871,0.932567,-0.0202,-2.3192,-0.0168,长期中等空头排列,-0.96
159530,2024-08-12,0.8548,0.8694,0.8738,0.935817,-0.019,-2.1744,-0.0146,长期中等空头排列,-0.96
159530,2024-08-09,0.8624,0.8713,0.87645,0.939083,-0.01405,-1.6031,-0.0089,长期中等空头排列,-0.96
159530,2024-08-08,0.867,0.8718,0.87895,0.941767,-0.01195,-1.3596,-0.0048,长期温和空头排列,-0.48
159530,2024-08-07,0.8762,0.8715,0.88215,0.944683,-0.00595,-0.6745,0.0047,方向分化,0.0
159530,2024-08-06,0.8844,0.871,0.88415,0.94765,0.00025,0.0283,0.0134,方向分化,0.0
159530,2024-08-05,0.884,0.8723,0.88625,0.9506,-0.00225,-0.2539,0.0117,方向分化,0.0
159530,2024-08-02,0.8802,0.8749,0.8865,0.953533,-0.0063,-0.7107,0.0053,方向分化,0.0
159530,2024-08-01,0.8766,0.8765,0.8878,0.956567,-0.0112,-1.2615,0.0001,震荡排列,0.0
159530,2024-07-31,0.8668,0.8758,0.88825,0.959083,-0.02145,-2.4149,-0.009,长期中等空头排列,-0.96
159530,2024-07-30,0.8576,0.8744,0.88905,0.9619,-0.03145,-3.5375,-0.0168,长期强势空头排列,-1.44
159530,2024-07-29,0.8606,0.8782,0.8926,0.965417,-0.032,-3.585,-0.0176,长期强势空头排列,-1.44
159530,2024-07-26,0.8696,0.8816,0.8968,0.968667,-0.0272,-3.033,-0.012,长期强势空头排列,-1.44
159530,2024-07-25,0.8764,0.8861,0.90065,0.972,-0.02425,-2.6925,-0.0097,长期中等空头排列,-0.96
159530,2024-07-24,0.8848,0.8928,0.9055,0.974917,-0.0207,-2.286,-0.008,长期中等空头排列,-0.96
159530,2024-07-23,0.8912,0.8973,0.9107,0.97735,-0.0195,-2.1412,-0.0061,长期中等空头排列,-0.96
159530,2024-07-22,0.8958,0.9002,0.9138,0.979633,-0.018,-1.9698,-0.0044,长期中等空头排列,-0.96
159530,2024-07-19,0.8936,0.8981,0.91585,0.981167,-0.02225,-2.4294,-0.0045,长期中等空头排列,-0.96
159530,2024-07-18,0.8958,0.8991,0.9192,0.98275,-0.0234,-2.5457,-0.0033,长期中等空头排列,-0.96
159530,2024-07-17,0.9008,0.9007,0.9236,0.9845,-0.0228,-2.4686,0.0001,震荡排列,0.0
159530,2024-07-16,0.9034,0.9037,0.9285,0.9866,-0.0251,-2.7033,-0.0003,震荡排列,0.0
159530,2024-07-15,0.9046,0.907,0.93375,0.988517,-0.02915,-3.1218,-0.0024,长期强势空头排列,-1.44
159530,2024-07-12,0.9026,0.912,0.93885,0.989767,-0.03625,-3.8611,-0.0094,长期强势空头排列,-1.44
159530,2024-07-11,0.9024,0.9152,0.94285,0.991417,-0.04045,-4.2902,-0.0128,长期强势空头排列,-1.58
159530,2024-07-10,0.9006,0.9182,0.94655,0.993017,-0.04595,-4.8545,-0.0176,长期强势空头排列,-1.58
159530,2024-07-09,0.904,0.9241,0.95105,0.994967,-0.04705,-4.9472,-0.0201,长期强势空头排列,-1.58
159530,2024-07-08,0.9094,0.9274,0.95485,0.99675,-0.04545,-4.7599,-0.018,长期强势空头排列,-1.58
159530,2024-07-05,0.9214,0.9336,0.95945,0.999117,-0.03805,-3.9658,-0.0122,长期强势空头排列,-1.58
159530,2024-07-04,0.928,0.9393,0.96285,1.000933,-0.03485,-3.6195,-0.0113,长期强势空头排列,-1.44
159530,2024-07-03,0.9358,0.9465,0.96715,1.003167,-0.03135,-3.2415,-0.0107,长期强势空头排列,-1.44
159530,2024-07-02,0.9442,0.9533,0.97145,1.005533,-0.02725,-2.8051,-0.0091,长期中等空头排列,-0.96
159530,2024-07-01,0.9454,0.9605,0.9753,1.008,-0.0299,-3.0657,-0.0151,长期强势空头排列,-1.44
