代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513180,2025-04-17,0.6804,0.6743,0.7195,,-0.0391,-5.4343,0.0061,弱势多头
513180,2025-04-16,0.6796,0.6817,0.7272,,-0.0476,-6.5457,-0.0021,中期空头排列
513180,2025-04-15,0.6756,0.6899,0.7354,,-0.0598,-8.1316,-0.0143,中期空头排列
513180,2025-04-14,0.6644,0.6953,0.7414,,-0.077,-10.3858,-0.0309,中期空头排列
513180,2025-04-11,0.6582,0.7019,,,,,-0.0437,
513180,2025-04-10,0.6682,0.7107,,,,,-0.0425,
513180,2025-04-09,0.6838,0.7202,,,,,-0.0364,
513180,2025-04-08,0.7042,0.7314,,,,,-0.0272,
513180,2025-04-07,0.7262,0.7462,,,,,-0.02,
513180,2025-04-03,0.7456,0.7578,,,,,-0.0122,
513180,2025-04-02,0.7532,0.7647,,,,,-0.0115,
513180,2025-04-01,0.7566,0.7727,,,,,-0.0161,
513180,2025-03-31,0.7586,0.7809,,,,,-0.0223,
513180,2025-03-28,0.7662,0.7875,,,,,-0.0213,
513180,2025-03-27,0.77,,,,,,,
513180,2025-03-26,0.7762,,,,,,,
513180,2025-03-25,0.7888,,,,,,,
513180,2025-03-24,0.8032,,,,,,,
513180,2025-03-21,0.8088,,,,,,,
513180,2025-03-20,,,,,,,,
513180,2025-03-19,,,,,,,,
513180,2025-03-18,,,,,,,,
513180,2025-03-17,,,,,,,,
