代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513730,2025-05-27,1.2138,1.2242,1.2055,,0.0083,0.6885,-0.0104,弱势空头
513730,2025-05-26,1.217,1.2247,1.2006,,0.0164,1.366,-0.0077,弱势空头
513730,2025-05-23,1.2184,1.2246,1.19535,,0.02305,1.9283,-0.0062,弱势空头
513730,2025-05-22,1.2234,1.2233,1.1887,,0.0347,2.9192,0.0001,中期多头排列
513730,2025-05-21,1.2302,1.2232,1.18245,,0.04775,4.0382,0.007,中期多头排列
513730,2025-05-20,1.2346,1.2217,1.17565,,0.05895,5.0142,0.0129,中期多头排列
513730,2025-05-19,1.2324,1.2187,1.16825,,0.06415,5.4911,0.0137,中期多头排列
513730,2025-05-16,1.2308,1.2144,1.1604,,0.0704,6.0669,0.0164,中期多头排列
513730,2025-05-15,1.2232,1.2055,1.15235,,0.07085,6.1483,0.0177,中期多头排列
513730,2025-05-14,1.2162,1.1964,1.14465,,0.07155,6.2508,0.0198,中期多头排列
513730,2025-05-13,1.2088,1.1868,1.13595,,0.07285,6.4131,0.022,中期多头排列
513730,2025-05-12,1.205,1.1765,1.1292,,0.0758,6.7127,0.0285,中期多头排列
513730,2025-05-09,1.198,1.1661,1.1174,,0.0806,7.2132,0.0319,中期多头排列
513730,2025-05-08,1.1878,1.1541,1.108,,0.0798,7.2022,0.0337,中期多头排列
513730,2025-05-07,1.1766,1.1417,1.09775,,0.07885,7.1829,0.0349,中期多头排列
513730,2025-05-06,1.1648,1.1296,1.09355,,0.07125,6.5155,0.0352,中期多头排列
513730,2025-04-30,1.148,1.1178,1.09115,,0.05685,5.2101,0.0302,中期多头排列
513730,2025-04-29,1.1342,1.1064,1.08915,,0.04505,4.1363,0.0278,中期多头排列
513730,2025-04-28,1.1204,1.0992,1.0879,,0.0325,2.9874,0.0212,中期多头排列
513730,2025-04-25,1.1068,1.0929,1.0885,,0.0183,1.6812,0.0139,中期多头排列
513730,2025-04-24,1.0944,1.0851,1.09,,0.0044,0.4037,0.0093,弱势多头
513730,2025-04-23,1.0876,1.0819,1.0926,,-0.005,-0.4576,0.0057,弱势多头
513730,2025-04-22,1.0786,1.0687,1.09455,,-0.01595,-1.4572,0.0099,弱势多头
513730,2025-04-21,1.078,1.0619,1.09725,,-0.01925,-1.7544,0.0161,弱势多头
513730,2025-04-18,1.079,1.0538,1.0999,,-0.0209,-1.9002,0.0252,弱势多头
513730,2025-04-17,1.0758,1.0575,1.1034,,-0.0276,-2.5014,0.0183,弱势多头
513730,2025-04-16,1.0762,1.0645,1.10645,,-0.03025,-2.734,0.0117,弱势多头
513730,2025-04-15,1.0588,1.0719,1.1098,,-0.051,-4.5954,-0.0131,中期空头排列
513730,2025-04-14,1.0458,1.0766,1.11235,,-0.06655,-5.9828,-0.0308,中期空头排列
513730,2025-04-11,1.0286,1.0841,,,,,-0.0555,
513730,2025-04-10,1.0392,1.0949,,,,,-0.0557,
513730,2025-04-09,1.0528,1.1033,,,,,-0.0505,
513730,2025-04-08,1.085,1.1204,,,,,-0.0354,
513730,2025-04-07,1.1074,1.1326,,,,,-0.0252,
513730,2025-04-03,1.1396,1.146,,,,,-0.0064,
513730,2025-04-02,1.1506,1.1493,,,,,0.0013,
513730,2025-04-01,1.1538,1.1484,,,,,0.0054,
513730,2025-03-31,1.1558,1.1477,,,,,0.0081,
513730,2025-03-28,1.1578,1.1481,,,,,0.0097,
513730,2025-03-27,1.1524,,,,,,,
513730,2025-03-26,1.148,,,,,,,
513730,2025-03-25,1.143,,,,,,,
513730,2025-03-24,1.1396,,,,,,,
513730,2025-03-21,1.1384,,,,,,,
513730,2025-03-20,,,,,,,,
513730,2025-03-19,,,,,,,,
513730,2025-03-18,,,,,,,,
513730,2025-03-17,,,,,,,,
