代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
588800,2025-05-15,0.9396,0.9454,0.93685,,0.00275,0.2935,-0.0058,弱势空头
588800,2025-05-14,0.9462,0.9457,0.9374,,0.0088,0.9388,0.0005,中期多头排列
588800,2025-05-13,0.9488,0.944,0.93685,,0.01195,1.2756,0.0048,中期多头排列
588800,2025-05-12,0.9528,0.9425,0.9342,,0.0186,1.991,0.0103,中期多头排列
588800,2025-05-09,0.9528,0.9414,0.93,,0.0228,2.4516,0.0114,中期多头排列
588800,2025-05-08,0.9512,0.9409,0.92495,,0.02625,2.838,0.0103,中期多头排列
588800,2025-05-07,0.9452,0.9392,0.9186,,0.0266,2.8957,0.006,中期多头排列
588800,2025-05-06,0.9392,0.9357,0.91865,,0.02055,2.237,0.0035,中期多头排列
588800,2025-04-30,0.9322,0.9317,0.919,,0.0132,1.4363,0.0005,中期多头排列
588800,2025-04-29,0.93,0.9288,0.92005,,0.00995,1.0815,0.0012,中期多头排列
588800,2025-04-28,0.9306,0.9283,0.92145,,0.00915,0.993,0.0023,中期多头排列
588800,2025-04-25,0.9332,0.9291,0.92305,,0.01015,1.0996,0.0041,中期多头排列
588800,2025-04-24,0.9322,0.9297,0.92515,,0.00705,0.762,0.0025,中期多头排列
588800,2025-04-23,0.9312,0.9259,0.9265,,0.0047,0.5073,0.0053,弱势多头
588800,2025-04-22,0.9276,0.9186,0.9272,,0.0004,0.0431,0.009,弱势多头
588800,2025-04-21,0.926,0.909,0.9286,,-0.0026,-0.28,0.017,弱势多头
588800,2025-04-18,0.925,0.898,0.9298,,-0.0048,-0.5162,0.027,弱势多头
588800,2025-04-17,0.9272,0.9016,0.93355,,-0.00635,-0.6802,0.0256,弱势多头
588800,2025-04-16,0.9206,0.9063,0.9375,,-0.0169,-1.8027,0.0143,弱势多头
588800,2025-04-15,0.9096,0.9113,0.942,,-0.0324,-3.4395,-0.0017,中期空头排列
588800,2025-04-14,0.892,0.9146,0.946,,-0.054,-5.7082,-0.0226,中期空头排列
588800,2025-04-11,0.871,0.917,,,,,-0.046,
588800,2025-04-10,0.876,0.9206,,,,,-0.0446,
588800,2025-04-09,0.892,0.9271,,,,,-0.0351,
588800,2025-04-08,0.913,0.9358,,,,,-0.0228,
588800,2025-04-07,0.9372,0.9482,,,,,-0.011,
588800,2025-04-03,0.963,0.9616,,,,,0.0014,
588800,2025-04-02,0.9652,0.9655,,,,,-0.0003,
588800,2025-04-01,0.9622,0.9687,,,,,-0.0065,
588800,2025-03-31,0.9586,0.9727,,,,,-0.0141,
588800,2025-03-28,0.9592,0.9774,,,,,-0.0182,
588800,2025-03-27,0.9602,,,,,,,
588800,2025-03-26,0.9658,,,,,,,
588800,2025-03-25,0.9752,,,,,,,
588800,2025-03-24,0.9868,,,,,,,
588800,2025-03-21,0.9956,,,,,,,
588800,2025-03-20,,,,,,,,
588800,2025-03-19,,,,,,,,
588800,2025-03-18,,,,,,,,
588800,2025-03-17,,,,,,,,
