代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159857,2025-06-27,0.5514,0.5474,0.54695,0.553567,0.00445,0.8136,0.004
159857,2025-06-26,0.5482,0.5461,0.5466,0.554717,0.0016,0.2927,0.0021
159857,2025-06-25,0.5456,0.5461,0.54615,0.556033,-0.00055,-0.1007,-0.0005
159857,2025-06-24,0.544,0.5457,0.5456,0.5574,-0.0016,-0.2933,-0.0017
159857,2025-06-23,0.5428,0.5453,0.5456,0.558733,-0.0028,-0.5132,-0.0025
159857,2025-06-20,0.5434,0.5463,0.5459,0.5601,-0.0025,-0.458,-0.0029
159857,2025-06-19,0.544,0.5469,0.5467,0.5616,-0.0027,-0.4939,-0.0029
159857,2025-06-18,0.5466,0.5479,0.54795,0.56325,-0.00135,-0.2464,-0.0013
159857,2025-06-17,0.5474,0.5476,0.54875,0.564833,-0.00135,-0.246,-0.0002
159857,2025-06-16,0.5478,0.547,0.5497,0.566533,-0.0019,-0.3456,0.0008
159857,2025-06-13,0.5492,0.5465,0.55065,0.56815,-0.00145,-0.2633,0.0027
159857,2025-06-12,0.5498,0.5471,0.55165,0.569767,-0.00185,-0.3354,0.0027
159857,2025-06-11,0.5492,0.5462,0.55285,0.57105,-0.00365,-0.6602,0.003
159857,2025-06-10,0.5478,0.5455,0.55425,0.572417,-0.00645,-1.1637,0.0023
159857,2025-06-09,0.5462,0.5459,0.5555,0.57385,-0.0093,-1.6742,0.0003
159857,2025-06-06,0.5438,0.5455,0.55565,0.575183,-0.01185,-2.1326,-0.0017
159857,2025-06-05,0.5444,0.5465,0.55655,0.576583,-0.01215,-2.1831,-0.0021
159857,2025-06-04,0.5432,0.548,0.55695,0.578017,-0.01375,-2.4688,-0.0048
159857,2025-06-03,0.5432,0.5499,0.55745,0.579333,-0.01425,-2.5563,-0.0067
159857,2025-05-30,0.5456,0.5524,0.5576,0.580917,-0.012,-2.1521,-0.0068
159857,2025-05-29,0.5472,0.5548,0.55765,0.58245,-0.01045,-1.8739,-0.0076
159857,2025-05-28,0.5486,0.5562,0.5574,0.5838,-0.0088,-1.5788,-0.0076
159857,2025-05-27,0.5528,0.5595,0.5575,0.585483,-0.0047,-0.843,-0.0067
159857,2025-05-26,0.5566,0.563,0.55725,0.58725,-0.00065,-0.1166,-0.0064
159857,2025-05-23,0.5592,0.5651,0.557,0.588583,0.0022,0.395,-0.0059
159857,2025-05-22,0.5624,0.5658,0.55665,0.589933,0.00575,1.033,-0.0034
159857,2025-05-21,0.5638,0.5666,0.5561,0.591067,0.0077,1.3846,-0.0028
159857,2025-05-20,0.5662,0.5659,0.55505,0.592,0.01115,2.0088,0.0003
159857,2025-05-19,0.5694,0.565,0.55405,0.593033,0.01535,2.7705,0.0044
159857,2025-05-16,0.571,0.5628,0.5531,0.593933,0.0179,3.2363,0.0082
159857,2025-05-15,0.5692,0.5605,0.55235,0.594983,0.01685,3.0506,0.0087
159857,2025-05-14,0.5694,0.5586,0.5518,0.595983,0.0176,3.1896,0.0108
159857,2025-05-13,0.5656,0.5555,0.5505,0.596733,0.0151,2.743,0.0101
159857,2025-05-12,0.5606,0.5515,0.5489,0.597517,0.0117,2.1315,0.0091
159857,2025-05-09,0.5546,0.5489,0.547,0.598367,0.0076,1.3894,0.0057
159857,2025-05-08,0.5518,0.5475,0.5457,0.599683,0.0061,1.1178,0.0043
159857,2025-05-07,0.5478,0.5456,0.54445,0.600983,0.00335,0.6153,0.0022
159857,2025-05-06,0.5454,0.5442,0.5466,0.602,-0.0012,-0.2195,0.0012
159857,2025-04-30,0.5424,0.5431,0.5494,0.602833,-0.007,-1.2741,-0.0007
159857,2025-04-29,0.5432,0.5434,0.5529,0.6039,-0.0097,-1.7544,-0.0002
159857,2025-04-28,0.5432,0.5442,0.5561,0.605117,-0.0129,-2.3197,-0.001
159857,2025-04-25,0.5434,0.545,0.56015,0.60615,-0.01675,-2.9903,-0.0016
159857,2025-04-24,0.543,0.5455,0.56445,0.607217,-0.02145,-3.8002,-0.0025
159857,2025-04-23,0.5438,0.5463,0.56935,0.608483,-0.02555,-4.4876,-0.0025
159857,2025-04-22,0.5436,0.5451,0.5736,0.6098,-0.03,-5.2301,-0.0015
159857,2025-04-21,0.5452,0.5439,0.57775,0.611133,-0.03255,-5.6339,0.0013
159857,2025-04-18,0.5466,0.5433,0.582,0.61245,-0.0354,-6.0825,0.0033
159857,2025-04-17,0.548,0.549,0.58675,0.6137,-0.03875,-6.6042,-0.001
159857,2025-04-16,0.5488,0.5557,0.5917,0.614817,-0.0429,-7.2503,-0.0069
159857,2025-04-15,0.5466,0.5624,0.5968,0.6156,-0.0502,-8.4115,-0.0158
159857,2025-04-14,0.5426,0.568,0.60145,0.616283,-0.05885,-9.7847,-0.0254
159857,2025-04-11,0.54,0.5753,0.60585,0.61725,-0.06585,-10.869,-0.0353
159857,2025-04-10,0.55,0.5834,0.6098,0.618333,-0.0598,-9.8065,-0.0334
159857,2025-04-09,0.5626,0.5924,0.6141,0.61945,-0.0515,-8.3863,-0.0298
159857,2025-04-08,0.5782,0.6021,0.61905,0.620733,-0.04085,-6.5988,-0.0239
159857,2025-04-07,0.5934,0.6116,0.6242,0.62205,-0.0308,-4.9343,-0.0182
159857,2025-04-03,0.6106,0.6207,0.62875,0.623467,-0.01815,-2.8867,-0.0101
159857,2025-04-02,0.6168,0.6245,0.6305,0.62415,-0.0137,-2.1729,-0.0077
159857,2025-04-01,0.6222,0.6277,0.63115,0.624933,-0.00895,-1.418,-0.0055
159857,2025-03-31,0.626,0.6312,0.63225,0.625667,-0.00625,-0.9885,-0.0052
159857,2025-03-28,0.6298,0.6349,0.6336,0.626567,-0.0038,-0.5997,-0.0051
159857,2025-03-27,0.6308,0.6364,0.63385,0.627167,-0.00305,-0.4812,-0.0056
159857,2025-03-26,0.6322,0.6362,0.6345,0.627783,-0.0023,-0.3625,-0.004
159857,2025-03-25,0.6332,0.6358,0.63515,0.628067,-0.00195,-0.307,-0.0026
159857,2025-03-24,0.6364,0.636,0.63515,0.6285,0.00125,0.1968,0.0004
159857,2025-03-21,0.64,0.6368,0.6354,0.629083,0.0046,0.724,0.0032
159857,2025-03-20,0.642,0.6368,0.6351,0.6296,0.0069,1.0864,0.0052
159857,2025-03-19,0.6402,0.6365,0.6342,0.630033,0.006,0.9461,0.0037
159857,2025-03-18,0.6384,0.6346,0.63335,0.630433,0.00505,0.7973,0.0038
159857,2025-03-17,0.6356,0.6333,0.6319,0.630917,0.0037,0.5855,0.0023
159857,2025-03-14,0.6336,0.6323,0.63115,0.631783,0.00245,0.3882,0.0013
159857,2025-03-13,0.6316,0.6313,0.6303,0.63265,0.0013,0.2063,0.0003
159857,2025-03-12,0.6328,0.6328,0.6299,0.633667,0.0029,0.4604,0.0
159857,2025-03-11,0.6308,0.6345,0.62955,0.634567,0.00125,0.1986,-0.0037
159857,2025-03-10,0.631,0.6343,0.62905,0.635667,0.00195,0.31,-0.0033
159857,2025-03-07,0.631,0.634,0.62915,0.6367,0.00185,0.294,-0.003
159857,2025-03-06,0.631,0.6334,0.62975,0.637767,0.00125,0.1985,-0.0024
159857,2025-03-05,0.6328,0.6319,0.6289,0.639067,0.0039,0.6201,0.0009
159857,2025-03-04,0.6382,0.6321,0.62795,0.640567,0.01025,1.6323,0.0061
159857,2025-03-03,0.6376,0.6305,0.62655,0.641817,0.01105,1.7636,0.0071
159857,2025-02-28,0.637,0.63,0.62565,0.642917,0.01135,1.8141,0.007
159857,2025-02-27,0.6358,0.6293,0.62445,0.644117,0.01135,1.8176,0.0065
159857,2025-02-26,0.631,0.627,0.6227,0.644867,0.0083,1.3329,0.004
159857,2025-02-25,0.626,0.6246,0.62095,0.6455,0.00505,0.8133,0.0014
159857,2025-02-24,0.6234,0.6238,0.62065,0.646433,0.00275,0.4431,-0.0004
159857,2025-02-21,0.623,0.6243,0.62025,0.6479,0.00275,0.4434,-0.0013
159857,2025-02-20,0.6228,0.6261,0.62025,0.649483,0.00255,0.4111,-0.0033
159857,2025-02-19,0.623,0.6259,0.62015,0.6512,0.00285,0.4596,-0.0029
159857,2025-02-18,0.6232,0.6238,0.6194,0.652517,0.0038,0.6135,-0.0006
159857,2025-02-17,0.6242,0.6226,0.6181,0.654183,0.0061,0.9869,0.0016
159857,2025-02-14,0.6256,0.6213,0.61625,0.6561,0.00935,1.5172,0.0043
159857,2025-02-13,0.6294,0.6196,0.6156,0.658483,0.0138,2.2417,0.0098
159857,2025-02-12,0.6288,0.6184,0.6153,0.66085,0.0135,2.1941,0.0104
159857,2025-02-11,0.6244,0.6173,0.6147,0.663267,0.0097,1.578,0.0071
159857,2025-02-10,0.621,0.6175,0.6141,0.665467,0.0069,1.1236,0.0035
159857,2025-02-07,0.617,0.6162,0.6128,0.667383,0.0042,0.6854,0.0008
159857,2025-02-06,0.6098,0.6144,0.6119,0.669283,-0.0021,-0.3432,-0.0046
159857,2025-02-05,0.608,0.6144,0.61305,0.671717,-0.00505,-0.8238,-0.0064
159857,2025-01-27,0.6102,0.615,0.6157,0.67405,-0.0055,-0.8933,-0.0048
159857,2025-01-24,0.614,0.6136,0.6182,0.676317,-0.0042,-0.6794,0.0004
159857,2025-01-23,0.6154,0.6112,0.62045,0.6788,-0.00505,-0.8139,0.0042
159857,2025-01-22,0.619,0.6116,0.6232,0.681033,-0.0042,-0.6739,0.0074
159857,2025-01-21,0.6208,0.6122,0.62615,0.683117,-0.00535,-0.8544,0.0086
159857,2025-01-20,0.6198,0.6121,0.6281,0.685367,-0.0083,-1.3214,0.0077
159857,2025-01-17,0.6132,0.6107,0.6297,0.6877,-0.0165,-2.6203,0.0025
159857,2025-01-16,0.607,0.6094,0.6316,0.688967,-0.0246,-3.8949,-0.0024
159857,2025-01-15,0.6042,0.6094,0.63345,0.69065,-0.02925,-4.6176,-0.0052
159857,2025-01-14,0.6036,0.6117,0.63575,0.691883,-0.03215,-5.057,-0.0081
159857,2025-01-13,0.6044,0.6164,0.63855,0.69295,-0.03415,-5.3481,-0.012
159857,2025-01-10,0.6082,0.6228,0.64275,0.6939,-0.03455,-5.3753,-0.0146
159857,2025-01-09,0.6118,0.6297,0.64795,0.694433,-0.03615,-5.5791,-0.0179
159857,2025-01-08,0.6146,0.6348,0.65205,0.694833,-0.03745,-5.7434,-0.0202
159857,2025-01-07,0.6198,0.6401,0.6558,0.6954,-0.036,-5.4895,-0.0203
159857,2025-01-06,0.6284,0.6441,0.65945,0.69625,-0.03105,-4.7085,-0.0157
159857,2025-01-03,0.6374,0.6487,0.66385,0.69695,-0.02645,-3.9843,-0.0113
159857,2025-01-02,0.6476,0.6538,0.66815,0.698233,-0.02055,-3.0757,-0.0062
159857,2024-12-31,0.655,0.6575,0.67165,0.699267,-0.01665,-2.479,-0.0025
159857,2024-12-30,0.6604,0.6598,0.67525,0.7013,-0.01485,-2.1992,0.0006
159857,2024-12-27,0.6598,0.6607,0.67805,0.701883,-0.01825,-2.6915,-0.0009
159857,2024-12-26,0.66,0.6627,0.6807,0.70145,-0.0207,-3.041,-0.0027
159857,2024-12-25,0.66,0.6662,0.68265,0.700083,-0.02265,-3.318,-0.0062
159857,2024-12-24,0.66,0.6693,0.6847,0.698317,-0.0247,-3.6074,-0.0093
159857,2024-12-23,0.6592,0.6715,0.68575,0.69635,-0.02655,-3.8717,-0.0123
159857,2024-12-20,0.6616,0.6748,0.68745,0.69425,-0.02585,-3.7603,-0.0132
159857,2024-12-19,0.6654,0.679,0.68895,0.692233,-0.02355,-3.4182,-0.0136
159857,2024-12-18,0.6724,0.6825,0.69185,0.6903,-0.01945,-2.8113,-0.0101
159857,2024-12-17,0.6786,0.6858,0.69475,0.688233,-0.01615,-2.3246,-0.0072
159857,2024-12-16,0.6838,0.6907,0.6977,0.6862,-0.0139,-1.9923,-0.0069
159857,2024-12-13,0.688,0.6954,0.6996,0.684283,-0.0116,-1.6581,-0.0074
159857,2024-12-12,0.6926,0.6987,0.7017,0.682183,-0.0091,-1.2969,-0.0061
159857,2024-12-11,0.6926,0.6991,0.7041,0.679633,-0.0115,-1.6333,-0.0065
159857,2024-12-10,0.693,0.7001,0.7078,0.677133,-0.0148,-2.091,-0.0071
159857,2024-12-09,0.6976,0.7,0.71145,0.674767,-0.01385,-1.9467,-0.0024
159857,2024-12-06,0.7028,0.7001,0.71565,0.672617,-0.01285,-1.7956,0.0027
159857,2024-12-05,0.7048,0.6989,0.71845,0.67025,-0.01365,-1.8999,0.0059
159857,2024-12-04,0.7056,0.7012,0.7212,0.667917,-0.0156,-2.1631,0.0044
159857,2024-12-03,0.7072,0.7037,0.7243,0.665483,-0.0171,-2.3609,0.0035
159857,2024-12-02,0.7024,0.7047,0.72685,0.66295,-0.02445,-3.3638,-0.0023
159857,2024-11-29,0.6974,0.7038,0.7284,0.66025,-0.031,-4.2559,-0.0064
159857,2024-11-28,0.693,0.7047,0.73005,0.657317,-0.03705,-5.075,-0.0117
159857,2024-11-27,0.6968,0.7091,0.7333,0.654533,-0.0365,-4.9775,-0.0123
159857,2024-11-26,0.7002,0.7155,0.7352,0.651767,-0.035,-4.7606,-0.0153
159857,2024-11-25,0.707,0.7229,0.73745,0.649133,-0.03045,-4.1291,-0.0159
159857,2024-11-22,0.7102,0.7312,0.74055,0.6465,-0.03035,-4.0983,-0.021
159857,2024-11-21,0.7164,0.738,0.74445,0.644083,-0.02805,-3.7679,-0.0216
159857,2024-11-20,0.7214,0.7412,0.74345,0.641217,-0.02205,-2.9659,-0.0198
159857,2024-11-19,0.7308,0.7449,0.74375,0.63845,-0.01295,-1.7412,-0.0141
159857,2024-11-18,0.7388,0.749,0.7422,0.63575,-0.0034,-0.4581,-0.0102
159857,2024-11-15,0.7522,0.753,0.7407,0.63345,0.0115,1.5526,-0.0008
159857,2024-11-14,0.7596,0.7554,0.73725,0.6308,0.02235,3.0315,0.0042
159857,2024-11-13,0.761,0.7575,0.73125,0.627867,0.02975,4.0684,0.0035
159857,2024-11-12,0.759,0.7549,0.72465,0.624533,0.03435,4.7402,0.0041
159857,2024-11-11,0.7592,0.752,0.71895,0.621267,0.04025,5.5984,0.0072
159857,2024-11-08,0.7538,0.7499,0.71365,0.618,0.04015,5.626,0.0039
159857,2024-11-07,0.7512,0.7509,0.70855,0.615033,0.04265,6.0193,0.0003
159857,2024-11-06,0.754,0.7457,0.70535,0.6122,0.04865,6.8973,0.0083
159857,2024-11-05,0.7508,0.7426,0.70185,0.6089,0.04895,6.9744,0.0082
159857,2024-11-04,0.7448,0.7354,0.7018,0.605617,0.043,6.1271,0.0094
159857,2024-11-01,0.746,0.7284,0.6992,0.602767,0.0468,6.6934,0.0176
159857,2024-10-31,0.7506,0.7191,0.6936,0.600067,0.057,8.218,0.0315
159857,2024-10-30,0.7374,0.705,0.6843,0.59665,0.0531,7.7598,0.0324
159857,2024-10-29,0.7344,0.6944,0.67505,0.593683,0.05935,8.7919,0.04
159857,2024-10-28,0.726,0.6859,0.66585,0.591033,0.06015,9.0336,0.0401
159857,2024-10-25,0.7108,0.6774,0.65475,0.588033,0.05605,8.5605,0.0334
159857,2024-10-24,0.6876,0.6662,0.6433,0.584533,0.0443,6.8864,0.0214
159857,2024-10-23,0.6726,0.665,0.6356,0.58235,0.037,5.8213,0.0076
159857,2024-10-22,0.6544,0.6611,0.6262,0.579967,0.0282,4.5034,-0.0067
159857,2024-10-21,0.6458,0.6682,0.6187,0.578133,0.0271,4.3802,-0.0224
159857,2024-10-18,0.644,0.67,0.61255,0.57645,0.03145,5.1343,-0.026
159857,2024-10-17,0.6448,0.6681,0.6076,0.57515,0.0372,6.1224,-0.0233
159857,2024-10-16,0.6574,0.6636,0.60355,0.5743,0.05385,8.9222,-0.0062
159857,2024-10-15,0.6678,0.6557,0.59895,0.573067,0.06885,11.4951,0.0121
159857,2024-10-14,0.6906,0.6458,0.5939,0.5717,0.0967,16.2822,0.0448
159857,2024-10-11,0.696,0.6321,0.58855,0.56995,0.10745,18.2567,0.0639
159857,2024-10-10,0.6914,0.6204,0.58375,0.5681,0.10765,18.4411,0.071
159857,2024-10-09,0.6698,0.6062,0.5772,0.565667,0.0926,16.043,0.0636
159857,2024-10-08,0.6436,0.5913,0.5703,0.5632,0.0733,12.8529,0.0523
159857,2024-09-30,0.601,0.5692,0.5602,0.559783,0.0408,7.2831,0.0318
159857,2024-09-27,0.5682,0.5551,0.55315,0.557417,0.01505,2.7208,0.0131
159857,2024-09-26,0.5494,0.5471,0.5483,0.5563,0.0011,0.2006,0.0023
159857,2024-09-25,0.5426,0.5435,0.546,0.556067,-0.0034,-0.6227,-0.0009
159857,2024-09-24,0.539,0.5422,0.54505,0.556467,-0.00605,-1.11,-0.0032
159857,2024-09-23,0.5374,0.542,0.5441,0.556833,-0.0067,-1.2314,-0.0046
159857,2024-09-20,0.542,0.545,0.5442,0.557567,-0.0022,-0.4043,-0.003
159857,2024-09-19,0.5448,0.5471,0.5445,0.558433,0.0003,0.0551,-0.0023
159857,2024-09-18,0.5444,0.5482,0.5446,0.559033,-0.0002,-0.0367,-0.0038
159857,2024-09-13,0.5454,0.5493,0.5454,0.559983,0.0,0.0,-0.0039
159857,2024-09-12,0.5466,0.5512,0.54635,0.561117,0.00025,0.0458,-0.0046
159857,2024-09-11,0.548,0.5512,0.5471,0.56205,0.0009,0.1645,-0.0032
159857,2024-09-10,0.5494,0.5495,0.54755,0.5633,0.00185,0.3379,-0.0001
