代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159506,2025-02-21,0.9464,0.9086,0.86135,0.830733,0.08505,9.874,0.0378
159506,2025-02-20,0.928,0.8951,0.85065,0.828117,0.07735,9.093,0.0329
159506,2025-02-19,0.9112,0.8853,0.84215,0.825917,0.06905,8.1993,0.0259
159506,2025-02-18,0.8942,0.873,0.83425,0.823717,0.05995,7.1861,0.0212
159506,2025-02-17,0.8814,0.8623,0.82645,0.82215,0.05495,6.6489,0.0191
159506,2025-02-14,0.8708,0.8507,0.81875,0.820667,0.05205,6.3573,0.0201
159506,2025-02-13,0.8622,0.8401,0.8127,0.819733,0.0495,6.0908,0.0221
159506,2025-02-12,0.8594,0.8331,0.8079,0.819567,0.0515,6.3746,0.0263
159506,2025-02-11,0.8518,0.8274,0.80385,0.81965,0.04795,5.965,0.0244
159506,2025-02-10,0.8432,0.8222,0.80035,0.81985,0.04285,5.3539,0.021
159506,2025-02-07,0.8306,0.8141,0.79615,0.81985,0.03445,4.3271,0.0165
159506,2025-02-06,0.818,0.8062,0.7929,0.8198,0.0251,3.1656,0.0118
159506,2025-02-05,0.8068,0.799,0.7908,0.819883,0.016,2.0233,0.0078
159506,2025-01-27,0.803,0.7955,0.7905,0.8203,0.0125,1.5813,0.0075
159506,2025-01-24,0.8012,0.7906,0.7905,0.820617,0.0107,1.3536,0.0106
159506,2025-01-23,0.7976,0.7868,0.7912,0.821183,0.0064,0.8089,0.0108
159506,2025-01-22,0.7944,0.7853,0.79255,0.822117,0.00185,0.2334,0.0091
159506,2025-01-21,0.7912,0.7827,0.79385,0.823433,-0.00265,-0.3338,0.0085
159506,2025-01-20,0.788,0.7803,0.79435,0.824833,-0.00635,-0.7994,0.0077
159506,2025-01-17,0.78,0.7785,0.7947,0.826233,-0.0147,-1.8498,0.0015
159506,2025-01-16,0.776,0.7782,0.7961,0.827667,-0.0201,-2.5248,-0.0022
159506,2025-01-15,0.7762,0.7796,0.79825,0.8296,-0.02205,-2.7623,-0.0034
159506,2025-01-14,0.7742,0.7826,0.79995,0.831317,-0.02575,-3.219,-0.0084
159506,2025-01-13,0.7726,0.7855,0.8016,0.832883,-0.029,-3.6178,-0.0129
159506,2025-01-10,0.777,0.7904,0.8051,0.83495,-0.0281,-3.4902,-0.0134
159506,2025-01-09,0.7804,0.7956,0.8094,0.836417,-0.029,-3.5829,-0.0152
159506,2025-01-08,0.783,0.7998,0.8129,0.8377,-0.0299,-3.6782,-0.0168
159506,2025-01-07,0.791,0.805,0.8171,0.839217,-0.0261,-3.1942,-0.014
159506,2025-01-06,0.7984,0.8084,0.8207,0.841083,-0.0223,-2.7172,-0.01
159506,2025-01-03,0.8038,0.8109,0.82365,0.84255,-0.01985,-2.41,-0.0071
159506,2025-01-02,0.8108,0.814,0.82595,0.84475,-0.01515,-1.8343,-0.0032
159506,2024-12-31,0.8166,0.8169,0.82855,0.84635,-0.01195,-1.4423,-0.0003
159506,2024-12-30,0.819,0.8173,0.8304,0.8488,-0.0114,-1.3728,0.0017
159506,2024-12-27,0.8184,0.8177,0.83175,0.851,-0.01335,-1.605,0.0007
159506,2024-12-26,0.818,0.8198,0.83285,0.8518,-0.01485,-1.783,-0.0018
159506,2024-12-25,0.8172,0.8232,0.8333,0.851467,-0.0161,-1.9321,-0.006
159506,2024-12-24,0.8172,0.826,0.83405,0.850683,-0.01685,-2.0203,-0.0088
159506,2024-12-23,0.8156,0.8292,0.8339,0.84975,-0.0183,-2.1945,-0.0136
159506,2024-12-20,0.817,0.833,0.83405,0.848783,-0.01705,-2.0442,-0.016
159506,2024-12-19,0.8216,0.8364,0.8338,0.847817,-0.0122,-1.4632,-0.0148
159506,2024-12-18,0.8292,0.8379,0.83475,0.846633,-0.00555,-0.6649,-0.0087
159506,2024-12-17,0.8348,0.8402,0.83545,0.845283,-0.00065,-0.0778,-0.0054
159506,2024-12-16,0.8428,0.8435,0.83565,0.844,0.00715,0.8556,-0.0007
159506,2024-12-13,0.849,0.8458,0.8353,0.842433,0.0137,1.6401,0.0032
159506,2024-12-12,0.8512,0.8459,0.8349,0.840617,0.0163,1.9523,0.0053
159506,2024-12-11,0.8466,0.8434,0.83385,0.838317,0.01275,1.5291,0.0032
159506,2024-12-10,0.8456,0.8421,0.8336,0.836083,0.012,1.4395,0.0035
159506,2024-12-09,0.8442,0.8386,0.8337,0.83375,0.0105,1.2594,0.0056
159506,2024-12-06,0.8426,0.8351,0.8344,0.8316,0.0082,0.9827,0.0075
159506,2024-12-05,0.8406,0.8312,0.83555,0.829467,0.00505,0.6044,0.0094
159506,2024-12-04,0.8402,0.8316,0.83745,0.8277,0.00275,0.3284,0.0086
159506,2024-12-03,0.8386,0.8307,0.83795,0.825667,0.00065,0.0776,0.0079
159506,2024-12-02,0.833,0.8278,0.83845,0.823867,-0.00545,-0.65,0.0052
159506,2024-11-29,0.8276,0.8248,0.83865,0.822033,-0.01105,-1.3176,0.0028
159506,2024-11-28,0.8218,0.8239,0.8385,0.820217,-0.0167,-1.9917,-0.0021
159506,2024-11-27,0.823,0.8243,0.83905,0.818483,-0.01605,-1.9129,-0.0013
159506,2024-11-26,0.8228,0.8251,0.83975,0.816633,-0.01695,-2.0185,-0.0023
159506,2024-11-25,0.8226,0.8288,0.84255,0.814833,-0.01995,-2.3678,-0.0062
159506,2024-11-22,0.822,0.8337,0.8461,0.813317,-0.0241,-2.8484,-0.0117
159506,2024-11-21,0.826,0.8399,0.8502,0.812117,-0.0242,-2.8464,-0.0139
159506,2024-11-20,0.8256,0.8433,0.85215,0.810583,-0.02655,-3.1156,-0.0177
159506,2024-11-19,0.8274,0.8452,0.8551,0.8092,-0.0277,-3.2394,-0.0178
159506,2024-11-18,0.835,0.8491,0.85835,0.808017,-0.02335,-2.7203,-0.0141
159506,2024-11-15,0.8454,0.8525,0.86175,0.8067,-0.01635,-1.8973,-0.0071
159506,2024-11-14,0.8538,0.8531,0.86485,0.805083,-0.01105,-1.2777,0.0007
159506,2024-11-13,0.861,0.8538,0.866,0.803617,-0.005,-0.5774,0.0072
159506,2024-11-12,0.863,0.8544,0.8666,0.801983,-0.0036,-0.4154,0.0086
159506,2024-11-11,0.8632,0.8563,0.86685,0.80005,-0.00365,-0.4211,0.0069
159506,2024-11-08,0.8596,0.8585,0.86815,0.797983,-0.00855,-0.9849,0.0011
159506,2024-11-07,0.8524,0.8605,0.86845,0.79575,-0.01605,-1.8481,-0.0081
159506,2024-11-06,0.8466,0.861,0.87085,0.79335,-0.02425,-2.7846,-0.0144
159506,2024-11-05,0.8458,0.865,0.87255,0.790867,-0.02675,-3.0657,-0.0192
159506,2024-11-04,0.8494,0.8676,0.87755,0.788433,-0.02815,-3.2078,-0.0182
159506,2024-11-01,0.8574,0.871,0.8826,0.7863,-0.0252,-2.8552,-0.0136
159506,2024-10-31,0.8686,0.8766,0.88405,0.78445,-0.01545,-1.7476,-0.008
159506,2024-10-30,0.8754,0.8782,0.88205,0.7821,-0.00665,-0.7539,-0.0028
159506,2024-10-29,0.8842,0.8788,0.87825,0.779767,0.00595,0.6775,0.0054
159506,2024-10-28,0.8858,0.8774,0.8728,0.777033,0.013,1.4895,0.0084
159506,2024-10-25,0.8846,0.8778,0.8662,0.774033,0.0184,2.1242,0.0068
159506,2024-10-24,0.8846,0.8764,0.85945,0.771117,0.02515,2.9263,0.0082
159506,2024-10-23,0.881,0.8807,0.853,0.768633,0.028,3.2825,0.0003
159506,2024-10-22,0.8734,0.8801,0.8453,0.766067,0.0281,3.3243,-0.0067
159506,2024-10-21,0.869,0.8875,0.838,0.76345,0.031,3.6993,-0.0185
159506,2024-10-18,0.871,0.8942,0.83025,0.7611,0.04075,4.9082,-0.0232
159506,2024-10-17,0.8682,0.8915,0.8221,0.75855,0.0461,5.6076,-0.0233
159506,2024-10-16,0.8804,0.8859,0.8151,0.756233,0.0653,8.0113,-0.0055
159506,2024-10-15,0.8868,0.8777,0.80805,0.753983,0.07875,9.7457,0.0091
159506,2024-10-14,0.906,0.8682,0.8007,0.75185,0.1053,13.151,0.0378
159506,2024-10-11,0.9174,0.8546,0.79225,0.74885,0.12515,15.7968,0.0628
159506,2024-10-10,0.9148,0.8425,0.7844,0.745883,0.1304,16.6242,0.0723
159506,2024-10-09,0.8914,0.8253,0.7748,0.742233,0.1166,15.049,0.0661
159506,2024-10-08,0.8686,0.8105,0.7665,0.7391,0.1021,13.3203,0.0581
159506,2024-09-30,0.8304,0.7885,0.7556,0.735183,0.0748,9.8994,0.0419
159506,2024-09-27,0.7918,0.7663,0.74485,0.731217,0.04695,6.3033,0.0255
159506,2024-09-26,0.7702,0.7527,0.7381,0.728817,0.0321,4.349,0.0175
159506,2024-09-25,0.7592,0.7443,0.73435,0.727317,0.02485,3.3839,0.0149
159506,2024-09-24,0.7524,0.7384,0.7319,0.7263,0.0205,2.8009,0.014
159506,2024-09-23,0.7466,0.7332,0.72915,0.725417,0.01745,2.3932,0.0134
159506,2024-09-20,0.7408,0.7299,0.72765,0.724833,0.01315,1.8072,0.0109
159506,2024-09-19,0.7352,0.7263,0.7267,0.7246,0.0085,1.1697,0.0089
159506,2024-09-18,0.7294,0.7243,0.7266,0.724317,0.0028,0.3854,0.0051
159506,2024-09-13,0.7244,0.7225,0.7272,0.724083,-0.0028,-0.385,0.0019
159506,2024-09-12,0.7198,0.7227,0.7277,0.723983,-0.0079,-1.0856,-0.0029
159506,2024-09-11,0.719,0.7234,0.7281,0.724183,-0.0091,-1.2498,-0.0044
159506,2024-09-10,0.7174,0.7235,0.7283,0.724667,-0.0109,-1.4966,-0.0061
159506,2024-09-09,0.7192,0.7244,0.72975,0.725133,-0.01055,-1.4457,-0.0052
159506,2024-09-06,0.7206,0.7254,0.7313,0.725833,-0.0107,-1.4631,-0.0048
159506,2024-09-05,0.7256,0.7251,0.7326,0.726633,-0.007,-0.9555,0.0005
159506,2024-09-04,0.7278,0.7254,0.73355,0.727333,-0.00575,-0.7839,0.0024
159506,2024-09-03,0.7296,0.7271,0.7344,0.728,-0.0048,-0.6536,0.0025
159506,2024-09-02,0.7296,0.7289,0.7344,0.72845,-0.0048,-0.6536,0.0007
159506,2024-08-30,0.7302,0.7319,0.73355,0.72915,-0.00335,-0.4567,-0.0017
159506,2024-08-29,0.7246,0.7327,0.73215,0.729567,-0.00755,-1.0312,-0.0081
159506,2024-08-28,0.723,0.7328,0.73145,0.7301,-0.00845,-1.1552,-0.0098
159506,2024-08-27,0.7246,0.7331,0.7312,0.7307,-0.0066,-0.9026,-0.0085
159506,2024-08-26,0.7282,0.7351,0.7299,0.731017,-0.0017,-0.2329,-0.0069
159506,2024-08-23,0.7336,0.7372,0.72915,0.7314,0.00445,0.6103,-0.0036
159506,2024-08-22,0.7408,0.7401,0.72915,0.7319,0.01165,1.5978,0.0007
159506,2024-08-21,0.7426,0.7417,0.72825,0.732283,0.01435,1.9705,0.0009
159506,2024-08-20,0.7416,0.7417,0.7272,0.73275,0.0144,1.9802,-0.0001
159506,2024-08-19,0.742,0.7399,0.7263,0.73305,0.0157,2.1616,0.0021
159506,2024-08-16,0.7408,0.7352,0.7257,0.733017,0.0151,2.0807,0.0056
159506,2024-08-15,0.7394,0.7316,0.72465,0.733483,0.01475,2.0355,0.0078
159506,2024-08-14,0.7408,0.7301,0.72495,0.73445,0.01585,2.1864,0.0107
159506,2024-08-13,0.7418,0.7293,0.72525,0.7355,0.01655,2.282,0.0125
159506,2024-08-12,0.7378,0.7247,0.72385,0.7368,0.01395,1.9272,0.0131
159506,2024-08-09,0.7296,0.7211,0.7226,0.737967,0.007,0.9687,0.0085
159506,2024-08-08,0.7238,0.7182,0.72225,0.739267,0.00155,0.2146,0.0056
159506,2024-08-07,0.7194,0.7148,0.72075,0.7404,-0.00135,-0.1873,0.0046
159506,2024-08-06,0.7168,0.7127,0.71885,0.741933,-0.00205,-0.2852,0.0041
159506,2024-08-05,0.7116,0.7127,0.7175,0.743517,-0.0059,-0.8223,-0.0011
159506,2024-08-02,0.7126,0.7162,0.71725,0.745467,-0.00465,-0.6483,-0.0036
159506,2024-08-01,0.7126,0.7177,0.7178,0.747117,-0.0052,-0.7244,-0.0051
159506,2024-07-31,0.7102,0.7198,0.71735,0.7482,-0.00715,-0.9967,-0.0096
159506,2024-07-30,0.7086,0.7212,0.71715,0.7493,-0.00855,-1.1922,-0.0126
159506,2024-07-29,0.7138,0.723,0.7177,0.751,-0.0039,-0.5434,-0.0092
159506,2024-07-26,0.7198,0.7241,0.71785,0.75185,0.00195,0.2716,-0.0043
159506,2024-07-25,0.7228,0.7263,0.71795,0.752833,0.00485,0.6755,-0.0035
159506,2024-07-24,0.7294,0.7267,0.7186,0.753667,0.0108,1.5029,0.0027
159506,2024-07-23,0.7338,0.725,0.7199,0.754133,0.0139,1.9308,0.0088
159506,2024-07-22,0.7322,0.7223,0.72005,0.754267,0.01215,1.6874,0.0099
159506,2024-07-19,0.7284,0.7183,0.71935,0.753933,0.00905,1.2581,0.0101
159506,2024-07-18,0.7298,0.7179,0.7196,0.75355,0.0102,1.4175,0.0119
159506,2024-07-17,0.724,0.7149,0.7195,0.752583,0.0045,0.6254,0.0091
159506,2024-07-16,0.7162,0.7131,0.72045,0.751983,-0.00425,-0.5899,0.0031
159506,2024-07-15,0.7124,0.7124,0.7218,0.75175,-0.0094,-1.3023,0.0
159506,2024-07-12,0.7082,0.7116,0.7236,0.751367,-0.0154,-2.1282,-0.0034
159506,2024-07-11,0.706,0.7096,0.72505,0.751133,-0.01905,-2.6274,-0.0036
159506,2024-07-10,0.7058,0.7105,0.7277,0.751533,-0.0219,-3.0095,-0.0047
159506,2024-07-09,0.71,0.7148,0.73075,0.752267,-0.02075,-2.8395,-0.0048
159506,2024-07-08,0.7124,0.7178,0.73345,0.753133,-0.02105,-2.87,-0.0054
159506,2024-07-05,0.715,0.7204,0.73665,0.754033,-0.02165,-2.939,-0.0054
159506,2024-07-04,0.7132,0.7213,0.73875,0.754367,-0.02555,-3.4585,-0.0081
159506,2024-07-03,0.7152,0.7241,0.7415,0.755033,-0.0263,-3.5469,-0.0089
159506,2024-07-02,0.7196,0.7278,0.74375,0.755783,-0.02415,-3.2471,-0.0082
159506,2024-07-01,0.7232,0.7312,0.74545,0.75685,-0.02225,-2.9848,-0.008
159506,2024-06-28,0.7258,0.7356,0.7472,0.757683,-0.0214,-2.864,-0.0098
159506,2024-06-27,0.7294,0.7405,0.7486,0.758567,-0.0192,-2.5648,-0.0111
159506,2024-06-26,0.733,0.7449,0.75,0.759333,-0.017,-2.2667,-0.0119
159506,2024-06-25,0.736,0.7467,0.75115,0.75985,-0.01515,-2.0169,-0.0107
159506,2024-06-24,0.7392,0.7491,0.7528,0.760483,-0.0136,-1.8066,-0.0099
159506,2024-06-21,0.7454,0.7529,0.754,0.7612,-0.0086,-1.1406,-0.0075
159506,2024-06-20,0.7516,0.7562,0.7562,0.762283,-0.0046,-0.6083,-0.0046
159506,2024-06-19,0.7568,0.7589,0.7589,0.76325,-0.0021,-0.2767,-0.0021
159506,2024-06-18,0.7574,0.7597,0.7608,0.763917,-0.0034,-0.4469,-0.0023
159506,2024-06-17,0.759,0.7597,0.76475,0.7651,-0.00575,-0.7519,-0.0007
159506,2024-06-14,0.7604,0.7588,0.7677,0.765983,-0.0073,-0.9509,0.0016
159506,2024-06-13,0.7608,0.7567,0.7705,0.766883,-0.0097,-1.2589,0.0041
159506,2024-06-12,0.761,0.7551,0.77275,0.767683,-0.01175,-1.5205,0.0059
159506,2024-06-11,0.762,0.7556,0.7762,0.768733,-0.0142,-1.8294,0.0064
159506,2024-06-07,0.7604,0.7565,0.7796,0.769367,-0.0192,-2.4628,0.0039
159506,2024-06-06,0.7572,0.7551,0.7825,0.76965,-0.0253,-3.2332,0.0021
159506,2024-06-05,0.7526,0.7562,0.7848,0.76965,-0.0322,-4.103,-0.0036
159506,2024-06-04,0.7492,0.7589,0.78575,0.770183,-0.03655,-4.6516,-0.0097
159506,2024-06-03,0.7492,0.7619,0.787,0.770667,-0.0378,-4.803,-0.0127
159506,2024-05-31,0.7526,0.7698,0.78985,0.772,-0.03725,-4.7161,-0.0172
159506,2024-05-30,0.753,0.7766,0.7905,0.773,-0.0375,-4.7438,-0.0236
159506,2024-05-29,0.7598,0.7843,0.79195,0.774383,-0.03215,-4.0596,-0.0245
159506,2024-05-28,0.7686,0.7904,0.7924,0.775433,-0.0238,-3.0035,-0.0218
159506,2024-05-27,0.7746,0.7968,0.79135,0.776367,-0.01675,-2.1166,-0.0222
159506,2024-05-24,0.787,0.8027,0.78995,0.777083,-0.00295,-0.3734,-0.0157
159506,2024-05-23,0.8002,0.8099,0.78845,0.777967,0.01175,1.4903,-0.0097
159506,2024-05-22,0.8088,0.8134,0.78485,0.778367,0.02395,3.0515,-0.0046
159506,2024-05-21,0.8122,0.8126,0.77935,0.778433,0.03285,4.2151,-0.0004
159506,2024-05-20,0.819,0.8121,0.7747,0.778167,0.0443,5.7183,0.0069
159506,2024-05-17,0.8184,0.8099,0.7687,0.7772,0.0497,6.4655,0.0085
159506,2024-05-16,0.8196,0.8044,0.7628,0.7761,0.0568,7.4463,0.0152
159506,2024-05-15,0.818,0.7996,0.75785,0.7751,0.06015,7.9369,0.0184
159506,2024-05-14,0.813,0.7944,0.75415,0.774233,0.05885,7.8035,0.0186
159506,2024-05-13,0.8052,0.7859,0.74985,0.772283,0.05535,7.3815,0.0193
159506,2024-05-10,0.8014,0.7772,0.74635,0.770483,0.05505,7.3759,0.0242
159506,2024-05-09,0.7892,0.767,0.74295,0.769233,0.04625,6.2252,0.0222
159506,2024-05-08,0.7812,0.7563,0.73955,0.767883,0.04165,5.6318,0.0249
159506,2024-05-07,0.7758,0.7461,0.73785,0.767483,0.03795,5.1433,0.0297
159506,2024-05-06,0.7666,0.7373,0.7366,0.767283,0.03,4.0728,0.0293
159506,2024-04-30,0.753,0.7275,0.73525,0.766867,0.01775,2.4141,0.0255
159506,2024-04-29,0.7448,0.7212,0.73535,0.767917,0.00945,1.2851,0.0236
159506,2024-04-26,0.7314,0.7161,0.73515,0.76845,-0.00375,-0.5101,0.0153
159506,2024-04-25,0.7164,0.7139,0.7356,0.769083,-0.0192,-2.6101,0.0025
159506,2024-04-24,0.708,0.7138,0.73705,0.769633,-0.02905,-3.9414,-0.0058
159506,2024-04-23,0.702,0.7155,0.7387,0.770917,-0.0367,-4.9682,-0.0135
159506,2024-04-22,0.6976,0.7189,0.74115,0.773033,-0.04355,-5.876,-0.0213
159506,2024-04-19,0.7008,0.7228,0.7458,0.775183,-0.045,-6.0338,-0.022
159506,2024-04-18,0.7114,0.7296,0.7515,0.778433,-0.0401,-5.336,-0.0182
159506,2024-04-17,0.7196,0.7359,0.75625,0.781583,-0.03665,-4.8463,-0.0163
159506,2024-04-16,0.729,0.743,0.76185,0.78465,-0.03285,-4.3119,-0.014
159506,2024-04-15,0.7402,0.7495,0.76745,0.7881,-0.02725,-3.5507,-0.0093
159506,2024-04-12,0.7448,0.7542,0.7723,0.791033,-0.0275,-3.5608,-0.0094
159506,2024-04-11,0.7478,0.7573,0.77615,0.793533,-0.02835,-3.6526,-0.0095
159506,2024-04-10,0.7522,0.7603,0.78015,0.79565,-0.02795,-3.5826,-0.0081
159506,2024-04-09,0.757,0.7619,0.78215,0.798033,-0.02515,-3.2155,-0.0049
159506,2024-04-08,0.7588,0.7634,0.7835,0.800867,-0.0247,-3.1525,-0.0046
159506,2024-04-03,0.7636,0.7688,0.7846,0.803833,-0.021,-2.6765,-0.0052
159506,2024-04-02,0.7668,0.7734,0.78695,0.806867,-0.02015,-2.5605,-0.0066
159506,2024-04-01,0.7684,0.7766,0.7884,0.810083,-0.02,-2.5368,-0.0082
159506,2024-03-29,0.7668,0.7807,0.7909,0.813067,-0.0241,-3.0472,-0.0139
159506,2024-03-28,0.768,0.7854,0.79315,0.815683,-0.02515,-3.1709,-0.0174
