代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159691,2025-06-27,1.180178,1.176214,1.174926,1.124827,0.005252,0.447,0.003964
159691,2025-06-26,1.177205,1.178097,1.173885,1.12372,0.00332,0.2828,-0.000892
159691,2025-06-25,1.171655,1.179485,1.172299,1.122778,-0.000644,-0.0549,-0.00783
159691,2025-06-24,1.167889,1.179187,1.169772,1.12144,-0.001883,-0.161,-0.011298
159691,2025-06-23,1.167493,1.17889,1.16779,1.120152,-0.000297,-0.0254,-0.011397
159691,2025-06-20,1.17225,1.178989,1.166006,1.11921,0.006244,0.5355,-0.006739
159691,2025-06-19,1.178989,1.180476,1.165362,1.118484,0.013627,1.1693,-0.001487
159691,2025-06-18,1.187314,1.181566,1.165461,1.118104,0.021853,1.8751,0.005748
159691,2025-06-17,1.190486,1.180476,1.164172,1.117526,0.026314,2.2603,0.01001
159691,2025-06-16,1.190287,1.178295,1.161447,1.11665,0.02884,2.4831,0.011992
159691,2025-06-13,1.185728,1.173637,1.157681,1.115411,0.028047,2.4227,0.012091
159691,2025-06-12,1.181962,1.169673,1.154311,1.11409,0.027651,2.3955,0.012289
159691,2025-06-11,1.175818,1.165114,1.15114,1.112537,0.024678,2.1438,0.010704
159691,2025-06-10,1.170466,1.160357,1.147671,1.111034,0.022795,1.9862,0.010109
159691,2025-06-09,1.166303,1.15669,1.1445,1.109713,0.021803,1.905,0.009613
159691,2025-06-06,1.161546,1.153023,1.141229,1.108474,0.020317,1.7803,0.008523
159691,2025-06-05,1.157384,1.150248,1.137562,1.107202,0.019822,1.7425,0.007136
159691,2025-06-04,1.15441,1.149356,1.13449,1.105963,0.01992,1.7559,0.005054
159691,2025-06-03,1.150248,1.147869,1.131169,1.104642,0.019079,1.6867,0.002379
159691,2025-05-30,1.147076,1.144599,1.127552,1.103188,0.019524,1.7315,0.002477
159691,2025-05-29,1.144499,1.141724,1.124232,1.101883,0.020267,1.8027,0.002775
159691,2025-05-28,1.143112,1.138949,1.12111,1.100446,0.022002,1.9625,0.004163
