代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
518800,2025-05-30,7.2772,7.2716,7.29435,,-0.01715,-0.2351,0.0056,弱势多头
518800,2025-05-29,7.2938,7.2528,7.30155,,-0.00775,-0.1061,0.041,弱势多头
518800,2025-05-28,7.3232,7.2293,7.30975,,0.01345,0.184,0.0939,弱势多头
518800,2025-05-27,7.3364,7.2196,7.31765,,0.01875,0.2562,0.1168,弱势多头
518800,2025-05-26,7.3062,7.2167,7.3284,,-0.0222,-0.3029,0.0895,弱势多头
518800,2025-05-23,7.266,7.2117,7.33255,,-0.06655,-0.9076,0.0543,弱势多头
518800,2025-05-22,7.2118,7.2195,7.3587,,-0.1469,-1.9963,-0.0077,中期空头排列
518800,2025-05-21,7.1354,7.2302,7.3724,,-0.237,-3.2147,-0.0948,中期空头排列
518800,2025-05-20,7.1028,7.2531,7.3795,,-0.2767,-3.7496,-0.1503,中期空头排列
518800,2025-05-19,7.1272,7.2928,7.39715,,-0.26995,-3.6494,-0.1656,中期空头排列
518800,2025-05-16,7.1574,7.3171,7.4111,,-0.2537,-3.4232,-0.1597,中期空头排列
518800,2025-05-15,7.2272,7.3503,7.4183,,-0.1911,-2.5761,-0.1231,中期空头排列
518800,2025-05-14,7.325,7.3902,7.4313,,-0.1063,-1.4304,-0.0652,中期空头排列
518800,2025-05-13,7.4034,7.4157,7.43115,,-0.02775,-0.3734,-0.0123,中期空头排列
518800,2025-05-12,7.4584,7.4401,7.42235,,0.03605,0.4857,0.0183,中期多头排列
518800,2025-05-09,7.4768,7.4534,7.40425,,0.07255,0.9798,0.0234,中期多头排列
518800,2025-05-08,7.4734,7.4979,7.37395,,0.09945,1.3487,-0.0245,弱势空头
518800,2025-05-07,7.4554,7.5146,7.34015,,0.11525,1.5701,-0.0592,弱势空头
518800,2025-05-06,7.428,7.5059,7.31195,,0.11605,1.5871,-0.0779,弱势空头
518800,2025-04-30,7.4218,7.5015,7.28325,,0.13855,1.9023,-0.0797,弱势空头
518800,2025-04-29,7.43,7.5051,7.2632,,0.1668,2.2965,-0.0751,弱势空头
518800,2025-04-28,7.5224,7.4863,7.23825,,0.28415,3.9257,0.0361,中期多头排列
518800,2025-04-25,7.5738,7.4724,7.2119,,0.3619,5.0181,0.1014,中期多头排列
518800,2025-04-24,7.5838,7.4466,7.17625,,0.40755,5.6791,0.1372,中期多头排列
518800,2025-04-23,7.5812,7.4046,7.1376,,0.4436,6.215,0.1766,中期多头排列
518800,2025-04-22,7.5802,7.3551,7.1011,,0.4791,6.7468,0.2251,中期多头排列
518800,2025-04-21,7.4502,7.25,7.04155,,0.40865,5.8034,0.2002,中期多头排列
518800,2025-04-18,7.371,7.1657,6.9945,,0.3765,5.3828,0.2053,中期多头排列
518800,2025-04-17,7.3094,7.118,6.95645,,0.35295,5.0737,0.1914,中期多头排列
518800,2025-04-16,7.228,7.065,6.91845,,0.30955,4.4743,0.163,中期多头排列
518800,2025-04-15,7.13,7.0213,6.88,,0.25,3.6337,0.1087,中期多头排列
518800,2025-04-14,7.0498,6.9902,6.84795,,0.20185,2.9476,0.0596,中期多头排列
518800,2025-04-11,6.9604,6.9514,,,,,0.009,
518800,2025-04-10,6.9266,6.9059,,,,,0.0207,
518800,2025-04-09,6.902,6.8706,,,,,0.0314,
518800,2025-04-08,6.9126,6.8471,,,,,0.0655,
518800,2025-04-07,6.9306,6.8331,,,,,0.0975,
518800,2025-04-03,6.9424,6.8233,,,,,0.1191,
518800,2025-04-02,6.8852,6.7949,,,,,0.0903,
518800,2025-04-01,6.8392,6.7719,,,,,0.0673,
518800,2025-03-31,6.7816,6.7387,,,,,0.0429,
518800,2025-03-28,6.7356,6.7057,,,,,0.0299,
518800,2025-03-27,6.7042,,,,,,,
518800,2025-03-26,6.7046,,,,,,,
518800,2025-03-25,6.7046,,,,,,,
518800,2025-03-24,6.6958,,,,,,,
518800,2025-03-21,6.6758,,,,,,,
518800,2025-03-20,,,,,,,,
518800,2025-03-19,,,,,,,,
518800,2025-03-18,,,,,,,,
518800,2025-03-17,,,,,,,,
