代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
512080,2025-05-08,0.9986,0.994,0.98435,,0.01425,1.4477,0.0046,中期多头排列
512080,2025-05-07,0.994,0.9917,0.9808,,0.0132,1.3458,0.0023,中期多头排列
512080,2025-05-06,0.9908,0.9895,0.9812,,0.0096,0.9784,0.0013,中期多头排列
512080,2025-04-30,0.9884,0.9876,0.9823,,0.0061,0.621,0.0008,中期多头排列
512080,2025-04-29,0.989,0.9871,0.984,,0.005,0.5081,0.0019,中期多头排列
512080,2025-04-28,0.9894,0.9865,0.98585,,0.00355,0.3601,0.0029,中期多头排列
512080,2025-04-25,0.9894,0.9858,0.9879,,0.0015,0.1518,0.0036,弱势多头
512080,2025-04-24,0.9882,0.9847,0.9902,,-0.002,-0.202,0.0035,弱势多头
512080,2025-04-23,0.9868,0.9831,0.99245,,-0.00565,-0.5693,0.0037,弱势多头
512080,2025-04-22,0.9852,0.9794,0.99475,,-0.00955,-0.96,0.0058,弱势多头
512080,2025-04-21,0.9836,0.9747,0.99715,,-0.01355,-1.3589,0.0089,弱势多头
512080,2025-04-18,0.9822,0.9699,0.99945,,-0.01725,-1.7259,0.0123,弱势多头
512080,2025-04-17,0.9812,0.9729,1.0028,,-0.0216,-2.154,0.0083,弱势多头
512080,2025-04-16,0.9794,0.977,1.00675,,-0.02735,-2.7167,0.0024,弱势多头
512080,2025-04-15,0.9736,0.9809,1.0106,,-0.037,-3.6612,-0.0073,中期空头排列
512080,2025-04-14,0.9658,0.9852,1.01435,,-0.04855,-4.7863,-0.0194,中期空头排列
512080,2025-04-11,0.9576,0.99,,,,,-0.0324,
512080,2025-04-10,0.9646,0.9957,,,,,-0.0311,
512080,2025-04-09,0.9746,1.0018,,,,,-0.0272,
512080,2025-04-08,0.9882,1.0101,,,,,-0.0219,
512080,2025-04-07,1.0046,1.0196,,,,,-0.015,
512080,2025-04-03,1.0224,1.029,,,,,-0.0066,
512080,2025-04-02,1.0268,1.0327,,,,,-0.0059,
512080,2025-04-01,1.029,1.0365,,,,,-0.0075,
512080,2025-03-31,1.032,1.0403,,,,,-0.0083,
512080,2025-03-28,1.0346,1.0435,,,,,-0.0089,
512080,2025-03-27,1.0356,,,,,,,
512080,2025-03-26,1.0386,,,,,,,
512080,2025-03-25,1.044,,,,,,,
512080,2025-03-24,1.0486,,,,,,,
512080,2025-03-21,1.0524,,,,,,,
512080,2025-03-20,,,,,,,,
512080,2025-03-19,,,,,,,,
512080,2025-03-18,,,,,,,,
512080,2025-03-17,,,,,,,,
