代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
159516,2025-06-27,1.0374,1.0156,1.00935,1.021717,0.02805,2.779,0.0218,中等多头排列,0.8
159516,2025-06-26,1.0308,1.0107,1.00805,1.021633,0.02275,2.2568,0.0201,中等多头排列,0.8
159516,2025-06-25,1.0236,1.0054,1.00565,1.021933,0.01795,1.7849,0.0182,震荡排列,0.0
159516,2025-06-24,1.0128,1.0004,1.00345,1.0218,0.00935,0.9318,0.0124,方向分化,0.0
159516,2025-06-23,1.0022,0.9961,1.00195,1.0219,0.00025,0.025,0.0061,方向分化,0.0
159516,2025-06-20,0.9938,0.9951,1.0003,1.022283,-0.0065,-0.6498,-0.0013,震荡排列,0.0
159516,2025-06-19,0.9906,0.9965,1.00045,1.02285,-0.00985,-0.9846,-0.0059,长期温和空头排列,-0.48
159516,2025-06-18,0.9872,0.9983,1.00125,1.023817,-0.01405,-1.4032,-0.0111,长期温和空头排列,-0.48
159516,2025-06-17,0.988,0.9998,1.00265,1.025117,-0.01465,-1.4611,-0.0118,长期温和空头排列,-0.48
159516,2025-06-16,0.99,1.0022,1.00435,1.026817,-0.01435,-1.4288,-0.0122,方向分化,0.0
159516,2025-06-13,0.9964,1.0031,1.00555,1.028383,-0.00915,-0.9099,-0.0067,方向分化,0.0
159516,2025-06-12,1.0024,1.0054,1.00685,1.029983,-0.00445,-0.442,-0.003,震荡排列,0.0
159516,2025-06-11,1.0094,1.0059,1.0095,1.031333,-0.0001,-0.0099,0.0035,方向分化,0.0
159516,2025-06-10,1.0116,1.0065,1.01105,1.032833,0.00055,0.0544,0.0051,方向分化,0.0
159516,2025-06-09,1.0144,1.0078,1.01305,1.034617,0.00135,0.1333,0.0066,方向分化,0.0
159516,2025-06-06,1.0098,1.0055,1.0136,1.036083,-0.0038,-0.3749,0.0043,方向分化,0.0
159516,2025-06-05,1.0084,1.0044,1.01565,1.037783,-0.00725,-0.7138,0.004,方向分化,0.0
159516,2025-06-04,1.0024,1.0042,1.01765,1.039667,-0.01525,-1.4986,-0.0018,震荡排列,0.0
159516,2025-06-03,1.0014,1.0055,1.02055,1.041017,-0.01915,-1.8764,-0.0041,长期中等空头排列,-0.96
159516,2025-05-30,1.0012,1.0065,1.0221,1.042317,-0.0209,-2.0448,-0.0053,长期中等空头排列,-0.96
159516,2025-05-29,1.0012,1.008,1.02405,1.043633,-0.02285,-2.2313,-0.0068,长期中等空头排列,-0.96
159516,2025-05-28,1.0004,1.0083,1.0252,1.04475,-0.0248,-2.419,-0.0079,长期中等空头排列,-0.96
159516,2025-05-27,1.006,1.0131,1.02775,1.046917,-0.02175,-2.1163,-0.0071,长期中等空头排列,-0.96
159516,2025-05-26,1.0096,1.0156,1.0293,1.049033,-0.0197,-1.9139,-0.006,长期中等空头排列,-0.96
159516,2025-05-23,1.0118,1.0183,1.0311,1.050967,-0.0193,-1.8718,-0.0065,长期中等空头排列,-0.96
159516,2025-05-22,1.0148,1.0217,1.0338,1.053167,-0.019,-1.8379,-0.0069,长期中等空头排列,-0.96
159516,2025-05-21,1.0162,1.0269,1.03545,1.055017,-0.01925,-1.8591,-0.0107,长期中等空头排列,-0.96
159516,2025-05-20,1.0202,1.0311,1.0363,1.0563,-0.0161,-1.5536,-0.0109,长期温和空头排列,-0.48
159516,2025-05-19,1.0216,1.0356,1.0374,1.05745,-0.0158,-1.523,-0.014,震荡排列,0.0
159516,2025-05-16,1.0248,1.0377,1.0387,1.057767,-0.0139,-1.3382,-0.0129,震荡排列,0.0
159516,2025-05-15,1.0286,1.0401,1.03995,1.05825,-0.01135,-1.0914,-0.0115,震荡排列,0.0
159516,2025-05-14,1.0376,1.0421,1.0416,1.05855,-0.004,-0.384,-0.0045,震荡排列,0.0
159516,2025-05-13,1.042,1.0424,1.04235,1.058583,-0.00035,-0.0336,-0.0004,震荡排列,0.0
159516,2025-05-12,1.0496,1.043,1.042,1.0591,0.0076,0.7294,0.0066,震荡排列,0.0
159516,2025-05-09,1.0506,1.0439,1.04085,1.058983,0.00975,0.9367,0.0067,温和多头排列,0.4
159516,2025-05-08,1.0516,1.0459,1.03775,1.059183,0.01385,1.3346,0.0057,温和多头排列,0.4
159516,2025-05-07,1.0466,1.044,1.03315,1.058917,0.01345,1.3018,0.0026,方向分化,0.0
159516,2025-05-06,1.0428,1.0415,1.0325,1.05865,0.0103,0.9976,0.0013,震荡排列,0.0
159516,2025-04-30,1.0364,1.0392,1.0314,1.057283,0.005,0.4848,-0.0028,方向分化,0.0
159516,2025-04-29,1.0372,1.0397,1.03195,1.056283,0.00525,0.5087,-0.0025,方向分化,0.0
159516,2025-04-28,1.0402,1.0398,1.03175,1.0557,0.00845,0.819,0.0004,震荡排列,0.0
159516,2025-04-25,1.0414,1.0411,1.03165,1.05505,0.00975,0.9451,0.0003,震荡排列,0.0
159516,2025-04-24,1.0402,1.0423,1.0324,1.054417,0.0078,0.7555,-0.0021,方向分化,0.0
159516,2025-04-23,1.042,1.041,1.03265,1.054033,0.00935,0.9054,0.001,震荡排列,0.0
159516,2025-04-22,1.0422,1.0378,1.03265,1.053433,0.00955,0.9248,0.0044,温和多头排列,0.4
159516,2025-04-21,1.0394,1.0296,1.03275,1.052817,0.00665,0.6439,0.0098,方向分化,0.0
159516,2025-04-18,1.0408,1.0223,1.03265,1.052217,0.00815,0.7892,0.0185,方向分化,0.0
159516,2025-04-17,1.0444,1.0235,1.0339,1.051617,0.0105,1.0156,0.0209,方向分化,0.0
159516,2025-04-16,1.04,1.0236,1.0353,1.051017,0.0047,0.454,0.0164,方向分化,0.0
159516,2025-04-15,1.0334,1.0242,1.0374,1.049667,-0.004,-0.3856,0.0092,方向分化,0.0
159516,2025-04-14,1.0198,1.0237,1.03965,1.048367,-0.01985,-1.9093,-0.0039,长期中等空头排列,-0.96
159516,2025-04-11,1.0038,1.0222,1.0415,1.047017,-0.0377,-3.6198,-0.0184,长期强势空头排列,-1.44
159516,2025-04-10,1.0026,1.0225,1.04215,1.045667,-0.03955,-3.795,-0.0199,长期强势空头排列,-1.44
159516,2025-04-09,1.0072,1.0243,1.04545,1.044933,-0.03825,-3.6587,-0.0171,强势空头排列,-1.2
159516,2025-04-08,1.015,1.0275,1.04995,1.044,-0.03495,-3.3287,-0.0125,强势空头排列,-1.2
159516,2025-04-07,1.0276,1.0359,1.0569,1.043733,-0.0293,-2.7723,-0.0083,中等空头排列,-0.8
159516,2025-04-03,1.0406,1.043,1.06455,1.043683,-0.02395,-2.2498,-0.0024,方向分化,0.0
159516,2025-04-02,1.0424,1.0443,1.06885,1.042983,-0.02645,-2.4746,-0.0019,震荡排列,0.0
159516,2025-04-01,1.0414,1.047,1.0711,1.042983,-0.0297,-2.7729,-0.0056,中等空头排列,-0.8
159516,2025-03-31,1.04,1.0506,1.0729,1.043033,-0.0329,-3.0665,-0.0106,强势空头排列,-1.2
159516,2025-03-28,1.0442,1.0556,1.0751,1.043383,-0.0309,-2.8742,-0.0114,中等空头排列,-0.8
159516,2025-03-27,1.0454,1.0608,1.0774,1.04365,-0.032,-2.9701,-0.0154,中等空头排列,-0.8
159516,2025-03-26,1.0462,1.0618,1.0806,1.043867,-0.0344,-3.1834,-0.0156,强势空头排列,-1.2
159516,2025-03-25,1.0526,1.0666,1.08515,1.0441,-0.03255,-2.9996,-0.014,强势空头排列,-1.2
159516,2025-03-24,1.0612,1.0724,1.08915,1.044617,-0.02795,-2.5662,-0.0112,中等空头排列,-0.8
159516,2025-03-21,1.067,1.0779,1.09295,1.044583,-0.02595,-2.3743,-0.0109,中等空头排列,-0.8
159516,2025-03-20,1.0762,1.0861,1.09695,1.044767,-0.02075,-1.8916,-0.0099,中等空头排列,-0.8
159516,2025-03-19,1.0774,1.0934,1.0987,1.0444,-0.0213,-1.9387,-0.016,中等空头排列,-0.8
