代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159538,2025-06-27,1.1652,1.1511,1.156,1.174533,0.0092,0.7958,0.0141
159538,2025-06-26,1.153,1.1463,1.15485,1.17535,-0.00185,-0.1602,0.0067
159538,2025-06-25,1.1444,1.1429,1.15275,1.176417,-0.00835,-0.7244,0.0015
159538,2025-06-24,1.1368,1.1399,1.15145,1.177283,-0.01465,-1.2723,-0.0031
159538,2025-06-23,1.1344,1.14,1.1514,1.178667,-0.017,-1.4765,-0.0056
159538,2025-06-20,1.137,1.1454,1.15185,1.1807,-0.01485,-1.2892,-0.0084
159538,2025-06-19,1.1396,1.1517,1.1537,1.183,-0.0141,-1.2222,-0.0121
159538,2025-06-18,1.1414,1.1563,1.15545,1.1858,-0.01405,-1.216,-0.0149
159538,2025-06-17,1.143,1.1599,1.1572,1.1887,-0.0142,-1.2271,-0.0169
159538,2025-06-16,1.1456,1.1608,1.15885,1.191983,-0.01325,-1.1434,-0.0152
159538,2025-06-13,1.1538,1.1609,1.1602,1.195067,-0.0064,-0.5516,-0.0071
159538,2025-06-12,1.1638,1.1634,1.1626,1.198483,0.0012,0.1032,0.0004
159538,2025-06-11,1.1712,1.1626,1.16585,1.201333,0.00535,0.4589,0.0086
159538,2025-06-10,1.1768,1.163,1.16835,1.204667,0.00845,0.7232,0.0138
159538,2025-06-09,1.176,1.1628,1.17115,1.2078,0.00485,0.4141,0.0132
159538,2025-06-06,1.168,1.1583,1.1718,1.210617,-0.0038,-0.3243,0.0097
159538,2025-06-05,1.163,1.1557,1.1739,1.21375,-0.0109,-0.9285,0.0073
159538,2025-06-04,1.154,1.1546,1.17625,1.217217,-0.02225,-1.8916,-0.0006
159538,2025-06-03,1.1492,1.1545,1.1789,1.219783,-0.0297,-2.5193,-0.0053
159538,2025-05-30,1.1496,1.1569,1.1815,1.222667,-0.0319,-2.7,-0.0073
159538,2025-05-29,1.1486,1.1595,1.1833,1.225083,-0.0347,-2.9325,-0.0109
159538,2025-05-28,1.1484,1.1618,1.184,1.227533,-0.0356,-3.0068,-0.0134
159538,2025-05-27,1.1552,1.1691,1.18605,1.23165,-0.03085,-2.6011,-0.0139
159538,2025-05-26,1.1598,1.1737,1.1869,1.235783,-0.0271,-2.2833,-0.0139
159538,2025-05-23,1.1642,1.1795,1.18895,1.239767,-0.02475,-2.0817,-0.0153
159538,2025-05-22,1.1704,1.1853,1.1913,1.244,-0.0209,-1.7544,-0.0149
159538,2025-05-21,1.1752,1.1921,1.19355,1.248033,-0.01835,-1.5374,-0.0169
159538,2025-05-20,1.183,1.1979,1.1945,1.250367,-0.0115,-0.9627,-0.0149
159538,2025-05-19,1.1876,1.2033,1.19535,1.252717,-0.00775,-0.6483,-0.0157
159538,2025-05-16,1.1948,1.2061,1.19605,1.254483,-0.00125,-0.1045,-0.0113
159538,2025-05-15,1.2002,1.2071,1.1968,1.2571,0.0034,0.2841,-0.0069
159538,2025-05-14,1.209,1.2062,1.19785,1.259217,0.01115,0.9308,0.0028
159538,2025-05-13,1.2128,1.203,1.19725,1.260367,0.01555,1.2988,0.0098
159538,2025-05-12,1.219,1.2001,1.19575,1.262167,0.02325,1.9444,0.0189
159538,2025-05-09,1.2174,1.1984,1.1932,1.263367,0.0242,2.0282,0.019
159538,2025-05-08,1.214,1.1973,1.18835,1.265017,0.02565,2.1585,0.0167
159538,2025-05-07,1.2034,1.195,1.18245,1.266233,0.02095,1.7717,0.0084
159538,2025-05-06,1.1932,1.1911,1.18195,1.266617,0.01125,0.9518,0.0021
159538,2025-04-30,1.1812,1.1874,1.1815,1.266167,-0.0003,-0.0254,-0.0062
159538,2025-04-29,1.1794,1.186,1.18225,1.265267,-0.00285,-0.2411,-0.0066
159538,2025-04-28,1.1806,1.1865,1.1843,1.264933,-0.0037,-0.3124,-0.0059
159538,2025-04-25,1.1866,1.1895,1.1872,1.264433,-0.0006,-0.0505,-0.0029
159538,2025-04-24,1.189,1.1915,1.19045,1.264067,-0.00145,-0.1218,-0.0025
159538,2025-04-23,1.1936,1.1914,1.1935,1.263783,0.0001,0.0084,0.0022
159538,2025-04-22,1.1926,1.188,1.19565,1.262933,-0.00305,-0.2551,0.0046
159538,2025-04-21,1.1924,1.1794,1.19895,1.262133,-0.00655,-0.5463,0.013
159538,2025-04-18,1.1924,1.1699,1.20175,1.261017,-0.00935,-0.778,0.0225
159538,2025-04-17,1.194,1.1728,1.20745,1.260467,-0.01345,-1.1139,0.0212
159538,2025-04-16,1.1892,1.1756,1.21355,1.259867,-0.02435,-2.0065,0.0136
159538,2025-04-15,1.1834,1.1785,1.22105,1.258467,-0.03765,-3.0834,0.0049
159538,2025-04-14,1.1664,1.1821,1.2282,1.2571,-0.0618,-5.0318,-0.0157
159538,2025-04-11,1.1474,1.1849,1.235,1.255883,-0.0876,-7.0931,-0.0375
159538,2025-04-10,1.1516,1.1894,1.2409,1.254533,-0.0893,-7.1964,-0.0378
159538,2025-04-09,1.162,1.1956,1.2499,1.253683,-0.0879,-7.0326,-0.0336
159538,2025-04-08,1.1736,1.2033,1.25905,1.252317,-0.08545,-6.7869,-0.0297
