代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513690,2025-06-27,0.993792,0.988749,0.977546,0.929373,0.016246,1.6619,0.005043,强势多头排列
513690,2025-06-26,0.991077,0.989137,0.975655,0.928015,0.015422,1.5807,0.00194,强势多头排列
513690,2025-06-25,0.985839,0.98807,0.97323,0.926689,0.012609,1.2956,-0.002231,弱势空头
513690,2025-06-24,0.981959,0.98613,0.970126,0.92517,0.011833,1.2197,-0.004171,弱势空头
513690,2025-06-23,0.981765,0.983317,0.967313,0.923796,0.014452,1.494,-0.001552,弱势空头
513690,2025-06-20,0.983705,0.980601,0.965131,0.922583,0.018574,1.9245,0.003104,强势多头排列
513690,2025-06-19,0.987197,0.978855,0.963628,0.921549,0.023569,2.4459,0.008342,强势多头排列
513690,2025-06-18,0.990301,0.977304,0.962512,0.920821,0.027789,2.8871,0.012997,强势多头排列
513690,2025-06-17,0.990301,0.974782,0.960524,0.920013,0.029777,3.1001,0.015519,强势多头排列
513690,2025-06-16,0.984869,0.970902,0.957517,0.919091,0.027352,2.8566,0.013967,强势多头排列
513690,2025-06-13,0.977498,0.966343,0.954219,0.918057,0.023279,2.4396,0.011155,强势多头排列
513690,2025-06-12,0.970514,0.962173,0.951358,,0.019156,2.0135,0.008341,中期多头排列
513690,2025-06-11,0.964306,0.95839,0.948885,,0.015421,1.6252,0.005916,中期多头排列
513690,2025-06-10,0.959263,0.954122,0.945732,,0.013531,1.4307,0.005141,中期多头排列
513690,2025-06-09,0.956935,0.951309,0.943307,,0.013628,1.4447,0.005626,中期多头排列
513690,2025-06-06,0.955189,0.949661,0.941125,,0.014064,1.4944,0.005528,中期多头排列
513690,2025-06-05,0.953831,0.9484,0.938652,,0.015179,1.6171,0.005431,中期多头排列
513690,2025-06-04,0.952473,0.947721,0.936372,,0.016101,1.7195,0.004752,中期多头排列
513690,2025-06-03,0.948982,0.946266,0.93356,,0.015422,1.652,0.002716,中期多头排列
513690,2025-05-30,0.945684,0.944132,0.930456,,0.015228,1.6366,0.001552,中期多头排列
513690,2025-05-29,0.944132,0.942095,0.927789,,0.016343,1.7615,0.002037,中期多头排列
513690,2025-05-28,0.942968,0.940543,0.925364,,0.017604,1.9024,0.002425,中期多头排列
513690,2025-05-27,0.942968,0.939379,0.922745,,0.020223,2.1916,0.003589,中期多头排列
513690,2025-05-26,0.94355,0.937342,0.920078,,0.023472,2.5511,0.006208,中期多头排列
513690,2025-05-23,0.94258,0.935306,0.91775,,0.02483,2.7055,0.007274,中期多头排列
513690,2025-05-22,0.940058,0.93259,0.915131,,0.024927,2.7239,0.007468,中期多头排列
513690,2025-05-21,0.938118,0.928904,0.912076,,0.026042,2.8552,0.009214,中期多头排列
513690,2025-05-20,0.93579,0.925024,0.908826,,0.026964,2.9669,0.010766,中期多头排列
513690,2025-05-19,0.931135,0.920854,0.905674,,0.025461,2.8113,0.010281,中期多头排列
513690,2025-05-16,0.928031,0.91678,0.902861,,0.02517,2.7878,0.011251,中期多头排列
513690,2025-05-15,0.925121,0.913482,0.900582,,0.024539,2.7248,0.011639,中期多头排列
513690,2025-05-14,0.91969,0.910184,0.897963,,0.021727,2.4196,0.009506,中期多头排列
513690,2025-05-13,0.914258,0.906111,0.894423,,0.019835,2.2176,0.008147,中期多头排列
513690,2025-05-12,0.910572,0.902813,0.891465,,0.019107,2.1433,0.007759,中期多头排列
513690,2025-05-09,0.905529,0.900194,0.887827,,0.017702,1.9939,0.005335,中期多头排列
513690,2025-05-08,0.901843,0.897672,0.884142,,0.017701,2.0021,0.004171,中期多头排列
513690,2025-05-07,0.900679,0.895247,0.880747,,0.019932,2.2631,0.005432,中期多头排列
513690,2025-05-06,0.897963,0.892629,0.880989,,0.016974,1.9267,0.005334,中期多头排列
513690,2025-04-30,0.895053,0.890495,0.881523,,0.01353,1.5348,0.004558,中期多头排列
513690,2025-04-29,0.894859,0.888943,0.882541,,0.012318,1.3957,0.005916,中期多头排列
513690,2025-04-28,0.893501,0.887682,0.882784,,0.010717,1.214,0.005819,中期多头排列
513690,2025-04-25,0.889816,0.885742,0.883026,,0.00679,0.7689,0.004074,中期多头排列
513690,2025-04-24,0.887294,0.882735,0.884093,,0.003201,0.3621,0.004559,弱势多头
513690,2025-04-23,0.885936,0.880116,0.885306,,0.00063,0.0712,0.00582,弱势多头
513690,2025-04-22,0.883026,0.875461,0.886324,,-0.003298,-0.3721,0.007565,弱势多头
513690,2025-04-21,0.881862,0.870611,0.887488,,-0.005626,-0.6339,0.011251,弱势多头
513690,2025-04-18,0.881668,0.866246,0.888943,,-0.007275,-0.8184,0.015422,弱势多头
513690,2025-04-17,0.878177,0.86935,0.891125,,-0.012948,-1.453,0.008827,弱势多头
513690,2025-04-16,0.874297,0.872551,0.893841,,-0.019544,-2.1865,0.001746,弱势多头
513690,2025-04-15,0.867895,0.87614,0.896896,,-0.029001,-3.2335,-0.008245,中期空头排列
513690,2025-04-14,0.85936,0.877886,0.89937,,-0.04001,-4.4487,-0.018526,中期空头排列
513690,2025-04-11,0.850824,0.88031,,,,,-0.029486,
513690,2025-04-10,0.860524,0.885451,,,,,-0.024927,
513690,2025-04-09,0.870805,0.890495,,,,,-0.01969,
513690,2025-04-08,0.884384,0.897187,,,,,-0.012803,
513690,2025-04-07,0.896411,0.904365,,,,,-0.007954,
513690,2025-04-03,0.909796,0.911639,,,,,-0.001843,
513690,2025-04-02,0.910378,0.9129,,,,,-0.002522,
513690,2025-04-01,0.910184,0.915131,,,,,-0.004947,
513690,2025-03-31,0.90999,0.917653,,,,,-0.007663,
513690,2025-03-28,0.912318,0.920854,,,,,-0.008536,
513690,2025-03-27,0.913482,,,,,,,
513690,2025-03-26,0.915422,,,,,,,
513690,2025-03-25,0.920078,,,,,,,
513690,2025-03-24,0.925315,,,,,,,
513690,2025-03-21,0.929389,,,,,,,
513690,2025-03-20,,,,,,,,
513690,2025-03-19,,,,,,,,
513690,2025-03-18,,,,,,,,
513690,2025-03-17,,,,,,,,
