代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159659,2025-06-27,1.7116,1.6962,1.6853,1.587183,0.0263,1.5606,0.0154,强势多头排列
159659,2025-06-26,1.6994,1.6891,1.6826,1.584117,0.0168,0.9985,0.0103,强势多头排列
159659,2025-06-25,1.6894,1.6855,1.6795,1.581567,0.0099,0.5895,0.0039,强势多头排列
159659,2025-06-24,1.6832,1.6833,1.67595,1.57965,0.00725,0.4326,-0.0001,弱势空头
159659,2025-06-23,1.6788,1.6806,1.67225,1.577733,0.00655,0.3917,-0.0018,弱势空头
159659,2025-06-20,1.6808,1.6813,1.6702,1.576067,0.0106,0.6347,-0.0005,弱势空头
159659,2025-06-19,1.6788,1.6809,1.66815,1.57385,0.01065,0.6384,-0.0021,弱势空头
159659,2025-06-18,1.6816,1.6813,1.6668,1.571933,0.0148,0.8879,0.0003,强势多头排列
159659,2025-06-17,1.6834,1.6806,1.6656,1.569383,0.0178,1.0687,0.0028,强势多头排列
159659,2025-06-16,1.6824,1.6775,1.6631,1.566967,0.0193,1.1605,0.0049,强势多头排列
159659,2025-06-13,1.6818,1.6744,1.6614,1.56445,0.0204,1.2279,0.0074,强势多头排列
159659,2025-06-12,1.683,1.6761,1.6604,,0.0226,1.3611,0.0069,中期多头排列
159659,2025-06-11,1.681,1.6735,1.6587,,0.0223,1.3444,0.0075,中期多头排列
159659,2025-06-10,1.6778,1.6686,1.6545,,0.0233,1.4083,0.0092,中期多头排列
159659,2025-06-09,1.6726,1.6639,1.6501,,0.0225,1.3636,0.0087,中期多头排列
159659,2025-06-06,1.667,1.6591,1.64465,,0.02235,1.359,0.0079,中期多头排列
159659,2025-06-05,1.6692,1.6554,1.6394,,0.0298,1.8177,0.0138,中期多头排列
159659,2025-06-04,1.666,1.6523,1.63295,,0.03305,2.0239,0.0137,中期多头排列
159659,2025-06-03,1.6594,1.6506,1.6263,,0.0331,2.0353,0.0088,中期多头排列
159659,2025-05-30,1.6552,1.6487,1.61975,,0.03545,2.1886,0.0065,中期多头排列
159659,2025-05-29,1.6512,1.6484,1.61345,,0.03775,2.3397,0.0028,中期多头排列
159659,2025-05-28,1.6416,1.6447,1.60555,,0.03605,2.2453,-0.0031,弱势空头
159659,2025-05-27,1.6386,1.6439,1.5988,,0.0398,2.4894,-0.0053,弱势空头
159659,2025-05-26,1.6418,1.6404,1.58995,,0.05185,3.2611,0.0014,中期多头排列
159659,2025-05-23,1.6422,1.6363,1.58185,,0.06035,3.8152,0.0059,中期多头排列
159659,2025-05-22,1.6456,1.6302,1.5717,,0.0739,4.7019,0.0154,中期多头排列
159659,2025-05-21,1.6478,1.6234,1.56135,,0.08645,5.5369,0.0244,中期多头排列
159659,2025-05-20,1.6492,1.6136,1.5515,,0.0977,6.2971,0.0356,中期多头排列
159659,2025-05-19,1.639,1.602,1.54135,,0.09765,6.3354,0.037,中期多头排列
159659,2025-05-16,1.6304,1.5908,1.5323,,0.0981,6.4021,0.0396,中期多头排列
159659,2025-05-15,1.6148,1.5785,1.524,,0.0908,5.958,0.0363,中期多头排列
159659,2025-05-14,1.599,1.5664,1.51655,,0.08245,5.4367,0.0326,中期多头排列
159659,2025-05-13,1.578,1.5537,1.5074,,0.0706,4.6836,0.0243,中期多头排列
159659,2025-05-12,1.565,1.5395,1.5013,,0.0637,4.243,0.0255,中期多头排列
159659,2025-05-09,1.5512,1.5274,1.48905,,0.06215,4.1738,0.0238,中期多头排列
159659,2025-05-08,1.5422,1.5132,1.4801,,0.0621,4.1957,0.029,中期多头排列
159659,2025-05-07,1.5338,1.4993,1.46865,,0.06515,4.436,0.0345,中期多头排列
159659,2025-05-06,1.5294,1.4894,1.46575,,0.06365,4.3425,0.04,中期多头排列
159659,2025-04-30,1.514,1.4807,1.46475,,0.04925,3.3623,0.0333,中期多头排列
159659,2025-04-29,1.5036,1.4738,1.4644,,0.0392,2.6769,0.0298,中期多头排列
159659,2025-04-28,1.4842,1.4695,1.4628,,0.0214,1.4629,0.0147,中期多头排列
159659,2025-04-25,1.4648,1.4667,1.4642,,0.0006,0.041,-0.0019,弱势空头
159659,2025-04-24,1.4494,1.4611,1.4664,,-0.017,-1.1593,-0.0117,中期空头排列
159659,2025-04-23,1.4474,1.4631,1.47305,,-0.02565,-1.7413,-0.0157,中期空头排列
159659,2025-04-22,1.444,1.4507,1.4791,,-0.0351,-2.3731,-0.0067,中期空头排列
159659,2025-04-21,1.4548,1.447,1.4863,,-0.0315,-2.1194,0.0078,弱势多头
159659,2025-04-18,1.4686,1.438,1.49205,,-0.02345,-1.5717,0.0306,弱势多头
159659,2025-04-17,1.4728,1.4421,1.4975,,-0.0247,-1.6494,0.0307,弱势多头
159659,2025-04-16,1.4788,1.4488,1.5012,,-0.0224,-1.4921,0.03,弱势多头
159659,2025-04-15,1.4574,1.455,1.5055,,-0.0481,-3.195,0.0024,弱势多头
159659,2025-04-14,1.4392,1.4561,1.50795,,-0.06875,-4.5592,-0.0169,中期空头排列
159659,2025-04-11,1.4074,1.4617,,,,,-0.0543,
159659,2025-04-10,1.4114,1.4717,,,,,-0.0603,
159659,2025-04-09,1.4188,1.483,,,,,-0.0642,
159659,2025-04-08,1.4526,1.5075,,,,,-0.0549,
159659,2025-04-07,1.473,1.5256,,,,,-0.0526,
159659,2025-04-03,1.516,1.5461,,,,,-0.0301,
159659,2025-04-02,1.532,1.5529,,,,,-0.0209,
159659,2025-04-01,1.5472,1.5536,,,,,-0.0064,
159659,2025-03-31,1.5624,1.556,,,,,0.0064,
159659,2025-03-28,1.5782,1.5598,,,,,0.0184,
159659,2025-03-27,1.5762,,,,,,,
159659,2025-03-26,1.5738,,,,,,,
159659,2025-03-25,1.56,,,,,,,
159659,2025-03-24,1.5496,,,,,,,
159659,2025-03-21,1.5414,,,,,,,
159659,2025-03-20,,,,,,,,
159659,2025-03-19,,,,,,,,
159659,2025-03-18,,,,,,,,
159659,2025-03-17,,,,,,,,
