代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
560610,2025-06-27,0.954246,0.946953,0.943956,0.932518,0.01029,1.0901,0.007293,强势多头排列
560610,2025-06-26,0.949451,0.945155,0.942957,0.932518,0.006494,0.6887,0.004296,强势多头排列
560610,2025-06-25,0.944256,0.943756,0.941459,0.932534,0.002797,0.2971,0.0005,强势多头排列
560610,2025-06-24,0.94026,0.942158,0.93991,0.932466,0.00035,0.0372,-0.001898,弱势空头
560610,2025-06-23,0.938462,0.940959,0.939261,0.932649,-0.000799,-0.0851,-0.002497,弱势空头
560610,2025-06-20,0.93966,0.941658,0.939411,0.933065,0.000249,0.0265,-0.001998,弱势空头
560610,2025-06-19,0.940859,0.942458,0.94016,0.933513,0.000699,0.0743,-0.001599,弱势空头
560610,2025-06-18,0.943257,0.943157,0.941009,0.934212,0.002248,0.2389,0.0001,强势多头排列
560610,2025-06-17,0.944056,0.942757,0.941209,0.934895,0.002847,0.3025,0.001299,强势多头排列
560610,2025-06-16,0.943457,0.941958,0.941209,0.93561,0.002248,0.2388,0.001499,强势多头排列
560610,2025-06-13,0.943656,0.940959,0.941159,0.936243,0.002497,0.2653,0.002697,弱势多头
560610,2025-06-12,0.944056,0.940759,0.941558,,0.002498,0.2653,0.003297,弱势多头
560610,2025-06-11,0.943057,0.939161,0.942008,,0.001049,0.1114,0.003896,弱势多头
560610,2025-06-10,0.941459,0.937662,0.942008,,-0.000549,-0.0583,0.003797,弱势多头
560610,2025-06-09,0.94046,0.937562,0.942408,,-0.001948,-0.2067,0.002898,弱势多头
560610,2025-06-06,0.938262,0.937163,0.941908,,-0.003646,-0.3871,0.001099,弱势多头
560610,2025-06-05,0.937463,0.937862,0.941808,,-0.004345,-0.4613,-0.000399,中期空头排列
560610,2025-06-04,0.935265,0.938861,0.941359,,-0.006094,-0.6474,-0.003596,中期空头排列
560610,2025-06-03,0.933866,0.93966,0.940859,,-0.006993,-0.7433,-0.005794,中期空头排列
560610,2025-05-30,0.934665,0.94046,0.93996,,-0.005295,-0.5633,-0.005795,弱势空头
560610,2025-05-29,0.936064,0.941359,0.939011,,-0.002947,-0.3138,-0.005295,弱势空头
560610,2025-05-28,0.938262,0.942358,0.937912,,0.00035,0.0373,-0.004096,弱势空头
560610,2025-05-27,0.942458,0.944855,0.937213,,0.005245,0.5596,-0.002397,弱势空头
560610,2025-05-26,0.945455,0.946354,0.936464,,0.008991,0.9601,-0.000899,弱势空头
560610,2025-05-23,0.946254,0.947253,0.935514,,0.01074,1.148,-0.000999,弱势空头
560610,2025-05-22,0.946653,0.946653,0.934316,,0.012337,1.3204,0.0,震荡排列
560610,2025-05-21,0.946454,0.945754,0.932717,,0.013737,1.4728,0.0007,中期多头排列
560610,2025-05-20,0.947253,0.943856,0.930769,,0.016484,1.771,0.003397,中期多头排列
560610,2025-05-19,0.947253,0.942058,0.928921,,0.018332,1.9735,0.005195,中期多头排列
560610,2025-05-16,0.948252,0.939461,0.927323,,0.020929,2.2569,0.008791,中期多头排列
560610,2025-05-15,0.946653,0.936663,0.92577,,0.020883,2.2557,0.00999,中期多头排列
560610,2025-05-14,0.945055,0.933467,0.924017,,0.021038,2.2768,0.011588,中期多头排列
560610,2025-05-13,0.94046,0.92957,0.921715,,0.018745,2.0337,0.01089,中期多头排列
560610,2025-05-12,0.936863,0.926573,0.919512,,0.017351,1.887,0.01029,中期多头排列
560610,2025-05-09,0.930669,0.923776,0.91651,,0.014159,1.5449,0.006893,中期多头排列
560610,2025-05-08,0.926673,0.921978,0.913606,,0.013067,1.4303,0.004695,中期多头排列
560610,2025-05-07,0.921878,0.91968,0.909653,,0.012225,1.3439,0.002198,中期多头排列
560610,2025-05-06,0.918681,0.917682,0.91005,,0.008631,0.9484,0.000999,中期多头排列
560610,2025-04-30,0.916284,0.915784,0.911097,,0.005187,0.5693,0.0005,中期多头排列
560610,2025-04-29,0.916883,0.915185,0.912842,,0.004041,0.4427,0.001698,中期多头排列
560610,2025-04-28,0.917283,0.914876,0.914588,,0.002695,0.2947,0.002407,中期多头排列
560610,2025-04-25,0.917483,0.914568,0.916684,,0.000799,0.0872,0.002915,弱势多头
560610,2025-04-24,0.916683,0.91386,0.91893,,-0.002247,-0.2445,0.002823,弱势多头
560610,2025-04-23,0.915285,0.912451,0.921026,,-0.005741,-0.6233,0.002834,弱势多头
560610,2025-04-22,0.913487,0.909243,0.923172,,-0.009685,-1.0491,0.004244,弱势多头
560610,2025-04-21,0.91247,0.905235,0.925467,,-0.012997,-1.4044,0.007235,弱势多头
560610,2025-04-18,0.911653,0.899627,0.927663,,-0.01601,-1.7258,0.012026,弱势多头
560610,2025-04-17,0.911036,0.902418,0.930859,,-0.019823,-2.1295,0.008618,弱势多头
560610,2025-04-16,0.909618,0.906409,0.934554,,-0.024936,-2.6682,0.003209,弱势多头
560610,2025-04-15,0.905,0.9105,0.9383,,-0.0333,-3.549,-0.0055,中期空头排列
560610,2025-04-14,0.898,0.9143,0.9418,,-0.0438,-4.6507,-0.0163,中期空头排列
560610,2025-04-11,0.8876,0.9188,,,,,-0.0312,
560610,2025-04-10,0.8938,0.924,,,,,-0.0302,
560610,2025-04-09,0.9032,0.9296,,,,,-0.0264,
560610,2025-04-08,0.916,0.9371,,,,,-0.0211,
560610,2025-04-07,0.9306,0.9457,,,,,-0.0151,
560610,2025-04-03,0.95,0.9557,,,,,-0.0057,
560610,2025-04-02,0.9542,0.9593,,,,,-0.0051,
560610,2025-04-01,0.956,0.9627,,,,,-0.0067,
560610,2025-03-31,0.9582,0.9661,,,,,-0.0079,
560610,2025-03-28,0.9608,0.9693,,,,,-0.0085,
560610,2025-03-27,0.9614,,,,,,,
560610,2025-03-26,0.9644,,,,,,,
560610,2025-03-25,0.9694,,,,,,,
560610,2025-03-24,0.974,,,,,,,
560610,2025-03-21,0.9778,,,,,,,
560610,2025-03-20,,,,,,,,
560610,2025-03-19,,,,,,,,
560610,2025-03-18,,,,,,,,
560610,2025-03-17,,,,,,,,
