代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159509,2025-06-27,1.5804,1.5663,1.55965,1.46325,0.02075,1.3304,0.0141,强势多头排列
159509,2025-06-26,1.5626,1.5574,1.55665,1.45965,0.00595,0.3822,0.0052,强势多头排列
159509,2025-06-25,1.5524,1.5538,1.5539,1.4569,-0.0015,-0.0965,-0.0014,中期空头排列
159509,2025-06-24,1.5496,1.553,1.5514,1.455183,-0.0018,-0.116,-0.0034,弱势空头
159509,2025-06-23,1.5474,1.5517,1.548,1.453617,-0.0006,-0.0388,-0.0043,弱势空头
159509,2025-06-20,1.5522,1.5544,1.546,1.4524,0.0062,0.401,-0.0022,弱势空头
159509,2025-06-19,1.5522,1.556,1.5441,1.450483,0.0081,0.5246,-0.0038,弱势空头
159509,2025-06-18,1.5552,1.5572,1.5421,1.448733,0.0131,0.8495,-0.002,弱势空头
159509,2025-06-17,1.5564,1.5571,1.5403,1.44605,0.0161,1.0453,-0.0007,弱势空头
159509,2025-06-16,1.556,1.5553,1.5374,1.443533,0.0186,1.2098,0.0007,强势多头排列
159509,2025-06-13,1.5566,1.553,1.5358,1.440983,0.0208,1.3543,0.0036,强势多头排列
159509,2025-06-12,1.5598,1.5559,1.5352,,0.0246,1.6024,0.0039,中期多头排列
159509,2025-06-11,1.5592,1.554,1.53435,,0.02485,1.6196,0.0052,中期多头排列
159509,2025-06-10,1.5578,1.5498,1.53025,,0.02755,1.8004,0.008,中期多头排列
159509,2025-06-09,1.5546,1.5443,1.52555,,0.02905,1.9042,0.0103,中期多头排列
159509,2025-06-06,1.5494,1.5376,1.51925,,0.03015,1.9845,0.0118,中期多头排列
159509,2025-06-05,1.552,1.5322,1.5134,,0.0386,2.5505,0.0198,中期多头排列
159509,2025-06-04,1.5488,1.527,1.50665,,0.04215,2.7976,0.0218,中期多头排列
159509,2025-06-03,1.5418,1.5235,1.49955,,0.04225,2.8175,0.0183,中期多头排列
159509,2025-05-30,1.534,1.5195,1.49205,,0.04195,2.8116,0.0145,中期多头排列
159509,2025-05-29,1.5258,1.5186,1.4852,,0.0406,2.7336,0.0072,中期多头排列
159509,2025-05-28,1.5124,1.5145,1.4766,,0.0358,2.4245,-0.0021,弱势空头
159509,2025-05-27,1.5052,1.5147,1.46935,,0.03585,2.4399,-0.0095,弱势空头
159509,2025-05-26,1.5052,1.5107,1.4605,,0.0447,3.0606,-0.0055,弱势空头
159509,2025-05-23,1.505,1.5068,1.45385,,0.05115,3.5182,-0.0018,弱势空头
159509,2025-05-22,1.5114,1.5009,1.4452,,0.0662,4.5807,0.0105,中期多头排列
159509,2025-05-21,1.5166,1.4946,1.43595,,0.08065,5.6165,0.022,中期多头排列
159509,2025-05-20,1.5242,1.4863,1.4271,,0.0971,6.804,0.0379,中期多头排列
159509,2025-05-19,1.5162,1.4756,1.41805,,0.09815,6.9215,0.0406,中期多头排列
159509,2025-05-16,1.5086,1.4646,1.40945,,0.09915,7.0347,0.044,中期多头排列
159509,2025-05-15,1.4904,1.4518,1.40175,,0.08865,6.3242,0.0386,中期多头排列
159509,2025-05-14,1.4726,1.4387,1.39505,,0.07755,5.5589,0.0339,中期多头排列
159509,2025-05-13,1.4484,1.424,1.386,,0.0624,4.5022,0.0244,中期多头排列
159509,2025-05-12,1.435,1.4103,1.38065,,0.05435,3.9366,0.0247,中期多头排列
159509,2025-05-09,1.4206,1.4009,1.3699,,0.0507,3.701,0.0197,中期多头排列
159509,2025-05-08,1.4132,1.3895,1.361,,0.0522,3.8354,0.0237,中期多头排列
159509,2025-05-07,1.4048,1.3773,1.35045,,0.05435,4.0246,0.0275,中期多头排列
159509,2025-05-06,1.3996,1.3679,1.3478,,0.0518,3.8433,0.0317,中期多头排列
159509,2025-04-30,1.3856,1.3605,1.34735,,0.03825,2.8389,0.0251,中期多头排列
159509,2025-04-29,1.3812,1.3543,1.347,,0.0342,2.539,0.0269,中期多头排列
159509,2025-04-28,1.3658,1.3517,1.3449,,0.0209,1.554,0.0141,中期多头排列
159509,2025-04-25,1.3498,1.3514,1.3457,,0.0041,0.3047,-0.0016,弱势空头
159509,2025-04-24,1.3362,1.348,1.34745,,-0.01125,-0.8349,-0.0118,弱势空头
159509,2025-04-23,1.3354,1.351,1.35365,,-0.01825,-1.3482,-0.0156,中期空头排列
159509,2025-04-22,1.3274,1.3389,1.359,,-0.0316,-2.3252,-0.0115,中期空头排列
159509,2025-04-21,1.3376,1.3325,1.366,,-0.0284,-2.0791,0.0051,弱势多头
159509,2025-04-18,1.353,1.3236,1.3714,,-0.0184,-1.3417,0.0294,弱势多头
159509,2025-04-17,1.3598,1.3277,1.377,,-0.0172,-1.2491,0.0321,弱势多头
159509,2025-04-16,1.3666,1.3342,1.3798,,-0.0132,-0.9567,0.0324,弱势多头
159509,2025-04-15,1.3504,1.3397,1.38375,,-0.03335,-2.4101,0.0107,弱势多头
159509,2025-04-14,1.3274,1.3381,1.3854,,-0.058,-4.1865,-0.0107,中期空头排列
159509,2025-04-11,1.2942,1.34,,,,,-0.0458,
159509,2025-04-10,1.2956,1.3469,,,,,-0.0513,
159509,2025-04-09,1.3018,1.3563,,,,,-0.0545,
159509,2025-04-08,1.329,1.3791,,,,,-0.0501,
159509,2025-04-07,1.3488,1.3995,,,,,-0.0507,
159509,2025-04-03,1.3858,1.4192,,,,,-0.0334,
159509,2025-04-02,1.3982,1.4263,,,,,-0.0281,
159509,2025-04-01,1.4108,1.4254,,,,,-0.0146,
159509,2025-03-31,1.4292,1.4278,,,,,0.0014,
159509,2025-03-28,1.4502,1.4327,,,,,0.0175,
159509,2025-03-27,1.4526,,,,,,,
159509,2025-03-26,1.4544,,,,,,,
159509,2025-03-25,1.44,,,,,,,
159509,2025-03-24,1.4264,,,,,,,
159509,2025-03-21,1.4152,,,,,,,
159509,2025-03-20,,,,,,,,
159509,2025-03-19,,,,,,,,
159509,2025-03-18,,,,,,,,
159509,2025-03-17,,,,,,,,
