代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
513060,2025-05-06,0.4852,0.4764,0.4602,,0.025,5.4324,0.0088,中期多头排列
513060,2025-04-30,0.484,0.472,0.46025,,0.02375,5.1602,0.012,中期多头排列
513060,2025-04-29,0.4826,0.4679,0.46075,,0.02185,4.7423,0.0147,中期多头排列
513060,2025-04-28,0.4804,0.4654,0.46025,,0.02015,4.3781,0.015,中期多头排列
513060,2025-04-25,0.4754,0.4641,0.4601,,0.0153,3.3254,0.0113,中期多头排列
513060,2025-04-24,0.4676,0.4599,0.45955,,0.00805,1.7517,0.0077,中期多头排列
513060,2025-04-23,0.46,0.4544,0.458,,0.002,0.4367,0.0056,弱势多头
513060,2025-04-22,0.4532,0.4479,0.45665,,-0.00345,-0.7555,0.0053,弱势多头
513060,2025-04-21,0.4504,0.4417,0.45605,,-0.00565,-1.2389,0.0087,弱势多头
513060,2025-04-18,0.4528,0.4401,0.4566,,-0.0038,-0.8322,0.0127,弱势多头
513060,2025-04-17,0.4522,0.444,0.45845,,-0.00625,-1.3633,0.0082,弱势多头
513060,2025-04-16,0.4488,0.4485,0.4602,,-0.0114,-2.4772,0.0003,弱势多头
513060,2025-04-15,0.4426,0.4536,0.4617,,-0.0191,-4.1369,-0.011,中期空头排列
513060,2025-04-14,0.433,0.4551,0.462,,-0.029,-6.2771,-0.0221,中期空头排列
513060,2025-04-11,0.4274,0.4561,,,,,-0.0287,
513060,2025-04-10,0.4358,0.4592,,,,,-0.0234,
513060,2025-04-09,0.4482,0.4616,,,,,-0.0134,
513060,2025-04-08,0.4646,0.4654,,,,,-0.0008,
513060,2025-04-07,0.4772,0.4704,,,,,0.0068,
513060,2025-04-03,0.4848,0.4731,,,,,0.0117,
513060,2025-04-02,0.4826,0.4729,,,,,0.0097,
513060,2025-04-01,0.475,0.4719,,,,,0.0031,
513060,2025-03-31,0.4662,0.4698,,,,,-0.0036,
513060,2025-03-28,0.4636,0.4689,,,,,-0.0053,
513060,2025-03-27,0.4614,,,,,,,
513060,2025-03-26,0.4632,,,,,,,
513060,2025-03-25,0.4688,,,,,,,
513060,2025-03-24,0.4734,,,,,,,
513060,2025-03-21,0.4742,,,,,,,
513060,2025-03-20,,,,,,,,
513060,2025-03-19,,,,,,,,
513060,2025-03-18,,,,,,,,
513060,2025-03-17,,,,,,,,
