代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159682,2025-05-30,0.8604,0.8716,0.8709,,-0.0105,-1.2056,-0.0112,弱势空头
159682,2025-05-29,0.864,0.8739,0.8692,,-0.0052,-0.5983,-0.0099,弱势空头
159682,2025-05-28,0.868,0.8755,0.8671,,0.0009,0.1038,-0.0075,弱势空头
159682,2025-05-27,0.8754,0.8799,0.8658,,0.0096,1.1088,-0.0045,弱势空头
159682,2025-05-26,0.8802,0.8828,0.8639,,0.0163,1.8868,-0.0026,弱势空头
159682,2025-05-23,0.8828,0.8855,0.8621,,0.0207,2.4011,-0.0027,弱势空头
159682,2025-05-22,0.8838,0.8843,0.8592,,0.0246,2.8631,-0.0005,弱势空头
159682,2025-05-21,0.883,0.8828,0.85585,,0.02715,3.1723,0.0002,中期多头排列
159682,2025-05-20,0.8844,0.8787,0.85155,,0.03285,3.8577,0.0057,中期多头排列
159682,2025-05-19,0.8854,0.875,0.8475,,0.0379,4.472,0.0104,中期多头排列
159682,2025-05-16,0.8882,0.8702,0.84375,,0.04445,5.2681,0.018,中期多头排列
159682,2025-05-15,0.8848,0.8645,0.84035,,0.04445,5.2895,0.0203,中期多头排列
159682,2025-05-14,0.8826,0.8587,0.83685,,0.04575,5.4669,0.0239,中期多头排列
159682,2025-05-13,0.873,0.8517,0.83235,,0.04065,4.8838,0.0213,中期多头排列
159682,2025-05-12,0.8646,0.845,0.82785,,0.03675,4.4392,0.0196,中期多头排列
159682,2025-05-09,0.8522,0.8387,0.8223,,0.0299,3.6361,0.0135,中期多头排列
159682,2025-05-08,0.8442,0.8341,0.81785,,0.02635,3.2219,0.0101,中期多头排列
159682,2025-05-07,0.8348,0.8289,0.8125,,0.0223,2.7446,0.0059,中期多头排列
159682,2025-05-06,0.8304,0.8244,0.81395,,0.01645,2.021,0.006,中期多头排列
159682,2025-04-30,0.8254,0.82,0.8166,,0.0088,1.0776,0.0054,中期多头排列
159682,2025-04-29,0.8252,0.8173,0.82,,0.0052,0.6341,0.0079,弱势多头
159682,2025-04-28,0.824,0.8162,0.82385,,0.00015,0.0182,0.0078,弱势多头
159682,2025-04-25,0.823,0.815,0.82825,,-0.00525,-0.6339,0.008,弱势多头
159682,2025-04-24,0.8184,0.813,0.8326,,-0.0142,-1.7055,0.0054,弱势多头
159682,2025-04-23,0.8146,0.8107,0.8374,,-0.0228,-2.7227,0.0039,弱势多头
159682,2025-04-22,0.8094,0.8059,0.842,,-0.0326,-3.8717,0.0035,弱势多头
159682,2025-04-21,0.8084,0.8016,0.8473,,-0.0389,-4.5911,0.0068,弱势多头
159682,2025-04-18,0.807,0.7961,0.85245,,-0.04545,-5.3317,0.0109,弱势多头
159682,2025-04-17,0.8076,0.8035,0.85925,,-0.05165,-6.0111,0.0041,弱势多头
159682,2025-04-16,0.8068,0.8132,0.8668,,-0.06,-6.922,-0.0064,中期空头排列
159682,2025-04-15,0.8024,0.8227,0.8744,,-0.072,-8.2342,-0.0203,中期空头排列
159682,2025-04-14,0.7948,0.8315,0.88115,,-0.08635,-9.7997,-0.0367,中期空头排列
159682,2025-04-11,0.7852,0.8415,,,,,-0.0563,
159682,2025-04-10,0.7994,0.8522,,,,,-0.0528,
159682,2025-04-09,0.8196,0.8641,,,,,-0.0445,
159682,2025-04-08,0.843,0.8781,,,,,-0.0351,
159682,2025-04-07,0.8682,0.893,,,,,-0.0248,
159682,2025-04-03,0.8978,0.9088,,,,,-0.011,
159682,2025-04-02,0.905,0.915,,,,,-0.01,
159682,2025-04-01,0.9086,0.9204,,,,,-0.0118,
159682,2025-03-31,0.9132,0.9261,,,,,-0.0129,
159682,2025-03-28,0.9178,0.9308,,,,,-0.013,
159682,2025-03-27,0.9198,,,,,,,
159682,2025-03-26,0.925,,,,,,,
159682,2025-03-25,0.9322,,,,,,,
159682,2025-03-24,0.939,,,,,,,
159682,2025-03-21,0.9438,,,,,,,
159682,2025-03-20,,,,,,,,
159682,2025-03-19,,,,,,,,
159682,2025-03-18,,,,,,,,
159682,2025-03-17,,,,,,,,
