代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159865,2025-06-27,0.5934,0.5935,0.5999,0.593283,-0.0065,-1.0835,-0.0001
159865,2025-06-26,0.5922,0.5945,0.5997,0.592933,-0.0075,-1.2506,-0.0023
159865,2025-06-25,0.5912,0.5964,0.5994,0.5927,-0.0082,-1.368,-0.0052
159865,2025-06-24,0.5906,0.5986,0.59915,0.592417,-0.00855,-1.427,-0.008
159865,2025-06-23,0.5916,0.5998,0.59895,0.592033,-0.00735,-1.2271,-0.0082
159865,2025-06-20,0.5936,0.6016,0.59885,0.5916,-0.00525,-0.8767,-0.008
159865,2025-06-19,0.5968,0.6028,0.5991,0.591183,-0.0023,-0.3839,-0.006
159865,2025-06-18,0.6016,0.604,0.5996,0.59085,0.002,0.3336,-0.0024
159865,2025-06-17,0.6066,0.6056,0.59995,0.590517,0.00665,1.1084,0.001
159865,2025-06-16,0.608,0.6065,0.59965,0.590083,0.00835,1.3925,0.0015
159865,2025-06-13,0.6096,0.6063,0.599,0.58965,0.0106,1.7696,0.0033
159865,2025-06-12,0.6088,0.6049,0.5984,0.589067,0.0104,1.738,0.0039
159865,2025-06-11,0.6064,0.6024,0.5973,0.588267,0.0091,1.5235,0.004
159865,2025-06-10,0.6046,0.5997,0.59555,0.58735,0.00905,1.5196,0.0049
159865,2025-06-09,0.605,0.5981,0.5945,0.5867,0.0105,1.7662,0.0069
159865,2025-06-06,0.603,0.5961,0.59335,0.585867,0.00965,1.6264,0.0069
159865,2025-06-05,0.601,0.5954,0.59275,0.585133,0.00825,1.3918,0.0056
159865,2025-06-04,0.5984,0.5952,0.5922,0.5844,0.0062,1.0469,0.0032
159865,2025-06-03,0.5948,0.5943,0.59115,0.583467,0.00365,0.6174,0.0005
159865,2025-05-30,0.5912,0.5928,0.58995,0.582617,0.00125,0.2119,-0.0016
159865,2025-05-29,0.5892,0.5917,0.58935,0.581867,-0.00015,-0.0255,-0.0025
159865,2025-05-28,0.5898,0.5919,0.589,0.58115,0.0008,0.1358,-0.0021
159865,2025-05-27,0.592,0.5922,0.58905,0.5805,0.00295,0.5008,-0.0002
159865,2025-05-26,0.5938,0.5914,0.58905,0.5798,0.00475,0.8064,0.0024
159865,2025-05-23,0.5944,0.5909,0.58885,0.579067,0.00555,0.9425,0.0035
159865,2025-05-22,0.5942,0.5906,0.58935,0.578533,0.00485,0.8229,0.0036
159865,2025-05-21,0.594,0.5901,0.58925,0.57785,0.00475,0.8061,0.0039
159865,2025-05-20,0.5924,0.5892,0.5888,0.577117,0.0036,0.6114,0.0032
159865,2025-05-19,0.589,0.588,0.58855,0.5764,0.00045,0.0765,0.001
159865,2025-05-16,0.5874,0.5871,0.58865,0.575667,-0.00125,-0.2124,0.0003
159865,2025-05-15,0.587,0.587,0.5893,0.575167,-0.0023,-0.3903,0.0
159865,2025-05-14,0.5862,0.5861,0.58975,0.574617,-0.00355,-0.6019,0.0001
159865,2025-05-13,0.586,0.5859,0.59015,0.574067,-0.00415,-0.7032,0.0001
159865,2025-05-12,0.587,0.5867,0.5918,0.573467,-0.0048,-0.8111,0.0003
159865,2025-05-09,0.5868,0.5868,0.5932,0.572833,-0.0064,-1.0789,0.0
159865,2025-05-08,0.587,0.5881,0.5947,0.57225,-0.0077,-1.2948,-0.0011
159865,2025-05-07,0.586,0.5884,0.59365,0.571617,-0.00765,-1.2886,-0.0024
159865,2025-05-06,0.5858,0.5884,0.59325,0.57095,-0.00745,-1.2558,-0.0026
159865,2025-04-30,0.5864,0.5891,0.59235,0.570283,-0.00595,-1.0045,-0.0027
159865,2025-04-29,0.5868,0.5902,0.59165,0.569717,-0.00485,-0.8197,-0.0034
159865,2025-04-28,0.5892,0.5916,0.5906,0.56905,-0.0014,-0.237,-0.0024
159865,2025-04-25,0.5908,0.5934,0.5901,0.568367,0.0007,0.1186,-0.0026
159865,2025-04-24,0.591,0.5944,0.58965,0.567583,0.00135,0.2289,-0.0034
159865,2025-04-23,0.5918,0.5969,0.58905,0.5668,0.00275,0.4669,-0.0051
159865,2025-04-22,0.5936,0.5996,0.5883,0.566167,0.0053,0.9009,-0.006
159865,2025-04-21,0.594,0.6013,0.5866,0.565333,0.0074,1.2615,-0.0073
159865,2025-04-18,0.596,0.5989,0.5852,0.564533,0.0108,1.8455,-0.0029
159865,2025-04-17,0.5978,0.5981,0.58415,0.563767,0.01365,2.3367,-0.0003
159865,2025-04-16,0.602,0.5956,0.58305,0.56295,0.01895,3.2502,0.0064
159865,2025-04-15,0.6056,0.5931,0.58195,0.5619,0.02365,4.0639,0.0125
159865,2025-04-14,0.6086,0.5896,0.58065,0.560717,0.02795,4.8136,0.019
159865,2025-04-11,0.6018,0.5868,0.57905,0.559667,0.02275,3.9288,0.015
159865,2025-04-10,0.5984,0.5849,0.57735,0.558717,0.02105,3.646,0.0135
159865,2025-04-09,0.5892,0.5812,0.5747,0.557567,0.0145,2.5231,0.008
159865,2025-04-08,0.5806,0.577,0.5724,0.55645,0.0082,1.4326,0.0036
159865,2025-04-07,0.5706,0.5719,0.56955,0.55525,0.00105,0.1844,-0.0013
159865,2025-04-03,0.5718,0.5715,0.569,0.55505,0.0028,0.4921,0.0003
159865,2025-04-02,0.5714,0.5702,0.56775,0.554817,0.00365,0.6429,0.0012
159865,2025-04-01,0.5732,0.5705,0.5669,0.554933,0.0063,1.1113,0.0027
159865,2025-03-31,0.5734,0.5708,0.56625,0.555133,0.00715,1.2627,0.0026
159865,2025-03-28,0.5732,0.5717,0.56565,0.55525,0.00755,1.3347,0.0015
159865,2025-03-27,0.5712,0.5713,0.56435,0.555267,0.00685,1.2138,-0.0001
159865,2025-03-26,0.569,0.5698,0.5628,0.55525,0.0062,1.1016,-0.0008
159865,2025-03-25,0.5678,0.5682,0.5613,0.555183,0.0065,1.158,-0.0004
159865,2025-03-24,0.5682,0.5678,0.56005,0.555417,0.00815,1.4552,0.0004
159865,2025-03-21,0.5702,0.5672,0.55965,0.555783,0.01055,1.8851,0.003
159865,2025-03-20,0.5714,0.5665,0.5591,0.556183,0.0123,2.2,0.0049
159865,2025-03-19,0.5706,0.5653,0.5584,0.55655,0.0122,2.1848,0.0053
159865,2025-03-18,0.5686,0.5633,0.5576,0.557,0.011,1.9727,0.0053
159865,2025-03-17,0.5674,0.5617,0.5564,0.557583,0.011,1.977,0.0057
159865,2025-03-14,0.5642,0.5596,0.55555,0.558283,0.00865,1.557,0.0046
159865,2025-03-13,0.5616,0.5574,0.55505,0.558883,0.00655,1.1801,0.0042
159865,2025-03-12,0.56,0.5558,0.5547,0.559367,0.0053,0.9555,0.0042
159865,2025-03-11,0.558,0.5544,0.5539,0.559767,0.0041,0.7402,0.0036
159865,2025-03-10,0.556,0.5523,0.5529,0.560183,0.0031,0.5607,0.0037
159865,2025-03-07,0.555,0.5521,0.5525,0.5607,0.0025,0.4525,0.0029
159865,2025-03-06,0.5532,0.5517,0.5522,0.561283,0.001,0.1811,0.0015
159865,2025-03-05,0.5516,0.5515,0.55185,0.562017,-0.00025,-0.0453,0.0001
159865,2025-03-04,0.5508,0.5519,0.5516,0.5627,-0.0008,-0.145,-0.0011
159865,2025-03-03,0.5486,0.5511,0.55125,0.56315,-0.00265,-0.4807,-0.0025
159865,2025-02-28,0.5492,0.5515,0.5509,0.563533,-0.0017,-0.3086,-0.0023
159865,2025-02-27,0.5502,0.5527,0.55065,0.564067,-0.00045,-0.0817,-0.0025
159865,2025-02-26,0.5514,0.5536,0.5503,0.5645,0.0011,0.1999,-0.0022
159865,2025-02-25,0.553,0.5534,0.55005,0.564883,0.00295,0.5363,-0.0004
159865,2025-02-24,0.5536,0.5535,0.55015,0.5653,0.00345,0.6271,0.0001
159865,2025-02-21,0.5538,0.5529,0.54975,0.565867,0.00405,0.7367,0.0009
159865,2025-02-20,0.5552,0.5527,0.5493,0.566433,0.0059,1.0741,0.0025
159865,2025-02-19,0.5558,0.5522,0.54875,0.5669,0.00705,1.2847,0.0036
159865,2025-02-18,0.5538,0.5513,0.5482,0.567217,0.0056,1.0215,0.0025
159865,2025-02-17,0.5534,0.5514,0.54735,0.567717,0.00605,1.1053,0.002
159865,2025-02-14,0.552,0.5503,0.54595,0.568233,0.00605,1.1082,0.0017
159865,2025-02-13,0.5502,0.5486,0.5449,0.568933,0.0053,0.9727,0.0016
159865,2025-02-12,0.5486,0.547,0.5441,0.569733,0.0045,0.8271,0.0016
159865,2025-02-11,0.5488,0.5467,0.5441,0.57075,0.0047,0.8638,0.0021
159865,2025-02-10,0.5494,0.5468,0.54405,0.571767,0.00535,0.9834,0.0026
159865,2025-02-07,0.5486,0.5466,0.5437,0.5729,0.0049,0.9012,0.002
159865,2025-02-06,0.547,0.5459,0.54395,0.57375,0.00305,0.5607,0.0011
159865,2025-02-05,0.5454,0.5453,0.54485,0.5745,0.00055,0.1009,0.0001
159865,2025-01-27,0.5446,0.5451,0.5463,0.575133,-0.0017,-0.3112,-0.0005
159865,2025-01-24,0.5442,0.5433,0.5479,0.575583,-0.0037,-0.6753,0.0009
159865,2025-01-23,0.5446,0.5416,0.5492,0.576117,-0.0046,-0.8376,0.003
159865,2025-01-22,0.5448,0.5412,0.5508,0.576767,-0.006,-1.0893,0.0036
159865,2025-01-21,0.5452,0.5412,0.55265,0.577367,-0.00745,-1.3481,0.004
159865,2025-01-20,0.5456,0.5415,0.5542,0.578183,-0.0086,-1.5518,0.0041
159865,2025-01-17,0.5424,0.5413,0.55605,0.578683,-0.01365,-2.4548,0.0011
159865,2025-01-16,0.5386,0.5408,0.55795,0.57905,-0.01935,-3.4681,-0.0022
159865,2025-01-15,0.5376,0.542,0.56015,0.5796,-0.02255,-4.0257,-0.0044
159865,2025-01-14,0.5372,0.5444,0.5625,0.580133,-0.0253,-4.4978,-0.0072
159865,2025-01-13,0.5374,0.5475,0.5652,0.580417,-0.0278,-4.9186,-0.0101
159865,2025-01-10,0.5402,0.5525,0.569,0.580817,-0.0288,-5.0615,-0.0123
159865,2025-01-09,0.543,0.5568,0.57335,0.58105,-0.03035,-5.2935,-0.0138
159865,2025-01-08,0.5464,0.5604,0.5767,0.581283,-0.0303,-5.254,-0.014
159865,2025-01-07,0.5516,0.5641,0.5793,0.581483,-0.0277,-4.7816,-0.0125
159865,2025-01-06,0.5576,0.5669,0.5813,0.581817,-0.0237,-4.0771,-0.0093
159865,2025-01-03,0.5648,0.5708,0.5836,0.58205,-0.0188,-3.2214,-0.006
159865,2025-01-02,0.5706,0.5751,0.5859,0.5827,-0.0153,-2.6114,-0.0045
159865,2024-12-31,0.5744,0.5783,0.5877,0.582917,-0.0133,-2.2631,-0.0039
159865,2024-12-30,0.5766,0.5806,0.58935,0.5838,-0.01275,-2.1634,-0.004
159865,2024-12-27,0.5762,0.5829,0.5902,0.58445,-0.014,-2.3721,-0.0067
159865,2024-12-26,0.5768,0.5855,0.5903,0.584133,-0.0135,-2.287,-0.0087
159865,2024-12-25,0.5796,0.5899,0.5905,0.583467,-0.0109,-1.8459,-0.0103
159865,2024-12-24,0.5822,0.593,0.59075,0.582333,-0.00855,-1.4473,-0.0108
159865,2024-12-23,0.5846,0.5945,0.59055,0.581083,-0.00595,-1.0075,-0.0099
159865,2024-12-20,0.5896,0.5957,0.5904,0.5795,-0.0008,-0.1355,-0.0061
159865,2024-12-19,0.5942,0.5964,0.5897,0.577767,0.0045,0.7631,-0.0022
159865,2024-12-18,0.6002,0.5967,0.5899,0.576117,0.0103,1.7461,0.0035
159865,2024-12-17,0.6038,0.5971,0.58985,0.574267,0.01395,2.365,0.0067
159865,2024-12-16,0.6044,0.5981,0.58945,0.572533,0.01495,2.5363,0.0063
159865,2024-12-13,0.6018,0.5975,0.58825,0.570717,0.01355,2.3034,0.0043
159865,2024-12-12,0.5986,0.5951,0.5868,0.568867,0.0118,2.0109,0.0035
159865,2024-12-11,0.5932,0.5911,0.5854,0.56695,0.0078,1.3324,0.0021
159865,2024-12-10,0.5904,0.5885,0.5852,0.565283,0.0052,0.8886,0.0019
159865,2024-12-09,0.5918,0.5866,0.5858,0.563867,0.006,1.0242,0.0052
159865,2024-12-06,0.5932,0.5851,0.58685,0.562633,0.00635,1.082,0.0081
159865,2024-12-05,0.5916,0.583,0.58765,0.56125,0.00395,0.6722,0.0086
159865,2024-12-04,0.589,0.5831,0.5891,0.56,-0.0001,-0.017,0.0059
159865,2024-12-03,0.5866,0.5826,0.5896,0.558667,-0.003,-0.5088,0.004
159865,2024-12-02,0.5814,0.5808,0.5893,0.55735,-0.0079,-1.3406,0.0006
159865,2024-11-29,0.577,0.579,0.5889,0.556017,-0.0119,-2.0207,-0.002
159865,2024-11-28,0.5744,0.5785,0.58855,0.5548,-0.01415,-2.4042,-0.0041
159865,2024-11-27,0.5772,0.5797,0.58865,0.553667,-0.01145,-1.9451,-0.0025
159865,2024-11-26,0.5786,0.5819,0.58875,0.55265,-0.01015,-1.724,-0.0033
159865,2024-11-25,0.5802,0.585,0.5889,0.551633,-0.0087,-1.4773,-0.0048
159865,2024-11-22,0.581,0.5886,0.58995,0.5507,-0.00895,-1.5171,-0.0076
159865,2024-11-21,0.5826,0.5923,0.5903,0.549867,-0.0077,-1.3044,-0.0097
159865,2024-11-20,0.5822,0.5951,0.5893,0.5489,-0.0071,-1.2048,-0.0129
159865,2024-11-19,0.5852,0.5966,0.5888,0.548183,-0.0036,-0.6114,-0.0114
159865,2024-11-18,0.5898,0.5978,0.58845,0.5476,0.00135,0.2294,-0.008
159865,2024-11-15,0.5962,0.5988,0.5878,0.5473,0.0084,1.4291,-0.0026
159865,2024-11-14,0.602,0.5986,0.58665,0.546917,0.01535,2.6166,0.0034
159865,2024-11-13,0.608,0.5976,0.5844,0.546567,0.0236,4.0383,0.0104
159865,2024-11-12,0.608,0.5956,0.58195,0.54595,0.02605,4.4763,0.0124
159865,2024-11-11,0.6058,0.5928,0.57935,0.5452,0.02645,4.5655,0.013
159865,2024-11-08,0.6014,0.5913,0.5773,0.544533,0.0241,4.1746,0.0101
159865,2024-11-07,0.5952,0.5883,0.5749,0.54375,0.0203,3.531,0.0069
159865,2024-11-06,0.5872,0.5835,0.5731,0.542983,0.0141,2.4603,0.0037
159865,2024-11-05,0.5832,0.581,0.57145,0.542433,0.01175,2.0562,0.0022
159865,2024-11-04,0.5798,0.5791,0.57275,0.54205,0.00705,1.2309,0.0007
159865,2024-11-01,0.5812,0.5768,0.57425,0.5417,0.00695,1.2103,0.0044
159865,2024-10-31,0.5814,0.5747,0.57355,0.5416,0.00785,1.3687,0.0067
159865,2024-10-30,0.5798,0.5712,0.57125,0.5412,0.00855,1.4967,0.0086
159865,2024-10-29,0.5788,0.5683,0.5675,0.540683,0.0113,1.9912,0.0105
159865,2024-10-28,0.5784,0.5659,0.5638,0.540333,0.0146,2.5896,0.0125
159865,2024-10-25,0.5724,0.5633,0.55815,0.539683,0.01425,2.5531,0.0091
159865,2024-10-24,0.568,0.5615,0.5533,0.5392,0.0147,2.6568,0.0065
159865,2024-10-23,0.5626,0.5627,0.54915,0.539017,0.01345,2.4492,-0.0001
159865,2024-10-22,0.5578,0.5619,0.54415,0.53905,0.01365,2.5085,-0.0041
159865,2024-10-21,0.5534,0.5664,0.5397,0.5392,0.0137,2.5384,-0.013
159865,2024-10-18,0.5542,0.5717,0.5361,0.5395,0.0181,3.3762,-0.0175
159865,2024-10-17,0.555,0.5724,0.53315,0.539917,0.02185,4.0983,-0.0174
159865,2024-10-16,0.5628,0.5713,0.53105,0.5405,0.03175,5.9787,-0.0085
159865,2024-10-15,0.566,0.5667,0.5287,0.540867,0.0373,7.055,-0.0007
159865,2024-10-14,0.5794,0.5617,0.52645,0.541,0.05295,10.0579,0.0177
159865,2024-10-11,0.5892,0.553,0.52375,0.541,0.06545,12.4964,0.0362
159865,2024-10-10,0.5898,0.5451,0.5212,0.541,0.0686,13.1619,0.0447
159865,2024-10-09,0.5798,0.5356,0.5178,0.5406,0.062,11.9737,0.0442
159865,2024-10-08,0.5674,0.5264,0.51495,0.5406,0.05245,10.1855,0.041
159865,2024-09-30,0.544,0.513,0.51,0.539767,0.034,6.6667,0.031
159865,2024-09-27,0.5168,0.5005,0.5049,0.538933,0.0119,2.3569,0.0163
159865,2024-09-26,0.5004,0.4939,0.5023,0.539217,-0.0019,-0.3783,0.0065
159865,2024-09-25,0.4914,0.4908,0.5011,0.540083,-0.0097,-1.9357,0.0006
159865,2024-09-24,0.4854,0.4907,0.5017,0.541467,-0.0163,-3.249,-0.0053
159865,2024-09-23,0.482,0.4912,0.5022,0.54265,-0.0202,-4.0223,-0.0092
159865,2024-09-20,0.4842,0.4945,0.504,0.54425,-0.0198,-3.9286,-0.0103
159865,2024-09-19,0.4874,0.4973,0.506,0.545917,-0.0186,-3.6759,-0.0099
159865,2024-09-18,0.4902,0.5,0.50825,0.547467,-0.01805,-3.5514,-0.0098
159865,2024-09-13,0.496,0.5035,0.5116,0.54925,-0.0156,-3.0493,-0.0075
159865,2024-09-12,0.5004,0.507,0.51465,0.551133,-0.01425,-2.7689,-0.0066
159865,2024-09-11,0.5048,0.5093,0.518,0.552817,-0.0132,-2.5483,-0.0045
159865,2024-09-10,0.5072,0.5107,0.52095,0.554483,-0.01375,-2.6394,-0.0035
159865,2024-09-09,0.5098,0.5114,0.52425,0.556233,-0.01445,-2.7563,-0.0016
159865,2024-09-06,0.511,0.5127,0.5272,0.557967,-0.0162,-3.0728,-0.0017
159865,2024-09-05,0.5136,0.5132,0.5298,0.5598,-0.0162,-3.0578,0.0004
159865,2024-09-04,0.5138,0.5135,0.53255,0.561467,-0.01875,-3.5208,0.0003
159865,2024-09-03,0.5142,0.5147,0.53515,0.563483,-0.02095,-3.9148,-0.0005
159865,2024-09-02,0.513,0.5165,0.53805,0.565483,-0.02505,-4.6557,-0.0035
159865,2024-08-30,0.5144,0.5197,0.5409,0.567533,-0.0265,-4.8992,-0.0053
159865,2024-08-29,0.5128,0.5223,0.5434,0.569367,-0.0306,-5.6312,-0.0095
159865,2024-08-28,0.5132,0.5267,0.54595,0.571483,-0.03275,-5.9987,-0.0135
159865,2024-08-27,0.5152,0.5312,0.54895,0.57385,-0.03375,-6.1481,-0.016
159865,2024-08-26,0.52,0.5371,0.55125,0.576233,-0.03125,-5.6689,-0.0171
159865,2024-08-23,0.525,0.5417,0.55285,0.5784,-0.02785,-5.0375,-0.0167
159865,2024-08-22,0.5318,0.5464,0.555,0.580783,-0.0232,-4.1802,-0.0146
159865,2024-08-21,0.5402,0.5516,0.5569,0.58325,-0.0167,-2.9987,-0.0114
159865,2024-08-20,0.5472,0.5556,0.5583,0.5856,-0.0111,-1.9882,-0.0084
159865,2024-08-19,0.5542,0.5596,0.55965,0.588,-0.00545,-0.9738,-0.0054
159865,2024-08-16,0.5584,0.5621,0.5614,0.590233,-0.003,-0.5344,-0.0037
159865,2024-08-15,0.561,0.5645,0.56325,0.59235,-0.00225,-0.3995,-0.0035
159865,2024-08-14,0.563,0.5652,0.5644,0.594467,-0.0014,-0.2481,-0.0022
159865,2024-08-13,0.564,0.5667,0.56565,0.59665,-0.00165,-0.2917,-0.0027
159865,2024-08-12,0.565,0.5654,0.5662,0.598633,-0.0012,-0.2119,-0.0004
159865,2024-08-09,0.5658,0.564,0.5667,0.60035,-0.0009,-0.1588,0.0018
159865,2024-08-08,0.568,0.5636,0.56675,0.60195,0.00125,0.2206,0.0044
159865,2024-08-07,0.5674,0.5622,0.5667,0.60335,0.0007,0.1235,0.0052
159865,2024-08-06,0.5694,0.561,0.56665,0.605083,0.00275,0.4853,0.0084
159865,2024-08-05,0.5658,0.5597,0.56595,0.606633,-0.00015,-0.0265,0.0061
159865,2024-08-02,0.5622,0.5607,0.56595,0.608083,-0.00375,-0.6626,0.0015
159865,2024-08-01,0.5592,0.562,0.5659,0.60945,-0.0067,-1.184,-0.0028
159865,2024-07-31,0.557,0.5636,0.56595,0.6108,-0.00895,-1.5814,-0.0066
159865,2024-07-30,0.5526,0.5646,0.5664,0.611833,-0.0138,-2.4364,-0.012
159865,2024-07-29,0.5536,0.567,0.5679,0.613133,-0.0143,-2.518,-0.0134
159865,2024-07-26,0.5592,0.5694,0.56985,0.614333,-0.01065,-1.8689,-0.0102
159865,2024-07-25,0.5648,0.5699,0.57075,0.615433,-0.00595,-1.0425,-0.0051
159865,2024-07-24,0.5702,0.5712,0.57185,0.616433,-0.00165,-0.2885,-0.001
159865,2024-07-23,0.5766,0.5723,0.57345,0.617483,0.00315,0.5493,0.0043
159865,2024-07-22,0.5804,0.5722,0.5745,0.618367,0.0059,1.027,0.0082
159865,2024-07-19,0.5796,0.5712,0.57475,0.618967,0.00485,0.8438,0.0084
159865,2024-07-18,0.575,0.5698,0.5755,0.6195,-0.0005,-0.0869,0.0052
159865,2024-07-17,0.5722,0.5683,0.57605,0.619783,-0.00385,-0.6683,0.0039
159865,2024-07-16,0.568,0.5682,0.57685,0.620067,-0.00885,-1.5342,-0.0002
159865,2024-07-15,0.564,0.5688,0.57825,0.620333,-0.01425,-2.4643,-0.0048
159865,2024-07-12,0.5628,0.5703,0.58,0.6205,-0.0172,-2.9655,-0.0075
159865,2024-07-11,0.5646,0.5716,0.58285,0.621083,-0.01825,-3.1312,-0.007
159865,2024-07-10,0.5644,0.5725,0.58515,0.6216,-0.02075,-3.5461,-0.0081
159865,2024-07-09,0.5684,0.5746,0.58865,0.622433,-0.02025,-3.4401,-0.0062
159865,2024-07-08,0.5736,0.5768,0.59245,0.623433,-0.01885,-3.1817,-0.0032
159865,2024-07-05,0.5778,0.5783,0.59575,0.6245,-0.01795,-3.013,-0.0005
159865,2024-07-04,0.5786,0.5812,0.5988,0.62555,-0.0202,-3.3734,-0.0026
159865,2024-07-03,0.5806,0.5838,0.60255,0.626817,-0.02195,-3.6429,-0.0032
159865,2024-07-02,0.5808,0.5855,0.6062,0.627667,-0.0254,-4.19,-0.0047
159865,2024-07-01,0.58,0.5877,0.60955,0.628533,-0.02955,-4.8478,-0.0077
159865,2024-06-28,0.5788,0.5897,0.6125,0.629133,-0.0337,-5.502,-0.0109
159865,2024-06-27,0.5838,0.5941,0.6166,0.629733,-0.0328,-5.3195,-0.0103
159865,2024-06-26,0.587,0.5978,0.621,0.630333,-0.034,-5.475,-0.0108
159865,2024-06-25,0.5902,0.6027,0.62505,0.630983,-0.03485,-5.5756,-0.0125
159865,2024-06-24,0.5954,0.6081,0.62985,0.6316,-0.03445,-5.4696,-0.0127
159865,2024-06-21,0.6006,0.6132,0.63455,0.632367,-0.03395,-5.3502,-0.0126
159865,2024-06-20,0.6044,0.6164,0.6383,0.633083,-0.0339,-5.311,-0.012
159865,2024-06-19,0.6086,0.6213,0.64295,0.633567,-0.03435,-5.3426,-0.0127
159865,2024-06-18,0.6152,0.6269,0.64745,0.63395,-0.03225,-4.9811,-0.0117
159865,2024-06-17,0.6208,0.6314,0.65145,0.6339,-0.03065,-4.7049,-0.0106
159865,2024-06-14,0.6258,0.6353,0.65435,0.63375,-0.02855,-4.3631,-0.0095
159865,2024-06-13,0.6284,0.6391,0.65625,0.633433,-0.02785,-4.2438,-0.0107
159865,2024-06-12,0.634,0.6442,0.6582,0.633283,-0.0242,-3.6767,-0.0102
159865,2024-06-11,0.6386,0.6474,0.65995,0.633,-0.02135,-3.2351,-0.0088
159865,2024-06-07,0.642,0.6516,0.6615,0.63255,-0.0195,-2.9478,-0.0096
159865,2024-06-06,0.6448,0.6559,0.66255,0.631967,-0.01775,-2.679,-0.0111
159865,2024-06-05,0.6498,0.6602,0.66365,0.631483,-0.01385,-2.0869,-0.0104
159865,2024-06-04,0.6544,0.6646,0.6639,0.6308,-0.0095,-1.4309,-0.0102
159865,2024-06-03,0.6562,0.668,0.6629,0.629967,-0.0067,-1.0107,-0.0118
159865,2024-05-31,0.6612,0.6715,0.66195,0.629083,-0.00075,-0.1133,-0.0103
159865,2024-05-30,0.667,0.6734,0.66065,0.628317,0.00635,0.9612,-0.0064
