代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159360,2025-05-19,1.0076,1.0018,0.9878,,0.0198,2.0045,0.0058,中期多头排列
159360,2025-05-16,1.0082,0.999,0.9861,,0.0221,2.2412,0.0092,中期多头排列
159360,2025-05-15,1.0066,0.9959,0.98435,,0.02225,2.2604,0.0107,中期多头排列
159360,2025-05-14,1.0048,0.9925,0.98245,,0.02235,2.2749,0.0123,中期多头排列
159360,2025-05-13,1.0002,0.9885,0.97995,,0.02025,2.0664,0.0117,中期多头排列
159360,2025-05-12,0.996,0.9852,0.9775,,0.0185,1.8926,0.0108,中期多头排列
159360,2025-05-09,0.9898,0.9823,0.97435,,0.01545,1.5857,0.0075,中期多头排列
159360,2025-05-08,0.9852,0.9803,0.97125,,0.01395,1.4363,0.0049,中期多头排列
159360,2025-05-07,0.9802,0.978,0.96705,,0.01315,1.3598,0.0022,中期多头排列
159360,2025-05-06,0.9768,0.9756,0.9675,,0.0093,0.9612,0.0012,中期多头排列
159360,2025-04-30,0.9744,0.9738,0.96855,,0.00585,0.604,0.0006,中期多头排列
159360,2025-04-29,0.9748,0.9732,0.97025,,0.00455,0.469,0.0016,中期多头排列
159360,2025-04-28,0.9754,0.9728,0.9721,,0.0033,0.3395,0.0026,中期多头排列
159360,2025-04-25,0.9758,0.9724,0.97425,,0.00155,0.1591,0.0034,弱势多头
159360,2025-04-24,0.9744,0.9714,0.9765,,-0.0021,-0.2151,0.003,弱势多头
159360,2025-04-23,0.9732,0.9698,0.97875,,-0.00555,-0.567,0.0034,弱势多头
159360,2025-04-22,0.9716,0.9664,0.981,,-0.0094,-0.9582,0.0052,弱势多头
159360,2025-04-21,0.9702,0.9622,0.98345,,-0.01325,-1.3473,0.008,弱势多头
159360,2025-04-18,0.969,0.9561,0.9857,,-0.0167,-1.6942,0.0129,弱势多头
159360,2025-04-17,0.9684,0.9594,0.98905,,-0.02065,-2.0879,0.009,弱势多头
159360,2025-04-16,0.9664,0.9633,0.9928,,-0.0264,-2.6591,0.0031,弱势多头
159360,2025-04-15,0.9612,0.9673,0.9966,,-0.0354,-3.5521,-0.0061,中期空头排列
159360,2025-04-14,0.9542,0.9714,1.00035,,-0.04615,-4.6134,-0.0172,中期空头排列
159360,2025-04-11,0.9432,0.9761,,,,,-0.0329,
159360,2025-04-10,0.9504,0.9816,,,,,-0.0312,
159360,2025-04-09,0.9602,0.9877,,,,,-0.0275,
159360,2025-04-08,0.9734,0.9956,,,,,-0.0222,
159360,2025-04-07,0.9886,1.0047,,,,,-0.0161,
159360,2025-04-03,1.009,1.0153,,,,,-0.0063,
159360,2025-04-02,1.0128,1.0187,,,,,-0.0059,
159360,2025-04-01,1.0152,1.0223,,,,,-0.0071,
159360,2025-03-31,1.0178,1.0259,,,,,-0.0081,
159360,2025-03-28,1.0208,1.0293,,,,,-0.0085,
159360,2025-03-27,1.0216,,,,,,,
159360,2025-03-26,1.0246,,,,,,,
159360,2025-03-25,1.0294,,,,,,,
159360,2025-03-24,1.034,,,,,,,
159360,2025-03-21,1.0378,,,,,,,
159360,2025-03-20,,,,,,,,
159360,2025-03-19,,,,,,,,
159360,2025-03-18,,,,,,,,
159360,2025-03-17,,,,,,,,
