代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
512680,2025-06-27,1.1052,1.0909,1.08335,1.059383,0.02185,2.0169,0.0143,长期中等多头排列,0.96
512680,2025-06-26,1.0918,1.0864,1.0806,1.0584,0.0112,1.0365,0.0054,长期温和多头排列,0.48
512680,2025-06-25,1.0822,1.0811,1.07725,1.057667,0.00495,0.4595,0.0011,震荡排列,0.0
512680,2025-06-24,1.0764,1.077,1.07455,1.05705,0.00185,0.1722,-0.0006,震荡排列,0.0
512680,2025-06-23,1.076,1.0758,1.0736,1.057,0.0024,0.2235,0.0002,震荡排列,0.0
512680,2025-06-20,1.0766,1.0768,1.07235,1.0571,0.00425,0.3963,-0.0002,震荡排列,0.0
512680,2025-06-19,1.081,1.0781,1.0726,1.057817,0.0084,0.7831,0.0029,长期温和多头排列,0.48
512680,2025-06-18,1.08,1.0787,1.0726,1.05845,0.0074,0.6899,0.0013,震荡排列,0.0
512680,2025-06-17,1.0776,1.0772,1.0717,1.058733,0.0059,0.5505,0.0004,震荡排列,0.0
512680,2025-06-16,1.0756,1.0766,1.07135,1.059283,0.00425,0.3967,-0.001,震荡排列,0.0
512680,2025-06-13,1.077,1.0758,1.07045,1.0599,0.00655,0.6119,0.0012,震荡排列,0.0
512680,2025-06-12,1.0752,1.0748,1.0695,1.060583,0.0057,0.533,0.0004,震荡排列,0.0
512680,2025-06-11,1.0774,1.0734,1.07025,1.061467,0.00715,0.6681,0.004,长期温和多头排列,0.48
512680,2025-06-10,1.0768,1.0721,1.071,1.062233,0.0058,0.5415,0.0047,震荡排列,0.0
512680,2025-06-09,1.0776,1.0714,1.07365,1.06315,0.00395,0.3679,0.0062,方向分化,0.0
512680,2025-06-06,1.0746,1.0679,1.07285,1.063383,0.00175,0.1631,0.0067,方向分化,0.0
512680,2025-06-05,1.0744,1.0671,1.07405,1.063833,0.00035,0.0326,0.0073,方向分化,0.0
512680,2025-06-04,1.0694,1.0665,1.0739,1.06395,-0.0045,-0.419,0.0029,方向分化,0.0
512680,2025-06-03,1.0674,1.0662,1.0722,1.063917,-0.0048,-0.4477,0.0012,震荡排列,0.0
512680,2025-05-30,1.0652,1.0661,1.0696,1.063783,-0.0044,-0.4114,-0.0009,震荡排列,0.0
512680,2025-05-29,1.0612,1.0651,1.0667,1.06315,-0.0055,-0.5156,-0.0039,震荡排列,0.0
512680,2025-05-28,1.0598,1.0642,1.0639,1.06245,-0.0041,-0.3854,-0.0044,震荡排列,0.0
512680,2025-05-27,1.0636,1.0671,1.06245,1.062567,0.00115,0.1082,-0.0035,方向分化,0.0
512680,2025-05-26,1.065,1.0699,1.06035,1.062717,0.00465,0.4385,-0.0049,方向分化,0.0
512680,2025-05-23,1.067,1.0759,1.05865,1.062733,0.00835,0.7887,-0.0089,方向分化,0.0
512680,2025-05-22,1.069,1.0778,1.0575,1.063,0.0115,1.0875,-0.0088,方向分化,0.0
512680,2025-05-21,1.0686,1.081,1.0561,1.063067,0.0125,1.1836,-0.0124,方向分化,0.0
512680,2025-05-20,1.0706,1.0813,1.05355,1.06285,0.01705,1.6183,-0.0107,方向分化,0.0
512680,2025-05-19,1.0748,1.0782,1.05135,1.062383,0.02345,2.2305,-0.0034,方向分化,0.0
512680,2025-05-16,1.0848,1.0731,1.04895,1.06155,0.03585,3.4177,0.0117,强势多头排列,1.2
512680,2025-05-15,1.0866,1.0683,1.0473,1.061317,0.0393,3.7525,0.0183,强势多头排列,1.2
512680,2025-05-14,1.0934,1.0636,1.04665,1.0611,0.04675,4.4666,0.0298,强势多头排列,1.32
512680,2025-05-13,1.092,1.0578,1.045,1.060617,0.047,4.4976,0.0342,强势多头排列,1.32
512680,2025-05-12,1.0816,1.0508,1.0423,1.06015,0.0393,3.7705,0.0308,强势多头排列,1.2
512680,2025-05-09,1.0614,1.0414,1.03745,1.05895,0.02395,2.3085,0.02,中等多头排列,0.8
512680,2025-05-08,1.05,1.0372,1.0325,1.0588,0.0175,1.6949,0.0128,中等多头排列,0.8
512680,2025-05-07,1.0338,1.0312,1.0254,1.058067,0.0084,0.8192,0.0026,温和多头排列,0.4
512680,2025-05-06,1.0236,1.0258,1.02385,1.05755,-0.00025,-0.0244,-0.0022,震荡排列,0.0
512680,2025-04-30,1.02,1.0245,1.0245,1.0571,-0.0045,-0.4392,-0.0045,震荡排列,0.0
512680,2025-04-29,1.0214,1.0248,1.0264,1.056783,-0.005,-0.4871,-0.0034,震荡排列,0.0
512680,2025-04-28,1.0244,1.0263,1.0281,1.056767,-0.0037,-0.3599,-0.0019,震荡排列,0.0
512680,2025-04-25,1.0286,1.0297,1.0307,1.056583,-0.0021,-0.2037,-0.0011,震荡排列,0.0
512680,2025-04-24,1.028,1.0322,1.0333,1.056417,-0.0053,-0.5129,-0.0042,震荡排列,0.0
512680,2025-04-23,1.029,1.0338,1.03625,1.0564,-0.00725,-0.6996,-0.0048,方向分化,0.0
512680,2025-04-22,1.0282,1.0335,1.03875,1.05635,-0.01055,-1.0156,-0.0053,长期温和空头排列,-0.48
512680,2025-04-21,1.0282,1.0278,1.04145,1.056133,-0.01325,-1.2723,0.0004,震荡排列,0.0
512680,2025-04-18,1.0308,1.0196,1.04475,1.055633,-0.01395,-1.3352,0.0112,方向分化,0.0
512680,2025-04-17,1.0364,1.0219,1.0492,1.055417,-0.0128,-1.22,0.0145,方向分化,0.0
512680,2025-04-16,1.0386,1.0245,1.05315,1.0554,-0.01455,-1.3816,0.0141,方向分化,0.0
512680,2025-04-15,1.0388,1.028,1.05755,1.054817,-0.01875,-1.773,0.0108,方向分化,0.0
512680,2025-04-14,1.0274,1.0299,1.06195,1.054133,-0.03455,-3.2534,-0.0025,方向分化,0.0
512680,2025-04-11,1.0084,1.0317,1.0656,1.053367,-0.0572,-5.3679,-0.0233,强势空头排列,-1.32
512680,2025-04-10,1.0074,1.0344,1.06915,1.052367,-0.06175,-5.7756,-0.027,强势空头排列,-1.32
512680,2025-04-09,1.0104,1.0387,1.0734,1.0517,-0.063,-5.8692,-0.0283,强势空头排列,-1.32
512680,2025-04-08,1.0172,1.044,1.07835,1.050933,-0.06115,-5.6707,-0.0268,强势空头排列,-1.32
512680,2025-04-07,1.0324,1.0551,1.0848,1.051267,-0.0524,-4.8304,-0.0227,强势空头排列,-1.32
512680,2025-04-03,1.055,1.0699,1.09205,1.052383,-0.03705,-3.3927,-0.0149,强势空头排列,-1.2
512680,2025-04-02,1.0614,1.0765,1.0941,1.052783,-0.0327,-2.9888,-0.0151,强势空头排列,-1.2
512680,2025-04-01,1.067,1.0818,1.09505,1.053417,-0.02805,-2.5615,-0.0148,中等空头排列,-0.8
512680,2025-03-31,1.0708,1.0871,1.09535,1.054,-0.02455,-2.2413,-0.0163,中等空头排列,-0.8
512680,2025-03-28,1.0778,1.094,1.09465,1.0545,-0.01685,-1.5393,-0.0162,震荡排列,0.0
512680,2025-03-27,1.0848,1.0995,1.09275,1.05445,-0.00795,-0.7275,-0.0147,方向分化,0.0
512680,2025-03-26,1.0916,1.1039,1.09195,1.054383,-0.00035,-0.0321,-0.0123,方向分化,0.0
512680,2025-03-25,1.0966,1.1081,1.09155,1.054183,0.00505,0.4626,-0.0115,方向分化,0.0
512680,2025-03-24,1.1034,1.1127,1.0908,1.054317,0.0126,1.1551,-0.0093,方向分化,0.0
512680,2025-03-21,1.1102,1.1145,1.09005,1.054167,0.02015,1.8485,-0.0043,方向分化,0.0
512680,2025-03-20,1.1142,1.1142,1.08835,1.0537,0.02585,2.3752,0.0,震荡排列,0.0
512680,2025-03-19,1.1162,1.1117,1.0858,1.052983,0.0304,2.7998,0.0045,长期中等多头排列,0.96
512680,2025-03-18,1.1196,1.1083,1.08265,1.05255,0.03695,3.4129,0.0113,长期强势多头排列,1.44
512680,2025-03-17,1.122,1.1036,1.07815,1.05225,0.04385,4.0672,0.0184,长期强势多头排列,1.58
512680,2025-03-14,1.1188,1.0953,1.0747,1.052383,0.0441,4.1035,0.0235,长期强势多头排列,1.58
512680,2025-03-13,1.1142,1.086,1.07105,1.052167,0.04315,4.0288,0.0282,长期强势多头排列,1.44
512680,2025-03-12,1.1072,1.08,1.0677,1.051917,0.0395,3.6995,0.0272,长期强势多头排列,1.44
512680,2025-03-11,1.097,1.075,1.06475,1.051433,0.03225,3.0289,0.022,长期强势多头排列,1.44
512680,2025-03-10,1.0852,1.0689,1.06105,1.0511,0.02415,2.276,0.0163,长期中等多头排列,0.96
512680,2025-03-07,1.0718,1.0656,1.0591,1.05095,0.0127,1.1991,0.0062,长期温和多头排列,0.48
512680,2025-03-06,1.0578,1.0625,1.05675,1.050683,0.00105,0.0994,-0.0047,方向分化,0.0
512680,2025-03-05,1.0528,1.0599,1.0547,1.05085,-0.0019,-0.1801,-0.0071,方向分化,0.0
512680,2025-03-04,1.053,1.057,1.05175,1.051417,0.00125,0.1188,-0.004,方向分化,0.0
512680,2025-03-03,1.0526,1.0527,1.0486,1.051883,0.004,0.3815,-0.0001,震荡排列,0.0
512680,2025-02-28,1.0594,1.0541,1.04755,1.052617,0.01185,1.1312,0.0053,温和多头排列,0.4
512680,2025-02-27,1.0672,1.0561,1.0463,1.053583,0.0209,1.9975,0.0111,中等多头排列,0.8
