代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
562500,2025-04-24,0.8182,0.8123,0.83285,,-0.01465,-1.759,0.0059,弱势多头
562500,2025-04-23,0.812,0.8092,0.83785,,-0.02585,-3.0853,0.0028,弱势多头
562500,2025-04-22,0.8046,0.8028,0.8419,,-0.0373,-4.4305,0.0018,弱势多头
562500,2025-04-21,0.8042,0.797,0.84815,,-0.04395,-5.1819,0.0072,弱势多头
562500,2025-04-18,0.8034,0.7947,0.85435,,-0.05095,-5.9636,0.0087,弱势多头
562500,2025-04-17,0.8064,0.8033,0.86315,,-0.05675,-6.5748,0.0031,弱势多头
562500,2025-04-16,0.8064,0.8139,0.8724,,-0.066,-7.5653,-0.0075,中期空头排列
562500,2025-04-15,0.801,0.8232,0.8817,,-0.0807,-9.1528,-0.0222,中期空头排列
562500,2025-04-14,0.7898,0.8323,0.88995,,-0.10015,-11.2534,-0.0425,中期空头排列
562500,2025-04-11,0.786,0.8422,,,,,-0.0562,
562500,2025-04-10,0.8002,0.8534,,,,,-0.0532,
562500,2025-04-09,0.8214,0.8665,,,,,-0.0451,
562500,2025-04-08,0.8454,0.881,,,,,-0.0356,
562500,2025-04-07,0.8748,0.8993,,,,,-0.0245,
562500,2025-04-03,0.8984,0.914,,,,,-0.0156,
562500,2025-04-02,0.9066,0.923,,,,,-0.0164,
562500,2025-04-01,0.9116,0.9309,,,,,-0.0193,
562500,2025-03-31,0.9166,0.9402,,,,,-0.0236,
562500,2025-03-28,0.9238,0.9476,,,,,-0.0238,
562500,2025-03-27,0.9296,,,,,,,
562500,2025-03-26,0.9394,,,,,,,
562500,2025-03-25,0.9502,,,,,,,
562500,2025-03-24,0.9638,,,,,,,
562500,2025-03-21,0.9714,,,,,,,
562500,2025-03-20,,,,,,,,
562500,2025-03-19,,,,,,,,
562500,2025-03-18,,,,,,,,
562500,2025-03-17,,,,,,,,
