代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
512000,2025-06-27,1.0718,1.0513,1.03745,1.012717,0.03435,3.311,0.0205,强势多头排列
512000,2025-06-26,1.0568,1.0454,1.0332,1.012233,0.0236,2.2842,0.0114,强势多头排列
512000,2025-06-25,1.0422,1.0406,1.02835,1.01175,0.01385,1.3468,0.0016,强势多头排列
512000,2025-06-24,1.0276,1.0339,1.0227,1.010883,0.0049,0.4791,-0.0063,弱势空头
512000,2025-06-23,1.027,1.0311,1.02,1.011,0.007,0.6863,-0.0041,弱势空头
512000,2025-06-20,1.0308,1.0321,1.01865,1.0116,0.01215,1.1928,-0.0013,弱势空头
512000,2025-06-19,1.034,1.0329,1.0185,1.012417,0.0155,1.5218,0.0011,强势多头排列
512000,2025-06-18,1.039,1.0342,1.01865,1.0135,0.02035,1.9977,0.0048,强势多头排列
512000,2025-06-17,1.0402,1.0325,1.01795,1.0144,0.02225,2.1858,0.0077,强势多头排列
512000,2025-06-16,1.0352,1.0283,1.01665,1.015117,0.01855,1.8246,0.0069,强势多头排列
512000,2025-06-13,1.0334,1.0236,1.01545,1.015867,0.01795,1.7677,0.0098,中期多头排列
512000,2025-06-12,1.0318,1.021,1.0156,,0.0162,1.5951,0.0108,中期多头排列
512000,2025-06-11,1.0294,1.0161,1.01615,,0.01325,1.3039,0.0133,弱势多头
512000,2025-06-10,1.0248,1.0115,1.01485,,0.00995,0.9804,0.0133,弱势多头
512000,2025-06-09,1.0214,1.0089,1.0149,,0.0065,0.6405,0.0125,弱势多头
512000,2025-06-06,1.0138,1.0052,1.01315,,0.00065,0.0642,0.0086,弱势多头
512000,2025-06-05,1.0102,1.0041,1.01265,,-0.00245,-0.2419,0.0061,弱势多头
512000,2025-06-04,1.0028,1.0031,1.01165,,-0.00885,-0.8748,-0.0003,中期空头排列
512000,2025-06-03,0.9982,1.0034,1.01085,,-0.01265,-1.2514,-0.0052,中期空头排列
512000,2025-05-30,0.9964,1.005,1.01,,-0.0136,-1.3465,-0.0086,中期空头排列
512000,2025-05-29,0.9966,1.0073,1.0094,,-0.0128,-1.2681,-0.0107,中期空头排列
512000,2025-05-28,0.998,1.0102,1.00855,,-0.01055,-1.0461,-0.0122,弱势空头
512000,2025-05-27,1.0034,1.0162,1.0087,,-0.0053,-0.5254,-0.0128,弱势空头
512000,2025-05-26,1.0086,1.0182,1.0083,,0.0003,0.0298,-0.0096,弱势空头
512000,2025-05-23,1.0136,1.0209,1.0081,,0.0055,0.5456,-0.0073,弱势空头
512000,2025-05-22,1.018,1.0211,1.00775,,0.01025,1.0171,-0.0031,弱势空头
512000,2025-05-21,1.0224,1.0212,1.00685,,0.01555,1.5444,0.0012,中期多头排列
512000,2025-05-20,1.029,1.0202,1.00525,,0.02375,2.3626,0.0088,中期多头排列
512000,2025-05-19,1.0278,1.0183,1.00315,,0.02465,2.4573,0.0095,中期多头排列
512000,2025-05-16,1.0282,1.015,1.00105,,0.02715,2.7122,0.0132,中期多头排列
512000,2025-05-15,1.0242,1.0115,0.9991,,0.0251,2.5123,0.0127,中期多头排列
512000,2025-05-14,1.02,1.0069,0.99685,,0.02315,2.3223,0.0131,中期多头排列
512000,2025-05-13,1.0114,1.0012,0.99355,,0.01785,1.7966,0.0102,中期多头排列
512000,2025-05-12,1.0088,0.9984,0.9919,,0.0169,1.7038,0.0104,中期多头排列
512000,2025-05-09,1.0018,0.9953,0.98915,,0.01265,1.2789,0.0065,中期多头排列
512000,2025-05-08,0.9988,0.9944,0.9866,,0.0122,1.2366,0.0044,中期多头排列
512000,2025-05-07,0.9938,0.9925,0.9828,,0.011,1.1193,0.0013,中期多头排列
512000,2025-05-06,0.991,0.9903,0.98435,,0.00665,0.6756,0.0007,中期多头排列
512000,2025-04-30,0.988,0.988,0.98625,,0.00175,0.1774,0.0,震荡排列
512000,2025-04-29,0.9888,0.9871,0.98865,,0.00015,0.0152,0.0017,弱势多头
512000,2025-04-28,0.99,0.9867,0.9913,,-0.0013,-0.1311,0.0033,弱势多头
512000,2025-04-25,0.9912,0.9868,0.99495,,-0.00375,-0.3769,0.0044,弱势多头
512000,2025-04-24,0.9896,0.9859,0.9982,,-0.0086,-0.8616,0.0037,弱势多头
512000,2025-04-23,0.988,0.9854,1.00165,,-0.01365,-1.3628,0.0026,弱势多头
512000,2025-04-22,0.9854,0.983,1.0049,,-0.0195,-1.9405,0.0024,弱势多头
512000,2025-04-21,0.9834,0.9788,1.0084,,-0.025,-2.4792,0.0046,弱势多头
512000,2025-04-18,0.9824,0.9731,1.0119,,-0.0295,-2.9153,0.0093,弱势多头
512000,2025-04-17,0.9822,0.9784,1.0166,,-0.0344,-3.3838,0.0038,弱势多头
512000,2025-04-16,0.9828,0.9845,1.0221,,-0.0393,-3.845,-0.0017,中期空头排列
