代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
515290,2025-05-06,1.3758,1.3755,1.3576,1.348567,0.0182,1.3406,0.0003
515290,2025-04-30,1.3808,1.3767,1.3579,1.347917,0.0229,1.6864,0.0041
515290,2025-04-29,1.3826,1.3775,1.35755,1.347583,0.02505,1.8452,0.0051
515290,2025-04-28,1.38,1.3742,1.3563,1.346533,0.0237,1.7474,0.0058
515290,2025-04-25,1.3746,1.3685,1.35455,1.345333,0.02005,1.4802,0.0061
515290,2025-04-24,1.3752,1.3633,1.3536,1.343767,0.0216,1.5957,0.0119
515290,2025-04-23,1.3726,1.3575,1.35225,1.34255,0.02035,1.5049,0.0151
515290,2025-04-22,1.3724,1.3521,1.3525,1.3416,0.0199,1.4713,0.0203
515290,2025-04-21,1.3684,1.3471,1.35215,1.340633,0.01625,1.2018,0.0213
515290,2025-04-18,1.3624,1.3411,1.35165,1.339933,0.01075,0.7953,0.0213
515290,2025-04-17,1.3514,1.3397,1.35115,1.33875,0.00025,0.0185,0.0117
515290,2025-04-16,1.3424,1.3391,1.35165,1.337583,-0.00925,-0.6843,0.0033
515290,2025-04-15,1.3318,1.3376,1.3513,1.33615,-0.0195,-1.4431,-0.0058
515290,2025-04-14,1.3258,1.3384,1.3517,1.335217,-0.0259,-1.9161,-0.0126
515290,2025-04-11,1.3198,1.3406,1.35275,1.33475,-0.03295,-2.4358,-0.0208
515290,2025-04-10,1.328,1.3439,1.3534,1.334533,-0.0254,-1.8768,-0.0159
515290,2025-04-09,1.3358,1.347,1.3538,1.3342,-0.018,-1.3296,-0.0112
515290,2025-04-08,1.3434,1.3529,1.35485,1.3339,-0.01145,-0.8451,-0.0095
515290,2025-04-07,1.351,1.3572,1.35505,1.333267,-0.00405,-0.2989,-0.0062
515290,2025-04-03,1.3614,1.3622,1.35675,1.333033,0.00465,0.3427,-0.0008
515290,2025-04-02,1.3598,1.3626,1.3553,1.3323,0.0045,0.332,-0.0028
515290,2025-04-01,1.3582,1.3642,1.35435,1.33185,0.00385,0.2843,-0.006
515290,2025-03-31,1.3624,1.365,1.353,1.33135,0.0094,0.6948,-0.0026
515290,2025-03-28,1.3634,1.365,1.35115,1.330683,0.01225,0.9066,-0.0016
515290,2025-03-27,1.363,1.3649,1.3498,1.330133,0.0132,0.9779,-0.0019
515290,2025-03-26,1.3654,1.3629,1.34855,1.3293,0.01685,1.2495,0.0025
515290,2025-03-25,1.3702,1.3606,1.34675,1.328283,0.02345,1.7412,0.0096
515290,2025-03-24,1.3676,1.3568,1.34355,1.326583,0.02405,1.79,0.0108
515290,2025-03-21,1.3666,1.3529,1.34115,1.325033,0.02545,1.8976,0.0137
515290,2025-03-20,1.3668,1.3513,1.33995,1.323917,0.02685,2.0038,0.0155
515290,2025-03-19,1.3604,1.348,1.33885,1.322233,0.02155,1.6096,0.0124
515290,2025-03-18,1.351,1.3445,1.3376,1.320467,0.0134,1.0018,0.0065
515290,2025-03-17,1.346,1.341,1.3374,1.3188,0.0086,0.643,0.005
515290,2025-03-14,1.3392,1.3373,1.33645,1.31755,0.00275,0.2058,0.0019
515290,2025-03-13,1.3358,1.3347,1.33585,1.316167,-5e-05,-0.0037,0.0011
515290,2025-03-12,1.3356,1.3342,1.3359,1.315267,-0.0003,-0.0225,0.0014
515290,2025-03-11,1.338,1.3329,1.3361,1.314267,0.0019,0.1422,0.0051
515290,2025-03-10,1.336,1.3303,1.3357,1.31315,0.0003,0.0225,0.0057
515290,2025-03-07,1.3354,1.3294,1.3351,1.3119,0.0003,0.0225,0.006
515290,2025-03-06,1.3336,1.3286,1.33385,1.3105,-0.00025,-0.0187,0.005
515290,2025-03-05,1.3328,1.3297,1.3328,1.3091,0.0,0.0,0.0031
515290,2025-03-04,1.3278,1.3307,1.3315,1.3073,-0.0037,-0.2779,-0.0029
515290,2025-03-03,1.3246,1.3338,1.3322,1.3059,-0.0076,-0.5705,-0.0092
515290,2025-02-28,1.3234,1.3356,1.33215,1.304483,-0.00875,-0.6568,-0.0122
515290,2025-02-27,1.3236,1.337,1.33165,1.303017,-0.00805,-0.6045,-0.0134
515290,2025-02-26,1.3266,1.3376,1.32915,1.30125,-0.00255,-0.1919,-0.011
515290,2025-02-25,1.3336,1.3393,1.32865,1.299567,0.00495,0.3726,-0.0057
515290,2025-02-24,1.343,1.3411,1.32875,1.298017,0.01425,1.0724,0.0019
515290,2025-02-21,1.3478,1.3408,1.3286,1.29675,0.0192,1.4451,0.007
515290,2025-02-20,1.3504,1.3391,1.3282,1.295333,0.0222,1.6714,0.0113
515290,2025-02-19,1.3486,1.3359,1.32625,1.29365,0.02235,1.6852,0.0127
515290,2025-02-18,1.345,1.3323,1.3235,1.292,0.0215,1.6245,0.0127
515290,2025-02-17,1.3392,1.3306,1.31975,1.289917,0.01945,1.4738,0.0086
515290,2025-02-14,1.3338,1.3287,1.3175,1.2881,0.0163,1.2372,0.0051
515290,2025-02-13,1.3278,1.3263,1.31565,1.2862,0.01215,0.9235,0.0015
515290,2025-02-12,1.3232,1.3207,1.3143,1.284283,0.0089,0.6772,0.0025
515290,2025-02-11,1.3196,1.318,1.3127,1.2826,0.0069,0.5256,0.0016
515290,2025-02-10,1.322,1.3164,1.31115,1.28135,0.01085,0.8275,0.0056
515290,2025-02-07,1.3236,1.3164,1.30965,1.280583,0.01395,1.0652,0.0072
515290,2025-02-06,1.3248,1.3173,1.3085,1.279433,0.0163,1.2457,0.0075
515290,2025-02-05,1.3182,1.3166,1.3088,1.278383,0.0094,0.7182,0.0016
515290,2025-01-27,1.3164,1.3147,1.3097,1.27715,0.0067,0.5116,0.0017
515290,2025-01-24,1.3108,1.3089,1.30885,1.275433,0.00195,0.149,0.0019
515290,2025-01-23,1.3092,1.3063,1.30875,1.273733,0.00045,0.0344,0.0029
515290,2025-01-22,1.3098,1.305,1.30895,1.272183,0.00085,0.0649,0.0048
515290,2025-01-21,1.315,1.3079,1.3102,1.2715,0.0048,0.3664,0.0071
515290,2025-01-20,1.313,1.3074,1.30945,1.270417,0.00355,0.2711,0.0056
515290,2025-01-17,1.307,1.3059,1.30745,1.2695,-0.00045,-0.0344,0.0011
515290,2025-01-16,1.3034,1.3029,1.30535,1.2686,-0.00195,-0.1494,0.0005
515290,2025-01-15,1.3002,1.2997,1.3036,1.26765,-0.0034,-0.2608,0.0005
515290,2025-01-14,1.3008,1.301,1.3016,1.266817,-0.0008,-0.0615,-0.0002
515290,2025-01-13,1.3018,1.3047,1.3003,1.2662,0.0015,0.1154,-0.0029
515290,2025-01-10,1.3048,1.3088,1.29925,1.266167,0.00555,0.4272,-0.004
515290,2025-01-09,1.3024,1.3112,1.2987,1.265767,0.0037,0.2849,-0.0088
515290,2025-01-08,1.2992,1.3129,1.297,1.265517,0.0022,0.1696,-0.0137
515290,2025-01-07,1.3012,1.3125,1.2956,1.26465,0.0056,0.4322,-0.0113
515290,2025-01-06,1.3076,1.3115,1.294,1.26435,0.0136,1.051,-0.0039
515290,2025-01-03,1.3128,1.309,1.2926,1.263483,0.0202,1.5627,0.0038
515290,2025-01-02,1.32,1.3078,1.29095,1.263017,0.02905,2.2503,0.0122
515290,2024-12-31,1.3266,1.3075,1.28915,1.261583,0.03745,2.905,0.0191
515290,2024-12-30,1.3238,1.3022,1.2857,1.26125,0.0381,2.9634,0.0216
515290,2024-12-27,1.3154,1.2959,1.2807,1.259867,0.0347,2.7095,0.0195
515290,2024-12-26,1.3052,1.2897,1.27665,1.258267,0.02855,2.2363,0.0155
515290,2024-12-25,1.2956,1.2862,1.27255,1.256383,0.02305,1.8113,0.0094
515290,2024-12-24,1.2884,1.2811,1.26845,1.253733,0.01995,1.5728,0.0073
515290,2024-12-23,1.2806,1.2787,1.2644,1.25095,0.0162,1.2812,0.0019
515290,2024-12-20,1.2764,1.2765,1.2606,1.247667,0.0158,1.2534,-0.0001
515290,2024-12-19,1.2742,1.2762,1.25785,1.244483,0.01635,1.2998,-0.002
515290,2024-12-18,1.2768,1.2741,1.2563,1.241117,0.0205,1.6318,0.0027
515290,2024-12-17,1.2738,1.2708,1.2542,1.23755,0.0196,1.5627,0.003
515290,2024-12-16,1.2768,1.2692,1.2531,1.234033,0.0237,1.8913,0.0076
515290,2024-12-13,1.2766,1.2655,1.2522,1.23055,0.0244,1.9486,0.0111
515290,2024-12-12,1.2782,1.2636,1.25075,1.227133,0.02745,2.1947,0.0146
515290,2024-12-11,1.2714,1.2589,1.2481,1.2237,0.0233,1.8668,0.0125
515290,2024-12-10,1.2678,1.2558,1.24595,1.220367,0.02185,1.7537,0.012
515290,2024-12-09,1.2616,1.2501,1.24295,1.21715,0.01865,1.5005,0.0115
515290,2024-12-06,1.2544,1.2447,1.2411,1.214133,0.0133,1.0716,0.0097
515290,2024-12-05,1.249,1.2395,1.2403,1.211217,0.0087,0.7014,0.0095
515290,2024-12-04,1.2464,1.2385,1.24115,1.208617,0.00525,0.423,0.0079
515290,2024-12-03,1.2438,1.2376,1.24065,1.2063,0.00315,0.2539,0.0062
515290,2024-12-02,1.2386,1.237,1.24065,1.203983,-0.00205,-0.1652,0.0016
515290,2024-11-29,1.235,1.2389,1.24105,1.202383,-0.00605,-0.4875,-0.0039
515290,2024-11-28,1.23,1.2379,1.2408,1.201317,-0.0108,-0.8704,-0.0079
515290,2024-11-27,1.2306,1.2373,1.2399,1.200433,-0.0093,-0.7501,-0.0067
515290,2024-11-26,1.2314,1.2361,1.23915,1.199417,-0.00775,-0.6254,-0.0047
515290,2024-11-25,1.2354,1.2358,1.2399,1.198633,-0.0045,-0.3629,-0.0004
515290,2024-11-22,1.2428,1.2375,1.2412,1.197917,0.0016,0.1289,0.0053
515290,2024-11-21,1.2458,1.2411,1.2432,1.19705,0.0026,0.2091,0.0047
515290,2024-11-20,1.244,1.2438,1.24415,1.1959,-0.00015,-0.0121,0.0002
515290,2024-11-19,1.2408,1.2437,1.24515,1.194617,-0.00435,-0.3494,-0.0029
515290,2024-11-18,1.2362,1.2443,1.24575,1.19295,-0.00955,-0.7666,-0.0081
515290,2024-11-15,1.2322,1.2432,1.2461,1.19095,-0.0139,-1.1155,-0.011
515290,2024-11-14,1.2364,1.2437,1.2485,1.189117,-0.0121,-0.9692,-0.0073
515290,2024-11-13,1.2436,1.2425,1.2505,1.187217,-0.0069,-0.5518,0.0011
515290,2024-11-12,1.2466,1.2422,1.2536,1.185317,-0.007,-0.5584,0.0044
515290,2024-11-11,1.2524,1.244,1.2554,1.183533,-0.003,-0.239,0.0084
515290,2024-11-08,1.2542,1.2449,1.25795,1.181517,-0.00375,-0.2981,0.0093
515290,2024-11-07,1.251,1.2453,1.25755,1.179167,-0.00655,-0.5209,0.0057
515290,2024-11-06,1.2414,1.2445,1.25695,1.1765,-0.01555,-1.2371,-0.0031
515290,2024-11-05,1.2378,1.2466,1.25495,1.174433,-0.01715,-1.3666,-0.0088
515290,2024-11-04,1.2356,1.2472,1.2574,1.172367,-0.0218,-1.7337,-0.0116
515290,2024-11-01,1.2356,1.249,1.25785,1.170567,-0.02225,-1.7689,-0.0134
515290,2024-10-31,1.2396,1.2533,1.25735,1.168883,-0.01775,-1.4117,-0.0137
515290,2024-10-30,1.2476,1.2585,1.2567,1.16745,-0.0091,-0.7241,-0.0109
515290,2024-10-29,1.2554,1.265,1.2536,1.166,0.0018,0.1436,-0.0096
515290,2024-10-28,1.2588,1.2668,1.24855,1.164033,0.01025,0.821,-0.008
515290,2024-10-25,1.2624,1.271,1.2412,1.16235,0.0212,1.708,-0.0086
515290,2024-10-24,1.267,1.2698,1.2324,1.160633,0.0346,2.8075,-0.0028
515290,2024-10-23,1.2694,1.2694,1.2229,1.158817,0.0465,3.8024,0.0
515290,2024-10-22,1.2746,1.2633,1.2133,1.156767,0.0613,5.0523,0.0113
515290,2024-10-21,1.2748,1.2676,1.20325,1.155133,0.07155,5.9464,0.0072
515290,2024-10-18,1.2796,1.2667,1.19335,1.15345,0.08625,7.2276,0.0129
515290,2024-10-17,1.2726,1.2614,1.18215,1.151483,0.09045,7.6513,0.0112
515290,2024-10-16,1.2694,1.2549,1.1725,1.149517,0.0969,8.2644,0.0145
515290,2024-10-15,1.252,1.2422,1.16155,1.1473,0.09045,7.787,0.0098
515290,2024-10-14,1.2604,1.2303,1.1531,1.145367,0.1073,9.3054,0.0301
515290,2024-10-11,1.2538,1.2114,1.14335,1.142683,0.11045,9.6602,0.0424
515290,2024-10-10,1.2502,1.195,1.1358,1.140767,0.1144,10.0722,0.0552
515290,2024-10-09,1.2404,1.1764,1.12775,1.13855,0.11265,9.9889,0.064
515290,2024-10-08,1.2324,1.1633,1.1233,1.137017,0.1091,9.7125,0.0691
515290,2024-09-30,1.2002,1.1389,1.1139,1.13375,0.0863,7.7476,0.0613
515290,2024-09-27,1.169,1.12,1.10825,1.1317,0.06075,5.4816,0.049
515290,2024-09-26,1.1398,1.1029,1.1058,1.130067,0.034,3.0747,0.0369
515290,2024-09-25,1.1124,1.0901,1.1047,1.128917,0.0077,0.697,0.0223
515290,2024-09-24,1.0942,1.0809,1.1055,1.128217,-0.0113,-1.0222,0.0133
515290,2024-09-23,1.0776,1.0759,1.10745,1.127633,-0.02985,-2.6954,0.0017
515290,2024-09-20,1.071,1.0753,1.11135,1.127733,-0.04035,-3.6307,-0.0043
515290,2024-09-19,1.066,1.0766,1.11555,1.127917,-0.04955,-4.4418,-0.0106
515290,2024-09-18,1.0678,1.0791,1.12065,1.128183,-0.05285,-4.716,-0.0113
515290,2024-09-13,1.0676,1.0833,1.1254,1.128333,-0.0578,-5.136,-0.0157
515290,2024-09-12,1.0742,1.0889,1.12985,1.1287,-0.05565,-4.9254,-0.0147
515290,2024-09-11,1.0796,1.0965,1.1334,1.129017,-0.0538,-4.7468,-0.0169
515290,2024-09-10,1.0872,1.1087,1.1367,1.129567,-0.0495,-4.3547,-0.0215
515290,2024-09-09,1.0904,1.1193,1.13865,1.129483,-0.04825,-4.2375,-0.0289
515290,2024-09-06,1.099,1.1301,1.1408,1.129467,-0.0418,-3.6641,-0.0311
515290,2024-09-05,1.1036,1.139,1.1421,1.129317,-0.0385,-3.371,-0.0354
515290,2024-09-04,1.1134,1.1474,1.14325,1.128983,-0.02985,-2.611,-0.034
515290,2024-09-03,1.1302,1.1545,1.14415,1.128767,-0.01395,-1.2192,-0.0243
515290,2024-09-02,1.1482,1.1622,1.1448,1.128583,0.0034,0.297,-0.014
515290,2024-08-30,1.1612,1.1675,1.14505,1.128367,0.01615,1.4104,-0.0063
515290,2024-08-29,1.1744,1.1708,1.1458,1.128,0.0286,2.4961,0.0036
515290,2024-08-28,1.1814,1.1703,1.1456,1.127233,0.0358,3.125,0.0111
515290,2024-08-27,1.1788,1.1647,1.1435,1.126067,0.0353,3.087,0.0141
515290,2024-08-26,1.1762,1.158,1.14095,1.124617,0.03525,3.0895,0.0182
515290,2024-08-23,1.1738,1.1515,1.1389,1.1235,0.0349,3.0644,0.0223
515290,2024-08-22,1.1672,1.1452,1.1361,1.122317,0.0311,2.7374,0.022
515290,2024-08-21,1.1592,1.1391,1.1345,1.121417,0.0247,2.1772,0.0201
515290,2024-08-20,1.1506,1.1338,1.13395,1.120867,0.01665,1.4683,0.0168
515290,2024-08-19,1.1398,1.1274,1.1329,1.120217,0.0069,0.6091,0.0124
515290,2024-08-16,1.1292,1.1226,1.1316,1.1194,-0.0024,-0.2121,0.0066
515290,2024-08-15,1.1232,1.1208,1.1323,1.11905,-0.0091,-0.8037,0.0024
515290,2024-08-14,1.119,1.1209,1.1336,1.119083,-0.0146,-1.2879,-0.0019
515290,2024-08-13,1.117,1.1223,1.1356,1.119233,-0.0186,-1.6379,-0.0053
515290,2024-08-12,1.115,1.1239,1.1374,1.119283,-0.0224,-1.9694,-0.0089
515290,2024-08-09,1.116,1.1263,1.13955,1.119483,-0.02355,-2.0666,-0.0103
515290,2024-08-08,1.1184,1.127,1.1409,1.119417,-0.0225,-1.9721,-0.0086
515290,2024-08-07,1.1228,1.1299,1.14145,1.119117,-0.01865,-1.6339,-0.0071
515290,2024-08-06,1.1276,1.1341,1.14235,1.118867,-0.01475,-1.2912,-0.0065
515290,2024-08-05,1.1328,1.1384,1.1431,1.11875,-0.0103,-0.9011,-0.0056
515290,2024-08-02,1.1366,1.1406,1.1427,1.118333,-0.0061,-0.5338,-0.004
515290,2024-08-01,1.1356,1.1438,1.14155,1.117533,-0.00595,-0.5212,-0.0082
515290,2024-07-31,1.137,1.1463,1.14125,1.1166,-0.00425,-0.3724,-0.0093
515290,2024-07-30,1.1406,1.1489,1.1409,1.115683,-0.0003,-0.0263,-0.0083
515290,2024-07-29,1.144,1.1509,1.1411,1.114767,0.0029,0.2541,-0.0069
515290,2024-07-26,1.1446,1.1528,1.14025,1.1138,0.00435,0.3815,-0.0082
515290,2024-07-25,1.152,1.1548,1.13935,1.11295,0.01265,1.1103,-0.0028
515290,2024-07-24,1.1556,1.153,1.13735,1.111633,0.01825,1.6046,0.0026
515290,2024-07-23,1.1572,1.1506,1.13425,1.110433,0.02295,2.0234,0.0066
515290,2024-07-22,1.1578,1.1478,1.131,1.10895,0.0268,2.3696,0.01
515290,2024-07-19,1.161,1.1448,1.128,1.107683,0.033,2.9255,0.0162
515290,2024-07-18,1.1576,1.1393,1.12395,1.106117,0.03365,2.9939,0.0183
515290,2024-07-17,1.1504,1.1362,1.12005,1.104717,0.03035,2.7097,0.0142
515290,2024-07-16,1.144,1.1329,1.1164,1.10335,0.0276,2.4722,0.0111
515290,2024-07-15,1.1378,1.1313,1.1124,1.10185,0.0254,2.2834,0.0065
515290,2024-07-12,1.1286,1.1277,1.10805,1.100067,0.02055,1.8546,0.0009
515290,2024-07-11,1.121,1.1239,1.10495,1.098483,0.01605,1.4526,-0.0029
515290,2024-07-10,1.122,1.1217,1.10225,1.096917,0.01975,1.7918,0.0003
515290,2024-07-09,1.1218,1.1179,1.0998,1.0954,0.022,2.0004,0.0039
515290,2024-07-08,1.1248,1.1142,1.09785,1.093967,0.02695,2.4548,0.0106
515290,2024-07-05,1.1268,1.1112,1.09735,1.092733,0.02945,2.6837,0.0156
515290,2024-07-04,1.1268,1.1086,1.09665,1.091667,0.03015,2.7493,0.0182
515290,2024-07-03,1.1214,1.1039,1.09485,1.090133,0.02655,2.425,0.0175
515290,2024-07-02,1.114,1.0999,1.0938,1.088733,0.0202,1.8468,0.0141
515290,2024-07-01,1.1036,1.0935,1.0918,1.0871,0.0118,1.0808,0.0101
515290,2024-06-28,1.0956,1.0884,1.09135,1.085567,0.00425,0.3894,0.0072
515290,2024-06-27,1.0904,1.086,1.0915,1.084283,-0.0011,-0.1008,0.0044
515290,2024-06-26,1.0864,1.0828,1.0924,1.083333,-0.006,-0.5492,0.0036
515290,2024-06-25,1.0858,1.0817,1.0944,1.082517,-0.0086,-0.7858,0.0041
515290,2024-06-24,1.0834,1.0815,1.09675,1.0815,-0.01335,-1.2172,0.0019
515290,2024-06-21,1.0812,1.0835,1.0986,1.080467,-0.0174,-1.5838,-0.0023
515290,2024-06-20,1.0816,1.0847,1.1009,1.07955,-0.0193,-1.7531,-0.0031
515290,2024-06-19,1.0792,1.0858,1.1036,1.0785,-0.0244,-2.2109,-0.0066
515290,2024-06-18,1.0776,1.0877,1.1057,1.0772,-0.0281,-2.5414,-0.0101
515290,2024-06-17,1.0796,1.0901,1.10805,1.076267,-0.02845,-2.5676,-0.0105
515290,2024-06-14,1.0858,1.0943,1.11085,1.075417,-0.02505,-2.255,-0.0085
515290,2024-06-13,1.0878,1.097,1.1124,1.074283,-0.0246,-2.2114,-0.0092
515290,2024-06-12,1.0924,1.102,1.11365,1.073367,-0.02125,-1.9081,-0.0096
515290,2024-06-11,1.0978,1.1071,1.11445,1.072433,-0.01665,-1.494,-0.0093
515290,2024-06-07,1.1006,1.112,1.1153,1.071533,-0.0147,-1.318,-0.0114
515290,2024-06-06,1.1028,1.1137,1.11495,1.0704,-0.01215,-1.0897,-0.0109
515290,2024-06-05,1.1062,1.1171,1.1144,1.06945,-0.0082,-0.7358,-0.0109
515290,2024-06-04,1.1116,1.1214,1.1137,1.068417,-0.0021,-0.1886,-0.0098
515290,2024-06-03,1.1164,1.1237,1.11235,1.067383,0.00405,0.3641,-0.0073
515290,2024-05-31,1.1234,1.126,1.1114,1.066117,0.012,1.0797,-0.0026
515290,2024-05-30,1.1246,1.1274,1.1098,1.064733,0.0148,1.3336,-0.0028
515290,2024-05-29,1.128,1.1278,1.108,1.063417,0.02,1.8051,0.0002
515290,2024-05-28,1.1312,1.1253,1.10515,1.061917,0.02605,2.3571,0.0059
515290,2024-05-27,1.131,1.1218,1.10265,1.060233,0.02835,2.5711,0.0092
515290,2024-05-24,1.1286,1.1186,1.0991,1.058483,0.0295,2.684,0.01
515290,2024-05-23,1.1302,1.1162,1.09645,1.057417,0.03375,3.0781,0.014
515290,2024-05-22,1.1276,1.1117,1.0935,1.05615,0.0341,3.1184,0.0159
515290,2024-05-21,1.1194,1.106,1.0905,1.0547,0.0289,2.6502,0.0134
515290,2024-05-20,1.1126,1.101,1.08795,1.0529,0.02465,2.2657,0.0116
515290,2024-05-17,1.1086,1.0968,1.0851,1.051117,0.0235,2.1657,0.0118
515290,2024-05-16,1.1022,1.0922,1.0813,1.0489,0.0209,1.9329,0.01
515290,2024-05-15,1.0958,1.0882,1.0781,1.047017,0.0177,1.6418,0.0076
515290,2024-05-14,1.0926,1.085,1.07485,1.04555,0.01775,1.6514,0.0076
515290,2024-05-13,1.0894,1.0835,1.07195,1.043933,0.01745,1.6279,0.0059
515290,2024-05-10,1.085,1.0796,1.06875,1.041983,0.01625,1.5205,0.0054
515290,2024-05-09,1.0822,1.0767,1.0659,1.0401,0.0163,1.5292,0.0055
515290,2024-05-08,1.0806,1.0753,1.06395,1.038567,0.01665,1.5649,0.0053
515290,2024-05-07,1.0774,1.075,1.06185,1.037083,0.01555,1.4644,0.0024
515290,2024-05-06,1.0776,1.0749,1.06005,1.035733,0.01755,1.6556,0.0027
515290,2024-04-30,1.0742,1.0734,1.0581,1.034233,0.0161,1.5216,0.0008
515290,2024-04-29,1.0712,1.0704,1.05555,1.032467,0.01565,1.4826,0.0008
515290,2024-04-26,1.07,1.068,1.05335,1.03055,0.01665,1.5807,0.002
515290,2024-04-25,1.0726,1.0647,1.05245,1.0286,0.02015,1.9146,0.0079
515290,2024-04-24,1.0722,1.0604,1.0505,1.026367,0.0217,2.0657,0.0118
515290,2024-04-23,1.0726,1.0579,1.04865,1.0245,0.02395,2.2839,0.0147
515290,2024-04-22,1.0696,1.0551,1.04635,1.02255,0.02325,2.222,0.0145
515290,2024-04-19,1.066,1.0526,1.04425,1.020517,0.02175,2.0828,0.0134
515290,2024-04-18,1.0568,1.0487,1.0414,1.01845,0.0154,1.4788,0.0081
515290,2024-04-17,1.0486,1.0452,1.03795,1.016183,0.01065,1.0261,0.0034
515290,2024-04-16,1.0432,1.0428,1.03565,1.014033,0.00755,0.729,0.0004
515290,2024-04-15,1.0406,1.0407,1.0341,1.012,0.0065,0.6286,-0.0001
515290,2024-04-12,1.0392,1.0387,1.03235,1.01,0.00685,0.6635,0.0005
515290,2024-04-11,1.0406,1.0402,1.0316,1.00845,0.009,0.8724,0.0004
515290,2024-04-10,1.0418,1.0406,1.0309,1.006683,0.0109,1.0573,0.0012
515290,2024-04-09,1.0424,1.0394,1.03055,1.00505,0.01185,1.1499,0.003
515290,2024-04-08,1.0408,1.0376,1.03035,1.003233,0.01045,1.0142,0.0032
515290,2024-04-03,1.0382,1.0359,1.03,1.0013,0.0082,0.7961,0.0023
515290,2024-04-02,1.0398,1.0341,1.0297,0.999383,0.0101,0.9809,0.0057
515290,2024-04-01,1.0394,1.0307,1.02975,0.9974,0.00965,0.9371,0.0087
515290,2024-03-29,1.0364,1.0285,1.02885,0.995467,0.00755,0.7338,0.0079
515290,2024-03-28,1.0344,1.0275,1.02885,0.993583,0.00555,0.5394,0.0069
515290,2024-03-27,1.0336,1.026,1.0289,0.991633,0.0047,0.4568,0.0076
515290,2024-03-26,1.0284,1.023,1.02815,0.989483,0.00025,0.0243,0.0054
515290,2024-03-25,1.022,1.0212,1.02755,0.987417,-0.00555,-0.5401,0.0008
515290,2024-03-22,1.0206,1.0217,1.0277,0.985567,-0.0071,-0.6909,-0.0011
