代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
589680,2025-04-21,0.9256,0.9092,0.92585,,-0.00025,-0.027,0.0164,方向分化,0.0
589680,2025-04-18,0.9244,0.8989,0.9274,,-0.003,-0.3235,0.0255,方向分化,0.0
589680,2025-04-17,0.9246,0.9017,0.931,,-0.0064,-0.6874,0.0229,方向分化,0.0
589680,2025-04-16,0.9186,0.9053,0.9348,,-0.0162,-1.733,0.0133,方向分化,0.0
589680,2025-04-15,0.9084,0.9086,0.9392,,-0.0308,-3.2794,-0.0002,震荡排列,0.0
589680,2025-04-14,0.8928,0.911,0.94325,,-0.05045,-5.3485,-0.0182,强势空头排列,-1.32
589680,2025-04-11,0.8734,0.9131,0.94695,,-0.07355,-7.767,-0.0397,强势空头排列,-1.32
589680,2025-04-10,0.8788,0.9172,0.95025,,-0.07145,-7.5191,-0.0384,强势空头排列,-1.32
589680,2025-04-09,0.892,0.9229,0.9561,,-0.0641,-6.7043,-0.0309,强势空头排列,-1.32
589680,2025-04-08,0.9088,0.9308,0.9631,,-0.0543,-5.638,-0.022,强势空头排列,-1.32
589680,2025-04-07,0.9292,0.9425,0.9717,,-0.0425,-4.3738,-0.0133,强势空头排列,-1.32
589680,2025-04-03,0.9528,0.9559,0.9807,,-0.0279,-2.8449,-0.0031,中等空头排列,-0.8
589680,2025-04-02,0.9556,0.9603,0.9842,,-0.0286,-2.9059,-0.0047,中等空头排列,-0.8
589680,2025-04-01,0.9538,0.9643,0.986,,-0.0322,-3.2657,-0.0105,强势空头排列,-1.2
589680,2025-03-31,0.9528,0.9698,,,,,-0.017,,0.0
589680,2025-03-28,0.9558,0.9755,,,,,-0.0197,,0.0
589680,2025-03-27,0.959,0.9808,,,,,-0.0218,,0.0
589680,2025-03-26,0.965,0.9833,,,,,-0.0183,,0.0
589680,2025-03-25,0.9748,0.9893,,,,,-0.0145,,0.0
589680,2025-03-24,0.9868,0.9954,,,,,-0.0086,,0.0
589680,2025-03-21,0.9952,1.0009,,,,,-0.0057,,0.0
589680,2025-03-20,1.0026,1.0055,,,,,-0.0029,,0.0
589680,2025-03-19,1.0016,1.0081,,,,,-0.0065,,0.0
589680,2025-03-18,1.0038,1.0077,,,,,-0.0039,,0.0
589680,2025-03-17,1.004,,,,,,,,0.0
589680,2025-03-14,1.0066,,,,,,,,0.0
589680,2025-03-13,1.0084,,,,,,,,0.0
589680,2025-03-12,1.0146,,,,,,,,0.0
589680,2025-03-11,1.0116,,,,,,,,0.0
589680,2025-03-10,,,,,,,,,0.0
589680,2025-03-07,,,,,,,,,0.0
589680,2025-03-06,,,,,,,,,0.0
589680,2025-03-05,,,,,,,,,0.0
