代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159339,2025-05-12,0.9482,0.938,0.9304,0.9559,0.0178,1.9132,0.0102
159339,2025-05-09,0.9422,0.9352,0.9275,0.956,0.0147,1.5849,0.007
159339,2025-05-08,0.9378,0.9332,0.9244,0.956317,0.0134,1.4496,0.0046
159339,2025-05-07,0.933,0.9308,0.92025,0.956517,0.01275,1.3855,0.0022
159339,2025-05-06,0.93,0.9287,0.9207,0.9566,0.0093,1.0101,0.0013
159339,2025-04-30,0.9278,0.9268,0.92165,0.9565,0.00615,0.6673,0.001
159339,2025-04-29,0.9282,0.9261,0.9233,0.956667,0.0049,0.5307,0.0021
159339,2025-04-28,0.9286,0.9256,0.925,0.95695,0.0036,0.3892,0.003
159339,2025-04-25,0.9286,0.9252,0.927,0.957083,0.0016,0.1726,0.0034
159339,2025-04-24,0.9274,0.9244,0.92915,0.957183,-0.00175,-0.1883,0.003
159339,2025-04-23,0.9258,0.9228,0.9312,0.9574,-0.0054,-0.5799,0.003
159339,2025-04-22,0.924,0.9198,0.9334,0.957583,-0.0094,-1.0071,0.0042
159339,2025-04-21,0.9226,0.9156,0.9357,0.9577,-0.0131,-1.4,0.007
159339,2025-04-18,0.9218,0.9097,0.9379,0.957783,-0.0161,-1.7166,0.0121
159339,2025-04-17,0.9214,0.9127,0.94105,0.957917,-0.01965,-2.0881,0.0087
159339,2025-04-16,0.9198,0.9165,0.9447,0.958183,-0.0249,-2.6358,0.0033
159339,2025-04-15,0.9156,0.9205,0.94835,0.958033,-0.03275,-3.4534,-0.0049
159339,2025-04-14,0.9086,0.9244,0.95185,0.957917,-0.04325,-4.5438,-0.0158
159339,2025-04-11,0.8976,0.9288,0.9553,0.957967,-0.0577,-6.04,-0.0312
159339,2025-04-10,0.904,0.9339,0.9578,0.958033,-0.0538,-5.617,-0.0299
159339,2025-04-09,0.9132,0.9396,0.9611,0.958283,-0.0479,-4.9839,-0.0264
159339,2025-04-08,0.9254,0.947,0.96505,0.958633,-0.03965,-4.1086,-0.0216
159339,2025-04-07,0.9402,0.9558,0.9696,0.959217,-0.0294,-3.0322,-0.0156
159339,2025-04-03,0.96,0.9661,0.9752,0.960333,-0.0152,-1.5587,-0.0061
159339,2025-04-02,0.9638,0.9694,0.9767,0.960533,-0.0129,-1.3208,-0.0056
159339,2025-04-01,0.966,0.9729,0.9771,0.960917,-0.0111,-1.136,-0.0069
159339,2025-03-31,0.9686,0.9762,0.97725,0.961217,-0.00865,-0.8851,-0.0076
159339,2025-03-28,0.9714,0.9793,0.9775,0.961517,-0.0061,-0.624,-0.0079
159339,2025-03-27,0.9722,0.9818,0.97745,0.961667,-0.00525,-0.5371,-0.0096
159339,2025-03-26,0.975,0.9817,0.9781,0.96175,-0.0031,-0.3169,-0.0067
159339,2025-03-25,0.9798,0.9826,0.9789,0.961683,0.0009,0.0919,-0.0028
159339,2025-03-24,0.9838,0.9831,0.9792,0.9616,0.0046,0.4698,0.0007
159339,2025-03-21,0.9872,0.9834,0.9799,0.96155,0.0073,0.745,0.0038
159339,2025-03-20,0.9914,0.9843,0.98085,0.961483,0.01055,1.0756,0.0071
159339,2025-03-19,0.9884,0.984,0.9803,0.9611,0.0081,0.8263,0.0044
159339,2025-03-18,0.9854,0.9813,0.9794,0.9606,0.006,0.6126,0.0041
159339,2025-03-17,0.9824,0.9783,0.97815,0.960233,0.00425,0.4345,0.0041
159339,2025-03-14,0.9796,0.9757,0.97745,0.96025,0.00215,0.22,0.0039
159339,2025-03-13,0.9772,0.9731,0.97665,0.960117,0.00055,0.0563,0.0041
159339,2025-03-12,0.9796,0.9745,0.9766,0.960317,0.003,0.3072,0.0051
159339,2025-03-11,0.9772,0.9752,0.9762,0.960283,0.001,0.1024,0.002
159339,2025-03-10,0.9742,0.9753,0.97545,0.960283,-0.00125,-0.1281,-0.0011
159339,2025-03-07,0.9718,0.9764,0.97495,0.960117,-0.00315,-0.3231,-0.0046
159339,2025-03-06,0.969,0.9774,0.9741,0.9599,-0.0051,-0.5236,-0.0084
159339,2025-03-05,0.9694,0.9766,0.9724,0.959733,-0.003,-0.3085,-0.0072
159339,2025-03-04,0.9732,0.9775,0.97075,0.959833,0.00245,0.2524,-0.0043
159339,2025-03-03,0.9764,0.978,0.96945,0.959833,0.00695,0.7169,-0.0016
159339,2025-02-28,0.981,0.9792,0.96835,0.95965,0.01265,1.3063,0.0018
159339,2025-02-27,0.9858,0.9802,0.9668,0.959567,0.019,1.9652,0.0056
159339,2025-02-26,0.9838,0.9787,0.9643,0.958917,0.0195,2.0222,0.0051
159339,2025-02-25,0.9818,0.9772,0.9621,0.9583,0.0197,2.0476,0.0046
159339,2025-02-24,0.9796,0.9756,0.96015,0.957883,0.01945,2.0257,0.004
159339,2025-02-21,0.9774,0.9735,0.9575,0.9578,0.0199,2.0783,0.0039
159339,2025-02-20,0.9746,0.9708,0.9546,0.957717,0.02,2.0951,0.0038
159339,2025-02-19,0.9736,0.9682,0.9524,0.957833,0.0212,2.226,0.0054
159339,2025-02-18,0.9726,0.964,0.95045,0.95775,0.02215,2.3305,0.0086
159339,2025-02-17,0.9716,0.9609,0.9476,0.957917,0.024,2.5327,0.0107
159339,2025-02-14,0.9696,0.9575,0.94445,0.958267,0.02515,2.6629,0.0121
159339,2025-02-13,0.967,0.9534,0.94195,0.958967,0.02505,2.6594,0.0136
159339,2025-02-12,0.9628,0.9499,0.9397,0.9597,0.0231,2.4582,0.0129
159339,2025-02-11,0.9554,0.947,0.93755,0.9606,0.01785,1.9039,0.0084
159339,2025-02-10,0.9502,0.9447,0.9354,0.96145,0.0148,1.5822,0.0055
159339,2025-02-07,0.9454,0.9415,0.9331,0.96235,0.0123,1.3182,0.0039
159339,2025-02-06,0.9398,0.9384,0.9317,0.962917,0.0081,0.8694,0.0014
159339,2025-02-05,0.937,0.9366,0.9325,0.96375,0.0045,0.4826,0.0004
159339,2025-01-27,0.9386,0.9369,0.9349,0.964417,0.0037,0.3958,0.0017
159339,2025-01-24,0.9392,0.9343,0.93695,0.9648,0.00225,0.2401,0.0049
159339,2025-01-23,0.9376,0.9314,0.9387,0.96515,-0.0011,-0.1172,0.0062
159339,2025-01-22,0.937,0.9305,0.94075,0.965583,-0.00375,-0.3986,0.0065
159339,2025-01-21,0.9362,0.9295,0.94285,0.966117,-0.00665,-0.7053,0.0067
159339,2025-01-20,0.9352,0.9281,0.94405,0.966683,-0.00885,-0.9375,0.0071
159339,2025-01-17,0.9294,0.9261,0.94545,0.9672,-0.01605,-1.6976,0.0033
159339,2025-01-16,0.9252,0.9247,0.94725,0.967667,-0.02205,-2.3278,0.0005
159339,2025-01-15,0.924,0.925,0.949,0.968367,-0.025,-2.6344,-0.001
159339,2025-01-14,0.9228,0.9284,0.9506,0.969017,-0.0278,-2.9245,-0.0056
159339,2025-01-13,0.921,0.9329,0.95195,0.96945,-0.03095,-3.2512,-0.0119
159339,2025-01-10,0.9228,0.9396,0.95495,0.97015,-0.03215,-3.3667,-0.0168
159339,2025-01-09,0.9242,0.946,0.95885,0.970283,-0.03465,-3.6137,-0.0218
159339,2025-01-08,0.926,0.951,0.96175,0.970383,-0.03575,-3.7172,-0.025
159339,2025-01-07,0.934,0.9562,0.96465,0.970583,-0.03065,-3.1773,-0.0222
159339,2025-01-06,0.9448,0.96,0.9671,,-0.0223,-2.3059,-0.0152
159339,2025-01-03,0.9564,0.9648,0.97,,-0.0136,-1.4021,-0.0084
159339,2025-01-02,0.9678,0.9698,0.9723,,-0.0045,-0.4628,-0.002
159339,2024-12-31,0.976,0.973,0.9739,,0.0021,0.2156,0.003
159339,2024-12-30,0.9784,0.9728,0.9743,,0.0041,0.4208,0.0056
159339,2024-12-27,0.9752,0.971,0.97385,,0.00135,0.1386,0.0042
159339,2024-12-26,0.9732,0.9703,0.9731,,0.0001,0.0103,0.0029
159339,2024-12-25,0.9718,0.9717,0.9719,,-0.0001,-0.0103,0.0001
159339,2024-12-24,0.97,0.9725,0.97115,,-0.00115,-0.1184,-0.0025
159339,2024-12-23,0.9672,0.9731,0.9696,,-0.0024,-0.2475,-0.0059
159339,2024-12-20,0.9668,0.9742,0.96875,,-0.00195,-0.2013,-0.0074
159339,2024-12-19,0.9674,0.9752,0.96805,,-0.00065,-0.0671,-0.0078
159339,2024-12-18,0.9716,0.9748,0.96865,,0.00295,0.3045,-0.0032
159339,2024-12-17,0.975,0.9748,0.96955,,0.00545,0.5621,0.0002
159339,2024-12-16,0.979,0.9758,0.9705,,0.0085,0.8758,0.0032
159339,2024-12-13,0.9816,0.9767,0.97085,,0.01075,1.1073,0.0049
159339,2024-12-12,0.983,0.9759,0.9712,,0.0118,1.215,0.0071
159339,2024-12-11,0.978,0.9721,0.9715,,0.0065,0.6691,0.0059
159339,2024-12-10,0.9746,0.9698,0.9732,,0.0014,0.1439,0.0048
159339,2024-12-09,0.9726,0.9661,0.97475,,-0.00215,-0.2206,0.0065
159339,2024-12-06,0.9718,0.9633,0.97715,,-0.00535,-0.5475,0.0085
159339,2024-12-05,0.9688,0.9609,0.97895,,-0.01015,-1.0368,0.0079
159339,2024-12-04,0.9662,0.9625,0.98165,,-0.01545,-1.5739,0.0037
159339,2024-12-03,0.965,0.9643,0.98315,,-0.01815,-1.8461,0.0007
159339,2024-12-02,0.9596,0.9652,0.98445,,-0.02485,-2.5243,-0.0056
159339,2024-11-29,0.9548,0.965,0.9845,,-0.0297,-3.0168,-0.0102
159339,2024-11-28,0.953,0.9665,0.98435,,-0.03135,-3.1848,-0.0135
159339,2024-11-27,0.9588,0.9709,0.98485,,-0.02605,-2.6451,-0.0121
159339,2024-11-26,0.9636,0.9766,0.98485,,-0.02125,-2.1577,-0.013
159339,2024-11-25,0.9708,0.9834,0.9859,,-0.0151,-1.5316,-0.0126
159339,2024-11-22,0.9752,0.991,0.98725,,-0.01205,-1.2206,-0.0158
159339,2024-11-21,0.98,0.997,0.9881,,-0.0081,-0.8198,-0.017
159339,2024-11-20,0.983,1.0008,0.9871,,-0.0041,-0.4154,-0.0178
159339,2024-11-19,0.9896,1.002,0.98655,,0.00305,0.3092,-0.0124
159339,2024-11-18,0.996,1.0037,0.98595,,0.01005,1.0193,-0.0077
159339,2024-11-15,1.0068,1.004,0.98555,,0.02125,2.1562,0.0028
159339,2024-11-14,1.014,1.0022,0.9843,,0.0297,3.0174,0.0118
159339,2024-11-13,1.0186,0.9988,0.9805,,0.0381,3.8858,0.0198
159339,2024-11-12,1.0144,0.9931,0.9762,,0.0382,3.9131,0.0213
159339,2024-11-11,1.0114,0.9884,0.97235,,0.03905,4.016,0.023
159339,2024-11-08,1.0012,0.9835,,,,,0.0177
159339,2024-11-07,0.9904,0.9792,,,,,0.0112
159339,2024-11-06,0.979,0.9734,,,,,0.0056
159339,2024-11-05,0.9718,0.9711,,,,,0.0007
159339,2024-11-04,0.9654,0.9682,,,,,-0.0028
159339,2024-11-01,0.9658,0.9671,,,,,-0.0013
159339,2024-10-31,0.968,0.9664,,,,,0.0016
159339,2024-10-30,0.9678,0.9622,,,,,0.0056
159339,2024-10-29,0.9704,0.9593,,,,,0.0111
159339,2024-10-28,0.971,0.9563,,,,,0.0147
159339,2024-10-25,0.9684,,,,,,
159339,2024-10-24,0.9648,,,,,,
159339,2024-10-23,0.9566,,,,,,
159339,2024-10-22,0.9482,,,,,,
159339,2024-10-21,0.9416,,,,,,
159339,2024-10-18,,,,,,,
159339,2024-10-17,,,,,,,
159339,2024-10-16,,,,,,,
159339,2024-10-15,,,,,,,
