代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159605,2025-06-27,1.059,1.0525,1.05595,1.038967,0.00305,0.2888,0.0065
159605,2025-06-26,1.052,1.0508,1.05575,1.039967,-0.00375,-0.3552,0.0012
159605,2025-06-25,1.0452,1.0517,1.0547,1.0412,-0.0095,-0.9007,-0.0065
159605,2025-06-24,1.0408,1.0532,1.0538,1.0421,-0.013,-1.2336,-0.0124
159605,2025-06-23,1.0418,1.0548,1.0534,1.043133,-0.0116,-1.1012,-0.013
159605,2025-06-20,1.046,1.0588,1.05445,1.044917,-0.00845,-0.8014,-0.0128
159605,2025-06-19,1.0496,1.0614,1.05615,1.046833,-0.00655,-0.6202,-0.0118
159605,2025-06-18,1.0582,1.0649,1.05895,1.049133,-0.00075,-0.0708,-0.0067
159605,2025-06-17,1.0656,1.0647,1.06075,1.05175,0.00485,0.4572,0.0009
159605,2025-06-16,1.0678,1.0622,1.0612,1.054267,0.0066,0.6219,0.0056
159605,2025-06-13,1.0716,1.0594,1.06185,1.056083,0.00975,0.9182,0.0122
159605,2025-06-12,1.0732,1.0607,1.0637,1.058033,0.0095,0.8931,0.0125
159605,2025-06-11,1.0716,1.0577,1.0651,1.0588,0.0065,0.6103,0.0139
159605,2025-06-10,1.0638,1.0544,1.0642,1.059483,-0.0004,-0.0376,0.0094
159605,2025-06-09,1.0566,1.052,1.0641,1.06055,-0.0075,-0.7048,0.0046
159605,2025-06-06,1.0472,1.0501,1.06265,1.0618,-0.01545,-1.4539,-0.0029
159605,2025-06-05,1.0482,1.0509,1.0628,1.063967,-0.0146,-1.3737,-0.0027
159605,2025-06-04,1.0438,1.053,1.0628,1.066117,-0.019,-1.7877,-0.0092
159605,2025-06-03,1.045,1.0568,1.0637,1.06735,-0.0187,-1.758,-0.0118
159605,2025-05-30,1.0474,1.0602,1.0628,1.06825,-0.0154,-1.449,-0.0128
159605,2025-05-29,1.053,1.0643,1.0616,1.069033,-0.0086,-0.8101,-0.0113
159605,2025-05-28,1.0536,1.0667,1.05925,1.069283,-0.00565,-0.5334,-0.0131
159605,2025-05-27,1.0622,1.0725,1.05775,1.070883,0.00445,0.4207,-0.0103
159605,2025-05-26,1.0686,1.074,1.05475,1.072617,0.01385,1.3131,-0.0054
159605,2025-05-23,1.073,1.0762,1.05285,1.073383,0.02015,1.9139,-0.0032
159605,2025-05-22,1.0756,1.0752,1.04865,1.074817,0.02695,2.57,0.0004
159605,2025-05-21,1.0798,1.0747,1.0439,1.076017,0.0359,3.439,0.0051
159605,2025-05-20,1.0828,1.0726,1.03785,1.075983,0.04495,4.3311,0.0102
159605,2025-05-19,1.0794,1.0706,1.03205,1.076467,0.04735,4.588,0.0088
159605,2025-05-16,1.0794,1.0654,1.0262,1.07715,0.0532,5.1842,0.014
159605,2025-05-15,1.0748,1.0589,1.0216,1.077517,0.0532,5.2075,0.0159
159605,2025-05-14,1.0696,1.0518,1.01615,1.077583,0.05345,5.2601,0.0178
159605,2025-05-13,1.0624,1.043,1.0095,1.076917,0.0529,5.2402,0.0194
159605,2025-05-12,1.0618,1.0355,1.0045,1.076233,0.0573,5.7043,0.0263
159605,2025-05-09,1.0514,1.0295,0.99805,1.075183,0.05335,5.3454,0.0219
159605,2025-05-08,1.043,1.0221,0.99235,1.074667,0.05065,5.104,0.0209
159605,2025-05-07,1.034,1.0131,0.98785,1.07355,0.04615,4.6718,0.0209
159605,2025-05-06,1.0236,1.0031,0.98855,1.072083,0.03505,3.5456,0.0205
159605,2025-04-30,1.0092,0.9935,0.99045,1.07035,0.01875,1.8931,0.0157
159605,2025-04-29,1.0076,0.987,0.99485,1.068883,0.01275,1.2816,0.0206
159605,2025-04-28,1.0012,0.9843,0.99935,1.0673,0.00185,0.1851,0.0169
159605,2025-04-25,0.9922,0.9805,1.0049,1.0652,-0.0127,-1.2638,0.0117
159605,2025-04-24,0.9826,0.976,1.01115,1.06325,-0.02855,-2.8235,0.0066
159605,2025-04-23,0.9778,0.9735,1.01775,1.062,-0.03995,-3.9253,0.0043
159605,2025-04-22,0.9664,0.9666,1.02315,1.060367,-0.05675,-5.5466,-0.0002
159605,2025-04-21,0.9674,0.9626,1.03165,1.0588,-0.06425,-6.2279,0.0048
159605,2025-04-18,0.9688,0.9626,1.04045,1.057333,-0.07165,-6.8864,0.0062
159605,2025-04-17,0.9694,0.974,1.0506,1.055783,-0.0812,-7.7289,-0.0046
159605,2025-04-16,0.9692,0.9874,1.06245,1.0541,-0.09325,-8.7769,-0.0182
159605,2025-04-15,0.9668,1.0027,1.0754,1.0522,-0.1086,-10.0986,-0.0359
