代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159992,2025-05-15,0.7288,0.73,0.7243,,0.0045,0.6213,-0.0012,弱势空头
159992,2025-05-14,0.728,0.7289,0.7237,,0.0043,0.5942,-0.0009,弱势空头
159992,2025-05-13,0.7274,0.7279,0.7227,,0.0047,0.6503,-0.0005,弱势空头
159992,2025-05-12,0.7296,0.7279,0.7216,,0.008,1.1086,0.0017,中期多头排列
159992,2025-05-09,0.7322,0.7281,0.72,,0.0122,1.6944,0.0041,中期多头排列
159992,2025-05-08,0.7312,0.7279,0.7182,,0.013,1.8101,0.0033,中期多头排列
159992,2025-05-07,0.7298,0.7269,0.71605,,0.01375,1.9203,0.0029,中期多头排列
159992,2025-05-06,0.7284,0.7248,0.7177,,0.0107,1.4909,0.0036,中期多头排列
159992,2025-04-30,0.7262,0.7217,0.71895,,0.00725,1.0084,0.0045,中期多头排列
159992,2025-04-29,0.724,0.7195,0.72085,,0.00315,0.437,0.0045,弱势多头
159992,2025-04-28,0.7246,0.7186,0.72155,,0.00305,0.4227,0.006,弱势多头
159992,2025-04-25,0.724,0.7185,0.7227,,0.0013,0.1799,0.0055,弱势多头
159992,2025-04-24,0.7212,0.7175,0.72385,,-0.00265,-0.3661,0.0037,弱势多头
159992,2025-04-23,0.7172,0.7153,0.72345,,-0.00625,-0.8639,0.0019,弱势多头
159992,2025-04-22,0.715,0.7119,0.7234,,-0.0084,-1.1612,0.0031,弱势多头
159992,2025-04-21,0.7126,0.7085,0.72295,,-0.01035,-1.4316,0.0041,弱势多头
159992,2025-04-18,0.713,0.7052,0.7231,,-0.0101,-1.3968,0.0078,弱势多头
159992,2025-04-17,0.7138,0.7106,0.72455,,-0.01075,-1.4837,0.0032,弱势多头
159992,2025-04-16,0.7134,0.7162,0.72625,,-0.01285,-1.7694,-0.0028,中期空头排列
159992,2025-04-15,0.7088,0.7222,0.7277,,-0.0189,-2.5972,-0.0134,中期空头排列
159992,2025-04-14,0.7044,0.7245,0.7282,,-0.0238,-3.2683,-0.0201,中期空头排列
159992,2025-04-11,0.6974,0.7269,,,,,-0.0295,
159992,2025-04-10,0.7074,0.7302,,,,,-0.0228,
159992,2025-04-09,0.719,0.7316,,,,,-0.0126,
159992,2025-04-08,0.7356,0.7349,,,,,0.0007,
159992,2025-04-07,0.7446,0.7374,,,,,0.0072,
159992,2025-04-03,0.7564,0.741,,,,,0.0154,
159992,2025-04-02,0.753,0.7385,,,,,0.0145,
159992,2025-04-01,0.7442,0.7363,,,,,0.0079,
159992,2025-03-31,0.7342,0.7332,,,,,0.001,
159992,2025-03-28,0.7302,0.7319,,,,,-0.0017,
159992,2025-03-27,0.7256,,,,,,,
159992,2025-03-26,0.724,,,,,,,
159992,2025-03-25,0.7284,,,,,,,
159992,2025-03-24,0.7322,,,,,,,
159992,2025-03-21,0.7336,,,,,,,
159992,2025-03-20,,,,,,,,
159992,2025-03-19,,,,,,,,
159992,2025-03-18,,,,,,,,
159992,2025-03-17,,,,,,,,
