代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
159887,2025-04-09,1.2196,1.2291,1.236,1.219033,-0.0164,-1.3269,-0.0095,温和空头排列,-0.4
159887,2025-04-08,1.2264,1.2347,1.237,1.21875,-0.0106,-0.8569,-0.0083,震荡排列,0.0
159887,2025-04-07,1.2332,1.2391,1.23735,1.218183,-0.00415,-0.3354,-0.0059,震荡排列,0.0
159887,2025-04-03,1.2406,1.243,1.23855,1.21785,0.00205,0.1655,-0.0024,震荡排列,0.0
159887,2025-04-02,1.2398,1.2438,1.2374,1.217217,0.0024,0.194,-0.004,方向分化,0.0
159887,2025-04-01,1.2386,1.2453,1.2366,1.216883,0.002,0.1617,-0.0067,方向分化,0.0
159887,2025-03-31,1.243,1.2462,1.2354,1.216483,0.0076,0.6152,-0.0032,方向分化,0.0
159887,2025-03-28,1.245,1.2465,1.2339,1.21595,0.0111,0.8996,-0.0015,震荡排列,0.0
159887,2025-03-27,1.2454,1.2466,1.23275,1.21555,0.01265,1.0262,-0.0012,震荡排列,0.0
159887,2025-03-26,1.2478,1.2448,1.2317,1.214817,0.0161,1.3071,0.003,方向分化,0.0
159887,2025-03-25,1.252,1.2429,1.2302,1.2139,0.0218,1.7721,0.0091,长期中等多头排列,0.96
159887,2025-03-24,1.2494,1.2393,1.22735,1.21235,0.02205,1.7966,0.0101,长期中等多头排列,0.96
159887,2025-03-21,1.248,1.2356,1.2252,1.210867,0.0228,1.8609,0.0124,长期中等多头排列,0.96
159887,2025-03-20,1.2478,1.2341,1.22425,1.2098,0.02355,1.9236,0.0137,长期中等多头排列,0.96
159887,2025-03-19,1.2418,1.231,1.22325,1.208233,0.01855,1.5165,0.0108,长期温和多头排列,0.48
159887,2025-03-18,1.2338,1.2279,1.222,1.206617,0.0118,0.9656,0.0059,长期温和多头排列,0.48
159887,2025-03-17,1.2292,1.2246,1.2218,1.2051,0.0074,0.6057,0.0046,方向分化,0.0
159887,2025-03-14,1.2232,1.2213,1.221,1.203917,0.0022,0.1802,0.0019,震荡排列,0.0
159887,2025-03-13,1.2204,1.2189,1.2205,1.20265,-0.0001,-0.0082,0.0015,震荡排列,0.0
159887,2025-03-12,1.2202,1.2186,1.2205,1.2018,-0.0003,-0.0246,0.0016,震荡排列,0.0
159887,2025-03-11,1.222,1.2175,1.22065,1.200833,0.00135,0.1106,0.0045,方向分化,0.0
159887,2025-03-10,1.22,1.2154,1.2204,1.1998,-0.0004,-0.0328,0.0046,方向分化,0.0
159887,2025-03-07,1.2194,1.2148,1.2199,1.198633,-0.0005,-0.041,0.0046,方向分化,0.0
159887,2025-03-06,1.2174,1.2144,1.21885,1.19735,-0.00145,-0.119,0.003,方向分化,0.0
159887,2025-03-05,1.217,1.2155,1.2181,1.19605,-0.0011,-0.0903,0.0015,震荡排列,0.0
159887,2025-03-04,1.213,1.2161,1.21715,1.1944,-0.00415,-0.341,-0.0031,震荡排列,0.0
159887,2025-03-03,1.2108,1.219,1.2179,1.19315,-0.0071,-0.583,-0.0082,震荡排列,0.0
159887,2025-02-28,1.2102,1.2207,1.2177,1.191817,-0.0075,-0.6159,-0.0105,方向分化,0.0
159887,2025-02-27,1.2114,1.2221,1.21735,1.190483,-0.00595,-0.4888,-0.0107,方向分化,0.0
159887,2025-02-26,1.214,1.2224,1.21525,1.188783,-0.00125,-0.1029,-0.0084,方向分化,0.0
159887,2025-02-25,1.2192,1.2238,1.2148,1.187183,0.0044,0.3622,-0.0046,方向分化,0.0
159887,2025-02-24,1.2272,1.2254,1.21485,1.1857,0.01235,1.0166,0.0018,震荡排列,0.0
159887,2025-02-21,1.2312,1.225,1.2145,1.18445,0.0167,1.3751,0.0062,长期温和多头排列,0.48
159887,2025-02-20,1.2328,1.2233,1.21395,1.183067,0.01885,1.5528,0.0095,长期温和多头排列,0.48
159887,2025-02-19,1.2308,1.2207,1.2122,1.181533,0.0186,1.5344,0.0101,长期温和多头排列,0.48
159887,2025-02-18,1.2284,1.2182,1.21,1.180067,0.0184,1.5207,0.0102,长期温和多头排列,0.48
159887,2025-02-17,1.2236,1.2168,1.2067,1.17815,0.0169,1.4005,0.0068,长期温和多头排列,0.48
159887,2025-02-14,1.2188,1.2147,1.2046,1.17645,0.0142,1.1788,0.0041,长期温和多头排列,0.48
159887,2025-02-13,1.2138,1.2126,1.203,1.174717,0.0108,0.8978,0.0012,震荡排列,0.0
159887,2025-02-12,1.2106,1.2081,1.2019,1.173,0.0087,0.7239,0.0025,方向分化,0.0
159887,2025-02-11,1.208,1.2058,1.20045,1.171467,0.00755,0.6289,0.0022,震荡排列,0.0
159887,2025-02-10,1.21,1.2043,1.19885,1.170317,0.01115,0.9301,0.0057,长期温和多头排列,0.48
159887,2025-02-07,1.2106,1.204,1.1973,1.16955,0.0133,1.1108,0.0066,长期温和多头排列,0.48
159887,2025-02-06,1.2114,1.2046,1.19615,1.168483,0.01525,1.2749,0.0068,长期温和多头排列,0.48
159887,2025-02-05,1.2056,1.2037,1.19615,1.167467,0.00945,0.79,0.0019,震荡排列,0.0
159887,2025-01-27,1.2036,1.2018,1.1969,1.166267,0.0067,0.5598,0.0018,震荡排列,0.0
159887,2025-01-24,1.1986,1.1966,1.19615,1.1647,0.00245,0.2048,0.002,震荡排列,0.0
159887,2025-01-23,1.1974,1.1945,1.19625,1.163183,0.00115,0.0961,0.0029,震荡排列,0.0
159887,2025-01-22,1.1978,1.1934,1.19655,1.161783,0.00125,0.1045,0.0044,方向分化,0.0
159887,2025-01-21,1.2018,1.1957,1.1975,1.161067,0.0043,0.3591,0.0061,震荡排列,0.0
159887,2025-01-20,1.2,1.1951,1.1967,1.160033,0.0033,0.2758,0.0049,震荡排列,0.0
159887,2025-01-17,1.1946,1.1934,1.19485,1.1592,-0.00025,-0.0209,0.0012,震荡排列,0.0
159887,2025-01-16,1.1916,1.1906,1.1929,1.1584,-0.0013,-0.109,0.001,震荡排列,0.0
159887,2025-01-15,1.189,1.1877,1.1912,1.157533,-0.0022,-0.1847,0.0013,震荡排列,0.0
159887,2025-01-14,1.1896,1.1886,1.18925,1.156767,0.00035,0.0294,0.001,震荡排列,0.0
159887,2025-01-13,1.1902,1.192,1.18785,1.156183,0.00235,0.1978,-0.0018,震荡排列,0.0
159887,2025-01-10,1.1922,1.1957,1.1868,1.156167,0.0054,0.455,-0.0035,方向分化,0.0
159887,2025-01-09,1.1896,1.198,1.18615,1.1558,0.00345,0.2909,-0.0084,方向分化,0.0
159887,2025-01-08,1.1864,1.1997,1.18445,1.155533,0.00195,0.1646,-0.0133,方向分化,0.0
159887,2025-01-07,1.1876,1.1993,1.183,1.15475,0.0046,0.3888,-0.0117,方向分化,0.0
159887,2025-01-06,1.1938,1.1983,1.1814,1.154533,0.0124,1.0496,-0.0045,方向分化,0.0
159887,2025-01-03,1.1992,1.1963,1.18015,1.153783,0.01905,1.6142,0.0029,方向分化,0.0
159887,2025-01-02,1.2064,1.1952,1.1787,1.153417,0.0277,2.35,0.0112,长期中等多头排列,0.96
159887,2024-12-31,1.213,1.1947,1.17705,1.1523,0.03595,3.0542,0.0183,长期强势多头排列,1.44
159887,2024-12-30,1.211,1.1899,1.1739,1.151867,0.0371,3.1604,0.0211,长期强势多头排列,1.44
159887,2024-12-27,1.2028,1.1837,1.16915,1.1508,0.03365,2.8782,0.0191,长期中等多头排列,0.96
159887,2024-12-26,1.1934,1.1779,1.1654,1.149067,0.028,2.4026,0.0155,长期中等多头排列,0.96
159887,2024-12-25,1.184,1.1743,1.1615,1.147367,0.0225,1.9372,0.0097,长期中等多头排列,0.96
159887,2024-12-24,1.1764,1.1692,1.15755,1.144967,0.01885,1.6284,0.0072,长期中等多头排列,0.96
159887,2024-12-23,1.1688,1.1667,1.1536,1.142467,0.0152,1.3176,0.0021,震荡排列,0.0
159887,2024-12-20,1.1646,1.1645,1.15005,1.139517,0.01455,1.2652,0.0001,震荡排列,0.0
159887,2024-12-19,1.1624,1.164,1.1474,1.136633,0.015,1.3073,-0.0016,震荡排列,0.0
159887,2024-12-18,1.1646,1.1622,1.14595,1.133617,0.01865,1.6275,0.0024,方向分化,0.0
159887,2024-12-17,1.162,1.1594,1.14405,1.1304,0.01795,1.569,0.0026,方向分化,0.0
159887,2024-12-16,1.1646,1.1579,1.14315,1.127267,0.02145,1.8764,0.0067,长期中等多头排列,0.96
159887,2024-12-13,1.1644,1.1546,1.14235,1.124133,0.02205,1.9302,0.0098,长期中等多头排列,0.96
159887,2024-12-12,1.1656,1.1529,1.14095,1.1211,0.02465,2.1605,0.0127,长期中等多头排列,0.96
159887,2024-12-11,1.1598,1.1487,1.1386,1.11805,0.0212,1.8619,0.0111,长期中等多头排列,0.96
159887,2024-12-10,1.1568,1.1459,1.1367,1.1151,0.0201,1.7683,0.0109,长期中等多头排列,0.96
159887,2024-12-09,1.1512,1.1405,1.1341,1.11225,0.0171,1.5078,0.0107,长期温和多头排列,0.48
159887,2024-12-06,1.1448,1.1356,1.13255,1.109583,0.01225,1.0816,0.0092,长期温和多头排列,0.48
159887,2024-12-05,1.1402,1.1308,1.13195,1.106983,0.00825,0.7288,0.0094,震荡排列,0.0
159887,2024-12-04,1.1376,1.1297,1.13265,1.104667,0.00495,0.437,0.0079,方向分化,0.0
159887,2024-12-03,1.135,1.1287,1.13225,1.1026,0.00275,0.2429,0.0063,方向分化,0.0
159887,2024-12-02,1.1298,1.1284,1.13235,1.100667,-0.00255,-0.2252,0.0014,震荡排列,0.0
159887,2024-11-29,1.1264,1.1301,1.13275,1.099283,-0.00635,-0.5606,-0.0037,方向分化,0.0
159887,2024-11-28,1.1214,1.129,1.13255,1.098317,-0.01115,-0.9845,-0.0076,温和空头排列,-0.4
159887,2024-11-27,1.1218,1.1285,1.1318,1.0976,-0.01,-0.8835,-0.0067,温和空头排列,-0.4
159887,2024-11-26,1.1224,1.1275,1.13125,1.096783,-0.00885,-0.7823,-0.0051,温和空头排列,-0.4
159887,2024-11-25,1.127,1.1277,1.1321,1.096183,-0.0051,-0.4505,-0.0007,震荡排列,0.0
159887,2024-11-22,1.1338,1.1295,1.13335,1.095617,0.00045,0.0397,0.0043,方向分化,0.0
159887,2024-11-21,1.1366,1.1331,1.13535,1.094933,0.00125,0.1101,0.0035,震荡排列,0.0
159887,2024-11-20,1.1352,1.1356,1.13635,1.093983,-0.00115,-0.1012,-0.0004,震荡排列,0.0
159887,2024-11-19,1.1326,1.1358,1.13735,1.092917,-0.00475,-0.4176,-0.0032,震荡排列,0.0
159887,2024-11-18,1.1284,1.1363,1.1379,1.09145,-0.0095,-0.8349,-0.0079,震荡排列,0.0
159887,2024-11-15,1.1252,1.1354,1.13835,1.089767,-0.01315,-1.1552,-0.0102,温和空头排列,-0.4
159887,2024-11-14,1.1296,1.1361,1.14075,1.088183,-0.01115,-0.9774,-0.0065,温和空头排列,-0.4
159887,2024-11-13,1.136,1.1351,1.14265,1.086533,-0.00665,-0.582,0.0009,震荡排列,0.0
159887,2024-11-12,1.139,1.135,1.14545,1.084883,-0.00645,-0.5631,0.004,方向分化,0.0
159887,2024-11-11,1.1442,1.1365,1.14715,1.083317,-0.00295,-0.2572,0.0077,方向分化,0.0
159887,2024-11-08,1.1456,1.1372,1.14965,1.081517,-0.00405,-0.3523,0.0084,方向分化,0.0
159887,2024-11-07,1.1426,1.1376,1.14925,1.0794,-0.00665,-0.5786,0.005,方向分化,0.0
159887,2024-11-06,1.1342,1.1371,1.1489,1.077067,-0.0147,-1.2795,-0.0029,温和空头排列,-0.4
159887,2024-11-05,1.131,1.1389,1.1476,1.075233,-0.0166,-1.4465,-0.0079,温和空头排列,-0.4
159887,2024-11-04,1.1288,1.1395,1.14935,1.0734,-0.02055,-1.788,-0.0107,中等空头排列,-0.8
159887,2024-11-01,1.1288,1.1413,1.1505,1.071783,-0.0217,-1.8861,-0.0125,中等空头排列,-0.8
159887,2024-10-31,1.1326,1.1454,1.14925,1.07025,-0.01665,-1.4488,-0.0128,温和空头排列,-0.4
159887,2024-10-30,1.14,1.1502,1.1488,1.069017,-0.0088,-0.766,-0.0102,震荡排列,0.0
159887,2024-10-29,1.1468,1.1559,1.1461,1.067733,0.0007,0.0611,-0.0091,方向分化,0.0
159887,2024-10-28,1.1502,1.1578,1.1417,1.066,0.0085,0.7445,-0.0076,方向分化,0.0
159887,2024-10-25,1.1538,1.1621,1.13515,1.0645,0.01865,1.643,-0.0083,方向分化,0.0
159887,2024-10-24,1.1582,1.1609,1.12715,1.062933,0.03105,2.7547,-0.0027,方向分化,0.0
159887,2024-10-23,1.1604,1.1607,1.11855,1.061333,0.04185,3.7415,-0.0003,震荡排列,0.0
159887,2024-10-22,1.165,1.1563,1.1098,1.059517,0.0552,4.9739,0.0087,长期强势多头排列,1.58
159887,2024-10-21,1.1654,1.1592,1.10075,1.05805,0.06465,5.8733,0.0062,长期强势多头排列,1.58
159887,2024-10-18,1.1704,1.1597,1.0917,1.05655,0.0787,7.2089,0.0107,长期强势多头排列,1.58
159887,2024-10-17,1.1636,1.1531,1.0816,1.0548,0.082,7.5814,0.0105,长期强势多头排列,1.58
159887,2024-10-16,1.161,1.1474,1.0729,1.05305,0.0881,8.2114,0.0136,长期强势多头排列,1.58
159887,2024-10-15,1.1476,1.1363,1.06315,1.051133,0.08445,7.9434,0.0113,长期强势多头排列,1.58
159887,2024-10-14,1.153,1.1256,1.0555,1.049417,0.0975,9.2373,0.0274,长期强势多头排列,1.58
159887,2024-10-11,1.149,1.1082,1.04655,1.04695,0.10245,9.7893,0.0408,强势多头排列,1.32
159887,2024-10-10,1.1426,1.0934,1.03975,1.045267,0.10285,9.8918,0.0492,强势多头排列,1.32
159887,2024-10-09,1.1338,1.0764,1.03245,1.043283,0.10135,9.8165,0.0574,强势多头排列,1.32
159887,2024-10-08,1.125,1.0633,1.02795,1.0418,0.09705,9.4411,0.0617,强势多头排列,1.32
159887,2024-09-30,1.0982,1.0423,1.0203,1.039033,0.0779,7.635,0.0559,强势多头排列,1.32
159887,2024-09-27,1.0674,1.0237,1.0146,1.037033,0.0528,5.204,0.0437,强势多头排列,1.32
159887,2024-09-26,1.0442,1.0101,1.01315,1.0359,0.03105,3.0647,0.0341,方向分化,0.0
159887,2024-09-25,1.019,0.9984,1.0122,1.034917,0.0068,0.6718,0.0206,方向分化,0.0
159887,2024-09-24,1.0016,0.99,1.013,1.034283,-0.0114,-1.1254,0.0116,方向分化,0.0
159887,2024-09-23,0.9864,0.9854,1.01475,1.0338,-0.02835,-2.7938,0.001,震荡排列,0.0
159887,2024-09-20,0.98,0.9849,1.01835,1.033967,-0.03835,-3.7659,-0.0049,长期强势空头排列,-1.44
159887,2024-09-19,0.976,0.9861,1.0223,1.0342,-0.0463,-4.529,-0.0101,长期强势空头排列,-1.58
159887,2024-09-18,0.9778,0.9885,1.02705,1.034533,-0.04925,-4.7953,-0.0107,长期强势空头排列,-1.58
159887,2024-09-13,0.9784,0.9926,1.0316,1.034783,-0.0532,-5.157,-0.0142,长期强势空头排列,-1.58
159887,2024-09-12,0.9844,0.9983,1.0357,1.035183,-0.0513,-4.9532,-0.0139,强势空头排列,-1.32
159887,2024-09-11,0.9898,1.0055,1.03925,1.03555,-0.04945,-4.7582,-0.0157,强势空头排列,-1.32
159887,2024-09-10,0.9962,1.0162,1.0422,1.036067,-0.046,-4.4137,-0.02,强势空头排列,-1.32
159887,2024-09-09,0.9992,1.026,1.04405,1.036033,-0.04485,-4.2958,-0.0268,强势空头排列,-1.32
159887,2024-09-06,1.0068,1.036,1.04605,1.03605,-0.03925,-3.7522,-0.0292,强势空头排列,-1.2
159887,2024-09-05,1.0122,1.0441,1.0473,1.035967,-0.0351,-3.3515,-0.0319,强势空头排列,-1.2
159887,2024-09-04,1.0212,1.0518,1.04835,1.0357,-0.02715,-2.5898,-0.0306,方向分化,0.0
159887,2024-09-03,1.0362,1.0585,1.0492,1.035533,-0.013,-1.239,-0.0223,方向分化,0.0
159887,2024-09-02,1.0528,1.0656,1.04985,1.035383,0.00295,0.281,-0.0128,方向分化,0.0
159887,2024-08-30,1.0652,1.0706,1.05015,1.035233,0.01505,1.4331,-0.0054,方向分化,0.0
159887,2024-08-29,1.076,1.0731,1.05055,1.034867,0.02545,2.4225,0.0029,长期中等多头排列,0.96
159887,2024-08-28,1.0824,1.073,1.05025,1.034217,0.03215,3.0612,0.0094,长期强势多头排列,1.44
159887,2024-08-27,1.0808,1.0682,1.04835,1.033233,0.03245,3.0953,0.0126,长期强势多头排列,1.44
159887,2024-08-26,1.0784,1.0621,1.04605,1.031917,0.03235,3.0926,0.0163,长期强势多头排列,1.44
159887,2024-08-23,1.076,1.0561,1.0441,1.030883,0.0319,3.0553,0.0199,长期强势多头排列,1.44
159887,2024-08-22,1.0702,1.0505,1.04155,1.029817,0.02865,2.7507,0.0197,长期中等多头排列,0.96
159887,2024-08-21,1.0636,1.0449,1.04,1.028967,0.0236,2.2692,0.0187,长期中等多头排列,0.96
159887,2024-08-20,1.0556,1.0399,1.03935,1.028417,0.01625,1.5635,0.0157,震荡排列,0.0
159887,2024-08-19,1.0458,1.0341,1.0384,1.0278,0.0074,0.7126,0.0117,方向分化,0.0
159887,2024-08-16,1.0362,1.0297,1.03715,1.027017,-0.00095,-0.0916,0.0065,方向分化,0.0
159887,2024-08-15,1.0308,1.028,1.0377,1.026683,-0.0069,-0.6649,0.0028,方向分化,0.0
159887,2024-08-14,1.0262,1.0275,1.0387,1.026617,-0.0125,-1.2034,-0.0013,震荡排列,0.0
159887,2024-08-13,1.0242,1.0285,1.0406,1.026767,-0.0164,-1.576,-0.0043,温和空头排列,-0.4
159887,2024-08-12,1.0224,1.03,1.0422,1.0268,-0.0198,-1.8998,-0.0076,中等空头排列,-0.8
159887,2024-08-09,1.0232,1.0321,1.0442,1.02695,-0.021,-2.0111,-0.0089,中等空头排列,-0.8
159887,2024-08-08,1.0252,1.0326,1.04545,1.026867,-0.02025,-1.937,-0.0074,中等空头排列,-0.8
159887,2024-08-07,1.0288,1.0351,1.04595,1.026567,-0.01715,-1.6397,-0.0063,中等空头排列,-0.8
159887,2024-08-06,1.0328,1.0388,1.04685,1.02635,-0.01405,-1.3421,-0.006,温和空头排列,-0.4
159887,2024-08-05,1.0376,1.0427,1.04755,1.026217,-0.00995,-0.9498,-0.0051,温和空头排列,-0.4
159887,2024-08-02,1.041,1.0446,1.0473,1.025817,-0.0063,-0.6015,-0.0036,温和空头排列,-0.4
159887,2024-08-01,1.04,1.0474,1.04625,1.025117,-0.00625,-0.5974,-0.0074,震荡排列,0.0
159887,2024-07-31,1.0414,1.0499,1.04625,1.024317,-0.00485,-0.4636,-0.0085,方向分化,0.0
159887,2024-07-30,1.0448,1.0527,1.0462,1.023533,-0.0014,-0.1338,-0.0079,方向分化,0.0
159887,2024-07-29,1.0478,1.0544,1.0465,1.022717,0.0013,0.1242,-0.0066,方向分化,0.0
159887,2024-07-26,1.0482,1.0563,1.04575,1.021867,0.00245,0.2343,-0.0081,方向分化,0.0
159887,2024-07-25,1.0548,1.0583,1.0451,1.021167,0.0097,0.9281,-0.0035,方向分化,0.0
159887,2024-07-24,1.0584,1.0568,1.04355,1.020033,0.01485,1.423,0.0016,震荡排列,0.0
159887,2024-07-23,1.0606,1.0549,1.04095,1.018983,0.01965,1.8877,0.0057,长期中等多头排列,0.96
159887,2024-07-22,1.061,1.0524,1.03815,1.01765,0.02285,2.201,0.0086,长期中等多头排列,0.96
159887,2024-07-19,1.0644,1.05,1.0356,1.016567,0.0288,2.781,0.0144,长期中等多头排列,0.96
159887,2024-07-18,1.0618,1.0451,1.03215,1.015217,0.02965,2.8726,0.0167,长期中等多头排列,0.96
159887,2024-07-17,1.0552,1.0426,1.0287,1.014,0.0265,2.5761,0.0126,长期中等多头排列,0.96
159887,2024-07-16,1.0492,1.0397,1.0254,1.012767,0.0238,2.321,0.0095,长期中等多头排列,0.96
159887,2024-07-15,1.0438,1.0386,1.02185,1.011467,0.02195,2.1481,0.0052,长期中等多头排列,0.96
159887,2024-07-12,1.0356,1.0352,1.0179,1.009817,0.0177,1.7389,0.0004,震荡排列,0.0
159887,2024-07-11,1.0284,1.0319,1.01515,1.008383,0.01325,1.3052,-0.0035,方向分化,0.0
159887,2024-07-10,1.03,1.0303,1.0128,1.006983,0.0172,1.6983,-0.0003,震荡排列,0.0
159887,2024-07-09,1.0302,1.027,1.01055,1.005583,0.01965,1.9445,0.0032,长期中等多头排列,0.96
159887,2024-07-08,1.0334,1.0239,1.00875,1.00425,0.02465,2.4436,0.0095,长期中等多头排列,0.96
159887,2024-07-05,1.0348,1.0212,1.00825,1.003083,0.02655,2.6333,0.0136,长期中等多头排列,0.96
159887,2024-07-04,1.0354,1.0192,1.0078,1.002133,0.0276,2.7386,0.0162,长期中等多头排列,0.96
159887,2024-07-03,1.0306,1.0148,1.00615,1.000683,0.02445,2.4301,0.0158,长期中等多头排列,0.96
159887,2024-07-02,1.0238,1.0111,1.00515,0.999317,0.01865,1.8554,0.0127,长期中等多头排列,0.96
159887,2024-07-01,1.0144,1.0051,1.0032,0.997767,0.0112,1.1164,0.0093,震荡排列,0.0
159887,2024-06-28,1.0076,1.0006,1.0028,0.996367,0.0048,0.4787,0.007,方向分化,0.0
159887,2024-06-27,1.003,0.9984,1.0028,0.995217,0.0002,0.0199,0.0046,方向分化,0.0
159887,2024-06-26,0.999,0.9953,1.00335,0.994317,-0.00435,-0.4335,0.0037,方向分化,0.0
159887,2024-06-25,0.9984,0.9941,1.00495,0.993533,-0.00655,-0.6518,0.0043,方向分化,0.0
