代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
513120,2025-06-27,1.1414,1.1328,1.12335,0.981033,0.01805,1.6068,0.0086
513120,2025-06-26,1.1376,1.1402,1.1185,0.9778,0.0191,1.7076,-0.0026
513120,2025-06-25,1.1304,1.1498,1.11075,0.974167,0.01965,1.7691,-0.0194
513120,2025-06-24,1.1224,1.1499,1.1014,0.969083,0.021,1.9067,-0.0275
513120,2025-06-23,1.1152,1.151,1.09095,0.96405,0.02425,2.2228,-0.0358
513120,2025-06-20,1.1242,1.1506,1.08285,0.959617,0.04135,3.8186,-0.0264
513120,2025-06-19,1.1428,1.1489,1.0763,0.9559,0.0665,6.1786,-0.0061
513120,2025-06-18,1.1692,1.1451,1.07045,0.95295,0.09875,9.2251,0.0241
513120,2025-06-17,1.1774,1.1392,1.062,0.94925,0.1154,10.8663,0.0382
513120,2025-06-16,1.1868,1.1299,1.0514,0.945433,0.1354,12.8781,0.0569
513120,2025-06-13,1.177,1.1139,1.03745,0.940233,0.13955,13.4513,0.0631
513120,2025-06-12,1.155,1.0968,1.02205,0.934967,0.13295,13.0082,0.0582
513120,2025-06-11,1.121,1.0717,1.00505,0.928417,0.11595,11.5367,0.0493
513120,2025-06-10,1.101,1.0529,0.99065,0.92295,0.11035,11.1392,0.0481
513120,2025-06-09,1.073,1.0309,0.9755,0.91735,0.0975,9.9949,0.0421
513120,2025-06-06,1.0508,1.0151,0.9642,0.912367,0.0866,8.9815,0.0357
513120,2025-06-05,1.0386,1.0037,0.95495,0.908567,0.08365,8.7596,0.0349
513120,2025-06-04,1.0224,0.9958,0.9471,0.905117,0.0753,7.9506,0.0266
513120,2025-06-03,1.0048,0.9848,0.9404,0.901433,0.0644,6.8481,0.02
513120,2025-05-30,0.9888,0.9729,0.93555,0.898233,0.05325,5.6918,0.0159
513120,2025-05-29,0.9794,0.961,0.93115,0.895117,0.04825,5.1818,0.0184
513120,2025-05-28,0.9688,0.9473,0.92645,0.892167,0.04235,4.5712,0.0215
513120,2025-05-27,0.9692,0.9384,0.9249,0.890617,0.0443,4.7897,0.0308
513120,2025-05-26,0.9648,0.9284,0.92295,0.889017,0.04185,4.5344,0.0364
513120,2025-05-23,0.957,0.9201,0.92195,0.88735,0.03505,3.8017,0.0369
513120,2025-05-22,0.9426,0.9133,0.9191,0.885283,0.0235,2.5568,0.0293
513120,2025-05-21,0.9258,0.9062,0.91455,0.8836,0.01125,1.2301,0.0196
513120,2025-05-20,0.9076,0.8984,0.90845,0.88115,-0.00085,-0.0936,0.0092
513120,2025-05-19,0.892,0.896,0.9034,0.878867,-0.0114,-1.2619,-0.004
513120,2025-05-16,0.8832,0.8982,0.9007,0.877033,-0.0175,-1.9429,-0.015
513120,2025-05-15,0.884,0.9013,0.8996,0.87535,-0.0156,-1.7341,-0.0173
513120,2025-05-14,0.8866,0.9056,0.9001,0.8736,-0.0135,-1.4998,-0.019
513120,2025-05-13,0.8892,0.9114,0.89865,0.871383,-0.00945,-1.0516,-0.0222
513120,2025-05-12,0.9,0.9175,0.8957,0.8693,0.0043,0.4801,-0.0175
513120,2025-05-09,0.9132,0.9238,0.89165,0.867433,0.02155,2.4169,-0.0106
513120,2025-05-08,0.9186,0.9249,0.8855,0.865117,0.0331,3.738,-0.0063
513120,2025-05-07,0.9246,0.9229,0.8833,0.862783,0.0413,4.6756,0.0017
513120,2025-05-06,0.9336,0.9185,0.8856,0.860283,0.048,5.4201,0.0151
513120,2025-04-30,0.935,0.9108,0.887,0.8568,0.048,5.4115,0.0242
513120,2025-04-29,0.9344,0.9032,0.8892,0.853233,0.0452,5.0832,0.0312
513120,2025-04-28,0.9312,0.8979,0.8886,0.849617,0.0426,4.7941,0.0333
513120,2025-04-25,0.9212,0.8946,0.88845,0.845933,0.03275,3.6862,0.0266
513120,2025-04-24,0.9034,0.8859,0.88685,0.842,0.01655,1.8662,0.0175
513120,2025-04-23,0.8866,0.8739,0.8829,0.838183,0.0037,0.4191,0.0127
513120,2025-04-22,0.872,0.8595,0.87925,0.834567,-0.00725,-0.8246,0.0125
513120,2025-04-21,0.8646,0.8461,0.8769,0.830967,-0.0123,-1.4027,0.0185
513120,2025-04-18,0.868,0.8437,0.87685,0.82785,-0.00885,-1.0093,0.0243
513120,2025-04-17,0.8684,0.8527,0.87995,0.825133,-0.01155,-1.3126,0.0157
513120,2025-04-16,0.8612,0.8632,0.88235,0.822483,-0.02115,-2.397,-0.002
513120,2025-04-15,0.847,0.8752,0.8842,0.819533,-0.0372,-4.2072,-0.0282
513120,2025-04-14,0.8276,0.8793,0.88365,0.8163,-0.05605,-6.343,-0.0517
513120,2025-04-11,0.8194,0.8823,0.88275,0.812983,-0.06335,-7.1764,-0.0629
513120,2025-04-10,0.837,0.8878,0.88155,0.810167,-0.04455,-5.0536,-0.0508
513120,2025-04-09,0.8652,0.8919,0.8825,0.80815,-0.0173,-1.9603,-0.0267
513120,2025-04-08,0.9034,0.899,0.8849,0.80685,0.0185,2.0906,0.0044
513120,2025-04-07,0.931,0.9077,0.8874,0.805583,0.0436,4.9132,0.0233
513120,2025-04-03,0.9452,0.91,0.88745,0.803267,0.05775,6.5074,0.0352
513120,2025-04-02,0.9386,0.9072,0.88265,0.7996,0.05595,6.3389,0.0314
513120,2025-04-01,0.9186,0.9015,0.8769,0.79575,0.0417,4.7554,0.0171
513120,2025-03-31,0.8946,0.8932,0.86995,0.79155,0.02465,2.8335,0.0014
513120,2025-03-28,0.8844,0.888,0.8656,0.788433,0.0188,2.1719,-0.0036
513120,2025-03-27,0.8748,0.8832,0.8616,0.78525,0.0132,1.532,-0.0084
513120,2025-03-26,0.8758,0.8753,0.8601,0.78225,0.0157,1.8254,0.0005
513120,2025-03-25,0.8844,0.8731,0.8612,0.779933,0.0232,2.6939,0.0113
513120,2025-03-24,0.8918,0.8708,0.86085,0.777733,0.03095,3.5953,0.021
513120,2025-03-21,0.8916,0.8671,0.85985,0.775433,0.03175,3.6925,0.0245
513120,2025-03-20,0.8916,0.8649,0.8594,0.773117,0.0322,3.7468,0.0267
513120,2025-03-19,0.8748,0.8581,0.85505,0.769967,0.01975,2.3098,0.0167
513120,2025-03-18,0.8618,0.8523,0.85085,0.767033,0.01095,1.2869,0.0095
513120,2025-03-17,0.8498,0.8467,0.8462,0.764567,0.0036,0.4254,0.0031
513120,2025-03-14,0.8426,0.8432,0.8428,0.762833,-0.0002,-0.0237,-0.0006
513120,2025-03-13,0.8382,0.84,0.83795,0.760983,0.00025,0.0298,-0.0018
513120,2025-03-12,0.8414,0.8449,0.83395,0.759933,0.00745,0.8933,-0.0035
513120,2025-03-11,0.8428,0.8493,0.8297,0.758817,0.0131,1.5789,-0.0065
513120,2025-03-10,0.8436,0.8509,0.82575,0.757633,0.01785,2.1617,-0.0073
513120,2025-03-07,0.8438,0.8526,0.82245,0.75625,0.02135,2.5959,-0.0088
513120,2025-03-06,0.8418,0.8539,0.8176,0.754733,0.0242,2.9599,-0.0121
513120,2025-03-05,0.8484,0.852,0.8126,0.753333,0.0358,4.4056,-0.0036
513120,2025-03-04,0.8558,0.8494,0.8065,0.751833,0.0493,6.1128,0.0064
513120,2025-03-03,0.8582,0.8457,0.80055,0.75035,0.05765,7.2013,0.0125
513120,2025-02-28,0.8614,0.8424,0.79465,0.7489,0.06675,8.3999,0.019
513120,2025-02-27,0.866,0.8359,0.78775,0.747383,0.07825,9.9334,0.0301
513120,2025-02-26,0.8556,0.823,0.77905,0.744933,0.07655,9.8261,0.0326
513120,2025-02-25,0.843,0.8101,0.77045,0.742383,0.07255,9.4166,0.0329
513120,2025-02-24,0.8332,0.8006,0.7636,0.740217,0.0696,9.1147,0.0326
513120,2025-02-21,0.8234,0.7923,0.75615,0.738533,0.06725,8.8937,0.0311
513120,2025-02-20,0.8058,0.7813,0.7473,0.73655,0.0585,7.8282,0.0245
513120,2025-02-19,0.7904,0.7732,0.7404,0.7348,0.05,6.7531,0.0172
513120,2025-02-18,0.7772,0.7636,0.73425,0.733133,0.04295,5.8495,0.0136
513120,2025-02-17,0.768,0.7554,0.7282,0.73205,0.0398,5.4655,0.0126
513120,2025-02-14,0.7612,0.7469,0.72245,0.73105,0.03875,5.3637,0.0143
513120,2025-02-13,0.7568,0.7396,0.71825,0.730633,0.03855,5.3672,0.0172
513120,2025-02-12,0.756,0.7351,0.715,0.73085,0.041,5.7343,0.0209
513120,2025-02-11,0.75,0.7308,0.71225,0.731117,0.03775,5.3001,0.0192
513120,2025-02-10,0.7428,0.7266,0.7099,0.731417,0.0329,4.6345,0.0162
513120,2025-02-07,0.7326,0.72,0.7069,0.731483,0.0257,3.6356,0.0126
513120,2025-02-06,0.7224,0.7133,0.70475,0.731583,0.01765,2.5044,0.0091
513120,2025-02-05,0.7142,0.7076,0.70355,0.731883,0.01065,1.5138,0.0066
513120,2025-01-27,0.7116,0.7049,0.70385,0.732467,0.00775,1.1011,0.0067
513120,2025-01-24,0.7104,0.701,0.70415,0.732917,0.00625,0.8876,0.0094
513120,2025-01-23,0.7074,0.698,0.70505,0.733483,0.00235,0.3333,0.0094
513120,2025-01-22,0.7042,0.6969,0.7064,0.73435,-0.0022,-0.3114,0.0073
513120,2025-01-21,0.701,0.6949,0.7076,0.7356,-0.0066,-0.9327,0.0061
513120,2025-01-20,0.6982,0.6937,0.70815,0.736967,-0.00995,-1.4051,0.0045
513120,2025-01-17,0.6916,0.6932,0.70875,0.738417,-0.01715,-2.4198,-0.0016
513120,2025-01-16,0.6886,0.6938,0.7103,0.739867,-0.0217,-3.055,-0.0052
513120,2025-01-15,0.6896,0.6962,0.71265,0.741767,-0.02305,-3.2344,-0.0066
513120,2025-01-14,0.6888,0.6995,0.71445,0.743433,-0.02565,-3.5902,-0.0107
513120,2025-01-13,0.6892,0.7028,0.716,0.744983,-0.0268,-3.743,-0.0136
513120,2025-01-10,0.6948,0.7073,0.7193,0.746983,-0.0245,-3.4061,-0.0125
513120,2025-01-09,0.699,0.7121,0.72325,0.7484,-0.02425,-3.3529,-0.0131
513120,2025-01-08,0.7028,0.7159,0.72675,0.749583,-0.02395,-3.2955,-0.0131
513120,2025-01-07,0.7102,0.7203,0.73085,0.750867,-0.02065,-2.8255,-0.0101
513120,2025-01-06,0.7164,0.7226,0.7345,0.752367,-0.0181,-2.4643,-0.0062
513120,2025-01-03,0.7198,0.7243,0.73725,0.75355,-0.01745,-2.3669,-0.0045
513120,2025-01-02,0.7252,0.7268,0.7394,0.755367,-0.0142,-1.9205,-0.0016
513120,2024-12-31,0.729,0.7291,0.74185,0.756717,-0.01285,-1.7322,-0.0001
513120,2024-12-30,0.7304,0.7294,0.74385,0.758867,-0.01345,-1.8082,0.001
513120,2024-12-27,0.7288,0.7292,0.74515,0.760533,-0.01635,-2.1942,-0.0004
513120,2024-12-26,0.7288,0.7313,0.74635,0.761067,-0.01755,-2.3514,-0.0025
513120,2024-12-25,0.7284,0.7344,0.747,0.760617,-0.0186,-2.49,-0.006
513120,2024-12-24,0.7292,0.7376,0.748,0.759883,-0.0188,-2.5134,-0.0084
