代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
588000,2025-06-27,1.0342,1.024,1.03035,1.044467,0.00385,0.3737,0.0102,弱势多头
588000,2025-06-26,1.0272,1.0221,1.0303,1.045133,-0.0031,-0.3009,0.0051,弱势多头
588000,2025-06-25,1.0214,1.0207,1.0294,1.045983,-0.008,-0.7772,0.0007,弱势多头
588000,2025-06-24,1.0154,1.019,1.0284,1.046533,-0.013,-1.2641,-0.0036,强势空头排列
588000,2025-06-23,1.012,1.0193,1.0287,1.047433,-0.0167,-1.6234,-0.0073,强势空头排列
588000,2025-06-20,1.0138,1.0234,1.0296,1.048917,-0.0158,-1.5346,-0.0096,强势空头排列
588000,2025-06-19,1.017,1.0275,1.03125,1.0504,-0.01425,-1.3818,-0.0105,强势空头排列
588000,2025-06-18,1.02,1.0314,1.0329,1.052183,-0.0129,-1.2489,-0.0114,强势空头排列
588000,2025-06-17,1.0226,1.0336,1.0344,1.054067,-0.0118,-1.1408,-0.011,强势空头排列
588000,2025-06-16,1.0266,1.0358,1.03605,1.0563,-0.00945,-0.9121,-0.0092,强势空头排列
588000,2025-06-13,1.033,1.0367,1.0372,1.058283,-0.0042,-0.4049,-0.0037,强势空头排列
588000,2025-06-12,1.038,1.0385,1.0386,,-0.0006,-0.0578,-0.0005,中期空头排列
588000,2025-06-11,1.0428,1.0381,1.0405,,0.0023,0.221,0.0047,弱势多头
588000,2025-06-10,1.0446,1.0378,1.04195,,0.00265,0.2543,0.0068,弱势多头
588000,2025-06-09,1.045,1.0381,1.0435,,0.0015,0.1437,0.0069,弱势多头
588000,2025-06-06,1.0404,1.0358,1.04365,,-0.00325,-0.3114,0.0046,弱势多头
588000,2025-06-05,1.039,1.035,1.04515,,-0.00615,-0.5884,0.004,弱势多头
588000,2025-06-04,1.0334,1.0344,1.04665,,-0.01325,-1.2659,-0.001,中期空头排列
588000,2025-06-03,1.031,1.0352,1.04855,,-0.01755,-1.6737,-0.0042,中期空头排列
588000,2025-05-30,1.0312,1.0363,1.04995,,-0.01875,-1.7858,-0.0051,中期空头排列
588000,2025-05-29,1.0312,1.0377,1.0511,,-0.0199,-1.8933,-0.0065,中期空头排列
588000,2025-05-28,1.031,1.0387,1.05165,,-0.02065,-1.9636,-0.0077,中期空头排列
588000,2025-05-27,1.0354,1.0429,1.0532,,-0.0178,-1.6901,-0.0075,中期空头排列
588000,2025-05-26,1.0394,1.0461,1.0544,,-0.015,-1.4226,-0.0067,中期空头排列
588000,2025-05-23,1.0414,1.0489,1.0558,,-0.0144,-1.3639,-0.0075,中期空头排列
588000,2025-05-22,1.0442,1.0515,1.0576,,-0.0134,-1.267,-0.0073,中期空头排列
588000,2025-05-21,1.0464,1.0553,1.05915,,-0.01275,-1.2038,-0.0089,中期空头排列
588000,2025-05-20,1.0504,1.0589,1.05985,,-0.00945,-0.8916,-0.0085,中期空头排列
588000,2025-05-19,1.0528,1.0619,1.06075,,-0.00795,-0.7495,-0.0091,弱势空头
588000,2025-05-16,1.0564,1.0636,1.06155,,-0.00515,-0.4851,-0.0072,弱势空头
588000,2025-05-15,1.0588,1.0645,1.06205,,-0.00325,-0.306,-0.0057,弱势空头
588000,2025-05-14,1.0642,1.0646,1.06275,,0.00145,0.1364,-0.0004,弱势空头
588000,2025-05-13,1.0674,1.0635,1.06255,,0.00485,0.4564,0.0039,中期多头排列
588000,2025-05-12,1.071,1.0627,1.06165,,0.00935,0.8807,0.0083,中期多头排列
588000,2025-05-09,1.0708,1.0627,1.0599,,0.0109,1.0284,0.0081,中期多头排列
588000,2025-05-08,1.0702,1.0637,1.0564,,0.0138,1.3063,0.0065,中期多头排列
588000,2025-05-07,1.065,1.063,1.05105,,0.01395,1.3272,0.002,中期多头排列
588000,2025-05-06,1.0596,1.0608,1.0504,,0.0092,0.8759,-0.0012,弱势空头
588000,2025-04-30,1.0544,1.0596,1.0502,,0.0042,0.3999,-0.0052,弱势空头
588000,2025-04-29,1.0546,1.0595,1.0509,,0.0037,0.3521,-0.0049,弱势空头
588000,2025-04-28,1.0572,1.0596,1.05195,,0.00525,0.4991,-0.0024,弱势空头
588000,2025-04-25,1.061,1.0609,1.05345,,0.00755,0.7167,0.0001,中期多头排列
588000,2025-04-24,1.062,1.0616,1.05535,,0.00665,0.6301,0.0004,中期多头排列
588000,2025-04-23,1.0648,1.0606,1.0568,,0.008,0.757,0.0042,中期多头排列
588000,2025-04-22,1.0644,1.0571,1.0578,,0.0066,0.6239,0.0073,弱势多头
588000,2025-04-21,1.062,1.0491,1.05955,,0.00245,0.2312,0.0129,弱势多头
588000,2025-04-18,1.0608,1.0391,1.0608,,0.0,0.0,0.0217,弱势多头
588000,2025-04-17,1.0612,1.04,1.0638,,-0.0026,-0.2444,0.0212,弱势多头
588000,2025-04-16,1.0564,1.0408,1.06705,,-0.01065,-0.9981,0.0156,弱势多头
588000,2025-04-15,1.0498,1.0423,1.0713,,-0.0215,-2.0069,0.0075,弱势多头
588000,2025-04-14,1.0362,1.0443,1.0756,,-0.0394,-3.6631,-0.0081,中期空头排列
588000,2025-04-11,1.0174,1.046,,,,,-0.0286,
588000,2025-04-10,1.0188,1.0491,,,,,-0.0303,
588000,2025-04-09,1.0252,1.053,,,,,-0.0278,
588000,2025-04-08,1.0348,1.0585,,,,,-0.0237,
588000,2025-04-07,1.0524,1.07,,,,,-0.0176,
588000,2025-04-03,1.0746,1.0825,,,,,-0.0079,
588000,2025-04-02,1.0794,1.0876,,,,,-0.0082,
588000,2025-04-01,1.0808,1.0933,,,,,-0.0125,
588000,2025-03-31,1.0822,1.1003,,,,,-0.0181,
588000,2025-03-28,1.0876,1.1069,,,,,-0.0193,
588000,2025-03-27,1.0904,,,,,,,
588000,2025-03-26,1.0958,,,,,,,
588000,2025-03-25,1.1058,,,,,,,
588000,2025-03-24,1.1184,,,,,,,
588000,2025-03-21,1.1262,,,,,,,
588000,2025-03-20,,,,,,,,
588000,2025-03-19,,,,,,,,
588000,2025-03-18,,,,,,,,
588000,2025-03-17,,,,,,,,
