代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
562570,2025-03-04,1.4654,1.4923,1.4483,1.284567,0.0171,1.1807,-0.0269,方向分化,0.0
562570,2025-03-03,1.478,1.4901,1.43385,1.2818,0.04415,3.0791,-0.0121,方向分化,0.0
562570,2025-02-28,1.5038,1.4988,1.4215,1.278883,0.0823,5.7897,0.005,长期强势多头排列,1.58
562570,2025-02-27,1.5334,1.5069,1.4075,1.276233,0.1259,8.9449,0.0265,长期强势多头排列,1.58
562570,2025-02-26,1.5292,1.4988,1.3891,1.27135,0.1401,10.0857,0.0304,长期强势多头排列,1.58
562570,2025-02-25,1.5192,1.4901,1.3698,1.266583,0.1494,10.9067,0.0291,长期强势多头排列,1.58
562570,2025-02-24,1.5022,1.4776,1.3508,1.262067,0.1514,11.2082,0.0246,长期强势多头排列,1.58
562570,2025-02-21,1.4938,1.4648,1.33015,1.2577,0.16365,12.3031,0.029,长期强势多头排列,1.58
562570,2025-02-20,1.4804,1.4435,1.3088,1.252617,0.1716,13.1112,0.0369,长期强势多头排列,1.58
562570,2025-02-19,1.4684,1.426,1.2915,1.248467,0.1769,13.6973,0.0424,长期强势多头排列,1.58
562570,2025-02-18,1.461,1.4043,1.27455,1.243733,0.18645,14.6287,0.0567,长期强势多头排列,1.58
562570,2025-02-17,1.453,1.3776,1.25705,1.240817,0.19595,15.5881,0.0754,长期强势多头排列,1.58
562570,2025-02-14,1.4358,1.3442,1.23565,1.237733,0.20015,16.198,0.0916,强势多头排列,1.32
562570,2025-02-13,1.4066,1.3081,1.21635,1.2354,0.19025,15.6411,0.0985,强势多头排列,1.32
562570,2025-02-12,1.3836,1.2794,1.2001,1.234,0.1835,15.2904,0.1042,强势多头排列,1.32
562570,2025-02-11,1.3476,1.2495,1.18325,1.23295,0.16435,13.8897,0.0981,强势多头排列,1.32
562570,2025-02-10,1.3022,1.224,1.1673,1.2313,0.1349,11.5566,0.0782,强势多头排列,1.32
562570,2025-02-07,1.2526,1.1955,1.15035,1.228783,0.10225,8.8886,0.0571,强势多头排列,1.32
562570,2025-02-06,1.2096,1.1741,1.1397,1.226633,0.0699,6.1332,0.0355,强势多头排列,1.32
562570,2025-02-05,1.1752,1.157,1.13435,1.224917,0.04085,3.6012,0.0182,强势多头排列,1.2
562570,2025-01-27,1.1514,1.1448,1.13335,1.222833,0.01805,1.5926,0.0066,温和多头排列,0.4
562570,2025-01-24,1.1458,1.1365,1.13775,1.222083,0.00805,0.7075,0.0093,震荡排列,0.0
562570,2025-01-23,1.1384,1.1271,1.1424,1.222167,-0.004,-0.3501,0.0113,方向分化,0.0
562570,2025-01-22,1.1386,1.1246,1.14795,1.222383,-0.00935,-0.8145,0.014,方向分化,0.0
562570,2025-01-21,1.1388,1.1208,1.15365,1.222533,-0.01485,-1.2872,0.018,方向分化,0.0
562570,2025-01-20,1.1382,1.117,1.15845,1.222533,-0.02025,-1.748,0.0212,方向分化,0.0
562570,2025-01-17,1.1272,1.1106,1.16565,1.222383,-0.03845,-3.2986,0.0166,方向分化,0.0
562570,2025-01-16,1.1158,1.1052,1.17225,1.222217,-0.05645,-4.8155,0.0106,方向分化,0.0
562570,2025-01-15,1.1106,1.1053,1.17745,1.222283,-0.06685,-5.6775,0.0053,方向分化,0.0
562570,2025-01-14,1.1028,1.1117,1.1816,1.222517,-0.0788,-6.6689,-0.0089,长期强势空头排列,-1.58
562570,2025-01-13,1.0958,1.1219,1.18665,1.223183,-0.09085,-7.656,-0.0261,长期强势空头排列,-1.58
562570,2025-01-10,1.094,1.139,1.1961,1.224633,-0.1021,-8.5361,-0.045,长期强势空头排列,-1.58
562570,2025-01-09,1.0946,1.1577,1.2078,1.22485,-0.1132,-9.3724,-0.0631,长期强势空头排列,-1.58
562570,2025-01-08,1.1,1.1713,1.2174,1.224233,-0.1174,-9.6435,-0.0713,长期强势空头排列,-1.58
562570,2025-01-07,1.1206,1.1865,1.2277,1.224083,-0.1071,-8.7236,-0.0659,强势空头排列,-1.32
562570,2025-01-06,1.148,1.1999,1.23635,1.223983,-0.08835,-7.146,-0.0519,强势空头排列,-1.32
562570,2025-01-03,1.184,1.2207,1.24795,1.223717,-0.06395,-5.1244,-0.0367,强势空头排列,-1.32
562570,2025-01-02,1.2208,1.2393,1.25825,1.224483,-0.03745,-2.9764,-0.0185,中等空头排列,-0.8
562570,2024-12-31,1.2426,1.2496,1.26505,1.225933,-0.02245,-1.7746,-0.007,中等空头排列,-0.8
562570,2024-12-30,1.2524,1.2515,1.26935,1.224667,-0.01695,-1.3353,0.0009,震荡排列,0.0
562570,2024-12-27,1.2518,1.2514,1.27205,1.22095,-0.02025,-1.5919,0.0004,震荡排列,0.0
562570,2024-12-26,1.2574,1.2532,1.2738,1.215567,-0.0164,-1.2875,0.0042,方向分化,0.0
562570,2024-12-25,1.2578,1.2579,1.27275,1.208967,-0.01495,-1.1746,-0.0001,震荡排列,0.0
562570,2024-12-24,1.2566,1.2635,1.27325,1.202183,-0.01665,-1.3077,-0.0069,温和空头排列,-0.4
562570,2024-12-23,1.2506,1.2689,1.2713,1.195217,-0.0207,-1.6283,-0.0183,震荡排列,0.0
562570,2024-12-20,1.251,1.2728,1.2715,1.188,-0.0205,-1.6123,-0.0218,震荡排列,0.0
562570,2024-12-19,1.249,1.2752,1.26975,1.18,-0.02075,-1.6342,-0.0262,方向分化,0.0
562570,2024-12-18,1.258,1.2772,1.2707,1.172133,-0.0127,-0.9994,-0.0192,方向分化,0.0
562570,2024-12-17,1.2704,1.2805,1.2716,1.164383,-0.0012,-0.0944,-0.0101,方向分化,0.0
562570,2024-12-16,1.2872,1.2872,1.2723,1.157117,0.0149,1.1711,0.0,震荡排列,0.0
562570,2024-12-13,1.2946,1.2927,1.27,1.149533,0.0246,1.937,0.0019,震荡排列,0.0
562570,2024-12-12,1.3014,1.2944,1.2693,1.1416,0.0321,2.529,0.007,长期中等多头排列,0.96
562570,2024-12-11,1.2964,1.2876,1.26975,1.132933,0.02665,2.0988,0.0088,长期中等多头排列,0.96
562570,2024-12-10,1.2906,1.283,1.27245,1.124117,0.01815,1.4264,0.0076,长期温和多头排列,0.48
562570,2024-12-09,1.2872,1.2737,1.2742,1.11535,0.013,1.0202,0.0135,震荡排列,0.0
562570,2024-12-06,1.2908,1.2702,1.27925,1.1072,0.01155,0.9029,0.0206,方向分化,0.0
562570,2024-12-05,1.2874,1.2643,1.27865,1.09855,0.00875,0.6843,0.0231,方向分化,0.0
562570,2024-12-04,1.2788,1.2642,1.27775,1.090267,0.00105,0.0822,0.0146,方向分化,0.0
562570,2024-12-03,1.2754,1.2627,1.27515,1.082067,0.00025,0.0196,0.0127,方向分化,0.0
562570,2024-12-02,1.2602,1.2574,1.27105,1.074017,-0.01085,-0.8536,0.0028,方向分化,0.0
562570,2024-11-29,1.2496,1.2473,1.2631,1.06535,-0.0135,-1.0688,0.0023,震荡排列,0.0
562570,2024-11-28,1.2412,1.2442,1.2547,1.056717,-0.0135,-1.076,-0.003,方向分化,0.0
562570,2024-11-27,1.2496,1.2519,1.25135,1.048767,-0.00175,-0.1398,-0.0023,震荡排列,0.0
562570,2024-11-26,1.25,1.2619,1.24595,1.0409,0.00405,0.3251,-0.0119,方向分化,0.0
562570,2024-11-25,1.2546,1.2747,1.24265,1.0338,0.01195,0.9617,-0.0201,方向分化,0.0
562570,2024-11-22,1.245,1.2883,1.23765,1.025967,0.00735,0.5939,-0.0433,方向分化,0.0
562570,2024-11-21,1.2472,1.293,1.23175,1.0185,0.01545,1.2543,-0.0458,方向分化,0.0
562570,2024-11-20,1.2542,1.2913,1.2237,1.010417,0.0305,2.4924,-0.0371,方向分化,0.0
562570,2024-11-19,1.2738,1.2876,1.2178,1.003083,0.056,4.5985,-0.0138,方向分化,0.0
562570,2024-11-18,1.2948,1.2847,1.21365,0.996033,0.08115,6.6864,0.0101,长期强势多头排列,1.58
562570,2024-11-15,1.3316,1.2789,1.2129,0.98965,0.1187,9.7865,0.0527,长期强势多头排列,1.58
562570,2024-11-14,1.3388,1.2652,1.2085,0.982283,0.1303,10.782,0.0736,长期强势多头排列,1.58
562570,2024-11-13,1.3284,1.2508,1.197,0.973917,0.1314,10.9774,0.0776,长期强势多头排列,1.58
562570,2024-11-12,1.3014,1.23,1.18285,0.964833,0.11855,10.0224,0.0714,长期强势多头排列,1.58
562570,2024-11-11,1.2746,1.2106,1.17035,0.9562,0.10425,8.9076,0.064,长期强势多头排列,1.58
562570,2024-11-08,1.2262,1.187,1.15635,0.947017,0.06985,6.0406,0.0392,长期强势多头排列,1.58
562570,2024-11-07,1.1916,1.1705,1.14455,0.939517,0.04705,4.1108,0.0211,长期强势多头排列,1.58
562570,2024-11-06,1.1732,1.1561,1.13745,0.932433,0.03575,3.143,0.0171,长期强势多头排列,1.44
562570,2024-11-05,1.1586,1.148,1.1376,0.92595,0.021,1.846,0.0106,长期中等多头排列,0.96
562570,2024-11-04,1.1466,1.1426,1.1336,0.920233,0.013,1.1468,0.004,长期温和多头排列,0.48
562570,2024-11-01,1.1478,1.1469,1.1277,0.915833,0.0201,1.7824,0.0009,震荡排列,0.0
562570,2024-10-31,1.1494,1.1518,1.1182,0.9118,0.0312,2.7902,-0.0024,方向分化,0.0
562570,2024-10-30,1.139,1.1432,1.1028,0.906267,0.0362,3.2826,-0.0042,方向分化,0.0
562570,2024-10-29,1.1374,1.1357,1.08735,0.901133,0.05005,4.6029,0.0017,震荡排列,0.0
562570,2024-10-28,1.1386,1.1301,1.0717,0.8961,0.0669,6.2424,0.0085,长期强势多头排列,1.58
562570,2024-10-25,1.146,1.1257,1.05485,0.891017,0.09115,8.641,0.0203,长期强势多头排列,1.58
562570,2024-10-24,1.1542,1.1186,1.0385,0.886233,0.1157,11.1411,0.0356,长期强势多头排列,1.58
562570,2024-10-23,1.1474,1.1188,1.022,0.8818,0.1254,12.2701,0.0286,长期强势多头排列,1.58
562570,2024-10-22,1.134,1.1272,1.00375,0.877533,0.13025,12.9763,0.0068,长期强势多头排列,1.58
562570,2024-10-21,1.1216,1.1246,0.9854,0.872767,0.1362,13.8218,-0.003,方向分化,0.0
562570,2024-10-18,1.1054,1.1085,0.9657,0.867167,0.1397,14.4662,-0.0031,方向分化,0.0
562570,2024-10-17,1.083,1.0846,0.947,0.86185,0.136,14.3611,-0.0016,震荡排列,0.0
562570,2024-10-16,1.0902,1.0624,0.93205,0.85795,0.15815,16.968,0.0278,长期强势多头排列,1.58
562570,2024-10-15,1.1204,1.039,0.91705,0.854,0.20335,22.1744,0.0814,长期强势多头排列,1.58
562570,2024-10-14,1.1276,1.0133,0.9015,0.849983,0.2261,25.0804,0.1143,长期强势多头排列,1.58
562570,2024-10-11,1.1116,0.984,0.886,0.845883,0.2256,25.4628,0.1276,长期强势多头排列,1.58
562570,2024-10-10,1.0862,0.9584,0.87245,0.84225,0.21375,24.5,0.1278,长期强势多头排列,1.58
562570,2024-10-09,1.0346,0.9252,0.8556,0.837483,0.179,20.921,0.1094,长期强势多头排列,1.58
562570,2024-10-08,0.9576,0.8803,0.83345,0.830783,0.12415,14.8959,0.0773,长期强势多头排列,1.58
562570,2024-09-30,0.899,0.8462,0.8174,0.8262,0.0816,9.9829,0.0528,强势多头排列,1.32
562570,2024-09-27,0.8564,0.8229,0.80525,0.823317,0.05115,6.3521,0.0335,强势多头排列,1.32
562570,2024-09-26,0.8306,0.8094,0.79725,0.822233,0.03335,4.1831,0.0212,强势多头排列,1.32
562570,2024-09-25,0.8158,0.8017,0.79215,0.822417,0.02365,2.9855,0.0141,中等多头排列,0.8
562570,2024-09-24,0.803,0.7951,0.7894,0.823017,0.0136,1.7228,0.0079,中等多头排列,0.8
562570,2024-09-23,0.7934,0.7897,0.78705,0.823817,0.00635,0.8068,0.0037,温和多头排列,0.4
562570,2024-09-20,0.7894,0.788,0.7854,0.825117,0.004,0.5093,0.0014,震荡排列,0.0
562570,2024-09-19,0.7882,0.7865,0.78525,0.826767,0.00295,0.3757,0.0017,震荡排列,0.0
562570,2024-09-18,0.7876,0.786,0.78555,0.8279,0.00205,0.261,0.0016,震荡排列,0.0
562570,2024-09-13,0.7872,0.7866,0.7877,0.830333,-0.0005,-0.0635,0.0006,震荡排列,0.0
562570,2024-09-12,0.786,0.7886,0.78905,0.832467,-0.00305,-0.3865,-0.0026,震荡排列,0.0
562570,2024-09-11,0.7866,0.7876,0.79035,0.834583,-0.00375,-0.4745,-0.001,震荡排列,0.0
562570,2024-09-10,0.7848,0.7851,0.79135,0.8369,-0.00655,-0.8277,-0.0003,震荡排列,0.0
562570,2024-09-09,0.7844,0.7826,0.7927,0.8393,-0.0083,-1.0471,0.0018,方向分化,0.0
562570,2024-09-06,0.786,0.7837,0.7946,0.841833,-0.0086,-1.0823,0.0023,方向分化,0.0
562570,2024-09-05,0.7912,0.7844,0.79675,0.844317,-0.00555,-0.6966,0.0068,方向分化,0.0
562570,2024-09-04,0.7886,0.7828,0.7987,0.84645,-0.0101,-1.2646,0.0058,方向分化,0.0
562570,2024-09-03,0.7854,0.784,0.80155,0.8487,-0.01615,-2.0148,0.0014,震荡排列,0.0
562570,2024-09-02,0.7808,0.7851,0.80425,0.850817,-0.02345,-2.9158,-0.0043,长期中等空头排列,-0.96
562570,2024-08-30,0.7814,0.7888,0.8068,0.852767,-0.0254,-3.1482,-0.0074,长期强势空头排列,-1.44
562570,2024-08-29,0.7776,0.7895,0.8097,0.8544,-0.0321,-3.9644,-0.0119,长期强势空头排列,-1.58
562570,2024-08-28,0.777,0.7931,0.81455,0.856783,-0.03755,-4.6099,-0.0161,长期强势空头排列,-1.58
562570,2024-08-27,0.7826,0.7976,0.81995,0.859333,-0.03735,-4.5552,-0.015,长期强势空头排列,-1.58
562570,2024-08-26,0.7894,0.8028,0.82385,0.861883,-0.03445,-4.1816,-0.0134,长期强势空头排列,-1.58
562570,2024-08-23,0.7962,0.8055,0.82665,0.864383,-0.03045,-3.6835,-0.0093,长期强势空头排列,-1.44
562570,2024-08-22,0.8014,0.8091,0.82955,0.866717,-0.02815,-3.3934,-0.0077,长期强势空头排列,-1.44
562570,2024-08-21,0.8092,0.8146,0.8328,0.869167,-0.0236,-2.8338,-0.0054,长期中等空头排列,-0.96
562570,2024-08-20,0.8126,0.8191,0.83495,0.871333,-0.02235,-2.6768,-0.0065,长期中等空头排列,-0.96
562570,2024-08-19,0.8162,0.8234,0.83785,0.873717,-0.02165,-2.584,-0.0072,长期中等空头排列,-0.96
562570,2024-08-16,0.8148,0.8248,0.84115,0.875733,-0.02635,-3.1326,-0.01,长期强势空头排列,-1.44
562570,2024-08-15,0.8168,0.8299,0.84385,0.87815,-0.02705,-3.2055,-0.0131,长期强势空头排列,-1.44
562570,2024-08-14,0.82,0.836,0.84545,0.880917,-0.02545,-3.0102,-0.016,长期强势空头排列,-1.44
562570,2024-08-13,0.8256,0.8423,0.8472,0.883867,-0.0216,-2.5496,-0.0167,长期中等空头排列,-0.96
562570,2024-08-12,0.8306,0.8449,0.8491,0.886667,-0.0185,-2.1788,-0.0143,长期中等空头排列,-0.96
562570,2024-08-09,0.8348,0.8478,0.85035,0.889417,-0.01555,-1.8287,-0.013,长期中等空头排列,-0.96
562570,2024-08-08,0.843,0.85,0.8517,0.891817,-0.0087,-1.0215,-0.007,震荡排列,0.0
562570,2024-08-07,0.852,0.851,0.85295,0.893867,-0.00095,-0.1114,0.001,震荡排列,0.0
562570,2024-08-06,0.859,0.8508,0.85275,0.895967,0.00625,0.7329,0.0082,方向分化,0.0
562570,2024-08-05,0.8592,0.8523,0.8526,0.898117,0.0066,0.7741,0.0069,震荡排列,0.0
562570,2024-08-02,0.8608,0.8575,0.8521,0.90065,0.0087,1.021,0.0033,温和多头排列,0.4
562570,2024-08-01,0.857,0.8578,0.8515,0.902783,0.0055,0.6459,-0.0008,震荡排列,0.0
562570,2024-07-31,0.85,0.8549,0.85015,0.9046,-0.00015,-0.0176,-0.0049,方向分化,0.0
562570,2024-07-30,0.8426,0.8521,0.8495,0.906767,-0.0069,-0.8122,-0.0095,方向分化,0.0
562570,2024-07-29,0.8454,0.8533,0.85125,0.909583,-0.00585,-0.6872,-0.0079,方向分化,0.0
562570,2024-07-26,0.8542,0.8529,0.853,0.912267,0.0012,0.1407,0.0013,震荡排列,0.0
562570,2024-07-25,0.8586,0.8534,0.85485,,0.00375,0.4387,0.0052,震荡排列,0.0
562570,2024-07-24,0.8598,0.8549,0.85715,,0.00265,0.3092,0.0049,方向分化,0.0
562570,2024-07-23,0.8616,0.8547,0.8601,,0.0015,0.1744,0.0069,方向分化,0.0
562570,2024-07-22,0.8612,0.8529,0.8603,,0.0009,0.1046,0.0083,方向分化,0.0
562570,2024-07-19,0.8516,0.8467,0.86215,,-0.01055,-1.2237,0.0049,方向分化,0.0
562570,2024-07-18,0.8482,0.8452,0.8645,,-0.0163,-1.8855,0.003,方向分化,0.0
562570,2024-07-17,0.85,0.8454,0.86795,,-0.01795,-2.0681,0.0046,方向分化,0.0
562570,2024-07-16,0.8478,0.8469,0.87215,,-0.02435,-2.792,0.0009,震荡排列,0.0
562570,2024-07-15,0.8446,0.8492,0.8761,,-0.0315,-3.5955,-0.0046,强势空头排列,-1.2
562570,2024-07-12,0.8418,0.8531,0.88055,,-0.03875,-4.4007,-0.0113,强势空头排列,-1.32
562570,2024-07-11,0.8422,0.8563,0.8845,,-0.0423,-4.7824,-0.0141,强势空头排列,-1.32
562570,2024-07-10,0.8408,0.8594,0.8877,,-0.0469,-5.2833,-0.0186,强势空头排列,-1.32
562570,2024-07-09,0.846,0.8655,0.8918,,-0.0458,-5.1357,-0.0195,强势空头排列,-1.32
562570,2024-07-08,0.8538,0.8677,0.8956,,-0.0418,-4.6673,-0.0139,强势空头排列,-1.32
562570,2024-07-05,0.8644,0.8776,0.8994,,-0.035,-3.8915,-0.0132,强势空头排列,-1.2
562570,2024-07-04,0.8704,0.8838,0.902,,-0.0316,-3.5033,-0.0134,强势空头排列,-1.2
562570,2024-07-03,0.878,0.8905,0.90565,,-0.02765,-3.0531,-0.0125,强势空头排列,-1.2
562570,2024-07-02,0.885,0.8974,0.90855,,-0.02355,-2.592,-0.0124,中等空头排列,-0.8
562570,2024-07-01,0.8816,0.903,0.91055,,-0.02895,-3.1794,-0.0214,强势空头排列,-1.2
562570,2024-06-28,0.8908,0.908,0.9135,,-0.0227,-2.4849,-0.0172,中等空头排列,-0.8
562570,2024-06-27,0.8972,0.9127,0.91575,,-0.01855,-2.0257,-0.0155,中等空头排列,-0.8
562570,2024-06-26,0.903,0.916,0.91755,,-0.01455,-1.5857,-0.013,震荡排列,0.0
