代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159740,2024-08-26,0.4644,0.4626,0.4607,0.4798,0.0037,0.8031,0.0018
159740,2024-08-23,0.4652,0.462,0.4608,0.4803,0.0044,0.9549,0.0032
159740,2024-08-22,0.4656,0.4618,0.461,0.480917,0.0046,0.9978,0.0038
159740,2024-08-21,0.463,0.4606,0.4607,0.481517,0.0023,0.4992,0.0024
159740,2024-08-20,0.462,0.4602,0.4612,0.482383,0.0008,0.1735,0.0018
159740,2024-08-19,0.4608,0.4586,0.46175,0.483167,-0.00095,-0.2057,0.0022
159740,2024-08-16,0.4588,0.456,0.46255,0.483717,-0.00375,-0.8107,0.0028
159740,2024-08-15,0.458,0.4552,0.46335,0.48465,-0.00535,-1.1546,0.0028
159740,2024-08-14,0.4582,0.4567,0.4651,0.485933,-0.0069,-1.4836,0.0015
159740,2024-08-13,0.4584,0.4588,0.467,0.487167,-0.0086,-1.8415,-0.0004
159740,2024-08-12,0.4564,0.4588,0.46845,0.488617,-0.01205,-2.5723,-0.0024
159740,2024-08-09,0.4532,0.4596,0.47005,0.49,-0.01685,-3.5847,-0.0064
159740,2024-08-08,0.4524,0.4602,0.4723,0.491333,-0.0199,-4.2134,-0.0078
159740,2024-08-07,0.4552,0.4608,0.4743,0.49265,-0.0191,-4.027,-0.0056
159740,2024-08-06,0.4592,0.4622,0.47575,0.494017,-0.01655,-3.4787,-0.003
159740,2024-08-05,0.4612,0.4649,0.4774,0.495367,-0.0162,-3.3934,-0.0037
159740,2024-08-02,0.466,0.4691,0.479,0.49665,-0.013,-2.714,-0.0031
159740,2024-08-01,0.468,0.4715,0.48035,0.49775,-0.01235,-2.571,-0.0035
159740,2024-07-31,0.4664,0.4735,0.48135,0.498467,-0.01495,-3.1058,-0.0071
159740,2024-07-30,0.4652,0.4752,0.48185,0.499183,-0.01665,-3.4554,-0.01
159740,2024-07-29,0.4686,0.4781,0.4826,0.500317,-0.014,-2.901,-0.0095
159740,2024-07-26,0.4722,0.4805,0.483,0.500633,-0.0108,-2.236,-0.0083
159740,2024-07-25,0.475,0.4844,0.4836,0.501033,-0.0086,-1.7783,-0.0094
159740,2024-07-24,0.4806,0.4878,0.4846,0.501517,-0.004,-0.8254,-0.0072
159740,2024-07-23,0.4852,0.4893,0.48585,0.501533,-0.00065,-0.1338,-0.0041
159740,2024-07-22,0.4876,0.4899,0.48625,0.50145,0.00135,0.2776,-0.0023
159740,2024-07-19,0.4888,0.4889,0.4862,0.500933,0.0026,0.5348,-0.0001
159740,2024-07-18,0.4938,0.4892,0.48695,0.500333,0.00685,1.4067,0.0046
159740,2024-07-17,0.495,0.4892,0.4877,0.49945,0.0073,1.4968,0.0058
159740,2024-07-16,0.4934,0.4885,0.48855,0.498683,0.00485,0.9927,0.0049
159740,2024-07-15,0.4922,0.4871,0.48885,0.497933,0.00335,0.6853,0.0051
159740,2024-07-12,0.489,0.4855,0.489,0.497083,0.0,0.0,0.0035
159740,2024-07-11,0.4846,0.4828,0.4886,0.496283,-0.004,-0.8187,0.0018
159740,2024-07-10,0.4834,0.4814,0.4887,0.495733,-0.0053,-1.0845,0.002
159740,2024-07-09,0.4836,0.4824,0.48925,0.495483,-0.00565,-1.1548,0.0012
159740,2024-07-08,0.482,0.4826,0.49015,0.495233,-0.00815,-1.6628,-0.0006
159740,2024-07-05,0.482,0.4835,0.49145,0.494983,-0.00945,-1.9229,-0.0015
159740,2024-07-04,0.481,0.4847,0.49275,0.49455,-0.01175,-2.3846,-0.0037
159740,2024-07-03,0.4794,0.4862,0.4936,0.494067,-0.0142,-2.8768,-0.0068
159740,2024-07-02,0.4812,0.4886,0.4947,0.493783,-0.0135,-2.7289,-0.0074
159740,2024-07-01,0.4832,0.4906,0.4961,0.493717,-0.0129,-2.6003,-0.0074
159740,2024-06-28,0.485,0.4925,0.4971,0.493517,-0.0121,-2.4341,-0.0075
159740,2024-06-27,0.4884,0.4944,0.49815,0.49325,-0.00975,-1.9572,-0.006
159740,2024-06-26,0.493,0.496,0.49925,0.492767,-0.00625,-1.2519,-0.003
159740,2024-06-25,0.496,0.4961,0.5001,0.492233,-0.0041,-0.8198,-0.0001
159740,2024-06-24,0.498,0.4977,0.5015,0.491717,-0.0035,-0.6979,0.0003
159740,2024-06-21,0.5,0.4994,0.5024,0.491267,-0.0024,-0.4777,0.0006
159740,2024-06-20,0.5004,0.5008,0.50365,0.490933,-0.00325,-0.6453,-0.0004
159740,2024-06-19,0.499,0.501,0.505,0.490367,-0.006,-1.1881,-0.002
159740,2024-06-18,0.4962,0.5008,0.50595,0.48965,-0.00975,-1.9271,-0.0046
159740,2024-06-17,0.4974,0.5016,0.50855,0.489317,-0.01115,-2.1925,-0.0042
159740,2024-06-14,0.4988,0.5017,0.51095,0.48885,-0.01215,-2.3779,-0.0029
159740,2024-06-13,0.5012,0.5019,0.5131,0.48845,-0.0119,-2.3192,-0.0007
159740,2024-06-12,0.503,0.5025,0.51495,0.488183,-0.01195,-2.3206,0.0005
159740,2024-06-11,0.5054,0.5041,0.51705,0.487917,-0.01165,-2.2532,0.0013
159740,2024-06-07,0.5058,0.5053,0.51855,0.4872,-0.01275,-2.4588,0.0005
159740,2024-06-06,0.5046,0.5054,0.5195,0.486333,-0.0149,-2.8681,-0.0008
159740,2024-06-05,0.5026,0.5065,0.52015,0.485233,-0.01755,-3.374,-0.0039
159740,2024-06-04,0.502,0.509,0.52045,0.4843,-0.01845,-3.545,-0.007
159740,2024-06-03,0.5028,0.5111,0.521,0.483233,-0.0182,-3.4933,-0.0083
159740,2024-05-31,0.5048,0.5155,0.52225,0.48245,-0.01745,-3.3413,-0.0107
159740,2024-05-30,0.5062,0.5202,0.5218,0.48185,-0.0156,-2.9897,-0.014
159740,2024-05-29,0.5104,0.5243,0.52135,0.481167,-0.01095,-2.1003,-0.0139
159740,2024-05-28,0.516,0.5274,0.5207,0.48035,-0.0047,-0.9026,-0.0114
159740,2024-05-27,0.5194,0.53,0.51865,0.479483,0.00075,0.1446,-0.0106
159740,2024-05-24,0.5262,0.5318,0.5166,0.478417,0.0096,1.8583,-0.0056
159740,2024-05-23,0.5342,0.5336,0.5142,0.477567,0.02,3.8895,0.0006
159740,2024-05-22,0.5382,0.5338,0.5104,0.4764,0.0278,5.4467,0.0044
159740,2024-05-21,0.5388,0.5319,0.50565,0.475017,0.03315,6.5559,0.0069
159740,2024-05-20,0.5406,0.5309,0.50155,0.473417,0.03905,7.7859,0.0097
159740,2024-05-17,0.5374,0.529,0.4964,0.471517,0.041,8.2595,0.0084
159740,2024-05-16,0.533,0.5234,0.4913,0.469483,0.0417,8.4877,0.0096
159740,2024-05-15,0.5294,0.5184,0.48715,0.467533,0.04225,8.6729,0.011
159740,2024-05-14,0.525,0.514,0.48355,0.465817,0.04145,8.572,0.011
159740,2024-05-13,0.5212,0.5073,0.48015,0.463633,0.04105,8.5494,0.0139
159740,2024-05-10,0.5206,0.5014,0.477,0.461533,0.0436,9.1405,0.0192
159740,2024-05-09,0.5138,0.4948,0.474,0.459633,0.0398,8.3966,0.019
159740,2024-05-08,0.5074,0.487,0.47075,0.4576,0.03665,7.7854,0.0204
159740,2024-05-07,0.503,0.4794,0.46815,0.45595,0.03485,7.4442,0.0236
159740,2024-05-06,0.4934,0.4722,0.46565,0.4544,0.02775,5.9594,0.0212
159740,2024-04-30,0.4822,0.4638,0.4628,0.452683,0.0194,4.1919,0.0184
159740,2024-04-29,0.4758,0.4592,0.46165,0.451883,0.01415,3.0651,0.0166
159740,2024-04-26,0.4666,0.4559,0.46025,0.450883,0.00635,1.3797,0.0107
159740,2024-04-25,0.4558,0.4531,0.45835,0.449733,-0.00255,-0.5563,0.0027
159740,2024-04-24,0.451,0.453,0.45795,0.448633,-0.00695,-1.5176,-0.002
159740,2024-04-23,0.4454,0.4526,0.45705,0.447683,-0.01165,-2.549,-0.0072
159740,2024-04-22,0.4426,0.4532,0.4572,0.447217,-0.0146,-3.1934,-0.0106
159740,2024-04-19,0.4452,0.4545,0.45875,0.446817,-0.01355,-2.9537,-0.0093
159740,2024-04-18,0.4504,0.4569,0.46045,0.446983,-0.01005,-2.1826,-0.0065
159740,2024-04-17,0.455,0.4591,0.46145,0.447133,-0.00645,-1.3978,-0.0041
159740,2024-04-16,0.4598,0.4618,0.463,0.44745,-0.0032,-0.6911,-0.002
159740,2024-04-15,0.4638,0.4641,0.4643,0.447917,-0.0005,-0.1077,-0.0003
159740,2024-04-12,0.4638,0.4646,0.4651,0.4479,-0.0013,-0.2795,-0.0008
159740,2024-04-11,0.4634,0.4636,0.46605,0.447917,-0.00265,-0.5686,-0.0002
159740,2024-04-10,0.4632,0.4629,0.46655,0.447833,-0.00335,-0.718,0.0003
159740,2024-04-09,0.4638,0.4615,0.46605,0.448,-0.00225,-0.4828,0.0023
159740,2024-04-08,0.4644,0.4612,0.4655,0.448417,-0.0011,-0.2363,0.0032
159740,2024-04-03,0.4654,0.463,0.4648,0.4489,0.0006,0.1291,0.0024
159740,2024-04-02,0.4638,0.464,0.4643,0.449433,-0.0005,-0.1077,-0.0002
159740,2024-04-01,0.4626,0.4638,0.46305,0.4499,-0.00045,-0.0972,-0.0012
159740,2024-03-29,0.4592,0.4642,0.4623,0.45035,-0.0031,-0.6706,-0.005
159740,2024-03-28,0.458,0.4645,0.4621,0.450667,-0.0041,-0.8873,-0.0065
159740,2024-03-27,0.4606,0.4656,0.4619,0.450883,-0.0013,-0.2814,-0.005
