代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
512400,2025-04-22,1.030435,1.017095,1.030336,1.035968,9.9e-05,0.0096,0.01334,方向分化,0.0
512400,2025-04-21,1.025494,1.007312,1.032411,1.03559,-0.006917,-0.67,0.018182,方向分化,0.0
512400,2025-04-18,1.021146,0.995751,1.033202,1.035046,-0.012056,-1.1669,0.025395,方向分化,0.0
512400,2025-04-17,1.019565,0.998419,1.037204,1.034848,-0.017639,-1.7006,0.021146,方向分化,0.0
512400,2025-04-16,1.01581,1.002372,1.041206,1.034783,-0.025396,-2.4391,0.013438,方向分化,0.0
512400,2025-04-15,1.003755,1.006917,1.04501,1.034387,-0.041255,-3.9478,-0.003162,强势空头排列,-1.2
512400,2025-04-14,0.98913,1.011067,1.048024,1.033597,-0.058894,-5.6195,-0.021937,强势空头排列,-1.32
512400,2025-04-11,0.970356,1.015316,1.051136,1.03274,-0.08078,-7.685,-0.04496,强势空头排列,-1.32
512400,2025-04-10,0.977273,1.022036,1.054842,1.03218,-0.077569,-7.3536,-0.044763,强势空头排列,-1.32
512400,2025-04-09,0.988933,1.030632,1.058597,1.032016,-0.069664,-6.5808,-0.041699,强势空头排列,-1.32
512400,2025-04-08,1.010079,1.043577,1.06418,1.032148,-0.054101,-5.0838,-0.033498,强势空头排列,-1.32
512400,2025-04-07,1.033004,1.05751,1.070059,1.032329,-0.037055,-3.4629,-0.024506,强势空头排列,-1.2
512400,2025-04-03,1.060277,1.070652,1.075988,1.032576,-0.015711,-1.4601,-0.010375,温和空头排列,-0.4
512400,2025-04-02,1.066798,1.075988,1.076038,1.031258,-0.00924,-0.8587,-0.00919,震荡排列,0.0
512400,2025-04-01,1.072332,1.08004,1.074605,1.030056,-0.002273,-0.2115,-0.007708,方向分化,0.0
512400,2025-03-31,1.077075,1.083103,1.072134,1.028623,0.004941,0.4609,-0.006028,方向分化,0.0
512400,2025-03-28,1.082016,1.08498,1.069664,1.027322,0.012352,1.1548,-0.002964,方向分化,0.0
512400,2025-03-27,1.081028,1.086957,1.065415,1.025807,0.015613,1.4654,-0.005929,方向分化,0.0
512400,2025-03-26,1.085178,1.087648,1.062055,1.024457,0.023123,2.1772,-0.00247,方向分化,0.0
512400,2025-03-25,1.087747,1.086561,1.058399,1.022793,0.029348,2.7729,0.001186,震荡排列,0.0
512400,2025-03-24,1.08913,1.084783,1.054101,1.021064,0.035029,3.3231,0.004347,长期强势多头排列,1.44
512400,2025-03-21,1.087945,1.082609,1.050543,1.019466,0.037402,3.5603,0.005336,长期强势多头排列,1.44
512400,2025-03-20,1.092885,1.081324,1.048073,1.018281,0.044812,4.2757,0.011561,长期强势多头排列,1.58
512400,2025-03-19,1.090119,1.076087,1.044516,1.016749,0.045603,4.3659,0.014032,长期强势多头排列,1.58
512400,2025-03-18,1.085375,1.06917,1.040563,1.015283,0.044812,4.3065,0.016205,长期强势多头排列,1.58
512400,2025-03-17,1.080435,1.061166,1.036117,1.014065,0.044318,4.2773,0.019269,长期强势多头排列,1.58
512400,2025-03-14,1.077273,1.054348,1.032856,1.013587,0.044417,4.3004,0.022925,长期强势多头排列,1.58
512400,2025-03-13,1.069763,1.043874,1.030336,1.012846,0.039427,3.8266,0.025889,长期强势多头排列,1.44
512400,2025-03-12,1.062055,1.036462,1.028063,1.012105,0.033992,3.3064,0.025593,长期强势多头排列,1.44
512400,2025-03-11,1.052964,1.030237,1.026482,1.011397,0.026482,2.5799,0.022727,长期中等多头排列,0.96
512400,2025-03-10,1.041897,1.023419,1.025198,1.010705,0.016699,1.6289,0.018478,震荡排列,0.0
512400,2025-03-07,1.031423,1.018478,1.024209,1.009947,0.007214,0.7043,0.012945,方向分化,0.0
512400,2025-03-06,1.017984,1.014822,1.023715,1.009503,-0.005731,-0.5598,0.003162,方向分化,0.0
512400,2025-03-05,1.01087,1.012945,1.023271,1.009272,-0.012401,-1.2119,-0.002075,方向分化,0.0
512400,2025-03-04,1.00751,1.011957,1.022875,1.009289,-0.015365,-1.5021,-0.004447,温和空头排列,-0.4
512400,2025-03-03,1.004941,1.011067,1.022381,1.009305,-0.01744,-1.7058,-0.006126,中等空头排列,-0.8
512400,2025-02-28,1.005534,1.011364,1.022233,1.009173,-0.016699,-1.6336,-0.00583,中等空头排列,-0.8
512400,2025-02-27,1.01166,1.016798,1.022925,1.009733,-0.011265,-1.1013,-0.005138,温和空头排列,-0.4
512400,2025-02-26,1.01502,1.019664,1.023073,1.009816,-0.008053,-0.7871,-0.004644,温和空头排列,-0.4
512400,2025-02-25,1.016403,1.022727,1.022974,1.010063,-0.006571,-0.6423,-0.006324,震荡排列,0.0
512400,2025-02-24,1.017194,1.026976,1.023468,1.010474,-0.006274,-0.613,-0.009782,方向分化,0.0
512400,2025-02-21,1.017194,1.029941,1.023814,1.011133,-0.00662,-0.6466,-0.012747,方向分化,0.0
512400,2025-02-20,1.021937,1.032609,1.023864,1.011742,-0.001927,-0.1882,-0.010672,方向分化,0.0
512400,2025-02-19,1.024308,1.033597,1.022826,1.012187,0.001482,0.1449,-0.009289,方向分化,0.0
512400,2025-02-18,1.029051,1.033794,1.022579,1.012138,0.006472,0.6329,-0.004743,方向分化,0.0
512400,2025-02-17,1.036759,1.033696,1.022036,1.012549,0.014723,1.4406,0.003063,长期温和多头排列,0.48
512400,2025-02-14,1.042688,1.033103,1.019911,1.013109,0.022777,2.2332,0.009585,长期中等多头排列,0.96
512400,2025-02-13,1.043281,1.029051,1.016749,1.01385,0.026532,2.6095,0.01423,长期中等多头排列,0.96
512400,2025-02-12,1.042885,1.026482,1.013636,1.014575,0.029249,2.8856,0.016403,中等多头排列,0.8
512400,2025-02-11,1.038538,1.023221,1.010968,1.015448,0.02757,2.7271,0.015317,中等多头排列,0.8
512400,2025-02-10,1.030632,1.01996,1.007065,1.016173,0.023567,2.3402,0.010672,中等多头排列,0.8
512400,2025-02-07,1.023518,1.017688,1.002717,1.017128,0.020801,2.0745,0.00583,中等多头排列,0.8
512400,2025-02-06,1.014822,1.015119,0.998024,1.018149,0.016798,1.6831,-0.000297,震荡排列,0.0
512400,2025-02-05,1.010079,1.012055,0.994466,1.019219,0.015613,1.57,-0.001976,震荡排列,0.0
512400,2025-01-27,1.007905,1.011364,0.992688,1.019944,0.015217,1.5329,-0.003459,方向分化,0.0
512400,2025-01-24,1.009289,1.010375,0.991354,1.02085,0.017935,1.8091,-0.001086,震荡排列,0.0
512400,2025-01-23,1.011858,1.006719,0.990069,1.021047,0.021789,2.2008,0.005139,中等多头排列,0.8
512400,2025-01-22,1.015415,1.004447,0.989081,1.021476,0.026334,2.6625,0.010968,中等多头排列,0.8
512400,2025-01-21,1.014032,1.000791,0.988241,1.021986,0.025791,2.6098,0.013241,中等多头排列,0.8
512400,2025-01-20,1.014822,0.998715,0.987006,1.022777,0.027816,2.8182,0.016107,中等多头排列,0.8
512400,2025-01-17,1.011462,0.99417,0.985623,1.023304,0.025839,2.6216,0.017292,中等多头排列,0.8
512400,2025-01-16,1.001581,0.987747,0.984042,1.0236,0.017539,1.7823,0.013834,中等多头排列,0.8
512400,2025-01-15,0.993478,0.980929,0.982905,1.024226,0.010573,1.0757,0.012549,方向分化,0.0
512400,2025-01-14,0.987549,0.976877,0.982905,1.025115,0.004644,0.4725,0.010672,方向分化,0.0
512400,2025-01-13,0.982609,0.974012,0.982708,1.025708,-9.9e-05,-0.0101,0.008597,方向分化,0.0
512400,2025-01-10,0.976877,0.972332,0.984041,1.026136,-0.007164,-0.728,0.004545,方向分化,0.0
512400,2025-01-09,0.973913,0.973419,0.987994,1.026532,-0.014081,-1.4252,0.000494,震荡排列,0.0
512400,2025-01-08,0.968379,0.973715,0.991453,1.027125,-0.023074,-2.3273,-0.005336,长期中等空头排列,-0.96
512400,2025-01-07,0.966206,0.975692,0.994615,1.027684,-0.028409,-2.8563,-0.009486,长期中等空头排列,-0.96
512400,2025-01-06,0.965415,0.975296,0.996739,1.028574,-0.031324,-3.1426,-0.009881,长期强势空头排列,-1.44
512400,2025-01-03,0.967787,0.977075,0.999852,1.029265,-0.032065,-3.207,-0.009288,长期强势空头排列,-1.44
512400,2025-01-02,0.972925,0.980336,1.002915,1.030484,-0.02999,-2.9903,-0.007411,长期强势空头排列,-1.44
512400,2024-12-31,0.979051,0.984881,1.006769,1.031571,-0.027718,-2.7532,-0.00583,长期中等空头排列,-0.96
512400,2024-12-30,0.985178,0.988933,1.010079,1.034371,-0.024901,-2.4653,-0.003755,长期中等空头排列,-0.96
512400,2024-12-27,0.985178,0.991403,1.012302,1.03638,-0.027124,-2.6794,-0.006225,长期中等空头排列,-0.96
512400,2024-12-26,0.986364,0.995751,1.01418,1.036874,-0.027816,-2.7427,-0.009387,长期中等空头排列,-0.96
512400,2024-12-25,0.987747,1.002569,1.015217,1.036561,-0.02747,-2.7058,-0.014822,长期中等空头排列,-0.96
512400,2024-12-24,0.990711,1.00919,1.017194,1.035705,-0.026483,-2.6035,-0.018479,长期中等空头排列,-0.96
512400,2024-12-23,0.992688,1.013538,1.018132,1.034536,-0.025444,-2.4991,-0.02085,长期中等空头排列,-0.96
512400,2024-12-20,0.997628,1.018182,1.020208,1.032905,-0.02258,-2.2133,-0.020554,震荡排列,0.0
512400,2024-12-19,1.005138,1.022628,1.022332,1.031242,-0.017194,-1.6818,-0.01749,震荡排列,0.0
512400,2024-12-18,1.017391,1.025494,1.025543,1.029298,-0.008152,-0.7949,-0.008103,震荡排列,0.0
512400,2024-12-17,1.027668,1.028656,1.028458,1.026845,-0.00079,-0.0768,-0.000988,震荡排列,0.0
512400,2024-12-16,1.034387,1.031225,1.03083,1.024528,0.003557,0.3451,0.003162,震荡排列,0.0
512400,2024-12-13,1.038735,1.033202,1.031126,1.022147,0.007609,0.7379,0.005533,方向分化,0.0
512400,2024-12-12,1.040119,1.032609,1.031571,1.019518,0.008548,0.8286,0.00751,震荡排列,0.0
512400,2024-12-11,1.033597,1.027866,1.031423,1.016246,0.002174,0.2108,0.005731,方向分化,0.0
512400,2024-12-10,1.029644,1.025198,1.03335,1.013139,-0.003706,-0.3586,0.004446,方向分化,0.0
512400,2024-12-09,1.028063,1.022727,1.035474,1.010496,-0.007411,-0.7157,0.005336,方向分化,0.0
512400,2024-12-06,1.027668,1.022233,1.038636,1.008019,-0.010968,-1.056,0.005435,方向分化,0.0
512400,2024-12-05,1.025099,1.022036,1.041601,1.005525,-0.016502,-1.5843,0.003063,方向分化,0.0
512400,2024-12-04,1.022134,1.025593,1.045751,1.003546,-0.023617,-2.2584,-0.003459,中等空头排列,-0.8
512400,2024-12-03,1.020751,1.028261,1.049654,1.001402,-0.028903,-2.7536,-0.00751,中等空头排列,-0.8
512400,2024-12-02,1.017391,1.030435,1.053113,0.999624,-0.035722,-3.392,-0.013044,强势空头排列,-1.2
512400,2024-11-29,1.016798,1.029051,1.054842,0.99773,-0.038044,-3.6066,-0.012253,强势空头排列,-1.2
512400,2024-11-28,1.018972,1.030534,1.057016,0.995884,-0.038044,-3.5992,-0.011562,强势空头排列,-1.2
512400,2024-11-27,1.029051,1.03498,1.057856,0.994368,-0.028805,-2.723,-0.005929,中等空头排列,-0.8
512400,2024-11-26,1.035771,1.041502,1.058152,0.992823,-0.022381,-2.1151,-0.005731,中等空头排列,-0.8
512400,2024-11-25,1.043478,1.048221,1.059585,0.991258,-0.016107,-1.5201,-0.004743,温和空头排列,-0.4
512400,2024-11-22,1.041304,1.05504,1.061117,0.989497,-0.019813,-1.8672,-0.013736,中等空头排列,-0.8
512400,2024-11-21,1.042095,1.061166,1.061957,0.987886,-0.019862,-1.8703,-0.019071,震荡排列,0.0
512400,2024-11-20,1.040909,1.065909,1.061215,0.985647,-0.020306,-1.9135,-0.025,方向分化,0.0
512400,2024-11-19,1.047233,1.071047,1.061314,0.983625,-0.014081,-1.3268,-0.023814,方向分化,0.0
512400,2024-11-18,1.052964,1.075791,1.061611,0.981452,-0.008647,-0.8145,-0.022827,方向分化,0.0
512400,2024-11-15,1.068775,1.080632,1.063291,0.979838,0.005484,0.5158,-0.011857,方向分化,0.0
512400,2024-11-14,1.080237,1.083498,1.062796,0.977761,0.017441,1.641,-0.003261,方向分化,0.0
512400,2024-11-13,1.090909,1.080731,1.060178,0.975605,0.030731,2.8987,0.010178,长期中等多头排列,0.96
512400,2024-11-12,1.094862,1.074802,1.056571,0.972789,0.038291,3.6241,0.02006,长期强势多头排列,1.44
512400,2024-11-11,1.098617,1.070949,1.052964,0.970121,0.045653,4.3357,0.027668,长期强势多头排列,1.58
512400,2024-11-08,1.09249,1.067194,1.050346,0.967107,0.042144,4.0124,0.025296,长期强势多头排列,1.44
512400,2024-11-07,1.086759,1.062747,1.046344,0.964292,0.040415,3.8625,0.024012,长期强势多头排列,1.44
512400,2024-11-06,1.070553,1.056522,1.042787,0.961196,0.027766,2.6627,0.014031,长期中等多头排列,0.96
512400,2024-11-05,1.054743,1.051581,1.038291,0.958067,0.016452,1.5845,0.003162,长期温和多头排列,0.48
512400,2024-11-04,1.043281,1.047431,1.039921,0.955487,0.00336,0.3231,-0.00415,方向分化,0.0
512400,2024-11-01,1.041897,1.045949,1.041996,0.953732,-9.9e-05,-0.0095,-0.004052,方向分化,0.0
512400,2024-10-31,1.038735,1.042095,1.039427,0.952045,-0.000692,-0.0666,-0.00336,方向分化,0.0
512400,2024-10-30,1.04249,1.039625,1.036611,0.9504,0.005879,0.5671,0.002865,长期温和多头排列,0.48
512400,2024-10-29,1.048419,1.03834,1.031769,0.948822,0.01665,1.6137,0.010079,长期中等多头排列,0.96
512400,2024-10-28,1.051581,1.03498,1.025889,0.94708,0.025692,2.5044,0.016601,长期中等多头排列,0.96
512400,2024-10-25,1.05,1.033498,1.017391,0.944691,0.032609,3.2052,0.016502,长期强势多头排列,1.44
512400,2024-10-24,1.045455,1.029941,1.009437,0.94285,0.036018,3.5681,0.015514,长期强势多头排列,1.44
512400,2024-10-23,1.036759,1.029051,1.001136,0.941209,0.035623,3.5583,0.007708,长期强势多头排列,1.44
512400,2024-10-22,1.028261,1.025,0.990761,0.940087,0.0375,3.785,0.003261,长期强势多头排列,1.44
512400,2024-10-21,1.018379,1.032411,0.981144,0.939198,0.037235,3.7951,-0.014032,方向分化,0.0
512400,2024-10-18,1.016996,1.038043,0.972023,0.938708,0.044973,4.6267,-0.021047,方向分化,0.0
512400,2024-10-17,1.014427,1.036759,0.964187,0.938646,0.05024,5.2106,-0.022332,方向分化,0.0
512400,2024-10-16,1.021344,1.033597,0.957137,0.939446,0.064207,6.7082,-0.012253,方向分化,0.0
512400,2024-10-15,1.021739,1.025198,0.949496,0.939832,0.072243,7.6086,-0.003459,方向分化,0.0
512400,2024-10-14,1.046443,1.016798,0.943049,0.94025,0.103394,10.9638,0.029645,长期强势多头排列,1.58
512400,2024-10-11,1.059091,1.001285,0.935074,0.940391,0.124017,13.2628,0.057806,强势多头排列,1.32
512400,2024-10-10,1.059091,0.988933,0.928631,0.94041,0.13046,14.0486,0.070158,强势多头排列,1.32
512400,2024-10-09,1.04585,0.973221,0.922101,0.9403,0.123749,13.4203,0.072629,强势多头排列,1.32
512400,2024-10-08,1.028656,0.956522,0.916261,0.94012,0.112395,12.2667,0.072134,强势多头排列,1.32
512400,2024-09-30,0.987154,0.929877,0.905839,0.938246,0.081315,8.9768,0.057277,强势多头排列,1.32
512400,2024-09-27,0.943478,0.906003,0.896351,0.93635,0.047127,5.2577,0.037475,强势多头排列,1.32
512400,2024-09-26,0.918775,0.891616,0.891208,0.936136,0.027567,3.0932,0.027159,震荡排列,0.0
512400,2024-09-25,0.900593,0.880677,0.888638,0.936646,0.011955,1.3453,0.019916,方向分化,0.0
512400,2024-09-24,0.884387,0.873794,0.888547,0.937966,-0.00416,-0.4682,0.010593,方向分化,0.0
512400,2024-09-23,0.8726,0.8693,0.8883,0.93905,-0.0157,-1.7674,0.0033,方向分化,0.0
512400,2024-09-20,0.868527,0.868864,0.889982,0.940411,-0.021455,-2.4107,-0.000337,震荡排列,0.0
512400,2024-09-19,0.864457,0.868328,0.892264,0.942138,-0.027807,-3.1165,-0.003871,长期强势空头排列,-1.44
512400,2024-09-18,0.86076,0.87098,0.89459,0.94388,-0.03383,-3.7816,-0.01022,长期强势空头排列,-1.44
512400,2024-09-13,0.8632,0.876,0.8988,0.94605,-0.0356,-3.9608,-0.0128,长期强势空头排列,-1.44
512400,2024-09-12,0.866,0.8818,0.9016,0.948367,-0.0356,-3.9485,-0.0158,长期强势空头排列,-1.44
512400,2024-09-11,0.8692,0.8867,0.9042,0.950717,-0.035,-3.8708,-0.0175,长期强势空头排列,-1.44
512400,2024-09-10,0.8722,0.8908,0.9063,0.953167,-0.0341,-3.7626,-0.0186,长期强势空头排列,-1.44
512400,2024-09-09,0.8812,0.8966,0.9095,0.9557,-0.0283,-3.1116,-0.0154,长期强势空头排列,-1.44
512400,2024-09-06,0.8888,0.9033,0.9123,0.95805,-0.0235,-2.5759,-0.0145,长期中等空头排列,-0.96
512400,2024-09-05,0.8976,0.9073,0.91435,0.960367,-0.01675,-1.8319,-0.0097,长期中等空头排列,-0.96
512400,2024-09-04,0.9042,0.9111,0.9159,0.96255,-0.0117,-1.2774,-0.0069,长期温和空头排列,-0.48
512400,2024-09-03,0.9094,0.9162,0.9179,0.965017,-0.0085,-0.926,-0.0068,震荡排列,0.0
512400,2024-09-02,0.912,0.9182,0.9187,0.966983,-0.0067,-0.7293,-0.0062,震荡排列,0.0
512400,2024-08-30,0.9178,0.9216,0.91965,0.969383,-0.00185,-0.2012,-0.0038,方向分化,0.0
512400,2024-08-29,0.917,0.9214,0.9207,0.9714,-0.0037,-0.4019,-0.0044,震荡排列,0.0
512400,2024-08-28,0.918,0.9217,0.92285,0.97335,-0.00485,-0.5255,-0.0037,震荡排列,0.0
512400,2024-08-27,0.923,0.9218,0.9255,0.975817,-0.0025,-0.2701,0.0012,震荡排列,0.0
512400,2024-08-26,0.9244,0.9224,0.92595,0.97795,-0.00155,-0.1674,0.002,方向分化,0.0
512400,2024-08-23,0.9254,0.9213,0.92615,0.980217,-0.00075,-0.081,0.0041,方向分化,0.0
512400,2024-08-22,0.9258,0.9214,0.92705,0.982767,-0.00125,-0.1348,0.0044,方向分化,0.0
512400,2024-08-21,0.9254,0.9207,0.9267,0.9858,-0.0013,-0.1403,0.0047,方向分化,0.0
512400,2024-08-20,0.9206,0.9196,0.92685,0.988167,-0.00625,-0.6743,0.001,震荡排列,0.0
512400,2024-08-19,0.9204,0.9192,0.9279,0.990733,-0.0075,-0.8083,0.0012,震荡排列,0.0
512400,2024-08-16,0.9172,0.9177,0.9307,0.992867,-0.0135,-1.4505,-0.0005,震荡排列,0.0
512400,2024-08-15,0.917,0.92,0.93485,0.99525,-0.01785,-1.9094,-0.003,长期中等空头排列,-0.96
512400,2024-08-14,0.916,0.924,0.9399,0.998233,-0.0239,-2.5428,-0.008,长期中等空头排列,-0.96
512400,2024-08-13,0.9186,0.9292,0.94545,1.001533,-0.02685,-2.8399,-0.0106,长期中等空头排列,-0.96
512400,2024-08-12,0.918,0.9295,0.9517,1.0052,-0.0337,-3.541,-0.0115,长期强势空头排列,-1.44
512400,2024-08-09,0.9182,0.931,0.9577,1.00825,-0.0395,-4.1245,-0.0128,长期强势空头排列,-1.58
512400,2024-08-08,0.923,0.9327,0.96335,1.01105,-0.04035,-4.1885,-0.0097,长期强势空头排列,-1.58
512400,2024-08-07,0.932,0.9327,0.9702,1.014033,-0.0382,-3.9373,-0.0007,震荡排列,0.0
512400,2024-08-06,0.9398,0.9341,0.9747,1.017067,-0.0349,-3.5806,0.0057,方向分化,0.0
512400,2024-08-05,0.941,0.9366,0.9801,1.020033,-0.0391,-3.9894,0.0044,方向分化,0.0
512400,2024-08-02,0.9438,0.9437,0.98445,1.023233,-0.04065,-4.1292,0.0001,震荡排列,0.0
512400,2024-08-01,0.9424,0.9497,0.9882,1.025917,-0.0458,-4.6347,-0.0073,长期强势空头排列,-1.58
512400,2024-07-31,0.9334,0.9558,0.98985,1.0279,-0.05645,-5.7029,-0.0224,长期强势空头排列,-1.58
512400,2024-07-30,0.9284,0.9617,0.9917,1.029967,-0.0633,-6.383,-0.0333,长期强势空头排列,-1.58
512400,2024-07-29,0.9322,0.9739,0.99535,1.0325,-0.06315,-6.3445,-0.0417,长期强势空头排列,-1.58
512400,2024-07-26,0.9436,0.9844,0.9992,1.034767,-0.0556,-5.5645,-0.0408,长期强势空头排列,-1.58
512400,2024-07-25,0.957,0.994,1.0018,1.037167,-0.0448,-4.472,-0.037,长期强势空头排列,-1.58
512400,2024-07-24,0.9782,1.0077,1.00455,1.040033,-0.02635,-2.6231,-0.0295,方向分化,0.0
512400,2024-07-23,0.995,1.0153,1.0073,1.04205,-0.0123,-1.2211,-0.0203,方向分化,0.0
512400,2024-07-22,1.0156,1.0236,1.00915,1.043767,0.00645,0.6392,-0.008,方向分化,0.0
512400,2024-07-19,1.0252,1.0252,1.00865,1.04455,0.01655,1.6408,0.0,震荡排列,0.0
512400,2024-07-18,1.031,1.0267,1.00865,1.04595,0.02235,2.2158,0.0043,中等多头排列,0.8
512400,2024-07-17,1.0372,1.0239,1.00805,1.047483,0.02915,2.8917,0.0133,中等多头排列,0.8
512400,2024-07-16,1.0356,1.0217,1.00775,1.049117,0.02785,2.7636,0.0139,中等多头排列,0.8
512400,2024-07-15,1.0316,1.0168,1.0059,1.05005,0.0257,2.5549,0.0148,中等多头排列,0.8
512400,2024-07-12,1.0252,1.014,1.00415,1.05075,0.02105,2.0963,0.0112,中等多头排列,0.8
512400,2024-07-11,1.0224,1.0096,1.0034,1.052383,0.019,1.8936,0.0128,中等多头排列,0.8
512400,2024-07-10,1.0106,1.0014,1.00155,1.053717,0.00905,0.9036,0.0092,震荡排列,0.0
512400,2024-07-09,1.0078,0.9993,1.00245,1.0555,0.00535,0.5337,0.0085,方向分化,0.0
512400,2024-07-08,1.002,0.9947,1.00215,1.057083,-0.00015,-0.015,0.0073,方向分化,0.0
512400,2024-07-05,1.0028,0.9921,1.00405,1.0589,-0.00125,-0.1245,0.0107,方向分化,0.0
512400,2024-07-04,0.9968,0.9906,1.0053,1.060467,-0.0085,-0.8455,0.0062,方向分化,0.0
512400,2024-07-03,0.9922,0.9922,1.00735,1.062517,-0.01515,-1.5039,0.0,震荡排列,0.0
512400,2024-07-02,0.9908,0.9938,1.01025,1.06385,-0.01945,-1.9253,-0.003,长期中等空头排列,-0.96
512400,2024-07-01,0.9874,0.995,1.01255,1.065,-0.02515,-2.4838,-0.0076,长期中等空头排列,-0.96
512400,2024-06-28,0.9814,0.9943,1.0153,1.065617,-0.0339,-3.3389,-0.0129,长期强势空头排列,-1.44
