代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
513520,2025-05-12,1.4446,1.4285,1.4047,1.416433,0.0399,2.8405,0.0161,中等多头排列,0.8
513520,2025-05-09,1.4394,1.4244,1.39705,1.4172,0.04235,3.0314,0.015,强势多头排列,1.2
513520,2025-05-08,1.4346,1.4193,1.39,1.41785,0.0446,3.2086,0.0153,强势多头排列,1.2
513520,2025-05-07,1.4282,1.4138,1.37955,1.418667,0.04865,3.5265,0.0144,强势多头排列,1.2
513520,2025-05-06,1.4224,1.4098,1.3756,1.41965,0.0468,3.4022,0.0126,强势多头排列,1.2
513520,2025-04-30,1.4124,1.404,1.3725,1.420333,0.0399,2.9071,0.0084,中等多头排列,0.8
513520,2025-04-29,1.4094,1.3981,1.37025,1.4212,0.03915,2.8571,0.0113,中等多头排列,0.8
513520,2025-04-28,1.404,1.3928,1.36775,1.42275,0.03625,2.6503,0.0112,中等多头排列,0.8
513520,2025-04-25,1.3994,1.3894,1.3677,1.425067,0.0317,2.3178,0.01,中等多头排列,0.8
513520,2025-04-24,1.3972,1.3838,1.36835,1.4275,0.02885,2.1084,0.0134,中等多头排列,0.8
513520,2025-04-23,1.3956,1.3809,1.37065,1.429283,0.02495,1.8203,0.0147,中等多头排列,0.8
513520,2025-04-22,1.3868,1.3697,1.37195,1.430933,0.01485,1.0824,0.0171,震荡排列,0.0
513520,2025-04-21,1.3816,1.3607,1.3736,1.433,0.008,0.5824,0.0209,方向分化,0.0
513520,2025-04-18,1.3794,1.3453,1.37555,1.43465,0.00385,0.2799,0.0341,方向分化,0.0
513520,2025-04-17,1.3704,1.3414,1.37745,1.435483,-0.00705,-0.5118,0.029,方向分化,0.0
513520,2025-04-16,1.3662,1.341,1.3793,1.436567,-0.0131,-0.9498,0.0252,方向分化,0.0
513520,2025-04-15,1.3526,1.3424,1.38245,1.438,-0.02985,-2.1592,0.0102,方向分化,0.0
513520,2025-04-14,1.3398,1.3427,1.3845,1.439633,-0.0447,-3.2286,-0.0029,方向分化,0.0
513520,2025-04-11,1.3112,1.346,1.38605,1.441633,-0.07485,-5.4002,-0.0348,长期强势空头排列,-1.58
513520,2025-04-10,1.3124,1.3529,1.38865,1.444,-0.07625,-5.4909,-0.0405,长期强势空头排列,-1.58
513520,2025-04-09,1.3158,1.3604,1.3907,1.446133,-0.0749,-5.3858,-0.0446,长期强势空头排列,-1.58
513520,2025-04-08,1.3322,1.3742,1.39655,1.448967,-0.06435,-4.6078,-0.042,长期强势空头排列,-1.58
513520,2025-04-07,1.3456,1.3865,1.4022,1.4518,-0.0566,-4.0365,-0.0409,长期强势空头排列,-1.58
513520,2025-04-03,1.3808,1.4058,1.4112,1.45595,-0.0304,-2.1542,-0.025,长期中等空头排列,-0.96
513520,2025-04-02,1.3934,1.4135,1.41475,1.4575,-0.02135,-1.5091,-0.0201,震荡排列,0.0
513520,2025-04-01,1.405,1.4176,1.41695,1.45905,-0.01195,-0.8434,-0.0126,震荡排列,0.0
513520,2025-03-31,1.4162,1.4225,1.41925,1.460733,-0.00305,-0.2149,-0.0063,方向分化,0.0
513520,2025-03-28,1.4274,1.4263,1.4224,1.461917,0.005,0.3515,0.0011,震荡排列,0.0
513520,2025-03-27,1.4308,1.4261,1.42285,1.462383,0.00795,0.5587,0.0047,方向分化,0.0
513520,2025-03-26,1.4336,1.4244,1.4245,1.462533,0.0091,0.6388,0.0092,震荡排列,0.0
513520,2025-03-25,1.4302,1.421,1.42535,1.46255,0.00485,0.3403,0.0092,方向分化,0.0
513520,2025-03-24,1.4288,1.4189,1.4266,1.462083,0.0022,0.1542,0.0099,方向分化,0.0
513520,2025-03-21,1.4252,1.4179,1.42825,1.461933,-0.00305,-0.2135,0.0073,方向分化,0.0
513520,2025-03-20,1.4214,1.4166,1.43045,1.462067,-0.00905,-0.6327,0.0048,方向分化,0.0
513520,2025-03-19,1.4152,1.416,1.4323,1.46205,-0.0171,-1.1939,-0.0008,震荡排列,0.0
513520,2025-03-18,1.4118,1.4163,1.43535,1.462333,-0.02355,-1.6407,-0.0045,长期中等空头排列,-0.96
513520,2025-03-17,1.409,1.416,1.43865,1.46265,-0.02965,-2.061,-0.007,长期中等空头排列,-0.96
513520,2025-03-14,1.4106,1.4185,1.44175,1.463317,-0.03115,-2.1606,-0.0079,长期中等空头排列,-0.96
513520,2025-03-13,1.4118,1.4196,1.44555,1.463917,-0.03375,-2.3348,-0.0078,长期中等空头排列,-0.96
513520,2025-03-12,1.4168,1.4246,1.4499,1.464617,-0.0331,-2.2829,-0.0078,长期中等空头排列,-0.96
513520,2025-03-11,1.4208,1.4297,1.4539,1.465483,-0.0331,-2.2766,-0.0089,长期中等空头排列,-0.96
513520,2025-03-10,1.423,1.4343,1.458,1.46615,-0.035,-2.4005,-0.0113,长期中等空头排列,-0.96
513520,2025-03-07,1.4264,1.4386,1.46135,1.466933,-0.03495,-2.3916,-0.0122,长期中等空头排列,-0.96
513520,2025-03-06,1.4274,1.4443,1.46525,1.467717,-0.03785,-2.5832,-0.0169,中等空头排列,-0.8
513520,2025-03-05,1.4324,1.4486,1.4686,1.4683,-0.0362,-2.4649,-0.0162,中等空头排列,-0.8
513520,2025-03-04,1.4386,1.4544,1.47155,1.468433,-0.03295,-2.2391,-0.0158,中等空头排列,-0.8
513520,2025-03-03,1.4456,1.4613,1.4741,1.468317,-0.0285,-1.9334,-0.0157,中等空头排列,-0.8
513520,2025-02-28,1.4508,1.465,1.4781,1.4679,-0.0273,-1.847,-0.0142,中等空头排列,-0.8
513520,2025-02-27,1.4612,1.4715,1.48465,1.467583,-0.02345,-1.5795,-0.0103,温和空头排列,-0.4
513520,2025-02-26,1.4648,1.4752,1.48965,1.466633,-0.02485,-1.6682,-0.0104,中等空头排列,-0.8
513520,2025-02-25,1.4702,1.4781,1.49185,1.465783,-0.02165,-1.4512,-0.0079,温和空头排列,-0.4
513520,2025-02-24,1.477,1.4817,1.49425,1.464667,-0.01725,-1.1544,-0.0047,温和空头排列,-0.4
513520,2025-02-21,1.4792,1.4841,1.49715,1.463183,-0.01795,-1.1989,-0.0049,温和空头排列,-0.4
513520,2025-02-20,1.4818,1.4862,1.49795,1.461733,-0.01615,-1.0781,-0.0044,温和空头排列,-0.4
513520,2025-02-19,1.4856,1.4886,1.4967,1.460267,-0.0111,-0.7416,-0.003,方向分化,0.0
513520,2025-02-18,1.486,1.4887,1.49505,1.458583,-0.00905,-0.6053,-0.0027,震荡排列,0.0
513520,2025-02-17,1.4864,1.4869,1.4929,1.456767,-0.0065,-0.4354,-0.0005,震荡排列,0.0
513520,2025-02-14,1.489,1.4912,1.49265,1.455133,-0.00365,-0.2445,-0.0022,震荡排列,0.0
513520,2025-02-13,1.4906,1.4978,1.4933,1.4536,-0.0027,-0.1808,-0.0072,方向分化,0.0
513520,2025-02-12,1.4916,1.5041,1.49345,1.452383,-0.00185,-0.1239,-0.0125,方向分化,0.0
513520,2025-02-11,1.4914,1.5056,1.4938,1.4513,-0.0024,-0.1607,-0.0142,方向分化,0.0
513520,2025-02-10,1.4874,1.5068,1.49235,1.45005,-0.00495,-0.3317,-0.0194,方向分化,0.0
513520,2025-02-07,1.4934,1.5102,1.49185,1.4487,0.00155,0.1039,-0.0168,方向分化,0.0
513520,2025-02-06,1.505,1.5097,1.4914,1.447467,0.0136,0.9119,-0.0047,方向分化,0.0
513520,2025-02-05,1.5166,1.5048,1.48915,1.445567,0.02745,1.8433,0.0118,长期中等多头排列,0.96
513520,2025-01-27,1.5198,1.5014,1.48865,1.443933,0.03115,2.0925,0.0184,长期中等多头排列,0.96
513520,2025-01-24,1.5262,1.4989,1.48885,1.442283,0.03735,2.5086,0.0273,长期中等多头排列,0.96
513520,2025-01-23,1.527,1.4941,1.48525,1.440233,0.04175,2.811,0.0329,长期中等多头排列,0.96
513520,2025-01-22,1.5144,1.4888,1.47965,1.438,0.03475,2.3485,0.0256,长期中等多头排列,0.96
513520,2025-01-21,1.493,1.4828,1.47345,1.435567,0.01955,1.3268,0.0102,长期温和多头排列,0.48
513520,2025-01-20,1.483,1.482,1.47045,1.434033,0.01255,0.8535,0.001,震荡排列,0.0
513520,2025-01-17,1.4716,1.4779,1.4654,1.432167,0.0062,0.4231,-0.0063,方向分化,0.0
513520,2025-01-16,1.4612,1.4735,1.4604,1.430067,0.0008,0.0548,-0.0123,方向分化,0.0
513520,2025-01-15,1.4632,1.4731,1.4578,1.42855,0.0054,0.3704,-0.0099,方向分化,0.0
513520,2025-01-14,1.4726,1.4735,1.45715,1.42785,0.01545,1.0603,-0.0009,震荡排列,0.0
513520,2025-01-13,1.481,1.4759,1.4566,1.427517,0.0244,1.6751,0.0051,长期中等多头排列,0.96
513520,2025-01-10,1.4842,1.4788,1.4564,1.4272,0.0278,1.9088,0.0054,长期中等多头排列,0.96
513520,2025-01-09,1.4858,1.4764,1.45555,1.426667,0.03025,2.0783,0.0094,长期中等多头排列,0.96
513520,2025-01-08,1.483,1.4705,1.4529,1.425717,0.0301,2.0717,0.0125,长期中等多头排列,0.96
513520,2025-01-07,1.4744,1.4641,1.4505,1.425217,0.0239,1.6477,0.0103,长期中等多头排列,0.96
513520,2025-01-06,1.4708,1.4589,1.44875,1.424467,0.02205,1.522,0.0119,长期温和多头排列,0.48
513520,2025-01-03,1.4734,1.4529,1.4481,1.424183,0.0253,1.7471,0.0205,长期中等多头排列,0.96
513520,2025-01-02,1.467,1.4473,1.4476,1.4233,0.0194,1.3401,0.0197,震荡排列,0.0
513520,2024-12-31,1.458,1.4425,1.4465,1.422433,0.0115,0.795,0.0155,方向分化,0.0
513520,2024-12-30,1.4538,1.4408,1.44715,1.4219,0.00665,0.4595,0.013,方向分化,0.0
513520,2024-12-27,1.447,1.4373,1.4451,1.421283,0.0019,0.1315,0.0097,方向分化,0.0
513520,2024-12-26,1.4324,1.434,1.442,1.420867,-0.0096,-0.6657,-0.0016,震荡排列,0.0
513520,2024-12-25,1.4276,1.4347,1.44035,1.421083,-0.01275,-0.8852,-0.0071,温和空头排列,-0.4
513520,2024-12-24,1.427,1.4353,1.43845,1.421133,-0.01145,-0.796,-0.0083,方向分化,0.0
513520,2024-12-23,1.4278,1.4369,1.4368,1.421517,-0.009,-0.6264,-0.0091,震荡排列,0.0
513520,2024-12-20,1.4276,1.4386,1.43505,1.422083,-0.00745,-0.5191,-0.011,方向分化,0.0
513520,2024-12-19,1.4356,1.4433,1.43435,1.423033,0.00125,0.0871,-0.0077,方向分化,0.0
513520,2024-12-18,1.4418,1.4479,1.432,1.42335,0.0098,0.6844,-0.0061,方向分化,0.0
513520,2024-12-17,1.4436,1.4505,1.42945,1.423067,0.01415,0.9899,-0.0069,方向分化,0.0
513520,2024-12-16,1.446,1.4535,1.42695,1.422967,0.01905,1.335,-0.0075,方向分化,0.0
513520,2024-12-13,1.4496,1.4529,1.4241,1.4229,0.0255,1.7906,-0.0033,方向分化,0.0
513520,2024-12-12,1.451,1.45,1.421,1.422183,0.03,2.1112,0.001,震荡排列,0.0
513520,2024-12-11,1.454,1.446,1.4172,1.421317,0.0368,2.5967,0.008,中等多头排列,0.8
513520,2024-12-10,1.4574,1.4416,1.4146,1.420733,0.0428,3.0256,0.0158,强势多头排列,1.2
513520,2024-12-09,1.461,1.4367,1.4132,1.420017,0.0478,3.3824,0.0243,强势多头排列,1.2
513520,2024-12-06,1.4562,1.4315,1.41135,1.4193,0.04485,3.1778,0.0247,强势多头排列,1.2
513520,2024-12-05,1.449,1.4254,1.4097,1.418717,0.0393,2.7878,0.0236,中等多头排列,0.8
513520,2024-12-04,1.438,1.4161,1.40665,1.418883,0.03135,2.2287,0.0219,中等多头排列,0.8
513520,2024-12-03,1.4258,1.4084,1.4045,1.419183,0.0213,1.5166,0.0174,温和多头排列,0.4
513520,2024-12-02,1.4124,1.4004,1.4004,1.419517,0.012,0.8569,0.012,震荡排列,0.0
513520,2024-11-29,1.4068,1.3953,1.39805,1.420283,0.00875,0.6259,0.0115,震荡排列,0.0
513520,2024-11-28,1.4018,1.392,1.396,1.421583,0.0058,0.4155,0.0098,方向分化,0.0
513520,2024-11-27,1.3942,1.3884,1.3951,1.422783,-0.0009,-0.0645,0.0058,方向分化,0.0
513520,2024-11-26,1.391,1.3876,1.3959,1.4243,-0.0049,-0.351,0.0034,方向分化,0.0
513520,2024-11-25,1.3884,1.3897,1.39645,1.425933,-0.00805,-0.5765,-0.0013,震荡排列,0.0
513520,2024-11-22,1.3838,1.3912,1.3966,1.42765,-0.0128,-0.9165,-0.0074,长期温和空头排列,-0.48
513520,2024-11-21,1.3822,1.394,1.39675,1.42945,-0.01455,-1.0417,-0.0118,震荡排列,0.0
513520,2024-11-20,1.3826,1.3972,1.3978,1.431467,-0.0152,-1.0874,-0.0146,震荡排列,0.0
513520,2024-11-19,1.3842,1.4006,1.3984,1.432783,-0.0142,-1.0154,-0.0164,震荡排列,0.0
513520,2024-11-18,1.391,1.4004,1.39945,1.434583,-0.00845,-0.6038,-0.0094,震荡排列,0.0
513520,2024-11-15,1.3986,1.4008,1.40185,1.43555,-0.00325,-0.2318,-0.0022,震荡排列,0.0
513520,2024-11-14,1.4058,1.4,1.4042,1.43605,0.0016,0.1139,0.0058,方向分化,0.0
513520,2024-11-13,1.4118,1.4018,1.40725,1.436233,0.00455,0.3233,0.01,方向分化,0.0
513520,2024-11-12,1.417,1.4042,1.40965,1.435633,0.00735,0.5214,0.0128,方向分化,0.0
513520,2024-11-11,1.4098,1.4032,1.41195,1.434367,-0.00215,-0.1523,0.0066,方向分化,0.0
513520,2024-11-08,1.403,1.402,1.4133,1.433083,-0.0103,-0.7288,0.001,震荡排列,0.0
513520,2024-11-07,1.3942,1.3995,1.41475,1.431833,-0.02055,-1.4526,-0.0053,长期温和空头排列,-0.48
513520,2024-11-06,1.3918,1.3984,1.41565,1.43055,-0.02385,-1.6847,-0.0066,长期中等空头排列,-0.96
513520,2024-11-05,1.3914,1.3962,1.4163,1.42835,-0.0249,-1.7581,-0.0048,长期中等空头排列,-0.96
513520,2024-11-04,1.3966,1.3985,1.41815,1.42875,-0.02155,-1.5196,-0.0019,震荡排列,0.0
513520,2024-11-01,1.401,1.4029,1.4207,1.430217,-0.0197,-1.3866,-0.0019,震荡排列,0.0
513520,2024-10-31,1.4048,1.4084,1.4246,1.432183,-0.0198,-1.3899,-0.0036,长期温和空头排列,-0.48
513520,2024-10-30,1.405,1.4127,1.4278,1.4334,-0.0228,-1.5969,-0.0077,长期中等空头排列,-0.96
513520,2024-10-29,1.401,1.4151,1.42905,1.434617,-0.02805,-1.9628,-0.0141,长期中等空头排列,-0.96
513520,2024-10-28,1.4004,1.4207,1.4313,1.4348,-0.0309,-2.1589,-0.0203,中等空头排列,-0.8
513520,2024-10-25,1.4048,1.4246,1.4346,1.4349,-0.0298,-2.0772,-0.0198,中等空头排列,-0.8
513520,2024-10-24,1.412,1.43,1.438,1.435933,-0.026,-1.8081,-0.018,中等空头排列,-0.8
513520,2024-10-23,1.4204,1.4329,1.44025,1.4371,-0.01985,-1.3782,-0.0125,温和空头排列,-0.4
513520,2024-10-22,1.4292,1.4364,1.44135,1.4381,-0.01215,-0.843,-0.0072,温和空头排列,-0.4
513520,2024-10-21,1.441,1.4378,1.4425,1.439183,-0.0015,-0.104,0.0032,方向分化,0.0
513520,2024-10-18,1.4444,1.4385,1.44275,1.440267,0.00165,0.1144,0.0059,方向分化,0.0
513520,2024-10-17,1.448,1.4408,1.44135,1.441783,0.00665,0.4614,0.0072,震荡排列,0.0
513520,2024-10-16,1.4454,1.4429,1.4395,1.443333,0.0059,0.4099,0.0025,震荡排列,0.0
513520,2024-10-15,1.4436,1.443,1.43795,1.4447,0.00565,0.3929,0.0006,震荡排列,0.0
513520,2024-10-14,1.4346,1.4419,1.4349,1.44515,-0.0003,-0.0209,-0.0073,方向分化,0.0
513520,2024-10-11,1.4326,1.4446,1.43325,1.447267,-0.00065,-0.0454,-0.012,方向分化,0.0
513520,2024-10-10,1.4336,1.446,1.4317,1.449567,0.0019,0.1327,-0.0124,方向分化,0.0
513520,2024-10-09,1.4404,1.4476,1.43435,1.45195,0.00605,0.4218,-0.0072,方向分化,0.0
513520,2024-10-08,1.4424,1.4463,1.43675,1.453467,0.00565,0.3932,-0.0039,方向分化,0.0
513520,2024-09-30,1.4492,1.4472,1.44,1.454733,0.0092,0.6389,0.002,震荡排列,0.0
513520,2024-09-27,1.4566,1.447,1.4421,1.45635,0.0145,1.0055,0.0096,温和多头排列,0.4
513520,2024-09-26,1.4584,1.4419,1.44415,1.457167,0.01425,0.9867,0.0165,震荡排列,0.0
513520,2024-09-25,1.4548,1.4361,1.44545,1.457017,0.00935,0.6469,0.0187,方向分化,0.0
513520,2024-09-24,1.4502,1.4329,1.44795,1.45685,0.00225,0.1554,0.0173,方向分化,0.0
513520,2024-09-23,1.4452,1.4279,1.45005,1.45635,-0.00485,-0.3345,0.0173,方向分化,0.0
513520,2024-09-20,1.4374,1.4219,1.45175,1.455333,-0.01435,-0.9885,0.0155,方向分化,0.0
513520,2024-09-19,1.4254,1.4174,1.4536,1.454767,-0.0282,-1.94,0.008,方向分化,0.0
513520,2024-09-18,1.4174,1.4211,1.45635,1.453817,-0.03895,-2.6745,-0.0037,中等空头排列,-0.8
513520,2024-09-13,1.4156,1.4272,1.4586,1.4528,-0.043,-2.948,-0.0116,中等空头排列,-0.8
513520,2024-09-12,1.4106,1.4328,1.4618,1.4517,-0.0512,-3.5025,-0.0222,强势空头排列,-1.2
513520,2024-09-11,1.4064,1.4372,1.46205,1.450683,-0.05565,-3.8063,-0.0308,强势空头排列,-1.2
513520,2024-09-10,1.4094,1.4464,1.4626,1.450167,-0.0532,-3.6374,-0.037,强势空头排列,-1.2
513520,2024-09-09,1.4248,1.4548,1.46195,1.44955,-0.03715,-2.5411,-0.03,中等空头排列,-0.8
513520,2024-09-06,1.4388,1.463,1.4593,1.44865,-0.0205,-1.4048,-0.0242,方向分化,0.0
513520,2024-09-05,1.455,1.4722,1.45625,1.44825,-0.00125,-0.0858,-0.0172,方向分化,0.0
513520,2024-09-04,1.468,1.4816,1.4527,1.447783,0.0153,1.0532,-0.0136,方向分化,0.0
513520,2024-09-03,1.4834,1.4898,1.44905,1.447367,0.03435,2.3705,-0.0064,方向分化,0.0
513520,2024-09-02,1.4848,1.4916,1.44165,1.446017,0.04315,2.9931,-0.0068,方向分化,0.0
513520,2024-08-30,1.4872,1.49,1.432,1.444583,0.0552,3.8547,-0.0028,震荡排列,0.0
513520,2024-08-29,1.4894,1.4908,1.4281,1.442967,0.0613,4.2924,-0.0014,震荡排列,0.0
513520,2024-08-28,1.4952,1.4869,1.42785,1.441383,0.06735,4.7169,0.0083,强势多头排列,1.32
513520,2024-08-27,1.4962,1.4788,1.4278,1.439667,0.0684,4.7906,0.0174,强势多头排列,1.32
513520,2024-08-26,1.4984,1.4691,1.42695,1.438067,0.07145,5.0072,0.0293,强势多头排列,1.32
513520,2024-08-23,1.4928,1.4556,1.42685,1.436217,0.06595,4.6221,0.0372,强势多头排列,1.32
513520,2024-08-22,1.4922,1.4403,1.42305,1.434167,0.06915,4.8593,0.0519,强势多头排列,1.32
513520,2024-08-21,1.4786,1.4238,1.41835,1.432383,0.06025,4.2479,0.0548,强势多头排列,1.32
513520,2024-08-20,1.4614,1.4083,1.4162,1.430967,0.0452,3.1916,0.0531,方向分化,0.0
513520,2024-08-19,1.4398,1.3917,1.4147,1.429617,0.0251,1.7742,0.0481,方向分化,0.0
513520,2024-08-16,1.4184,1.374,1.41435,1.428683,0.00405,0.2864,0.0444,方向分化,0.0
513520,2024-08-15,1.3884,1.3654,1.41325,1.427633,-0.02485,-1.7584,0.023,方向分化,0.0
513520,2024-08-14,1.369,1.3688,1.416,1.4272,-0.047,-3.3192,0.0002,震荡排列,0.0
513520,2024-08-13,1.3552,1.3768,1.4214,1.4274,-0.0662,-4.6574,-0.0216,长期强势空头排列,-1.58
513520,2024-08-12,1.3436,1.3848,1.42855,1.428167,-0.08495,-5.9466,-0.0412,强势空头排列,-1.32
513520,2024-08-09,1.3296,1.3981,1.43685,1.429367,-0.10725,-7.4642,-0.0685,强势空头排列,-1.32
513520,2024-08-08,1.3424,1.4058,1.4443,1.430917,-0.1019,-7.0553,-0.0634,强势空头排列,-1.32
513520,2024-08-07,1.3686,1.4129,1.45585,1.432033,-0.08725,-5.9931,-0.0443,强势空头排列,-1.32
513520,2024-08-06,1.3984,1.4241,1.46795,1.4331,-0.06955,-4.7379,-0.0257,强势空头排列,-1.32
513520,2024-08-05,1.426,1.4377,1.47985,1.4344,-0.05385,-3.6389,-0.0117,强势空头排列,-1.2
513520,2024-08-02,1.4666,1.4547,1.49165,1.4366,-0.02505,-1.6793,0.0119,方向分化,0.0
513520,2024-08-01,1.4692,1.4611,1.4961,1.4367,-0.0269,-1.798,0.0081,方向分化,0.0
513520,2024-07-31,1.4572,1.4632,1.4991,1.43595,-0.0419,-2.795,-0.006,中等空头排列,-0.8
513520,2024-07-30,1.4498,1.466,1.49955,1.4353,-0.04975,-3.3177,-0.0162,强势空头排列,-1.2
513520,2024-07-29,1.4494,1.4723,1.49865,1.434967,-0.04925,-3.2863,-0.0229,强势空头排列,-1.2
513520,2024-07-26,1.4428,1.4756,1.49575,1.43405,-0.05295,-3.54,-0.0328,强势空头排列,-1.2
513520,2024-07-25,1.453,1.4828,1.49595,1.434217,-0.04295,-2.8711,-0.0298,中等空头排列,-0.8
513520,2024-07-24,1.4692,1.4988,1.4959,1.434383,-0.0267,-1.7849,-0.0296,震荡排列,0.0
513520,2024-07-23,1.4822,1.5118,1.4945,1.433683,-0.0123,-0.823,-0.0296,方向分化,0.0
513520,2024-07-22,1.4952,1.522,1.4904,1.433333,0.0048,0.3221,-0.0268,方向分化,0.0
513520,2024-07-19,1.5084,1.5286,1.48545,1.432367,0.02295,1.545,-0.0202,方向分化,0.0
513520,2024-07-18,1.5126,1.5311,1.48005,1.430917,0.03255,2.1993,-0.0185,方向分化,0.0
513520,2024-07-17,1.5284,1.535,1.474,1.429,0.0544,3.6906,-0.0066,方向分化,0.0
513520,2024-07-16,1.5414,1.5331,1.4665,1.427517,0.0749,5.1074,0.0083,长期强势多头排列,1.58
513520,2024-07-15,1.5488,1.525,1.45815,1.425683,0.09065,6.2168,0.0238,长期强势多头排列,1.58
513520,2024-07-12,1.5488,1.5159,1.4498,1.42415,0.099,6.8285,0.0329,长期强势多头排列,1.58
513520,2024-07-11,1.5496,1.5091,1.4442,1.42425,0.1054,7.2982,0.0405,长期强势多头排列,1.58
513520,2024-07-10,1.5416,1.493,1.4348,1.42335,0.1068,7.4435,0.0486,长期强势多头排列,1.58
513520,2024-07-09,1.5248,1.4772,1.4251,1.422017,0.0997,6.996,0.0476,强势多头排列,1.32
513520,2024-07-08,1.5012,1.4588,1.41655,1.421217,0.08465,5.9758,0.0424,强势多头排列,1.32
513520,2024-07-05,1.483,1.4423,1.4101,1.421267,0.0729,5.1698,0.0407,强势多头排列,1.32
513520,2024-07-04,1.4686,1.429,1.4047,1.4216,0.0639,4.549,0.0396,强势多头排列,1.32
513520,2024-07-03,1.4444,1.413,1.3972,1.421533,0.0472,3.3782,0.0314,强势多头排列,1.2
513520,2024-07-02,1.4296,1.3999,1.39165,1.42245,0.03795,2.727,0.0297,中等多头排列,0.8
513520,2024-07-01,1.4164,1.3913,1.3886,1.424217,0.0278,2.002,0.0251,震荡排列,0.0
513520,2024-06-28,1.4016,1.3837,1.38605,1.42645,0.01555,1.1219,0.0179,震荡排列,0.0
513520,2024-06-27,1.3894,1.3793,1.3835,1.428783,0.0059,0.4265,0.0101,方向分化,0.0
513520,2024-06-26,1.3816,1.3766,1.3829,1.4315,-0.0013,-0.094,0.005,方向分化,0.0
513520,2024-06-25,1.3702,1.373,1.3822,1.4334,-0.012,-0.8682,-0.0028,方向分化,0.0
