代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10
159567,2025-01-17,0.908,0.9115,0.93235,0.9699,-0.02435,-2.6117,-0.0035
159567,2025-01-16,0.904,0.9122,0.9343,0.9717,-0.0303,-3.2431,-0.0082
159567,2025-01-15,0.906,0.9156,0.93745,0.974133,-0.03145,-3.3548,-0.0096
159567,2025-01-14,0.906,0.9203,0.9399,0.976283,-0.0339,-3.6068,-0.0143
159567,2025-01-13,0.9074,0.9253,0.94215,0.978333,-0.03475,-3.6884,-0.0179
159567,2025-01-10,0.915,0.9318,0.9465,0.980883,-0.0315,-3.3281,-0.0168
159567,2025-01-09,0.9204,0.9375,0.95175,0.98265,-0.03135,-3.2939,-0.0171
159567,2025-01-08,0.9252,0.9421,0.95635,0.9841,-0.03115,-3.2572,-0.0169
159567,2025-01-07,0.9346,0.9475,0.96155,0.985733,-0.02695,-2.8028,-0.0129
159567,2025-01-06,0.9432,0.9507,0.9665,0.987683,-0.0233,-2.4108,-0.0075
159567,2025-01-03,0.9486,0.9532,0.97035,0.989183,-0.02175,-2.2415,-0.0046
159567,2025-01-02,0.9546,0.9564,0.97335,0.991483,-0.01875,-1.9263,-0.0018
159567,2024-12-31,0.959,0.9593,0.97655,0.993167,-0.01755,-1.7971,-0.0003
159567,2024-12-30,0.9604,0.9595,0.9792,0.995667,-0.0188,-1.9199,0.0009
159567,2024-12-27,0.9582,0.959,0.98075,0.998133,-0.02255,-2.2993,-0.0008
159567,2024-12-26,0.9578,0.9612,0.9822,0.999017,-0.0244,-2.4842,-0.0034
159567,2024-12-25,0.9582,0.966,0.9833,0.998533,-0.0251,-2.5526,-0.0078
159567,2024-12-24,0.9596,0.9706,0.98505,0.997683,-0.02545,-2.5836,-0.011
159567,2024-12-23,0.9586,0.9756,0.98555,0.996683,-0.02695,-2.7345,-0.017
159567,2024-12-20,0.9598,0.9823,0.98615,0.995767,-0.02635,-2.672,-0.0225
159567,2024-12-19,0.9646,0.9875,0.98565,0.994783,-0.02105,-2.1356,-0.0229
159567,2024-12-18,0.9738,0.9903,0.98665,0.993567,-0.01285,-1.3024,-0.0165
159567,2024-12-17,0.9816,0.9938,0.9872,0.992267,-0.0056,-0.5673,-0.0122
159567,2024-12-16,0.9926,0.9989,0.9868,0.991,0.0058,0.5878,-0.0063
159567,2024-12-13,1.0048,1.0025,0.98615,0.98945,0.01865,1.8912,0.0023
159567,2024-12-12,1.0104,1.0032,0.98535,0.987533,0.02505,2.5422,0.0072
159567,2024-12-11,1.0068,1.0006,0.98345,0.98485,0.02335,2.3743,0.0062
159567,2024-12-10,1.006,0.9995,0.9822,0.982167,0.0238,2.4231,0.0065
159567,2024-12-09,1.0052,0.9955,0.98145,0.97935,0.02375,2.4199,0.0097
159567,2024-12-06,1.0002,0.99,0.9808,0.976567,0.0194,1.978,0.0102
159567,2024-12-05,0.996,0.9838,0.9808,0.973883,0.0152,1.5498,0.0122
159567,2024-12-04,0.9944,0.983,0.98165,0.971567,0.01275,1.2988,0.0114
159567,2024-12-03,0.993,0.9806,0.98135,0.968983,0.01165,1.1871,0.0124
159567,2024-12-02,0.9858,0.9747,0.9811,0.966567,0.0047,0.4791,0.0111
159567,2024-11-29,0.9798,0.9698,0.9811,0.964283,-0.0013,-0.1325,0.01
159567,2024-11-28,0.9716,0.9675,0.9806,0.961983,-0.009,-0.9178,0.0041
159567,2024-11-27,0.9716,0.9663,0.9805,0.959683,-0.0089,-0.9077,0.0053
159567,2024-11-26,0.9682,0.9649,0.9803,0.95715,-0.0121,-1.2343,0.0033
159567,2024-11-25,0.9636,0.9674,0.9829,0.95465,-0.0193,-1.9636,-0.0038
159567,2024-11-22,0.9598,0.9716,0.98665,0.952617,-0.02685,-2.7213,-0.0118
159567,2024-11-21,0.9634,0.9778,0.9917,0.951067,-0.0283,-2.8537,-0.0144
159567,2024-11-20,0.961,0.9803,0.99415,0.949,-0.03315,-3.3345,-0.0193
159567,2024-11-19,0.9616,0.9821,0.99775,0.947133,-0.03615,-3.6232,-0.0205
159567,2024-11-18,0.9712,0.9875,1.00215,0.945783,-0.03095,-3.0884,-0.0163
159567,2024-11-15,0.9834,0.9924,1.0067,0.944217,-0.0233,-2.3145,-0.009
159567,2024-11-14,0.9922,0.9937,1.0108,0.942183,-0.0186,-1.8401,-0.0015
159567,2024-11-13,0.9996,0.9947,1.01275,0.940317,-0.01315,-1.2984,0.0049
159567,2024-11-12,1.0026,0.9957,1.01375,0.9383,-0.01115,-1.0999,0.0069
159567,2024-11-11,1.0038,0.9984,1.0142,0.935817,-0.0104,-1.0254,0.0054
159567,2024-11-08,1.0014,1.0017,1.01575,0.93315,-0.01435,-1.4127,-0.0003
159567,2024-11-07,0.9952,1.0056,1.0164,0.930317,-0.0212,-2.0858,-0.0104
159567,2024-11-06,0.9898,1.008,1.01945,0.927417,-0.02965,-2.9084,-0.0182
159567,2024-11-05,0.9888,1.0134,1.0216,0.924267,-0.0328,-3.2106,-0.0246
159567,2024-11-04,0.993,1.0168,1.0267,0.92115,-0.0337,-3.2824,-0.0238
159567,2024-11-01,1.002,1.021,1.03255,0.918217,-0.03055,-2.9587,-0.019
159567,2024-10-31,1.016,1.0279,1.03425,0.9157,-0.01825,-1.7646,-0.0119
159567,2024-10-30,1.0262,1.0308,1.0318,0.912633,-0.0056,-0.5427,-0.0046
159567,2024-10-29,1.038,1.0318,1.0277,0.909583,0.0103,1.0022,0.0062
159567,2024-10-28,1.0406,1.03,1.0216,0.906,0.019,1.8598,0.0106
159567,2024-10-25,1.04,1.0298,1.0145,0.90205,0.0255,2.5136,0.0102
159567,2024-10-24,1.0398,1.0272,1.007,0.898083,0.0328,3.2572,0.0126
159567,2024-10-23,1.0354,1.0309,0.9999,0.894633,0.0355,3.5504,0.0045
159567,2024-10-22,1.0256,1.0298,0.99185,0.891133,0.03375,3.4027,-0.0042
159567,2024-10-21,1.0194,1.0366,0.98405,0.887583,0.03535,3.5923,-0.0172
159567,2024-10-18,1.0196,1.0441,0.9755,0.884233,0.0441,4.5208,-0.0245
159567,2024-10-17,1.0146,1.0406,0.96645,0.880683,0.04815,4.9822,-0.026
159567,2024-10-16,1.0264,1.0328,0.95835,0.877433,0.06805,7.1007,-0.0064
159567,2024-10-15,1.034,1.0236,0.95055,0.874317,0.08345,8.7791,0.0104
159567,2024-10-14,1.0538,1.0132,0.9424,0.871317,0.1114,11.8209,0.0406
159567,2024-10-11,1.0686,0.9992,0.93315,0.86735,0.13545,14.5154,0.0694
159567,2024-10-10,1.0666,0.9868,0.92445,0.863383,0.14215,15.3767,0.0798
159567,2024-10-09,1.0392,0.9689,0.9136,0.858783,0.1256,13.7478,0.0703
159567,2024-10-08,1.0132,0.9539,0.904,0.8547,0.1092,12.0796,0.0593
159567,2024-09-30,0.9726,0.9315,0.8919,0.85005,0.0807,9.0481,0.0411
159567,2024-09-27,0.9298,0.9069,0.8792,0.844767,0.0506,5.7552,0.0229
159567,2024-09-26,0.907,0.8923,0.8711,0.841367,0.0359,4.1212,0.0147
159567,2024-09-25,0.8986,0.8839,0.86675,0.83915,0.03185,3.6746,0.0147
159567,2024-09-24,0.8946,0.8775,0.86345,0.837333,0.03115,3.6076,0.0171
159567,2024-09-23,0.8904,0.8716,0.85945,0.835667,0.03095,3.6011,0.0188
159567,2024-09-20,0.884,0.8671,0.8567,0.8342,0.0273,3.1866,0.0169
159567,2024-09-19,0.8776,0.8621,0.8545,0.833133,0.0231,2.7033,0.0155
159567,2024-09-18,0.8692,0.8583,0.85295,0.831867,0.01625,1.9052,0.0109
159567,2024-09-13,0.8604,0.8541,0.8518,0.8305,0.0086,1.0096,0.0063
159567,2024-09-12,0.8528,0.8523,0.85115,0.829267,0.00165,0.1939,0.0005
159567,2024-09-11,0.8502,0.8515,0.85045,0.8284,-0.00025,-0.0294,-0.0013
159567,2024-09-10,0.8466,0.8499,0.8493,0.827867,-0.0027,-0.3179,-0.0033
159567,2024-09-09,0.8474,0.8496,0.84985,0.827533,-0.00245,-0.2883,-0.0022
159567,2024-09-06,0.8478,0.8494,0.8506,0.827483,-0.0028,-0.3292,-0.0016
159567,2024-09-05,0.8518,0.8473,0.85085,0.827483,0.00095,0.1117,0.0045
159567,2024-09-04,0.8528,0.8463,0.85055,0.8273,0.00225,0.2645,0.0065
159567,2024-09-03,0.8532,0.8469,0.8501,0.827033,0.0031,0.3647,0.0063
159567,2024-09-02,0.8518,0.8476,0.8492,0.826583,0.0026,0.3062,0.0042
159567,2024-08-30,0.851,0.8495,0.8472,0.826433,0.0038,0.4485,0.0015
159567,2024-08-29,0.8428,0.85,0.84485,0.825933,-0.00205,-0.2426,-0.0072
159567,2024-08-28,0.8398,0.8494,0.8429,0.82565,-0.0031,-0.3678,-0.0096
159567,2024-08-27,0.8406,0.8487,0.84175,0.825533,-0.00115,-0.1366,-0.0081
159567,2024-08-26,0.8434,0.8501,0.83935,0.82505,0.00405,0.4825,-0.0067
159567,2024-08-23,0.848,0.8518,0.8376,0.8247,0.0104,1.2416,-0.0038
159567,2024-08-22,0.8572,0.8544,0.83695,0.824417,0.02025,2.4195,0.0028
159567,2024-08-21,0.859,0.8548,0.83495,0.8239,0.02405,2.8804,0.0042
159567,2024-08-20,0.8568,0.8533,0.83275,0.823533,0.02405,2.888,0.0035
159567,2024-08-19,0.8568,0.8508,0.83105,0.823017,0.02575,3.0985,0.006
159567,2024-08-16,0.8556,0.8449,0.82975,0.822183,0.02585,3.1154,0.0107
159567,2024-08-15,0.8516,0.8397,0.82755,0.82185,0.02405,2.9062,0.0119
159567,2024-08-14,0.8506,0.8364,0.82675,0.8221,0.02385,2.8848,0.0142
159567,2024-08-13,0.8498,0.8348,0.8263,0.822533,0.0235,2.844,0.015
159567,2024-08-12,0.8448,0.8286,0.8241,0.823217,0.0207,2.5118,0.0162
159567,2024-08-09,0.8342,0.8234,0.8218,0.823767,0.0124,1.5089,0.0108
159567,2024-08-08,0.8278,0.8195,0.8207,0.8245,0.0071,0.8651,0.0083
159567,2024-08-07,0.8222,0.8151,0.81835,0.825133,0.00385,0.4705,0.0071
159567,2024-08-06,0.8198,0.8122,0.8156,0.8263,0.0042,0.515,0.0076
159567,2024-08-05,0.8124,0.8113,0.81355,0.827467,-0.00115,-0.1414,0.0011
159567,2024-08-02,0.8126,0.8146,0.8129,0.829183,-0.0003,-0.0369,-0.002
159567,2024-08-01,0.8112,0.8154,0.8134,0.83065,-0.0022,-0.2705,-0.0042
159567,2024-07-31,0.808,0.8171,0.8122,0.831533,-0.0042,-0.5171,-0.0091
159567,2024-07-30,0.8046,0.8178,0.81125,0.83235,-0.00665,-0.8197,-0.0132
159567,2024-07-29,0.8102,0.8196,0.81135,0.833883,-0.00115,-0.1417,-0.0094
159567,2024-07-26,0.8166,0.8202,0.81095,0.834483,0.00565,0.6967,-0.0036
159567,2024-07-25,0.8196,0.8219,0.8106,0.835267,0.009,1.1103,-0.0023
159567,2024-07-24,0.8262,0.8216,0.81095,0.835967,0.01525,1.8805,0.0046
159567,2024-07-23,0.831,0.819,0.81215,0.836383,0.01885,2.321,0.012
159567,2024-07-22,0.829,0.8158,0.8116,0.83625,0.0174,2.1439,0.0132
159567,2024-07-19,0.8238,0.8112,0.80995,0.835567,0.01385,1.71,0.0126
159567,2024-07-18,0.8242,0.8114,0.8091,0.83485,0.0151,1.8663,0.0128
159567,2024-07-17,0.817,0.8073,0.808,0.8335,0.009,1.1139,0.0097
159567,2024-07-16,0.807,0.8047,0.808,0.83255,-0.001,-0.1238,0.0023
159567,2024-07-15,0.8026,0.8031,0.80865,0.832,-0.00605,-0.7482,-0.0005
159567,2024-07-12,0.7986,0.8017,0.81005,0.8314,-0.01145,-1.4135,-0.0031
159567,2024-07-11,0.7986,0.7993,0.8109,0.831067,-0.0123,-1.5168,-0.0007
159567,2024-07-10,0.7976,0.8003,0.813,0.831567,-0.0154,-1.8942,-0.0027
159567,2024-07-09,0.8024,0.8053,0.8154,0.832417,-0.013,-1.5943,-0.0029
159567,2024-07-08,0.8036,0.8074,0.817,0.833233,-0.0134,-1.6401,-0.0038
159567,2024-07-05,0.8048,0.8087,0.8192,0.834117,-0.0144,-1.7578,-0.0039
159567,2024-07-04,0.8,0.8068,0.81955,0.83415,-0.01955,-2.3855,-0.0068
159567,2024-07-03,0.803,0.8087,0.82185,0.834867,-0.01885,-2.2936,-0.0057
159567,2024-07-02,0.8082,0.8113,0.8236,0.835583,-0.0154,-1.8698,-0.0031
159567,2024-07-01,0.8112,0.8142,0.82445,0.836583,-0.01325,-1.6071,-0.003
159567,2024-06-28,0.8126,0.8184,0.82555,0.8373,-0.01295,-1.5687,-0.0058
159567,2024-06-27,0.8136,0.8225,0.8257,0.8381,-0.0121,-1.4654,-0.0089
159567,2024-06-26,0.8144,0.8257,0.8258,0.838967,-0.0114,-1.3805,-0.0113
159567,2024-06-25,0.8144,0.8255,0.8257,0.839533,-0.0113,-1.3685,-0.0111
159567,2024-06-24,0.8172,0.8266,0.8264,0.840467,-0.0092,-1.1133,-0.0094
159567,2024-06-21,0.8242,0.8297,0.82685,0.841383,-0.00265,-0.3205,-0.0055
159567,2024-06-20,0.8314,0.8323,0.8289,0.8428,0.0025,0.3016,-0.0009
159567,2024-06-19,0.837,0.835,0.83155,0.844233,0.00545,0.6554,0.002
159567,2024-06-18,0.8366,0.8359,0.8333,0.845333,0.0033,0.396,0.0007
159567,2024-06-17,0.836,0.8347,0.8369,0.84695,-0.0009,-0.1075,0.0013
159567,2024-06-14,0.8352,0.8327,0.83945,0.8483,-0.00425,-0.5063,0.0025
159567,2024-06-13,0.8332,0.8289,0.8419,0.84965,-0.0087,-1.0334,0.0043
159567,2024-06-12,0.833,0.8259,0.84405,0.850583,-0.01105,-1.3092,0.0071
159567,2024-06-11,0.8352,0.8259,0.8479,0.8518,-0.0127,-1.4978,0.0093
159567,2024-06-07,0.8334,0.8262,0.85185,0.85265,-0.01845,-2.1659,0.0072
159567,2024-06-06,0.8302,0.824,0.85545,0.853117,-0.02525,-2.9517,0.0062
159567,2024-06-05,0.8246,0.8255,0.859,0.85325,-0.0344,-4.0047,-0.0009
159567,2024-06-04,0.8188,0.8281,0.86055,0.8538,-0.04175,-4.8515,-0.0093
159567,2024-06-03,0.8166,0.8307,0.8622,0.85435,-0.0456,-5.2888,-0.0141
159567,2024-05-31,0.819,0.8391,0.86585,0.855983,-0.04685,-5.4109,-0.0201
159567,2024-05-30,0.8178,0.8462,0.86695,0.857217,-0.04915,-5.6693,-0.0284
159567,2024-05-29,0.8264,0.8549,0.8695,0.859083,-0.0431,-4.9569,-0.0285
159567,2024-05-28,0.8374,0.8622,0.87115,0.86055,-0.03375,-3.8742,-0.0248
159567,2024-05-27,0.8448,0.8699,0.8713,0.861867,-0.0265,-3.0414,-0.0251
159567,2024-05-24,0.8592,0.8775,0.87075,0.862967,-0.01155,-1.3264,-0.0183
159567,2024-05-23,0.8746,0.8869,0.8699,0.8641,0.0047,0.5403,-0.0123
159567,2024-05-22,0.8834,0.8925,0.86655,0.86465,0.01685,1.9445,-0.0091
159567,2024-05-21,0.887,0.893,0.86095,0.86485,0.02605,3.0257,-0.006
159567,2024-05-20,0.895,0.8937,0.85635,0.864717,0.03865,4.5133,0.0013
159567,2024-05-17,0.8958,0.8926,0.85045,0.863783,0.04535,5.3325,0.0032
159567,2024-05-16,0.8992,0.8877,0.8447,0.86265,0.0545,6.452,0.0115
159567,2024-05-15,0.9016,0.8841,0.8404,0.861667,0.0612,7.2822,0.0175
159567,2024-05-14,0.899,0.8801,0.83765,0.860883,0.06135,7.3241,0.0189
159567,2024-05-13,0.8924,0.8727,0.83395,0.858783,0.05845,7.0088,0.0197
159567,2024-05-10,0.8894,0.864,0.83085,0.856817,0.05855,7.047,0.0254
159567,2024-05-09,0.8762,0.8529,0.8277,0.855433,0.0485,5.8596,0.0233
159567,2024-05-08,0.8666,0.8406,0.8239,0.853733,0.0427,5.1827,0.026
159567,2024-05-07,0.8612,0.8289,0.8222,0.853167,0.039,4.7434,0.0323
159567,2024-05-06,0.853,0.819,0.82095,0.852783,0.03205,3.904,0.034
159567,2024-04-30,0.8386,0.8083,0.81945,0.852183,0.01915,2.3369,0.0303
159567,2024-04-29,0.8296,0.8017,0.8194,0.853383,0.0102,1.2448,0.0279
159567,2024-04-26,0.8146,0.7967,0.8191,0.85405,-0.0045,-0.5494,0.0179
159567,2024-04-25,0.7966,0.7952,0.81995,0.854783,-0.02335,-2.8477,0.0014
159567,2024-04-24,0.785,0.7952,0.8216,0.8553,-0.0366,-4.4547,-0.0102
159567,2024-04-23,0.778,0.7977,0.82425,0.856717,-0.04625,-5.6112,-0.0197
159567,2024-04-22,0.7738,0.8025,0.8274,0.85925,-0.0536,-6.4781,-0.0287
159567,2024-04-19,0.7788,0.8072,0.83295,0.861633,-0.05415,-6.501,-0.0284
159567,2024-04-18,0.7938,0.8155,0.8402,0.86525,-0.0464,-5.5225,-0.0217
159567,2024-04-17,0.8054,0.8229,0.84635,0.8687,-0.04095,-4.8384,-0.0175
159567,2024-04-16,0.8174,0.8306,0.8535,0.872033,-0.0361,-4.2296,-0.0132
159567,2024-04-15,0.8312,0.8371,0.86075,0.8758,-0.02955,-3.4331,-0.0059
159567,2024-04-12,0.8356,0.8415,0.86665,,-0.03105,-3.5828,-0.0059
159567,2024-04-11,0.8372,0.8447,0.87005,,-0.03285,-3.7756,-0.0075
159567,2024-04-10,0.8404,0.848,0.87355,,-0.03315,-3.7949,-0.0076
159567,2024-04-09,0.8438,0.8508,0.87525,,-0.03145,-3.5933,-0.007
159567,2024-04-08,0.843,0.8523,0.8762,,-0.0332,-3.7891,-0.0093
159567,2024-04-03,0.8474,0.8587,0.87685,,-0.02945,-3.3586,-0.0113
159567,2024-04-02,0.8522,0.8649,0.87865,,-0.02645,-3.0103,-0.0127
159567,2024-04-01,0.8556,0.8698,0.8799,,-0.0243,-2.7617,-0.0142
159567,2024-03-29,0.8578,0.8764,0.88265,,-0.02485,-2.8154,-0.0186
159567,2024-03-28,0.8616,0.8844,0.8853,,-0.0237,-2.6771,-0.0228
159567,2024-03-27,0.87,0.8918,0.88865,,-0.01865,-2.0987,-0.0218
159567,2024-03-26,0.8776,0.8954,0.89055,,-0.01295,-1.4542,-0.0178
