代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
513600,2025-06-27,2.71048,2.684329,2.680167,2.587855,0.030313,1.131,0.026151,震荡排列,0.0
513600,2025-06-26,2.692263,2.679824,2.675955,2.586843,0.016308,0.6094,0.012439,震荡排列,0.0
513600,2025-06-25,2.670519,2.678844,2.670225,2.586321,0.000294,0.011,-0.008325,方向分化,0.0
513600,2025-06-24,2.655044,2.678746,2.664055,2.585015,-0.009011,-0.3382,-0.023702,方向分化,0.0
513600,2025-06-23,2.650343,2.678257,2.658815,2.584019,-0.008472,-0.3186,-0.027914,方向分化,0.0
513600,2025-06-20,2.658178,2.682664,2.657689,2.584688,0.000489,0.0184,-0.024486,方向分化,0.0
513600,2025-06-19,2.667385,2.687365,2.65857,2.585782,0.008815,0.3316,-0.01998,方向分化,0.0
513600,2025-06-18,2.687169,2.693144,2.66141,2.588035,0.025759,0.9679,-0.005975,方向分化,0.0
513600,2025-06-17,2.702449,2.691283,2.661361,2.590304,0.041088,1.5439,0.011166,长期温和多头排列,0.48
513600,2025-06-16,2.70617,2.685406,2.658031,2.592018,0.048139,1.8111,0.020764,长期中等多头排列,0.96
513600,2025-06-13,2.70715,2.676004,2.654505,2.592818,0.052645,1.9832,0.031146,长期中等多头排列,0.96
513600,2025-06-12,2.707346,2.672086,2.652889,2.593699,0.054457,2.0527,0.03526,长期中等多头排列,0.96
513600,2025-06-11,2.699118,2.661606,2.650245,2.592834,0.048873,1.8441,0.037512,长期中等多头排列,0.96
513600,2025-06-10,2.680117,2.649363,2.643634,2.591691,0.036483,1.38,0.030754,方向分化,0.0
513600,2025-06-09,2.664642,2.639373,2.639569,2.591316,0.025073,0.9499,0.025269,震荡排列,0.0
513600,2025-06-06,2.644858,2.632713,2.633888,2.591332,0.01097,0.4165,0.012145,震荡排列,0.0
513600,2025-06-05,2.636827,2.629775,2.629334,2.592475,0.007493,0.285,0.007052,震荡排列,0.0
513600,2025-06-04,2.624094,2.629677,2.624927,2.593911,-0.000833,-0.0317,-0.005583,震荡排列,0.0
513600,2025-06-03,2.618609,2.63144,2.621401,2.594319,-0.002792,-0.1065,-0.012831,方向分化,0.0
513600,2025-05-30,2.614104,2.630656,2.615867,2.594091,-0.001763,-0.0674,-0.016552,方向分化,0.0
513600,2025-05-29,2.620568,2.633007,2.611215,2.594189,0.009353,0.3582,-0.012439,方向分化,0.0
513600,2025-05-28,2.622723,2.633692,2.605583,2.593585,0.01714,0.6578,-0.010969,方向分化,0.0
513600,2025-05-27,2.63526,2.638883,2.601469,2.595119,0.033791,1.2989,-0.003623,震荡排列,0.0
513600,2025-05-26,2.64427,2.637904,2.595593,2.596523,0.048677,1.8754,0.006366,方向分化,0.0
513600,2025-05-23,2.647209,2.639765,2.591626,2.596458,0.055583,2.1447,0.007444,中等多头排列,0.8
513600,2025-05-22,2.645446,2.635064,2.583105,2.596898,0.062341,2.4134,0.010382,中等多头排列,0.8
513600,2025-05-21,2.644662,2.628893,2.573555,2.596898,0.071107,2.763,0.015769,中等多头排列,0.8
513600,2025-05-20,2.642507,2.620176,2.561998,2.595168,0.080509,3.1424,0.022331,强势多头排列,1.2
513600,2025-05-19,2.631538,2.611361,2.550882,2.594107,0.080656,3.1619,0.020177,强势多头排列,1.2
513600,2025-05-16,2.632321,2.601077,2.540402,2.59347,0.091919,3.6183,0.031244,强势多头排列,1.2
513600,2025-05-15,2.624682,2.589422,2.531832,2.59236,0.09285,3.6673,0.03526,强势多头排列,1.2
513600,2025-05-14,2.613124,2.577473,2.522233,2.590597,0.090891,3.6036,0.035651,强势多头排列,1.2
513600,2025-05-13,2.597845,2.564055,2.509843,2.588165,0.088002,3.5063,0.03379,强势多头排列,1.2
513600,2025-05-12,2.591185,2.553281,2.498727,2.585896,0.092458,3.7002,0.037904,强势多头排列,1.2
513600,2025-05-09,2.569834,2.543487,2.482664,2.582452,0.08717,3.5111,0.026347,强势多头排列,1.2
513600,2025-05-08,2.554163,2.531146,2.468315,2.579726,0.085848,3.478,0.023017,强势多头排列,1.2
513600,2025-05-07,2.541822,2.518217,2.456072,2.576347,0.08575,3.4913,0.023605,强势多头排列,1.2
513600,2025-05-06,2.530264,2.50382,2.456905,2.57238,0.073359,2.9858,0.026444,中等多头排列,0.8
513600,2025-04-30,2.515377,2.490402,2.459941,2.568038,0.055436,2.2535,0.024975,中等多头排列,0.8
513600,2025-04-29,2.51714,2.479726,2.466259,2.563826,0.050881,2.0631,0.037414,中等多头排列,0.8
513600,2025-04-28,2.508129,2.474241,2.472184,2.559582,0.035945,1.454,0.033888,震荡排列,0.0
513600,2025-04-25,2.494613,2.466993,2.478991,2.554358,0.015622,0.6302,0.02762,方向分化,0.0
513600,2025-04-24,2.477375,2.455632,2.487267,2.549331,-0.009892,-0.3977,0.021743,方向分化,0.0
513600,2025-04-23,2.465426,2.444172,2.495397,2.545511,-0.029971,-1.2011,0.021254,方向分化,0.0
513600,2025-04-22,2.442311,2.421841,2.501616,2.541006,-0.059305,-2.3707,0.02047,方向分化,0.0
513600,2025-04-21,2.440353,2.405485,2.513271,2.536876,-0.072918,-2.9013,0.034868,方向分化,0.0
513600,2025-04-18,2.439373,2.393928,2.52522,2.53286,-0.085847,-3.3996,0.045445,方向分化,0.0
513600,2025-04-17,2.433888,2.40999,2.540695,2.528697,-0.106807,-4.2038,0.023898,方向分化,0.0
513600,2025-04-16,2.422919,2.429481,2.558668,2.524453,-0.135749,-5.3055,-0.006562,强势空头排列,-1.32
513600,2025-04-15,2.401371,2.452791,2.57762,2.51998,-0.176249,-6.8377,-0.05142,强势空头排列,-1.32
513600,2025-04-14,2.370617,2.470127,2.592116,2.515165,-0.221499,-8.5451,-0.09951,强势空头排列,-1.32
513600,2025-04-11,2.348482,2.490989,2.605975,2.510872,-0.257493,-9.8809,-0.142507,强势空头排列,-1.32
513600,2025-04-10,2.386092,2.518903,2.618413,2.507231,-0.232321,-8.8726,-0.132811,强势空头排列,-1.32
513600,2025-04-09,2.436043,2.546621,2.632713,2.504195,-0.19667,-7.4702,-0.110578,强势空头排列,-1.32
513600,2025-04-08,2.504212,2.581391,2.651714,2.503118,-0.147502,-5.5625,-0.077179,强势空头排列,-1.32
513600,2025-04-07,2.569638,2.621058,2.671792,2.502057,-0.102154,-3.8234,-0.05142,强势空头排列,-1.2
513600,2025-04-03,2.633497,2.656513,2.692018,2.500261,-0.058521,-2.1739,-0.023016,中等空头排列,-0.8
513600,2025-04-02,2.651714,2.671401,2.699902,2.494678,-0.048188,-1.7848,-0.019687,中等空头排列,-0.8
513600,2025-04-01,2.657199,2.687855,2.701616,2.488671,-0.044417,-1.6441,-0.030656,中等空头排列,-0.8
513600,2025-03-31,2.65857,2.702449,2.700147,2.482452,-0.041577,-1.5398,-0.043879,震荡排列,0.0
513600,2025-03-28,2.672478,2.714104,2.699168,2.476575,-0.02669,-0.9888,-0.041626,方向分化,0.0
513600,2025-03-27,2.67953,2.72096,2.69618,2.470225,-0.01665,-0.6175,-0.04143,方向分化,0.0
513600,2025-03-26,2.691087,2.717924,2.696621,2.463337,-0.005534,-0.2052,-0.026837,方向分化,0.0
513600,2025-03-25,2.718511,2.718805,2.69858,2.456366,0.019931,0.7386,-0.000294,震荡排列,0.0
513600,2025-03-24,2.746327,2.722037,2.696131,2.449494,0.050196,1.8618,0.02429,长期中等多头排列,0.96
513600,2025-03-21,2.75573,2.722527,2.694319,2.441854,0.061411,2.2793,0.033203,长期中等多头排列,0.96
513600,2025-03-20,2.76239,2.727522,2.69192,2.434345,0.07047,2.6178,0.034868,长期中等多头排列,0.96
513600,2025-03-19,2.74476,2.728404,2.682811,2.42571,0.061949,2.3091,0.016356,长期中等多头排列,0.96
513600,2025-03-18,2.719099,2.715377,2.672772,2.416242,0.046327,1.7333,0.003722,震荡排列,0.0
513600,2025-03-17,2.697747,2.697845,2.66239,2.40728,0.035357,1.328,-9.8e-05,震荡排列,0.0
513600,2025-03-14,2.689324,2.684231,2.653134,2.399967,0.03619,1.364,0.005093,震荡排列,0.0
513600,2025-03-13,2.692654,2.671401,2.643585,2.392344,0.049069,1.8562,0.021253,长期中等多头排列,0.96
513600,2025-03-12,2.712047,2.675318,2.636239,2.386255,0.075808,2.8756,0.036729,长期中等多头排列,0.96
513600,2025-03-11,2.711655,2.678355,2.626249,2.378844,0.085406,3.252,0.0333,长期强势多头排列,1.44
513600,2025-03-10,2.697943,2.670225,2.612977,2.371319,0.084966,3.2517,0.027718,长期强势多头排列,1.44
513600,2025-03-07,2.679138,2.666112,2.59907,2.362912,0.080068,3.0806,0.013026,长期强势多头排列,1.44
513600,2025-03-06,2.650147,2.656317,2.58095,2.354277,0.069197,2.6811,-0.00617,方向分化,0.0
513600,2025-03-05,2.63859,2.637218,2.560333,2.345266,0.078257,3.0565,0.001372,震荡排列,0.0
513600,2025-03-04,2.645054,2.630167,2.542556,2.337316,0.102498,4.0313,0.014887,长期强势多头排列,1.58
513600,2025-03-03,2.642507,2.626934,2.525073,2.329971,0.117434,4.6507,0.015573,长期强势多头排列,1.58
513600,2025-02-28,2.653085,2.622037,2.507395,2.322739,0.14569,5.8104,0.031048,长期强势多头排列,1.58
513600,2025-02-27,2.662488,2.615769,2.487904,2.315965,0.174584,7.0173,0.046719,长期强势多头排列,1.58
513600,2025-02-26,2.635847,2.59716,2.464104,2.306954,0.171743,6.9698,0.038687,长期强势多头排列,1.58
513600,2025-02-25,2.615279,2.574143,2.442556,2.297862,0.172723,7.0714,0.041136,长期强势多头排列,1.58
513600,2025-02-24,2.611361,2.55573,2.425269,2.290402,0.186092,7.673,0.055631,长期强势多头排列,1.58
513600,2025-02-21,2.590989,2.532027,2.403036,2.282827,0.187953,7.8215,0.058962,长期强势多头排列,1.58
513600,2025-02-20,2.56905,2.505583,2.38144,2.275547,0.18761,7.878,0.063467,长期强势多头排列,1.58
513600,2025-02-19,2.558472,2.483448,2.362586,2.26954,0.195886,8.2912,0.075024,长期强势多头排列,1.58
513600,2025-02-18,2.533007,2.454946,2.34192,2.262847,0.191087,8.1594,0.078061,长期强势多头排列,1.58
513600,2025-02-17,2.500098,2.423213,2.319931,2.256268,0.180167,7.766,0.076885,长期强势多头排列,1.58
513600,2025-02-14,2.473066,2.392752,2.300245,2.250065,0.172821,7.5132,0.080314,长期强势多头排列,1.58
513600,2025-02-13,2.442116,2.360039,2.283056,2.244825,0.15906,6.967,0.082077,长期强势多头排列,1.58
513600,2025-02-12,2.408423,2.331048,2.267042,2.240124,0.141381,6.2364,0.077375,长期强势多头排列,1.58
513600,2025-02-11,2.376885,2.31097,2.253624,2.236941,0.123261,5.4695,0.065915,长期强势多头排列,1.58
513600,2025-02-10,2.346327,2.294809,2.244662,2.235211,0.101665,4.5292,0.051518,长期强势多头排列,1.58
513600,2025-02-07,2.312439,2.274045,2.235309,2.233627,0.07713,3.4505,0.038394,强势多头排列,1.2
513600,2025-02-06,2.277963,2.257297,2.227816,2.231799,0.050147,2.2509,0.020666,中等多头排列,0.8
513600,2025-02-05,2.253673,2.241724,2.2238,2.231081,0.029873,1.3433,0.011949,温和多头排列,0.4
513600,2025-01-27,2.245054,2.228893,2.221841,2.23033,0.023213,1.0448,0.016161,温和多头排列,0.4
513600,2025-01-24,2.243291,2.21665,2.222135,2.230183,0.021156,0.9521,0.026641,方向分化,0.0
513600,2025-01-23,2.235651,2.207738,2.223164,2.230134,0.012487,0.5617,0.027913,方向分化,0.0
513600,2025-01-22,2.236631,2.206072,2.226592,2.230934,0.010039,0.4509,0.030559,方向分化,0.0
513600,2025-01-21,2.229775,2.203036,2.229285,2.231978,0.00049,0.022,0.026739,方向分化,0.0
513600,2025-01-20,2.212733,2.196278,2.227963,2.232174,-0.01523,-0.6836,0.016455,方向分化,0.0
513600,2025-01-17,2.19001,2.194515,2.227081,2.232484,-0.037071,-1.6646,-0.004505,方向分化,0.0
513600,2025-01-16,2.179824,2.196572,2.228208,2.233382,-0.048384,-2.1714,-0.016748,中等空头排列,-0.8
513600,2025-01-15,2.175514,2.198335,2.229677,2.234737,-0.054163,-2.4292,-0.022821,中等空头排列,-0.8
513600,2025-01-14,2.176298,2.205877,2.231734,2.23601,-0.055436,-2.484,-0.029579,中等空头排列,-0.8
513600,2025-01-13,2.179824,2.214789,2.234035,2.237267,-0.054211,-2.4266,-0.034965,中等空头排列,-0.8
513600,2025-01-10,2.199021,2.22762,2.23952,2.240473,-0.040499,-1.8084,-0.028599,中等空头排列,-0.8
513600,2025-01-09,2.21332,2.23859,2.246523,2.242231,-0.033203,-1.478,-0.02527,温和空头排列,-0.4
513600,2025-01-08,2.221156,2.247111,2.250392,2.243977,-0.029236,-1.2992,-0.025955,震荡排列,0.0
513600,2025-01-07,2.235455,2.255534,2.255485,2.245377,-0.02003,-0.8881,-0.020079,震荡排列,0.0
513600,2025-01-06,2.249755,2.259647,2.25666,2.248049,-0.006905,-0.306,-0.009892,震荡排列,0.0
513600,2025-01-03,2.256219,2.259647,2.256317,2.249292,-9.8e-05,-0.0043,-0.003428,震荡排列,0.0
513600,2025-01-02,2.263859,2.259843,2.254358,2.251622,0.009501,0.4215,0.004016,震荡排列,0.0
513600,2024-12-31,2.273066,2.261019,2.254065,2.25265,0.019001,0.843,0.012047,温和多头排列,0.4
513600,2024-12-30,2.275612,2.257591,2.251665,2.254952,0.023947,1.0635,0.018021,温和多头排列,0.4
513600,2024-12-27,2.26954,2.253281,2.247551,2.257272,0.021989,0.9784,0.016259,温和多头排列,0.4
513600,2024-12-26,2.263075,2.25142,2.242703,2.257746,0.020372,0.9084,0.011655,温和多头排列,0.4
513600,2024-12-25,2.255828,2.254456,2.237659,2.256753,0.018169,0.812,0.001372,震荡排列,0.0
513600,2024-12-24,2.248972,2.253673,2.233399,2.254326,0.015573,0.6973,-0.004701,方向分化,0.0
513600,2024-12-23,2.239569,2.255436,2.227473,2.251733,0.012096,0.543,-0.015867,方向分化,0.0
513600,2024-12-20,2.237023,2.253673,2.223066,2.248312,0.013957,0.6278,-0.01665,方向分化,0.0
513600,2024-12-19,2.239765,2.252987,2.218854,2.244873,0.020911,0.9424,-0.013222,方向分化,0.0
513600,2024-12-18,2.253085,2.248874,2.217238,2.241253,0.035847,1.6167,0.004211,震荡排列,0.0
513600,2024-12-17,2.258374,2.247111,2.215524,2.236858,0.04285,1.9341,0.011263,中等多头排列,0.8
513600,2024-12-16,2.271303,2.245739,2.2143,2.232972,0.057003,2.5743,0.025564,中等多头排列,0.8
513600,2024-12-13,2.270323,2.241822,2.212586,2.22887,0.057737,2.6095,0.028501,中等多头排列,0.8
513600,2024-12-12,2.26621,2.233986,2.209354,2.224026,0.056856,2.5734,0.032224,中等多头排列,0.8
513600,2024-12-11,2.244662,2.220862,2.203428,2.218733,0.041234,1.8714,0.0238,中等多头排列,0.8
513600,2024-12-10,2.235847,2.213124,2.201028,2.213794,0.034819,1.5819,0.022723,温和多头排列,0.4
513600,2024-12-09,2.220176,2.19951,2.197845,2.20878,0.022331,1.016,0.020666,震荡排列,0.0
513600,2024-12-06,2.21332,2.192458,2.200539,2.204993,0.012781,0.5808,0.020862,方向分化,0.0
513600,2024-12-05,2.201763,2.184721,2.204652,2.201142,-0.002889,-0.131,0.017042,方向分化,0.0
513600,2024-12-04,2.197062,2.185602,2.211214,2.198294,-0.014152,-0.64,0.01146,方向分化,0.0
513600,2024-12-03,2.190402,2.183937,2.213516,2.19499,-0.023114,-1.0442,0.006465,方向分化,0.0
513600,2024-12-02,2.178844,2.18286,2.217777,2.192632,-0.038933,-1.7555,-0.004016,震荡排列,0.0
513600,2024-11-29,2.171596,2.18335,2.221596,2.190083,-0.05,-2.2506,-0.011754,中等空头排列,-0.8
513600,2024-11-28,2.167679,2.184721,2.22571,2.187695,-0.058031,-2.6073,-0.017042,中等空头排列,-0.8
513600,2024-11-27,2.174143,2.185994,2.229579,2.185573,-0.055436,-2.4864,-0.011851,中等空头排列,-0.8
513600,2024-11-26,2.177473,2.188932,2.232811,2.18304,-0.055338,-2.4784,-0.011459,中等空头排列,-0.8
513600,2024-11-25,2.186876,2.19618,2.239177,2.180678,-0.052301,-2.3357,-0.009304,中等空头排列,-0.8
513600,2024-11-22,2.195103,2.208619,2.245495,2.1783,-0.050392,-2.2441,-0.013516,中等空头排列,-0.8
513600,2024-11-21,2.201763,2.224584,2.251518,2.175571,-0.049755,-2.2098,-0.022821,中等空头排列,-0.8
513600,2024-11-20,2.197845,2.236827,2.254701,2.172161,-0.056856,-2.5217,-0.038982,中等空头排列,-0.8
513600,2024-11-19,2.200392,2.243095,2.259011,2.168967,-0.058619,-2.5949,-0.042703,中等空头排列,-0.8
513600,2024-11-18,2.205485,2.252693,2.261998,2.165622,-0.056513,-2.4984,-0.047208,中等空头排列,-0.8
513600,2024-11-15,2.222135,2.259843,2.265181,2.161808,-0.043046,-1.9003,-0.037708,方向分化,0.0
513600,2024-11-14,2.247404,2.266699,2.272545,2.158025,-0.025141,-1.1063,-0.019295,温和空头排列,-0.4
513600,2024-11-13,2.275808,2.273164,2.276743,2.15459,-0.000935,-0.0411,0.002644,震荡排列,0.0
513600,2024-11-12,2.285798,2.27669,2.280512,2.150434,0.005286,0.2318,0.009108,震荡排列,0.0
513600,2024-11-11,2.299902,2.282174,2.282802,2.146082,0.0171,0.7491,0.017728,震荡排列,0.0
513600,2024-11-08,2.297551,2.28237,2.286947,2.14063,0.010604,0.4637,0.015181,方向分化,0.0
513600,2024-11-07,2.285994,2.278452,2.286906,2.134391,-0.000912,-0.0399,0.007542,方向分化,0.0
513600,2024-11-06,2.270519,2.272576,2.289295,2.127556,-0.018776,-0.8202,-0.002057,震荡排列,0.0
513600,2024-11-05,2.267581,2.274927,2.290368,2.121751,-0.022787,-0.9949,-0.007346,温和空头排列,-0.4
513600,2024-11-04,2.264447,2.271303,2.295413,2.116107,-0.030966,-1.349,-0.006856,温和空头排列,-0.4
513600,2024-11-01,2.267189,2.270519,2.302668,2.111867,-0.035479,-1.5408,-0.00333,震荡排列,0.0
513600,2024-10-31,2.270911,2.278391,2.304824,2.107808,-0.033913,-1.4714,-0.00748,温和空头排列,-0.4
513600,2024-10-30,2.274633,2.280323,2.30302,2.103263,-0.028387,-1.2326,-0.00569,方向分化,0.0
513600,2024-10-29,2.282272,2.284335,2.296767,2.09922,-0.014495,-0.6311,-0.002063,震荡排列,0.0
513600,2024-10-28,2.278159,2.28343,2.28855,2.094319,-0.010391,-0.454,-0.005271,方向分化,0.0
513600,2024-10-25,2.273849,2.291524,2.276375,2.089435,-0.002526,-0.111,-0.017675,方向分化,0.0
513600,2024-10-24,2.285871,2.295359,2.264247,2.085315,0.021624,0.955,-0.009488,方向分化,0.0
513600,2024-10-23,2.286012,2.306013,2.25182,2.081794,0.034192,1.5184,-0.020001,方向分化,0.0
513600,2024-10-22,2.286398,2.30581,2.236041,2.078164,0.050357,2.2521,-0.019412,方向分化,0.0
513600,2024-10-21,2.288701,2.319524,2.222618,2.074656,0.066083,2.9732,-0.030823,方向分化,0.0
513600,2024-10-18,2.309199,2.334817,2.208843,2.071964,0.100356,4.5434,-0.025618,方向分化,0.0
513600,2024-10-17,2.304847,2.331256,2.190178,2.067843,0.114669,5.2356,-0.026409,方向分化,0.0
513600,2024-10-16,2.326014,2.325717,2.176028,2.064859,0.149986,6.8927,0.000297,震荡排列,0.0
513600,2024-10-15,2.325223,2.309199,2.159841,2.06188,0.165382,7.6571,0.016024,长期强势多头排列,1.58
513600,2024-10-14,2.350346,2.29367,2.145693,2.059748,0.204653,9.5379,0.056676,长期强势多头排列,1.58
513600,2024-10-11,2.360435,2.261226,2.127493,2.055281,0.232942,10.9491,0.099209,长期强势多头排列,1.58
513600,2024-10-10,2.357666,2.233135,2.111867,2.051089,0.245799,11.6389,0.124531,长期强势多头排列,1.58
513600,2024-10-09,2.32542,2.197626,2.094374,2.046058,0.231046,11.0317,0.127794,长期强势多头排列,1.58
513600,2024-10-08,2.293175,2.166271,2.081086,2.042328,0.212089,10.1913,0.126904,长期强势多头排列,1.58
513600,2024-09-30,2.236993,2.125713,2.064706,2.037385,0.172287,8.3444,0.11128,长期强势多头排列,1.58
513600,2024-09-27,2.162018,2.082869,2.045984,2.032578,0.116034,5.6713,0.079149,长期强势多头排列,1.58
513600,2024-09-26,2.108605,2.0491,2.03255,2.029433,0.076055,3.7419,0.059505,强势多头排列,1.2
513600,2024-09-25,2.069832,2.026339,2.024119,2.02729,0.045713,2.2584,0.043493,震荡排列,0.0
513600,2024-09-24,2.039367,2.010483,2.019542,2.026564,0.019825,0.9817,0.028884,方向分化,0.0
513600,2024-09-23,2.014432,1.997716,2.014308,2.025953,0.000124,0.0062,0.016716,方向分化,0.0
513600,2024-09-20,2.003719,1.99376,2.01303,2.02651,-0.009311,-0.4625,0.009959,方向分化,0.0
513600,2024-09-19,1.989596,1.990598,2.010949,2.027933,-0.021353,-1.0618,-0.001002,震荡排列,0.0
513600,2024-09-18,1.982846,1.991123,2.009961,2.02932,-0.027115,-1.349,-0.008277,长期温和空头排列,-0.48
513600,2024-09-13,1.9816,1.9959,2.01185,2.031183,-0.03025,-1.5036,-0.0143,长期温和空头排列,-0.48
513600,2024-09-12,1.981,2.0037,2.01225,2.033133,-0.03125,-1.553,-0.0227,长期温和空头排列,-0.48
513600,2024-09-11,1.9838,2.0091,2.0114,2.035733,-0.0276,-1.3722,-0.0253,震荡排列,0.0
513600,2024-09-10,1.9916,2.016,2.01135,2.0388,-0.01975,-0.9819,-0.0244,方向分化,0.0
513600,2024-09-09,1.9994,2.0219,2.011,2.040467,-0.0116,-0.5768,-0.0225,方向分化,0.0
513600,2024-09-06,2.0102,2.0286,2.01095,2.042417,-0.00075,-0.0373,-0.0184,方向分化,0.0
513600,2024-09-05,2.0264,2.0309,2.00975,2.044133,0.01665,0.8285,-0.0045,方向分化,0.0
