代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列,排列评分
159513,2025-06-27,1.3346,1.3225,1.3147,1.2438,0.0199,1.5137,0.0121,长期温和多头排列,0.48
159513,2025-06-26,1.325,1.3171,1.31265,1.241667,0.01235,0.9408,0.0079,长期温和多头排列,0.48
159513,2025-06-25,1.3172,1.3144,1.3102,1.239767,0.007,0.5343,0.0028,方向分化,0.0
159513,2025-06-24,1.3122,1.3127,1.3075,1.23835,0.0047,0.3595,-0.0005,震荡排列,0.0
159513,2025-06-23,1.309,1.3107,1.30475,1.23695,0.00425,0.3257,-0.0017,震荡排列,0.0
159513,2025-06-20,1.3104,1.3114,1.30335,1.235833,0.00705,0.5409,-0.001,震荡排列,0.0
159513,2025-06-19,1.3092,1.3111,1.3018,1.234317,0.0074,0.5684,-0.0019,震荡排列,0.0
159513,2025-06-18,1.3116,1.3116,1.30075,1.232883,0.01085,0.8341,0.0,震荡排列,0.0
159513,2025-06-17,1.3132,1.3112,1.2999,1.230933,0.0133,1.0232,0.002,震荡排列,0.0
159513,2025-06-16,1.3124,1.3091,1.2981,1.2292,0.0143,1.1016,0.0033,长期温和多头排列,0.48
159513,2025-06-13,1.3124,1.3069,1.29715,1.2273,0.01525,1.1757,0.0055,长期温和多头排列,0.48
159513,2025-06-12,1.313,1.3082,1.29655,1.225417,0.01645,1.2688,0.0048,长期温和多头排列,0.48
159513,2025-06-11,1.3116,1.306,1.29565,1.223317,0.01595,1.231,0.0056,长期温和多头排列,0.48
159513,2025-06-10,1.3092,1.3023,1.2928,1.221183,0.0164,1.2686,0.0069,长期温和多头排列,0.48
159513,2025-06-09,1.3058,1.2988,1.28965,1.219117,0.01615,1.2523,0.007,长期温和多头排列,0.48
159513,2025-06-06,1.3014,1.2953,1.2855,1.217817,0.0159,1.2369,0.0061,长期温和多头排列,0.48
159513,2025-06-05,1.3034,1.2925,1.2817,1.216667,0.0217,1.6931,0.0109,长期中等多头排列,0.96
159513,2025-06-04,1.3004,1.2899,1.2769,1.215967,0.0235,1.8404,0.0105,长期中等多头排列,0.96
159513,2025-06-03,1.2954,1.2886,1.272,1.215333,0.0234,1.8396,0.0068,长期中等多头排列,0.96
159513,2025-05-30,1.2918,1.2871,1.26715,1.2148,0.02465,1.9453,0.0047,长期中等多头排列,0.96
159513,2025-05-29,1.2892,1.2874,1.2628,1.2148,0.0264,2.0906,0.0018,震荡排列,0.0
159513,2025-05-28,1.2816,1.2849,1.2571,1.213917,0.0245,1.9489,-0.0033,方向分化,0.0
159513,2025-05-27,1.2794,1.2853,1.2524,1.214167,0.027,2.1559,-0.0059,方向分化,0.0
159513,2025-05-26,1.2818,1.2833,1.2459,1.214517,0.0359,2.8815,-0.0015,震荡排列,0.0
159513,2025-05-23,1.2824,1.2805,1.2403,1.215083,0.0421,3.3943,0.0019,震荡排列,0.0
159513,2025-05-22,1.2856,1.2757,1.2327,1.216083,0.0529,4.2914,0.0099,长期强势多头排列,1.58
159513,2025-05-21,1.2882,1.2709,1.2252,1.217317,0.063,5.142,0.0173,长期强势多头排列,1.58
