代码,日期,MA5,MA10,MA20,MA60,SMA差值5-20,SMA差值5-20(%),SMA差值5-10,多空排列
159628,2025-04-22,1.0022,0.9974,1.0255,,-0.0233,-2.2721,0.0048,弱势多头
159628,2025-04-21,1.0008,0.9903,1.02955,,-0.02875,-2.7925,0.0105,弱势多头
159628,2025-04-18,0.9996,0.9846,1.0341,,-0.0345,-3.3362,0.015,弱势多头
159628,2025-04-17,0.9996,0.9916,1.04085,,-0.04125,-3.9631,0.008,弱势多头
159628,2025-04-16,0.9978,1.0001,1.04795,,-0.05015,-4.7855,-0.0023,中期空头排列
159628,2025-04-15,0.9926,1.0086,1.05565,,-0.06305,-5.9726,-0.016,中期空头排列
159628,2025-04-14,0.9798,1.0145,1.06205,,-0.08225,-7.7445,-0.0347,中期空头排列
159628,2025-04-11,0.9696,1.0212,,,,,-0.0516,
159628,2025-04-10,0.9836,1.0306,,,,,-0.047,
159628,2025-04-09,1.0024,1.0414,,,,,-0.039,
159628,2025-04-08,1.0246,1.0536,,,,,-0.029,
159628,2025-04-07,1.0492,1.0688,,,,,-0.0196,
159628,2025-04-03,1.0728,1.0836,,,,,-0.0108,
159628,2025-04-02,1.0776,1.0901,,,,,-0.0125,
159628,2025-04-01,1.0804,1.0958,,,,,-0.0154,
159628,2025-03-31,1.0826,1.1027,,,,,-0.0201,
159628,2025-03-28,1.0884,1.1096,,,,,-0.0212,
159628,2025-03-27,1.0944,,,,,,,
159628,2025-03-26,1.1026,,,,,,,
159628,2025-03-25,1.1112,,,,,,,
159628,2025-03-24,1.1228,,,,,,,
159628,2025-03-21,1.1308,,,,,,,
159628,2025-03-20,,,,,,,,
159628,2025-03-19,,,,,,,,
159628,2025-03-18,,,,,,,,
159628,2025-03-17,,,,,,,,
