date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,515650,1.143575,1.153546,-0.00997,-0.008055,-0.00383,2025-06-29 17:12:59
2025-06-26,515650,1.144861,1.15468,-0.009818,-0.007576,-0.004483,2025-06-29 17:12:59
2025-06-25,515650,1.145513,1.155505,-0.009992,-0.007016,-0.005952,2025-06-29 17:12:59
2025-06-24,515650,1.146014,1.156268,-0.010254,-0.006272,-0.007964,2025-06-29 17:12:59
2025-06-23,515650,1.147571,1.157545,-0.009974,-0.005276,-0.009396,2025-06-29 17:12:59
2025-06-20,515650,1.150635,1.159522,-0.008887,-0.004102,-0.00957,2025-06-29 17:12:59
2025-06-19,515650,1.15315,1.161181,-0.008031,-0.002906,-0.01025,2025-06-29 17:12:59
2025-06-18,515650,1.156722,1.163295,-0.006574,-0.001624,-0.009898,2025-06-29 17:12:59
2025-06-17,515650,1.159802,1.1651,-0.005298,-0.000387,-0.009822,2025-06-29 17:12:59
2025-06-16,515650,1.163113,1.166948,-0.003834,0.000841,-0.00935,2025-06-29 17:12:59
2025-06-13,515650,1.166904,1.168945,-0.002041,0.002009,-0.008101,2025-06-29 17:12:59
2025-06-12,515650,1.17056,1.170784,-0.000224,0.003022,-0.006493,2025-06-29 17:12:59
2025-06-11,515650,1.172622,1.171773,0.000849,0.003833,-0.005969,2025-06-29 17:12:59
2025-06-10,515650,1.174135,1.172445,0.00169,0.00458,-0.005778,2025-06-29 17:12:59
2025-06-09,515650,1.175928,1.173205,0.002723,0.005302,-0.005158,2025-06-29 17:12:59
2025-06-06,515650,1.177365,1.173742,0.003622,0.005947,-0.004649,2025-06-29 17:12:59
2025-06-05,515650,1.178627,1.17415,0.004477,0.006528,-0.0041,2025-06-29 17:12:59
2025-06-04,515650,1.179919,1.174526,0.005393,0.00704,-0.003294,2025-06-29 17:12:59
2025-06-03,515650,1.18091,1.174712,0.006199,0.007452,-0.002507,2025-06-29 17:12:59
2025-05-30,515650,1.182345,1.175065,0.00728,0.007765,-0.000971,2025-06-29 17:12:59
2025-05-29,515650,1.182494,1.174753,0.007742,0.007887,-0.000291,2025-06-29 17:12:59
2025-05-28,515650,1.182216,1.174213,0.008003,0.007923,0.000159,2025-06-29 17:12:59
2025-05-27,515650,1.181684,1.173541,0.008144,0.007903,0.000481,2025-06-29 17:12:59
2025-05-26,515650,1.181983,1.173253,0.00873,0.007843,0.001773,2025-06-29 17:12:59
2025-05-23,515650,1.182092,1.172845,0.009247,0.007622,0.00325,2025-06-29 17:12:59
2025-05-22,515650,1.181102,1.17189,0.009212,0.007215,0.003994,2025-06-29 17:12:59
2025-05-21,515650,1.179447,1.170621,0.008826,0.006716,0.004219,2025-06-29 17:12:59
2025-05-20,515650,1.177496,1.169233,0.008264,0.006189,0.00415,2025-06-29 17:12:59
2025-05-19,515650,1.175441,1.167824,0.007617,0.00567,0.003893,2025-06-29 17:12:59
2025-05-16,515650,1.174601,1.167025,0.007576,0.005183,0.004784,2025-06-29 17:12:59
2025-05-15,515650,1.173334,1.166026,0.007308,0.004585,0.005445,2025-06-29 17:12:59
2025-05-14,515650,1.171038,1.164554,0.006484,0.003905,0.005158,2025-06-29 17:12:59
2025-05-13,515650,1.168042,1.162794,0.005248,0.00326,0.003977,2025-06-29 17:12:59
2025-05-12,515650,1.165936,1.16152,0.004416,0.002763,0.003306,2025-06-29 17:12:59
