date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159581,0.977813,0.97606,0.001754,0.00131,0.000888,2025-06-29 17:12:57
2025-06-26,159581,0.977255,0.975703,0.001552,0.001199,0.000707,2025-06-29 17:12:57
2025-06-25,159581,0.976422,0.975227,0.001196,0.00111,0.000171,2025-06-29 17:12:57
2025-06-24,159581,0.975497,0.974725,0.000772,0.001089,-0.000634,2025-06-29 17:12:57
2025-06-23,159581,0.975105,0.974499,0.000606,0.001168,-0.001125,2025-06-29 17:12:57
2025-06-20,159581,0.975093,0.974461,0.000631,0.001309,-0.001355,2025-06-29 17:12:57
2025-06-19,159581,0.975503,0.974622,0.00088,0.001478,-0.001196,2025-06-29 17:12:57
2025-06-18,159581,0.976064,0.974842,0.001222,0.001628,-0.000811,2025-06-29 17:12:57
2025-06-17,159581,0.976053,0.974772,0.001281,0.001729,-0.000897,2025-06-29 17:12:57
2025-06-16,159581,0.976252,0.974799,0.001453,0.001841,-0.000777,2025-06-29 17:12:57
2025-06-13,159581,0.976579,0.974878,0.001701,0.001938,-0.000473,2025-06-29 17:12:57
2025-06-12,159581,0.976837,0.97491,0.001926,0.001997,-0.000142,2025-06-29 17:12:57
2025-06-11,159581,0.976699,0.974744,0.001955,0.002015,-0.000119,2025-06-29 17:12:57
2025-06-10,159581,0.976546,0.974568,0.001978,0.00203,-0.000104,2025-06-29 17:12:57
2025-06-09,159581,0.977012,0.974685,0.002327,0.002043,0.000569,2025-06-29 17:12:57
2025-06-06,159581,0.976584,0.97436,0.002225,0.001972,0.000506,2025-06-29 17:12:57
2025-06-05,159581,0.976215,0.974068,0.002147,0.001908,0.000478,2025-06-29 17:12:57
2025-06-04,159581,0.976018,0.973862,0.002157,0.001849,0.000616,2025-06-29 17:12:57
2025-06-03,159581,0.975374,0.973443,0.001931,0.001772,0.000319,2025-06-29 17:12:57
2025-05-30,159581,0.974977,0.973153,0.001824,0.001732,0.000184,2025-06-29 17:12:57
2025-05-29,159581,0.974642,0.972899,0.001743,0.001709,6.9e-05,2025-06-29 17:12:57
2025-05-28,159581,0.974589,0.972782,0.001807,0.0017,0.000214,2025-06-29 17:12:57
2025-05-27,159581,0.974955,0.97286,0.002095,0.001673,0.000844,2025-06-29 17:12:57
2025-05-26,159581,0.975469,0.972993,0.002476,0.001568,0.001815,2025-06-29 17:12:57
2025-05-23,159581,0.975826,0.973032,0.002794,0.001341,0.002906,2025-06-29 17:12:57
2025-05-22,159581,0.975479,0.972721,0.002759,0.000978,0.003562,2025-06-29 17:12:57
2025-05-21,159581,0.97435,0.97204,0.002309,0.000532,0.003554,2025-06-29 17:12:57
2025-05-20,159581,0.972776,0.971173,0.001602,8.8e-05,0.003029,2025-06-29 17:12:57
2025-05-19,159581,0.971771,0.970613,0.001158,-0.00029,0.002897,2025-06-29 17:12:57
2025-05-16,159581,0.971186,0.970275,0.000911,-0.000653,0.003128,2025-06-29 17:12:57
2025-05-15,159581,0.970749,0.97002,0.000729,-0.001043,0.003545,2025-06-29 17:12:57
2025-05-14,159581,0.969626,0.96945,0.000176,-0.001487,0.003326,2025-06-29 17:12:57
2025-05-13,159581,0.968165,0.968748,-0.000583,-0.001902,0.002638,2025-06-29 17:12:57
2025-05-12,159581,0.967179,0.968312,-0.001133,-0.002232,0.002198,2025-06-29 17:12:57
2025-05-09,159581,0.966092,0.967857,-0.001765,-0.002507,0.001484,2025-06-29 17:12:57
2025-05-08,159581,0.96531,0.967579,-0.002269,-0.002692,0.000846,2025-06-29 17:12:57
2025-05-07,159581,0.964974,0.96754,-0.002565,-0.002798,0.000466,2025-06-29 17:12:57
2025-05-06,159581,0.964815,0.967599,-0.002784,-0.002856,0.000144,2025-06-29 17:12:57
2025-04-30,159581,0.965277,0.967965,-0.002687,-0.002874,0.000374,2025-06-29 17:12:57
2025-04-29,159581,0.965898,0.9684,-0.002502,-0.002921,0.000837,2025-06-29 17:12:57
2025-04-28,159581,0.965947,0.968555,-0.002608,-0.003026,0.000835,2025-06-29 17:12:57
2025-04-25,159581,0.965789,0.968618,-0.002828,-0.00313,0.000603,2025-06-29 17:12:57
2025-04-24,159581,0.965613,0.968683,-0.00307,-0.003205,0.000271,2025-06-29 17:12:57
