date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,513730,1.178787,1.180375,-0.001588,0.000884,-0.004943,2025-06-29 17:12:58
2025-06-26,513730,1.178986,1.180553,-0.001567,0.001502,-0.006138,2025-06-29 17:12:58
2025-06-25,513730,1.178873,1.180582,-0.001709,0.002269,-0.007955,2025-06-29 17:12:58
2025-06-24,513730,1.179525,1.180981,-0.001455,0.003263,-0.009437,2025-06-29 17:12:58
2025-06-23,513730,1.180806,1.181664,-0.000858,0.004443,-0.010602,2025-06-29 17:12:58
2025-06-20,513730,1.185229,1.183804,0.001425,0.005768,-0.008687,2025-06-29 17:12:58
2025-06-19,513730,1.188365,1.185215,0.003151,0.006854,-0.007407,2025-06-29 17:12:58
2025-06-18,513730,1.191184,1.186384,0.0048,0.00778,-0.005961,2025-06-29 17:12:58
2025-06-17,513730,1.191427,1.186246,0.00518,0.008525,-0.00669,2025-06-29 17:12:58
2025-06-16,513730,1.192029,1.186259,0.00577,0.009361,-0.007183,2025-06-29 17:12:58
2025-06-13,513730,1.193811,1.186799,0.007011,0.010259,-0.006496,2025-06-29 17:12:58
2025-06-12,513730,1.196678,1.187789,0.008889,0.011071,-0.004363,2025-06-29 17:12:58
2025-06-11,513730,1.197087,1.187515,0.009572,0.011616,-0.004088,2025-06-29 17:12:58
2025-06-10,513730,1.196986,1.186963,0.010023,0.012127,-0.004209,2025-06-29 17:12:58
2025-06-09,513730,1.196206,1.186066,0.01014,0.012654,-0.005027,2025-06-29 17:12:58
2025-06-06,513730,1.195674,1.18528,0.010394,0.013282,-0.005777,2025-06-29 17:12:58
2025-06-05,513730,1.19686,1.185295,0.011565,0.014004,-0.004879,2025-06-29 17:12:58
2025-06-04,513730,1.197844,1.185152,0.012692,0.014614,-0.003845,2025-06-29 17:12:58
2025-06-03,513730,1.199604,1.185318,0.014286,0.015095,-0.001617,2025-06-29 17:12:58
2025-05-30,513730,1.201005,1.18523,0.015775,0.015297,0.000957,2025-06-29 17:12:58
2025-05-29,513730,1.201339,1.184558,0.016781,0.015177,0.003208,2025-06-29 17:12:58
2025-05-28,513730,1.199599,1.18285,0.016748,0.014776,0.003945,2025-06-29 17:12:58
2025-05-27,513730,1.199776,1.182053,0.017723,0.014283,0.006881,2025-06-29 17:12:58
2025-05-26,513730,1.198751,1.180635,0.018117,0.013423,0.009389,2025-06-29 17:12:58
2025-05-23,513730,1.196613,1.178668,0.017945,0.012249,0.011391,2025-06-29 17:12:58
2025-05-22,513730,1.194347,1.176651,0.017697,0.010825,0.013744,2025-06-29 17:12:58
2025-05-21,513730,1.192608,1.174895,0.017713,0.009107,0.017212,2025-06-29 17:12:58
2025-05-20,513730,1.19012,1.172784,0.017336,0.006956,0.02076,2025-06-29 17:12:58
2025-05-19,513730,1.186245,1.170036,0.016209,0.004361,0.023696,2025-06-29 17:12:58
2025-05-16,513730,1.181939,1.167143,0.014795,0.001399,0.026793,2025-06-29 17:12:58
2025-05-15,513730,1.175265,1.163204,0.012062,-0.00195,0.028024,2025-06-29 17:12:58
2025-05-14,513730,1.167628,1.158951,0.008677,-0.005453,0.028261,2025-06-29 17:12:58
2025-05-13,513730,1.15992,1.154843,0.005077,-0.008986,0.028125,2025-06-29 17:12:58
2025-05-12,513730,1.153911,1.15173,0.002181,-0.012502,0.029366,2025-06-29 17:12:58
2025-05-09,513730,1.146901,1.148295,-0.001393,-0.016172,0.029558,2025-06-29 17:12:58
2025-05-08,513730,1.140557,1.145363,-0.004806,-0.019867,0.030123,2025-06-29 17:12:58
2025-05-07,513730,1.132952,1.142013,-0.009061,-0.023633,0.029143,2025-06-29 17:12:58
2025-05-06,513730,1.125502,1.138962,-0.013459,-0.027275,0.027633,2025-06-29 17:12:58
2025-04-30,513730,1.117781,1.136012,-0.018232,-0.030729,0.024996,2025-06-29 17:12:58
2025-04-29,513730,1.110645,1.133592,-0.022947,-0.033854,0.021814,2025-06-29 17:12:58
2025-04-28,513730,1.105939,1.13257,-0.026631,-0.036581,0.019899,2025-06-29 17:12:58
2025-04-25,513730,1.10071,1.131495,-0.030785,-0.039068,0.016566,2025-06-29 17:12:58
2025-04-24,513730,1.096233,1.130995,-0.034761,-0.041139,0.012754,2025-06-29 17:12:58
2025-04-23,513730,1.094592,1.132047,-0.037455,-0.042733,0.010557,2025-06-29 17:12:58
2025-04-22,513730,1.092547,1.13305,-0.040502,-0.044053,0.0071,2025-06-29 17:12:58
2025-04-21,513730,1.093497,1.135631,-0.042134,-0.04494,0.005612,2025-06-29 17:12:58
2025-04-18,513730,1.094441,1.138296,-0.043855,-0.045642,0.003573,2025-06-29 17:12:58
2025-04-17,513730,1.096157,1.141417,-0.04526,-0.046088,0.001656,2025-06-29 17:12:58
