日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2023-03-20,513110,0.997,0.997,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:47
2023-03-21,513110,0.9978,0.9974,0.0004,8e-05,0.00064,是,是,是,0.00032,0.0004,0.00064,2025-06-29 16:58:47
2023-03-22,513110,1.00002,0.99853,0.00149,0.000362,0.002256,是,是,是,0.001128,0.00149,0.002256,2025-06-29 16:58:47
2023-03-23,513110,1.000718,0.998953,0.001765,0.000643,0.002244,是,是,是,0.001122,0.001765,0.002244,2025-06-29 16:58:47
2023-03-24,513110,1.002446,0.999906,0.00254,0.001022,0.003037,是,是,是,0.001518,0.00254,0.003037,2025-06-29 16:58:47
2023-03-27,513110,1.004902,1.001261,0.003641,0.001546,0.00419,是,是,是,0.002095,0.003641,0.00419,2025-06-29 16:58:47
2023-03-28,513110,1.006211,1.002098,0.004114,0.002059,0.004109,是,是,是,0.002055,0.004114,0.004109,2025-06-29 16:58:47
2023-03-29,513110,1.00749,1.002943,0.004548,0.002557,0.003981,是,是,是,0.001991,0.004548,0.003981,2025-06-29 16:58:47
2023-03-30,513110,1.009841,1.004346,0.005496,0.003145,0.004702,是,是,是,0.002351,0.005496,0.004702,2025-06-29 16:58:47
2023-03-31,513110,1.012757,1.006078,0.006679,0.003852,0.005654,是,是,是,0.002827,0.006679,0.005654,2025-06-29 16:58:47
2023-04-03,513110,1.016681,1.008374,0.008307,0.004743,0.007129,是,是,是,0.003564,0.008307,0.007129,2025-06-29 16:58:47
2023-04-04,513110,1.020413,1.010656,0.009758,0.005746,0.008024,是,是,是,0.004012,0.009758,0.008024,2025-06-29 16:58:47
2023-04-06,513110,1.022172,1.012023,0.010149,0.006626,0.007045,是,是,是,0.003523,0.010149,0.007045,2025-06-29 16:58:47
2023-04-07,513110,1.024655,1.013772,0.010883,0.007478,0.006811,是,是,是,0.003405,0.010883,0.006811,2025-06-29 16:58:47
2023-04-10,513110,1.026389,1.015183,0.011206,0.008223,0.005966,是,是,是,0.002983,0.011206,0.005966,2025-06-29 16:58:47
2023-04-11,513110,1.02845,1.016774,0.011676,0.008914,0.005525,是,是,是,0.002762,0.011676,0.005525,2025-06-29 16:58:47
2023-04-12,513110,1.029705,1.017985,0.01172,0.009475,0.00449,是,是,是,0.002245,0.01172,0.00449,2025-06-29 16:58:47
2023-04-13,513110,1.030235,1.018836,0.011399,0.00986,0.003078,是,是,是,0.001539,0.011399,0.003078,2025-06-29 16:58:47
2023-04-14,513110,1.031611,1.020094,0.011517,0.010191,0.002651,是,是,是,0.001326,0.011517,0.002651,2025-06-29 16:58:47
2023-04-17,513110,1.03335,1.021539,0.011811,0.010515,0.002591,是,是,是,0.001296,0.011811,0.002591,2025-06-29 16:58:47
2023-04-18,513110,1.034915,1.022912,0.012003,0.010813,0.00238,是,是,是,0.00119,0.012003,0.00238,2025-06-29 16:58:47
2023-04-19,513110,1.036024,1.024067,0.011957,0.011042,0.00183,是,是,是,0.000915,0.011957,0.00183,2025-06-29 16:58:47
2023-04-20,513110,1.037021,1.025164,0.011858,0.011205,0.001306,是,是,是,0.000653,0.011858,0.001306,2025-06-29 16:58:47
2023-04-21,513110,1.037719,1.026105,0.011614,0.011287,0.000654,是,是,是,0.000327,0.011614,0.000654,2025-06-29 16:58:47
2023-04-24,513110,1.038147,1.0269,0.011247,0.011279,-6.3e-05,否,是,是,-3.2e-05,0.011247,6.3e-05,2025-06-29 16:58:47
2023-04-25,513110,1.038733,1.027755,0.010977,0.011218,-0.000482,否,是,是,-0.000241,0.010977,0.000482,2025-06-29 16:58:47
2023-04-26,513110,1.038859,1.028367,0.010492,0.011073,-0.001162,否,是,是,-0.000581,0.010492,0.001162,2025-06-29 16:58:47
2023-04-27,513110,1.039173,1.029049,0.010124,0.010883,-0.001518,否,是,是,-0.000759,0.010124,0.001518,2025-06-29 16:58:47
2023-04-28,513110,1.041156,1.030547,0.010609,0.010829,-0.000438,否,是,是,-0.00022,0.010609,0.000438,2025-06-29 16:58:47
2023-05-04,513110,1.04234,1.031669,0.010671,0.010797,-0.000252,否,是,是,-0.000126,0.010671,0.000252,2025-06-29 16:58:47
2023-05-05,513110,1.043106,1.032586,0.010521,0.010742,-0.000442,否,是,是,-0.000221,0.010521,0.000442,2025-06-29 16:58:47
2023-05-08,513110,1.045596,1.034356,0.011239,0.010841,0.000796,是,是,是,0.000398,0.011239,0.000796,2025-06-29 16:58:47
2023-05-09,513110,1.047936,1.036089,0.011848,0.011043,0.00161,是,是,是,0.000805,0.011848,0.00161,2025-06-29 16:58:47
2023-05-10,513110,1.049743,1.037584,0.012158,0.011266,0.001785,是,是,是,0.000892,0.012158,0.001785,2025-06-29 16:58:47
2023-05-11,513110,1.052768,1.039705,0.013063,0.011625,0.002876,是,是,是,0.001438,0.013063,0.002876,2025-06-29 16:58:47
2023-05-12,513110,1.056091,1.04202,0.014072,0.012115,0.003914,是,是,是,0.001957,0.014072,0.003914,2025-06-29 16:58:47
2023-05-15,513110,1.058882,1.044119,0.014764,0.012644,0.004238,是,是,是,0.00212,0.014764,0.004238,2025-06-29 16:58:47
2023-05-16,513110,1.061694,1.046263,0.015431,0.013202,0.004459,是,是,是,0.002229,0.015431,0.004459,2025-06-29 16:58:47
2023-05-17,513110,1.065125,1.04875,0.016375,0.013836,0.005077,是,是,是,0.002539,0.016375,0.005077,2025-06-29 16:58:47
2023-05-18,513110,1.069712,1.051862,0.01785,0.014639,0.006422,是,是,是,0.003211,0.01785,0.006422,2025-06-29 16:58:47
2023-05-19,513110,1.076241,1.056019,0.020222,0.015756,0.008932,是,是,是,0.004466,0.020222,0.008932,2025-06-29 16:58:47
2023-05-22,513110,1.081617,1.059718,0.021899,0.016984,0.009829,是,是,是,0.004915,0.021899,0.009829,2025-06-29 16:58:47
2023-05-23,513110,1.087455,1.063732,0.023723,0.018332,0.010782,是,是,是,0.005391,0.023723,0.010782,2025-06-29 16:58:47
2023-05-24,513110,1.09101,1.066696,0.024314,0.019528,0.009571,是,是,是,0.004786,0.024314,0.009571,2025-06-29 16:58:47
2023-05-25,513110,1.095909,1.070361,0.025548,0.020732,0.009631,是,是,是,0.004816,0.025548,0.009631,2025-06-29 16:58:47
2023-05-26,513110,1.100818,1.074093,0.026725,0.021931,0.009588,是,是,是,0.004794,0.026725,0.009588,2025-06-29 16:58:47
2023-05-29,513110,1.109336,1.079688,0.029648,0.023474,0.012347,是,是,是,0.006174,0.029648,0.012347,2025-06-29 16:58:47
2023-05-30,513110,1.117102,1.085054,0.032049,0.025189,0.013719,是,是,是,0.00686,0.032049,0.013719,2025-06-29 16:58:47
2023-05-31,513110,1.123792,1.090001,0.033791,0.02691,0.013763,是,是,是,0.006881,0.033791,0.013763,2025-06-29 16:58:47
2023-06-01,513110,1.129613,1.094601,0.035012,0.02853,0.012964,是,是,是,0.006482,0.035012,0.012964,2025-06-29 16:58:47
2023-06-02,513110,1.136052,1.099571,0.036481,0.03012,0.012721,是,是,是,0.006361,0.036481,0.012721,2025-06-29 16:58:47
2023-06-05,513110,1.142747,1.104742,0.038004,0.031697,0.012614,是,是,是,0.006307,0.038004,0.012614,2025-06-29 16:58:47
2023-06-06,513110,1.148972,1.109755,0.039217,0.033201,0.012031,是,是,是,0.006016,0.039217,0.012031,2025-06-29 16:58:47
2023-06-07,513110,1.154675,1.114568,0.040107,0.034582,0.01105,是,是,是,0.005525,0.040107,0.01105,2025-06-29 16:58:47
2023-06-08,513110,1.157407,1.117939,0.039468,0.035559,0.007817,是,是,是,0.003909,0.039468,0.007817,2025-06-29 16:58:47
2023-06-09,513110,1.161766,1.122092,0.039674,0.036382,0.006584,是,是,是,0.003292,0.039674,0.006584,2025-06-29 16:58:47
2023-06-12,513110,1.16709,1.126738,0.040352,0.037176,0.006352,是,是,是,0.003176,0.040352,0.006352,2025-06-29 16:58:47
2023-06-13,513110,1.174581,1.132501,0.04208,0.038157,0.007846,是,是,是,0.003923,0.04208,0.007846,2025-06-29 16:58:47
2023-06-14,513110,1.181323,1.137976,0.043347,0.039195,0.008304,是,是,是,0.004152,0.043347,0.008304,2025-06-29 16:58:47
2023-06-15,513110,1.18819,1.143577,0.044614,0.040279,0.00867,是,是,是,0.004335,0.044614,0.00867,2025-06-29 16:58:47
2023-06-16,513110,1.195171,1.149298,0.045873,0.041398,0.008951,是,是,是,0.004475,0.045873,0.008951,2025-06-29 16:58:47
2023-06-19,513110,1.201554,1.154783,0.046771,0.042472,0.008598,是,是,是,0.004299,0.046771,0.008598,2025-06-29 16:58:47
2023-06-20,513110,1.206999,1.159844,0.047155,0.043409,0.007492,是,是,是,0.003746,0.047155,0.007492,2025-06-29 16:58:47
2023-06-21,513110,1.212499,1.164952,0.047547,0.044237,0.006621,是,是,是,0.00331,0.047547,0.006621,2025-06-29 16:58:47
2023-06-26,513110,1.216649,1.169404,0.047245,0.044838,0.004813,是,是,是,0.002407,0.047245,0.004813,2025-06-29 16:58:47
2023-06-27,513110,1.218684,1.172784,0.0459,0.045051,0.001699,是,是,是,0.000849,0.0459,0.001699,2025-06-29 16:58:47
2023-06-28,513110,1.222216,1.176845,0.045371,0.045115,0.000513,是,是,是,0.000256,0.045371,0.000513,2025-06-29 16:58:47
2023-06-29,513110,1.226494,1.181253,0.045242,0.04514,0.000203,是,是,是,0.000102,0.045242,0.000203,2025-06-29 16:58:47
2023-06-30,513110,1.230045,1.18529,0.044755,0.045063,-0.000616,否,是,是,-0.000308,0.044755,0.000616,2025-06-29 16:58:47
2023-07-03,513110,1.23514,1.190075,0.045065,0.045063,3e-06,是,是,是,2e-06,0.045065,3e-06,2025-06-29 16:58:47
2023-07-04,513110,1.239326,1.194422,0.044905,0.045032,-0.000254,否,是,是,-0.000127,0.044905,0.000254,2025-06-29 16:58:47
2023-07-05,513110,1.242894,1.198451,0.044443,0.044914,-0.000942,否,是,是,-0.000471,0.044443,0.000942,2025-06-29 16:58:47
2023-07-06,513110,1.246104,1.202278,0.043826,0.044696,-0.00174,否,是,是,-0.00087,0.043826,0.00174,2025-06-29 16:58:47
2023-07-07,513110,1.248194,1.205514,0.04268,0.044293,-0.003227,否,是,是,-0.001613,0.04268,0.003227,2025-06-29 16:58:47
2023-07-10,513110,1.249074,1.208088,0.040986,0.043632,-0.005291,否,是,是,-0.002646,0.040986,0.005291,2025-06-29 16:58:47
2023-07-11,513110,1.250467,1.210834,0.039633,0.042832,-0.006398,否,是,是,-0.003199,0.039633,0.006398,2025-06-29 16:58:47
2023-07-12,513110,1.25202,1.213592,0.038428,0.041951,-0.007046,否,是,是,-0.003523,0.038428,0.007046,2025-06-29 16:58:47
2023-07-13,513110,1.254918,1.216963,0.037956,0.041152,-0.006393,否,是,是,-0.003196,0.037956,0.006393,2025-06-29 16:58:47
2023-07-14,513110,1.258526,1.220665,0.037862,0.040494,-0.005264,否,是,是,-0.002632,0.037862,0.005264,2025-06-29 16:58:47
2023-07-17,513110,1.262574,1.224581,0.037992,0.039994,-0.004002,否,是,是,-0.002002,0.037992,0.004002,2025-06-29 16:58:47
