date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,561560,1.173158,1.170803,0.002355,0.003241,-0.001773,2025-06-29 17:12:59
2025-06-26,561560,1.17362,1.170898,0.002722,0.003463,-0.001482,2025-06-29 17:12:59
2025-06-25,561560,1.173245,1.170577,0.002668,0.003648,-0.001962,2025-06-29 17:12:59
2025-06-24,561560,1.172716,1.170186,0.00253,0.003894,-0.002727,2025-06-29 17:12:59
2025-06-23,561560,1.173129,1.170249,0.00288,0.004235,-0.002708,2025-06-29 17:12:59
2025-06-20,561560,1.174032,1.170525,0.003507,0.004573,-0.002132,2025-06-29 17:12:59
2025-06-19,561560,1.174814,1.170711,0.004103,0.00484,-0.001473,2025-06-29 17:12:59
2025-06-18,561560,1.175237,1.170695,0.004542,0.005024,-0.000963,2025-06-29 17:12:59
2025-06-17,561560,1.174153,1.169942,0.00421,0.005144,-0.001867,2025-06-29 17:12:59
2025-06-16,561560,1.173281,1.169308,0.003973,0.005377,-0.002809,2025-06-29 17:12:59
2025-06-13,561560,1.173312,1.169113,0.004199,0.005729,-0.00306,2025-06-29 17:12:59
2025-06-12,561560,1.173236,1.168856,0.004379,0.006111,-0.003463,2025-06-29 17:12:59
2025-06-11,561560,1.173817,1.168901,0.004916,0.006544,-0.003256,2025-06-29 17:12:59
2025-06-10,561560,1.173797,1.168633,0.005164,0.006951,-0.003574,2025-06-29 17:12:59
2025-06-09,561560,1.174108,1.168508,0.005599,0.007398,-0.003597,2025-06-29 17:12:59
2025-06-06,561560,1.174342,1.168325,0.006017,0.007847,-0.00366,2025-06-29 17:12:59
2025-06-05,561560,1.174713,1.168184,0.006529,0.008305,-0.003551,2025-06-29 17:12:59
2025-06-04,561560,1.17557,1.168246,0.007324,0.008749,-0.002849,2025-06-29 17:12:59
2025-06-03,561560,1.1763,1.168206,0.008094,0.009105,-0.002021,2025-06-29 17:12:59
2025-05-30,561560,1.177,1.168112,0.008888,0.009357,-0.000938,2025-06-29 17:12:59
2025-05-29,561560,1.176889,1.167592,0.009298,0.009475,-0.000354,2025-06-29 17:12:59
2025-05-28,561560,1.176321,1.166833,0.009488,0.009519,-6.1e-05,2025-06-29 17:12:59
2025-05-27,561560,1.176135,1.166246,0.009889,0.009526,0.000726,2025-06-29 17:12:59
2025-05-26,561560,1.175483,1.165416,0.010067,0.009436,0.001262,2025-06-29 17:12:59
2025-05-23,561560,1.174537,1.164438,0.010099,0.009278,0.001641,2025-06-29 17:12:59
2025-05-22,561560,1.174486,1.163882,0.010603,0.009073,0.003061,2025-06-29 17:12:59
2025-05-21,561560,1.173095,1.162666,0.010429,0.00869,0.003478,2025-06-29 17:12:59
2025-05-20,561560,1.170661,1.160964,0.009697,0.008255,0.002884,2025-06-29 17:12:59
2025-05-19,561560,1.168179,1.159278,0.008901,0.007895,0.002013,2025-06-29 17:12:59
2025-05-16,561560,1.166755,1.158135,0.00862,0.007643,0.001953,2025-06-29 17:12:59
2025-05-15,561560,1.16595,1.1573,0.00865,0.007399,0.002502,2025-06-29 17:12:59
2025-05-14,561560,1.164388,1.156105,0.008284,0.007086,0.002394,2025-06-29 17:12:59
2025-05-13,561560,1.162876,1.154952,0.007924,0.006787,0.002273,2025-06-29 17:12:59
2025-05-12,561560,1.161529,1.153897,0.007632,0.006503,0.002257,2025-06-29 17:12:59
2025-05-09,561560,1.160365,1.152945,0.007421,0.006221,0.0024,2025-06-29 17:12:59
2025-05-08,561560,1.158739,1.151784,0.006956,0.005921,0.002069,2025-06-29 17:12:59
2025-05-07,561560,1.157488,1.150825,0.006663,0.005662,0.002002,2025-06-29 17:12:59
2025-05-06,561560,1.156654,1.150079,0.006575,0.005412,0.002325,2025-06-29 17:12:59
2025-04-30,561560,1.155948,1.149399,0.006549,0.005121,0.002856,2025-06-29 17:12:59
2025-04-29,561560,1.155831,1.148999,0.006833,0.004764,0.004136,2025-06-29 17:12:59
2025-04-28,561560,1.155035,1.148262,0.006773,0.004247,0.005051,2025-06-29 17:12:59
2025-04-25,561560,1.151706,1.146328,0.005377,0.003616,0.003522,2025-06-29 17:12:59
2025-04-24,561560,1.149006,1.144767,0.00424,0.003176,0.002128,2025-06-29 17:12:59
2025-04-23,561560,1.147674,1.143912,0.003761,0.00291,0.001703,2025-06-29 17:12:59
2025-04-22,561560,1.147415,1.143592,0.003823,0.002697,0.002253,2025-06-29 17:12:59
2025-04-21,561560,1.146683,1.143044,0.003639,0.002415,0.002448,2025-06-29 17:12:59
2025-04-18,561560,1.145648,1.142362,0.003286,0.002109,0.002353,2025-06-29 17:12:59
2025-04-17,561560,1.145054,1.141908,0.003146,0.001815,0.002662,2025-06-29 17:12:59
2025-04-16,561560,1.143837,1.141166,0.002671,0.001482,0.002378,2025-06-29 17:12:59
2025-04-15,561560,1.142375,1.140332,0.002042,0.001185,0.001714,2025-06-29 17:12:59
2025-04-14,561560,1.140972,1.13956,0.001411,0.000971,0.000881,2025-06-29 17:12:59
2025-04-11,561560,1.14008,1.139064,0.001016,0.000861,0.000311,2025-06-29 17:12:59
2025-04-10,561560,1.140422,1.139172,0.00125,0.000822,0.000856,2025-06-29 17:12:59
2025-04-09,561560,1.140025,1.138918,0.001106,0.000715,0.000783,2025-06-29 17:12:59
2025-04-08,561560,1.140027,1.138861,0.001166,0.000617,0.001098,2025-06-29 17:12:59
2025-04-07,561560,1.140253,1.138907,0.001346,0.00048,0.001732,2025-06-29 17:12:59
2025-04-03,561560,1.143836,1.140533,0.003303,0.000263,0.006079,2025-06-29 17:12:59
2025-04-02,561560,1.141374,1.139193,0.002181,-0.000497,0.005355,2025-06-29 17:12:59
2025-04-01,561560,1.140193,1.138519,0.001674,-0.001166,0.00568,2025-06-29 17:12:59
2025-03-31,561560,1.137881,1.137336,0.000545,-0.001876,0.004843,2025-06-29 17:12:59
2025-03-28,561560,1.137423,1.13709,0.000333,-0.002481,0.005629,2025-06-29 17:12:59
2025-03-27,561560,1.137248,1.13699,0.000258,-0.003185,0.006887,2025-06-29 17:12:59
2025-03-26,561560,1.13672,1.136726,-6e-06,-0.004046,0.00808,2025-06-29 17:12:59
2025-03-25,561560,1.134467,1.135659,-0.001192,-0.005056,0.007728,2025-06-29 17:12:59
2025-03-24,561560,1.131519,1.134325,-0.002807,-0.006022,0.006431,2025-06-29 17:12:59
2025-03-21,561560,1.130021,1.133763,-0.003743,-0.006826,0.006166,2025-06-29 17:12:59
2025-03-20,561560,1.12869,1.13333,-0.00464,-0.007596,0.005913,2025-06-29 17:12:59
2025-03-19,561560,1.1271,1.132821,-0.005721,-0.008336,0.005229,2025-06-29 17:12:59
2025-03-18,561560,1.125222,1.132232,-0.007011,-0.008989,0.003957,2025-06-29 17:12:59
2025-03-17,561560,1.124802,1.132403,-0.007601,-0.009484,0.003766,2025-06-29 17:12:59
2025-03-14,561560,1.123891,1.132371,-0.00848,-0.009955,0.002949,2025-06-29 17:12:59
2025-03-13,561560,1.122768,1.132285,-0.009518,-0.010323,0.001611,2025-06-29 17:12:59
2025-03-12,561560,1.122075,1.132458,-0.010383,-0.010525,0.000283,2025-06-29 17:12:59
2025-03-11,561560,1.122306,1.133114,-0.010808,-0.01056,-0.000496,2025-06-29 17:12:59
2025-03-10,561560,1.123562,1.134278,-0.010716,-0.010498,-0.000435,2025-06-29 17:12:59
