日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-07-05,159780,0.976,0.976,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:55
2021-07-06,159780,0.9735,0.97475,-0.00125,-0.00025,-0.002,否,否,否,-0.001,0.00125,0.002,2025-06-29 16:58:55
2021-07-07,159780,0.97445,0.975162,-0.000712,-0.000342,-0.00074,否,否,否,-0.00037,0.000712,0.00074,2025-06-29 16:58:55
2021-07-08,159780,0.975905,0.975854,5.1e-05,-0.000264,0.000629,是,是,否,0.000315,5.1e-05,0.000629,2025-06-29 16:58:55
2021-07-09,159780,0.976014,0.975912,0.000103,-0.000191,0.000587,是,是,否,0.000294,0.000103,0.000587,2025-06-29 16:58:55
2021-07-12,159780,0.978713,0.977266,0.001447,0.000137,0.00262,是,是,是,0.00131,0.001447,0.00262,2025-06-29 16:58:55
2021-07-13,159780,0.980542,0.978253,0.002289,0.000567,0.003443,是,是,是,0.001722,0.002289,0.003443,2025-06-29 16:58:55
2021-07-14,159780,0.981688,0.97894,0.002747,0.001003,0.003488,是,是,是,0.001744,0.002747,0.003488,2025-06-29 16:58:55
2021-07-15,159780,0.983619,0.980043,0.003576,0.001518,0.004116,是,是,是,0.002058,0.003576,0.004116,2025-06-29 16:58:55
2021-07-16,159780,0.982457,0.979641,0.002816,0.001777,0.002077,是,是,是,0.001039,0.002816,0.002077,2025-06-29 16:58:55
2021-07-19,159780,0.981911,0.979509,0.002402,0.001902,0.001,是,是,是,0.0005,0.002402,0.001,2025-06-29 16:58:55
2021-07-20,159780,0.98172,0.979533,0.002187,0.001959,0.000455,是,是,是,0.000228,0.002187,0.000455,2025-06-29 16:58:55
2021-07-21,159780,0.983948,0.980757,0.003191,0.002206,0.001971,是,是,是,0.000985,0.003191,0.001971,2025-06-29 16:58:55
2021-07-22,159780,0.985553,0.981719,0.003834,0.002531,0.002606,是,是,是,0.001303,0.003834,0.002606,2025-06-29 16:58:55
2021-07-23,159780,0.984698,0.981483,0.003215,0.002668,0.001094,是,是,是,0.000547,0.003215,0.001094,2025-06-29 16:58:55
2021-07-26,159780,0.980728,0.979659,0.001069,0.002348,-0.002558,否,是,是,-0.001279,0.001069,0.002558,2025-06-29 16:58:55
2021-07-27,159780,0.974255,0.976476,-0.002221,0.001435,-0.00731,否,否,是,-0.003656,0.002221,0.00731,2025-06-29 16:58:55
2021-07-28,159780,0.96913,0.973802,-0.004672,0.000213,-0.009771,否,否,是,-0.004885,0.004672,0.009771,2025-06-29 16:58:55
2021-07-29,159780,0.969717,0.973862,-0.004145,-0.000658,-0.006973,否,否,否,-0.003487,0.004145,0.006973,2025-06-29 16:58:55
2021-07-30,159780,0.970145,0.973869,-0.003724,-0.001272,-0.004904,否,否,否,-0.002452,0.003724,0.004904,2025-06-29 16:58:55
2021-08-02,159780,0.970831,0.974025,-0.003195,-0.001656,-0.003077,否,否,否,-0.001539,0.003195,0.003077,2025-06-29 16:58:55
2021-08-03,159780,0.971348,0.974124,-0.002777,-0.00188,-0.001793,否,否,否,-0.000897,0.002777,0.001793,2025-06-29 16:58:55
