date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,513150,1.120118,1.112317,0.007801,0.007552,0.000499,2025-06-29 17:13:00
2025-06-26,513150,1.118687,1.111228,0.007459,0.007489,-6.2e-05,2025-06-29 17:13:00
2025-06-25,513150,1.117652,1.110346,0.007307,0.007497,-0.000381,2025-06-29 17:13:00
2025-06-24,513150,1.114502,1.108469,0.006033,0.007545,-0.003023,2025-06-29 17:13:00
2025-06-23,513150,1.112336,1.107125,0.005211,0.007923,-0.005424,2025-06-29 17:13:00
2025-06-20,513150,1.112707,1.107027,0.00568,0.008601,-0.005841,2025-06-29 17:13:00
2025-06-19,513150,1.115452,1.108028,0.007424,0.009331,-0.003813,2025-06-29 17:13:00
2025-06-18,513150,1.118947,1.109293,0.009654,0.009807,-0.000307,2025-06-29 17:13:00
2025-06-17,513150,1.119941,1.109255,0.010685,0.009846,0.001679,2025-06-29 17:13:00
2025-06-16,513150,1.119823,1.108637,0.011186,0.009636,0.0031,2025-06-29 17:13:00
2025-06-13,513150,1.119137,1.107723,0.011413,0.009248,0.00433,2025-06-29 17:13:00
2025-06-12,513150,1.119707,1.107393,0.012314,0.008707,0.007214,2025-06-29 17:13:00
2025-06-11,513150,1.116786,1.105361,0.011425,0.007805,0.007239,2025-06-29 17:13:00
2025-06-10,513150,1.111873,1.102433,0.009441,0.0069,0.00508,2025-06-29 17:13:00
2025-06-09,513150,1.108304,1.100245,0.008059,0.006265,0.003587,2025-06-29 17:13:00
2025-06-06,513150,1.104338,1.097942,0.006395,0.005817,0.001157,2025-06-29 17:13:00
2025-06-05,513150,1.102375,1.096676,0.005699,0.005672,5.3e-05,2025-06-29 17:13:00
2025-06-04,513150,1.100194,1.095343,0.004851,0.005666,-0.001629,2025-06-29 17:13:00
2025-06-03,513150,1.099105,1.094572,0.004533,0.005869,-0.002672,2025-06-29 17:13:00
2025-05-30,513150,1.099672,1.094602,0.00507,0.006204,-0.002266,2025-06-29 17:13:00
2025-05-29,513150,1.101636,1.095265,0.006371,0.006487,-0.000232,2025-06-29 17:13:00
2025-05-28,513150,1.10104,1.094647,0.006392,0.006516,-0.000247,2025-06-29 17:13:00
2025-05-27,513150,1.102489,1.094997,0.007491,0.006547,0.001889,2025-06-29 17:13:00
2025-05-26,513150,1.103765,1.095208,0.008557,0.006311,0.004494,2025-06-29 17:13:00
2025-05-23,513150,1.105406,1.095534,0.009871,0.005749,0.008245,2025-06-29 17:13:00
2025-05-22,513150,1.103673,1.094194,0.009479,0.004718,0.009521,2025-06-29 17:13:00
2025-05-21,513150,1.101192,1.09252,0.008672,0.003528,0.010288,2025-06-29 17:13:00
2025-05-20,513150,1.096991,1.090074,0.006917,0.002242,0.009351,2025-06-29 17:13:00
2025-05-19,513150,1.09299,1.087815,0.005176,0.001073,0.008205,2025-06-29 17:13:00
2025-05-16,513150,1.091545,1.086857,0.004687,4.8e-05,0.00928,2025-06-29 17:13:00
2025-05-15,513150,1.08905,1.085429,0.003621,-0.001112,0.009467,2025-06-29 17:13:00
2025-05-14,513150,1.086833,1.084188,0.002645,-0.002296,0.009881,2025-06-29 17:13:00
2025-05-13,513150,1.08337,1.082409,0.000961,-0.003531,0.008985,2025-06-29 17:13:00
2025-05-12,513150,1.081633,1.081535,9.8e-05,-0.004654,0.009504,2025-06-29 17:13:00
2025-05-09,513150,1.078815,1.080195,-0.00138,-0.005842,0.008923,2025-06-29 17:13:00
2025-05-08,513150,1.076905,1.079363,-0.002458,-0.006957,0.008999,2025-06-29 17:13:00
2025-05-07,513150,1.074117,1.078172,-0.004055,-0.008082,0.008055,2025-06-29 17:13:00
