日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2023-09-01,561980,1.048,1.048,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:55
2023-09-04,561980,1.0489,1.04845,0.00045,9e-05,0.00072,是,是,是,0.00036,0.00045,0.00072,2025-06-29 16:58:55
2023-09-05,561980,1.04981,1.048928,0.000882,0.000248,0.001268,是,是,是,0.000634,0.000882,0.001268,2025-06-29 16:58:55
2023-09-06,561980,1.053329,1.050731,0.002598,0.000718,0.003759,是,是,是,0.00188,0.002598,0.003759,2025-06-29 16:58:55
2023-09-07,561980,1.052396,1.050395,0.002002,0.000975,0.002053,是,是,是,0.001027,0.002002,0.002053,2025-06-29 16:58:55
2023-09-08,561980,1.051956,1.050275,0.001682,0.001116,0.001131,是,是,是,0.000566,0.001682,0.001131,2025-06-29 16:58:55
2023-09-11,561980,1.051961,1.050361,0.0016,0.001213,0.000773,是,是,是,0.000387,0.0016,0.000773,2025-06-29 16:58:55
2023-09-12,561980,1.050765,1.049843,0.000922,0.001155,-0.000466,否,是,是,-0.000233,0.000922,0.000466,2025-06-29 16:58:55
2023-09-13,561980,1.048888,1.048951,-6.3e-05,0.000911,-0.001948,否,否,是,-0.000974,6.3e-05,0.001948,2025-06-29 16:58:55
2023-09-14,561980,1.045599,1.047303,-0.001704,0.000388,-0.004184,否,否,是,-0.002092,0.001704,0.004184,2025-06-29 16:58:55
2023-09-15,561980,1.04324,1.046038,-0.002799,-0.000249,-0.005099,否,否,否,-0.00255,0.002799,0.005099,2025-06-29 16:58:55
2023-09-18,561980,1.039416,1.043986,-0.004571,-0.001113,-0.006915,否,否,否,-0.003458,0.004571,0.006915,2025-06-29 16:58:55
2023-09-19,561980,1.035274,1.041687,-0.006413,-0.002173,-0.008479,否,否,否,-0.00424,0.006413,0.008479,2025-06-29 16:58:55
2023-09-20,561980,1.031047,1.039253,-0.008206,-0.00338,-0.009652,否,否,否,-0.004826,0.008206,0.009652,2025-06-29 16:58:55
2023-09-21,561980,1.026042,1.03634,-0.010298,-0.004764,-0.011069,否,否,否,-0.005534,0.010298,0.011069,2025-06-29 16:58:55
2023-09-22,561980,1.023338,1.034473,-0.011135,-0.006038,-0.010195,否,否,否,-0.005097,0.011135,0.010195,2025-06-29 16:58:55
2023-09-25,561980,1.020304,1.032399,-0.012095,-0.007249,-0.009692,否,否,否,-0.004846,0.012095,0.009692,2025-06-29 16:58:55
2023-09-26,561980,1.016674,1.029979,-0.013306,-0.008461,-0.00969,否,否,否,-0.004845,0.013306,0.00969,2025-06-29 16:58:55
2023-09-27,561980,1.013306,1.02763,-0.014324,-0.009633,-0.009382,否,否,否,-0.004691,0.014324,0.009382,2025-06-29 16:58:55
2023-09-28,561980,1.012576,1.026549,-0.013973,-0.010501,-0.006944,否,否,否,-0.003472,0.013973,0.006944,2025-06-29 16:58:55
2023-10-09,561980,1.012918,1.026021,-0.013103,-0.011022,-0.004163,否,否,否,-0.002081,0.013103,0.004163,2025-06-29 16:58:55
2023-10-10,561980,1.013526,1.02567,-0.012144,-0.011246,-0.001796,否,否,否,-0.000898,0.012144,0.001796,2025-06-29 16:58:55
2023-10-11,561980,1.014574,1.025587,-0.011013,-0.0112,0.000373,是,否,否,0.000187,0.011013,0.000373,2025-06-29 16:58:55
2023-10-12,561980,1.017916,1.026708,-0.008791,-0.010718,0.003853,是,否,否,0.001927,0.008791,0.003853,2025-06-29 16:58:55
2023-10-13,561980,1.020125,1.027372,-0.007248,-0.010024,0.005553,是,否,否,0.002776,0.007248,0.005553,2025-06-29 16:58:55
2023-10-16,561980,1.019312,1.026604,-0.007291,-0.009477,0.004372,是,否,否,0.002186,0.007291,0.004372,2025-06-29 16:58:55
2023-10-17,561980,1.020681,1.026923,-0.006242,-0.00883,0.005176,是,否,否,0.002588,0.006242,0.005176,2025-06-29 16:58:55
2023-10-18,561980,1.020313,1.026427,-0.006114,-0.008287,0.004346,是,否,否,0.002173,0.006114,0.004346,2025-06-29 16:58:55
