date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159339,0.957793,0.953912,0.003881,0.00243,0.002901,2025-06-29 17:13:00
2025-06-26,159339,0.956436,0.953065,0.003371,0.002068,0.002607,2025-06-29 17:13:00
2025-06-25,159339,0.954596,0.952016,0.00258,0.001742,0.001677,2025-06-29 17:13:00
2025-06-24,159339,0.952329,0.950806,0.001523,0.001532,-1.9e-05,2025-06-29 17:13:00
2025-06-23,159339,0.951365,0.95027,0.001096,0.001534,-0.000877,2025-06-29 17:13:00
2025-06-20,159339,0.951517,0.950284,0.001233,0.001644,-0.000822,2025-06-29 17:13:00
2025-06-19,159339,0.95213,0.950509,0.001621,0.001747,-0.000252,2025-06-29 17:13:00
2025-06-18,159339,0.9527,0.950694,0.002006,0.001778,0.000456,2025-06-29 17:13:00
2025-06-17,159339,0.952555,0.95052,0.002036,0.001721,0.000629,2025-06-29 17:13:00
2025-06-16,159339,0.952395,0.950337,0.002058,0.001643,0.000831,2025-06-29 17:13:00
2025-06-13,159339,0.951994,0.950039,0.001956,0.001539,0.000834,2025-06-29 17:13:00
2025-06-12,159339,0.951994,0.949935,0.002058,0.001434,0.001248,2025-06-29 17:13:00
2025-06-11,159339,0.951326,0.949511,0.001815,0.001278,0.001074,2025-06-29 17:13:00
2025-06-10,159339,0.950474,0.949012,0.001462,0.001144,0.000636,2025-06-29 17:13:00
2025-06-09,159339,0.950415,0.948907,0.001508,0.001065,0.000887,2025-06-29 17:13:00
2025-06-06,159339,0.949684,0.948481,0.001203,0.000954,0.000498,2025-06-29 17:13:00
2025-06-05,159339,0.949093,0.948138,0.000955,0.000892,0.000127,2025-06-29 17:13:00
2025-06-04,159339,0.948659,0.947882,0.000777,0.000876,-0.000198,2025-06-29 17:13:00
2025-06-03,159339,0.948621,0.947823,0.000798,0.000901,-0.000205,2025-06-29 17:13:00
2025-05-30,159339,0.948912,0.947919,0.000993,0.000926,0.000134,2025-06-29 17:13:00
2025-05-29,159339,0.949347,0.948073,0.001274,0.00091,0.000729,2025-06-29 17:13:00
2025-05-28,159339,0.949385,0.948024,0.001361,0.000818,0.001086,2025-06-29 17:13:00
2025-05-27,159339,0.949984,0.948236,0.001748,0.000683,0.002131,2025-06-29 17:13:00
2025-05-26,159339,0.950649,0.948459,0.00219,0.000416,0.003547,2025-06-29 17:13:00
2025-05-23,159339,0.950721,0.948377,0.002343,-2.7e-05,0.004741,2025-06-29 17:13:00
2025-05-22,159339,0.950356,0.948082,0.002275,-0.00062,0.005789,2025-06-29 17:13:00
2025-05-21,159339,0.949174,0.947402,0.001772,-0.001343,0.006231,2025-06-29 17:13:00
2025-05-20,159339,0.947526,0.946528,0.000998,-0.002122,0.006241,2025-06-29 17:13:00
2025-05-19,159339,0.946251,0.945872,0.00038,-0.002902,0.006564,2025-06-29 17:13:00
2025-05-16,159339,0.945502,0.945496,5e-06,-0.003723,0.007456,2025-06-29 17:13:00
2025-05-15,159339,0.944446,0.944996,-0.00055,-0.004655,0.008209,2025-06-29 17:13:00
2025-05-14,159339,0.94294,0.944312,-0.001372,-0.005681,0.008619,2025-06-29 17:13:00
2025-05-13,159339,0.940156,0.943065,-0.002909,-0.006758,0.007698,2025-06-29 17:13:00
2025-05-12,159339,0.937951,0.942174,-0.004223,-0.007721,0.006995,2025-06-29 17:13:00
2025-05-09,159339,0.935723,0.941341,-0.005618,-0.008595,0.005955,2025-06-29 17:13:00
2025-05-08,159339,0.934359,0.94099,-0.006631,-0.009339,0.005416,2025-06-29 17:13:00
2025-05-07,159339,0.93251,0.940464,-0.007953,-0.010016,0.004126,2025-06-29 17:13:00
2025-05-06,159339,0.931233,0.940277,-0.009044,-0.010532,0.002976,2025-06-29 17:13:00
2025-04-30,159339,0.930259,0.940292,-0.010033,-0.010904,0.001743,2025-06-29 17:13:00
2025-04-29,159339,0.93051,0.940939,-0.010429,-0.011122,0.001387,2025-06-29 17:13:00
2025-04-28,159339,0.931012,0.941725,-0.010714,-0.011295,0.001163,2025-06-29 17:13:00
2025-04-25,159339,0.931457,0.9425,-0.011043,-0.011441,0.000795,2025-06-29 17:13:00
2025-04-24,159339,0.93173,0.943211,-0.01148,-0.01154,0.000119,2025-06-29 17:13:00
2025-04-23,159339,0.932034,0.943959,-0.011925,-0.011555,-0.00074,2025-06-29 17:13:00
2025-04-22,159339,0.93226,0.944693,-0.012434,-0.011462,-0.001943,2025-06-29 17:13:00
2025-04-21,159339,0.932733,0.945572,-0.012839,-0.011219,-0.003239,2025-06-29 17:13:00
2025-04-18,159339,0.93337,0.946549,-0.013179,-0.010815,-0.00473,2025-06-29 17:13:00
2025-04-17,159339,0.934522,0.947789,-0.013267,-0.010223,-0.006086,2025-06-29 17:13:00
2025-04-16,159339,0.936025,0.949199,-0.013174,-0.009463,-0.007423,2025-06-29 17:13:00
2025-04-15,159339,0.937694,0.950683,-0.012989,-0.008535,-0.008908,2025-06-29 17:13:00
2025-04-14,159339,0.939549,0.952245,-0.012696,-0.007421,-0.01055,2025-06-29 17:13:00
