date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,560050,0.823443,0.820593,0.00285,0.001867,0.001966,2025-06-29 17:13:01
2025-06-26,560050,0.822715,0.820098,0.002617,0.001621,0.001991,2025-06-29 17:13:01
2025-06-25,560050,0.821127,0.819209,0.001919,0.001372,0.001093,2025-06-29 17:13:01
2025-06-24,560050,0.819253,0.81822,0.001033,0.001235,-0.000405,2025-06-29 17:13:01
2025-06-23,560050,0.818392,0.817757,0.000634,0.001286,-0.001303,2025-06-29 17:13:01
2025-06-20,560050,0.818547,0.817797,0.000749,0.001449,-0.001399,2025-06-29 17:13:01
2025-06-19,560050,0.818829,0.817892,0.000938,0.001624,-0.001372,2025-06-29 17:13:01
2025-06-18,560050,0.819477,0.818149,0.001328,0.001795,-0.000935,2025-06-29 17:13:01
2025-06-17,560050,0.81953,0.818105,0.001426,0.001912,-0.000973,2025-06-29 17:13:01
2025-06-16,560050,0.819589,0.818057,0.001532,0.002034,-0.001004,2025-06-29 17:13:01
2025-06-13,560050,0.819655,0.818008,0.001647,0.002159,-0.001025,2025-06-29 17:13:01
2025-06-12,560050,0.819727,0.817956,0.001772,0.002288,-0.001032,2025-06-29 17:13:01
2025-06-11,560050,0.819475,0.817743,0.001732,0.002417,-0.001369,2025-06-29 17:13:01
2025-06-10,560050,0.819194,0.817519,0.001675,0.002588,-0.001825,2025-06-29 17:13:01
2025-06-09,560050,0.81966,0.817651,0.002009,0.002816,-0.001614,2025-06-29 17:13:01
2025-06-06,560050,0.819845,0.817633,0.002212,0.003018,-0.001612,2025-06-29 17:13:01
2025-06-05,560050,0.82005,0.817614,0.002436,0.003219,-0.001566,2025-06-29 17:13:01
2025-06-04,560050,0.820055,0.817488,0.002567,0.003415,-0.001695,2025-06-29 17:13:01
2025-06-03,560050,0.820395,0.817514,0.002881,0.003627,-0.001491,2025-06-29 17:13:01
2025-05-30,560050,0.820994,0.817646,0.003348,0.003813,-0.00093,2025-06-29 17:13:01
