date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,513630,1.441151,1.412834,0.028317,0.026348,0.003938,2025-06-29 17:13:01
2025-06-26,513630,1.438167,1.40993,0.028237,0.025855,0.004763,2025-06-29 17:13:01
2025-06-25,513630,1.433964,1.406453,0.027511,0.02526,0.004501,2025-06-29 17:13:01
2025-06-24,513630,1.428626,1.402477,0.026149,0.024697,0.002904,2025-06-29 17:13:01
2025-06-23,513630,1.423807,1.398818,0.024989,0.024334,0.00131,2025-06-29 17:13:01
2025-06-20,513630,1.420563,1.395966,0.024597,0.02417,0.000854,2025-06-29 17:13:01
2025-06-19,513630,1.419292,1.394069,0.025223,0.024064,0.002319,2025-06-29 17:13:01
2025-06-18,513630,1.419325,1.392757,0.026568,0.023774,0.005588,2025-06-29 17:13:01
2025-06-17,513630,1.416583,1.39006,0.026523,0.023075,0.006895,2025-06-29 17:13:01
2025-06-16,513630,1.412426,1.386695,0.025731,0.022213,0.007035,2025-06-29 17:13:01
2025-06-13,513630,1.407473,1.382995,0.024478,0.021334,0.006288,2025-06-29 17:13:01
2025-06-12,513630,1.402859,1.379521,0.023338,0.020548,0.00558,2025-06-29 17:13:01
2025-06-11,513630,1.398732,1.376338,0.022395,0.019851,0.005088,2025-06-29 17:13:01
2025-06-10,513630,1.394147,1.372987,0.02116,0.019215,0.003891,2025-06-29 17:13:01
2025-06-09,513630,1.390386,1.370092,0.020294,0.018728,0.003131,2025-06-29 17:13:01
2025-06-06,513630,1.387317,1.36757,0.019747,0.018337,0.002821,2025-06-29 17:13:01
2025-06-05,513630,1.384686,1.365284,0.019402,0.017984,0.002835,2025-06-29 17:13:01
2025-06-04,513630,1.381762,1.362878,0.018884,0.01763,0.002508,2025-06-29 17:13:01
2025-06-03,513630,1.378736,1.360451,0.018285,0.017316,0.001937,2025-06-29 17:13:01
2025-05-30,513630,1.375262,1.357843,0.017419,0.017074,0.000689,2025-06-29 17:13:01
2025-05-29,513630,1.374069,1.356361,0.017708,0.016988,0.001439,2025-06-29 17:13:01
2025-05-28,513630,1.372854,1.354854,0.018,0.016808,0.002384,2025-06-29 17:13:01
2025-05-27,513630,1.371171,1.353109,0.018062,0.01651,0.003104,2025-06-29 17:13:01
2025-05-26,513630,1.369635,1.351431,0.018204,0.016122,0.004164,2025-06-29 17:13:01
2025-05-23,513630,1.368261,1.349822,0.018439,0.015602,0.005674,2025-06-29 17:13:01
2025-05-22,513630,1.366623,1.348076,0.018548,0.014892,0.00731,2025-06-29 17:13:01
2025-05-21,513630,1.363804,1.345764,0.01804,0.013979,0.008122,2025-06-29 17:13:01
2025-05-20,513630,1.360337,1.343172,0.017165,0.012963,0.008403,2025-06-29 17:13:01
2025-05-19,513630,1.356264,1.340339,0.015924,0.011913,0.008022,2025-06-29 17:13:01
2025-05-16,513630,1.353182,1.338042,0.01514,0.01091,0.00846,2025-06-29 17:13:01
2025-05-15,513630,1.350535,1.335991,0.014544,0.009853,0.009383,2025-06-29 17:13:01
2025-05-14,513630,1.346706,1.333412,0.013294,0.00868,0.009229,2025-06-29 17:13:01
2025-05-13,513630,1.342229,1.330591,0.011638,0.007526,0.008223,2025-06-29 17:13:01
2025-05-12,513630,1.339143,1.328517,0.010626,0.006499,0.008255,2025-06-29 17:13:01
2025-05-09,513630,1.334826,1.325913,0.008913,0.005467,0.006893,2025-06-29 17:13:01
2025-05-08,513630,1.331362,1.323803,0.007559,0.004605,0.005908,2025-06-29 17:13:01
2025-05-07,513630,1.328624,1.322108,0.006516,0.003867,0.005299,2025-06-29 17:13:01
2025-05-06,513630,1.326027,1.320535,0.005492,0.003204,0.004576,2025-06-29 17:13:01
2025-04-30,513630,1.323808,1.319195,0.004613,0.002632,0.003962,2025-06-29 17:13:01
2025-04-29,513630,1.322787,1.318468,0.004318,0.002137,0.004363,2025-06-29 17:13:01
