日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2023-05-08,513390,1.016,1.016,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:49
2023-05-09,513390,1.0162,1.0161,0.0001,2e-05,0.00016,是,是,是,8e-05,0.0001,0.00016,2025-06-29 16:58:49
2023-05-10,513390,1.01618,1.016095,8.5e-05,3.3e-05,0.000104,是,是,是,5.2e-05,8.5e-05,0.000104,2025-06-29 16:58:49
2023-05-11,513390,1.017562,1.01679,0.000772,0.000181,0.001182,是,是,是,0.000591,0.000772,0.001182,2025-06-29 16:58:49
2023-05-12,513390,1.019206,1.017651,0.001555,0.000456,0.002199,是,是,是,0.001099,0.001555,0.002199,2025-06-29 16:58:49
2023-05-15,513390,1.020685,1.018468,0.002217,0.000808,0.002818,是,是,是,0.001409,0.002217,0.002818,2025-06-29 16:58:49
2023-05-16,513390,1.022717,1.019595,0.003122,0.001271,0.003702,是,是,是,0.001851,0.003122,0.003702,2025-06-29 16:58:49
2023-05-17,513390,1.025645,1.021215,0.00443,0.001903,0.005055,是,是,是,0.002527,0.00443,0.005055,2025-06-29 16:58:49
2023-05-18,513390,1.029981,1.023604,0.006376,0.002797,0.007158,是,是,是,0.003579,0.006376,0.007158,2025-06-29 16:58:49
2023-05-19,513390,1.036882,1.027374,0.009508,0.00414,0.010738,是,是,是,0.005368,0.009508,0.010738,2025-06-29 16:58:49
2023-05-22,513390,1.041794,1.030305,0.011489,0.005609,0.011759,是,是,是,0.00588,0.011489,0.011759,2025-06-29 16:58:49
2023-05-23,513390,1.047215,1.03359,0.013625,0.007212,0.012825,是,是,是,0.006413,0.013625,0.012825,2025-06-29 16:58:49
2023-05-24,513390,1.050693,1.036011,0.014683,0.008706,0.011952,是,是,是,0.005977,0.014683,0.011952,2025-06-29 16:58:49
2023-05-25,513390,1.055124,1.03896,0.016164,0.010198,0.011932,是,是,是,0.005966,0.016164,0.011932,2025-06-29 16:58:49
2023-05-26,513390,1.059712,1.042062,0.01765,0.011688,0.011922,是,是,是,0.005962,0.01765,0.011922,2025-06-29 16:58:49
2023-05-29,513390,1.06784,1.047009,0.020831,0.013517,0.014629,是,是,是,0.007314,0.020831,0.014629,2025-06-29 16:58:49
2023-05-30,513390,1.075356,1.051809,0.023548,0.015523,0.01605,是,是,是,0.008025,0.023548,0.01605,2025-06-29 16:58:49
2023-05-31,513390,1.081721,1.056168,0.025553,0.017529,0.016047,是,是,是,0.008024,0.025553,0.016047,2025-06-29 16:58:49
2023-06-01,513390,1.087149,1.06016,0.026989,0.019421,0.015136,是,是,是,0.007568,0.026989,0.015136,2025-06-29 16:58:49
2023-06-02,513390,1.093134,1.064502,0.028632,0.021263,0.014738,是,是,是,0.007369,0.028632,0.014738,2025-06-29 16:58:49
2023-06-05,513390,1.09942,1.069077,0.030344,0.023079,0.014529,是,是,是,0.007265,0.030344,0.014529,2025-06-29 16:58:49
2023-06-06,513390,1.105378,1.073573,0.031806,0.024825,0.013962,是,是,是,0.006981,0.031806,0.013962,2025-06-29 16:58:49
2023-06-07,513390,1.110941,1.077944,0.032996,0.026459,0.013075,是,是,是,0.006537,0.032996,0.013075,2025-06-29 16:58:49
2023-06-08,513390,1.113546,1.080897,0.03265,0.027697,0.009905,是,是,是,0.004953,0.03265,0.009905,2025-06-29 16:58:49
2023-06-09,513390,1.117792,1.084652,0.03314,0.028786,0.008708,是,是,是,0.004354,0.03314,0.008708,2025-06-29 16:58:49
2023-06-12,513390,1.122513,1.088669,0.033843,0.029797,0.008092,是,是,是,0.004046,0.033843,0.008092,2025-06-29 16:58:49
2023-06-13,513390,1.129561,1.093886,0.035675,0.030973,0.009405,是,是,是,0.004702,0.035675,0.009405,2025-06-29 16:58:49
2023-06-14,513390,1.136005,1.098892,0.037114,0.032201,0.009825,是,是,是,0.004913,0.037114,0.009825,2025-06-29 16:58:49
2023-06-15,513390,1.142305,1.103897,0.038408,0.033442,0.009931,是,是,是,0.004966,0.038408,0.009931,2025-06-29 16:58:49
2023-06-16,513390,1.148974,1.109152,0.039822,0.034718,0.010208,是,是,是,0.005104,0.039822,0.010208,2025-06-29 16:58:49
2023-06-19,513390,1.154877,1.114095,0.040782,0.035931,0.009702,是,是,是,0.004851,0.040782,0.009702,2025-06-29 16:58:49
2023-06-20,513390,1.160189,1.11879,0.041399,0.037025,0.008749,是,是,是,0.004374,0.041399,0.008749,2025-06-29 16:58:49
2023-06-21,513390,1.16547,1.1235,0.04197,0.038014,0.007912,是,是,是,0.003956,0.04197,0.007912,2025-06-29 16:58:49
2023-06-26,513390,1.169523,1.127625,0.041898,0.038791,0.006215,是,是,是,0.003107,0.041898,0.006215,2025-06-29 16:58:49
2023-06-27,513390,1.171571,1.130744,0.040827,0.039198,0.003258,是,是,是,0.001629,0.040827,0.003258,2025-06-29 16:58:49
2023-06-28,513390,1.175014,1.134507,0.040507,0.03946,0.002095,是,是,是,0.001047,0.040507,0.002095,2025-06-29 16:58:49
2023-06-29,513390,1.179112,1.138582,0.040531,0.039674,0.001714,是,是,是,0.000857,0.040531,0.001714,2025-06-29 16:58:49
2023-06-30,513390,1.182801,1.142453,0.040349,0.039809,0.00108,是,是,是,0.00054,0.040349,0.00108,2025-06-29 16:58:49
2023-07-03,513390,1.188121,1.14713,0.040991,0.040045,0.001892,是,是,是,0.000946,0.040991,0.001892,2025-06-29 16:58:49
2023-07-04,513390,1.192309,1.151273,0.041036,0.040243,0.001584,是,是,是,0.000793,0.041036,0.001584,2025-06-29 16:58:49
2023-07-05,513390,1.195978,1.15516,0.040818,0.040358,0.00092,是,是,是,0.00046,0.040818,0.00092,2025-06-29 16:58:49
