日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2017-09-01,512400,1.036,1.036,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:51
2017-09-04,512400,1.038,1.037,0.001,0.0002,0.0016,是,是,是,0.0008,0.001,0.0016,2025-06-29 16:58:51
2017-09-05,512400,1.0397,1.0379,0.0018,0.00052,0.00256,是,是,是,0.00128,0.0018,0.00256,2025-06-29 16:58:51
2017-09-06,512400,1.04213,1.039205,0.002925,0.001001,0.003848,是,是,是,0.001924,0.002925,0.003848,2025-06-29 16:58:51
2017-09-07,512400,1.042517,1.039545,0.002972,0.001395,0.003154,是,是,是,0.001577,0.002972,0.003154,2025-06-29 16:58:51
2017-09-08,512400,1.044065,1.040468,0.003598,0.001836,0.003524,是,是,是,0.001762,0.003598,0.003524,2025-06-29 16:58:51
2017-09-11,512400,1.048759,1.042994,0.005765,0.002622,0.006286,是,是,是,0.003143,0.005765,0.006286,2025-06-29 16:58:51
2017-09-12,512400,1.053083,1.045444,0.007638,0.003625,0.008027,是,是,是,0.004013,0.007638,0.008027,2025-06-29 16:58:51
2017-09-13,512400,1.056575,1.047572,0.009002,0.0047,0.008604,是,是,是,0.004302,0.009002,0.008604,2025-06-29 16:58:51
2017-09-14,512400,1.057917,1.048694,0.009224,0.005605,0.007237,是,是,是,0.003619,0.009224,0.007237,2025-06-29 16:58:51
2017-09-15,512400,1.056425,1.048409,0.008017,0.006087,0.003858,是,是,是,0.00193,0.008017,0.003858,2025-06-29 16:58:51
2017-09-18,512400,1.055583,1.048388,0.007194,0.006309,0.001771,是,是,是,0.000885,0.007194,0.001771,2025-06-29 16:58:51
2017-09-19,512400,1.054225,1.048069,0.006156,0.006278,-0.000245,否,是,是,-0.000122,0.006156,0.000245,2025-06-29 16:58:51
2017-09-20,512400,1.055502,1.049016,0.006487,0.00632,0.000333,是,是,是,0.000167,0.006487,0.000333,2025-06-29 16:58:51
2017-09-21,512400,1.053852,1.048515,0.005337,0.006123,-0.001572,否,是,是,-0.000786,0.005337,0.001572,2025-06-29 16:58:51
2017-09-22,512400,1.050667,1.047189,0.003478,0.005594,-0.004233,否,是,是,-0.002116,0.003478,0.004233,2025-06-29 16:58:51
2017-09-25,512400,1.0459,1.04498,0.00092,0.004659,-0.007478,否,是,是,-0.003739,0.00092,0.007478,2025-06-29 16:58:51
2017-09-26,512400,1.04261,1.043381,-0.000771,0.003573,-0.008688,否,否,是,-0.004344,0.000771,0.008688,2025-06-29 16:58:51
2017-09-27,512400,1.041249,1.042662,-0.001413,0.002576,-0.007978,否,否,是,-0.003989,0.001413,0.007978,2025-06-29 16:58:51
2017-09-28,512400,1.039224,1.041579,-0.002354,0.00159,-0.007889,否,否,是,-0.003944,0.002354,0.007889,2025-06-29 16:58:51
2017-09-29,512400,1.037702,1.0407,-0.002998,0.000672,-0.007341,否,否,是,-0.00367,0.002998,0.007341,2025-06-29 16:58:51
