日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2023-06-12,513040,1.01,1.01,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:53
2023-06-13,513040,1.0128,1.0114,0.0014,0.00028,0.00224,是,是,是,0.00112,0.0014,0.00224,2025-06-29 16:58:53
2023-06-14,513040,1.01452,1.01233,0.00219,0.000662,0.003056,是,是,是,0.001528,0.00219,0.003056,2025-06-29 16:58:53
2023-06-15,513040,1.018668,1.014513,0.004155,0.001361,0.005588,是,是,是,0.002794,0.004155,0.005588,2025-06-29 16:58:53
2023-06-16,513040,1.024001,1.017388,0.006613,0.002411,0.008405,是,是,是,0.004202,0.006613,0.008405,2025-06-29 16:58:53
2023-06-19,513040,1.026401,1.018918,0.007483,0.003425,0.008115,是,是,是,0.004058,0.007483,0.008115,2025-06-29 16:58:53
2023-06-20,513040,1.027361,1.019773,0.007588,0.004258,0.006661,是,是,是,0.00333,0.007588,0.006661,2025-06-29 16:58:53
2023-06-21,513040,1.024925,1.018934,0.005991,0.004605,0.002773,是,是,是,0.001386,0.005991,0.002773,2025-06-29 16:58:53
2023-06-26,513040,1.021432,1.017487,0.003945,0.004473,-0.001055,否,是,是,-0.000528,0.003945,0.001055,2025-06-29 16:58:53
2023-06-27,513040,1.020489,1.017213,0.003276,0.004233,-0.001914,否,是,是,-0.000957,0.003276,0.001914,2025-06-29 16:58:53
2023-06-28,513040,1.01994,1.017102,0.002838,0.003954,-0.002233,否,是,是,-0.001116,0.002838,0.002233,2025-06-29 16:58:53
2023-06-29,513040,1.018746,1.016647,0.002099,0.003583,-0.002968,否,是,是,-0.001484,0.002099,0.002968,2025-06-29 16:58:53
2023-06-30,513040,1.016272,1.015515,0.000757,0.003018,-0.004522,否,是,是,-0.002261,0.000757,0.004522,2025-06-29 16:58:53
