日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2023-09-28,159539,1.002,1.002,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:55
2023-10-09,159539,1.0027,1.00235,0.00035,7e-05,0.00056,是,是,是,0.00028,0.00035,0.00056,2025-06-29 16:58:55
2023-10-10,159539,1.00363,1.002832,0.000798,0.000216,0.001164,是,是,是,0.000582,0.000798,0.001164,2025-06-29 16:58:55
2023-10-11,159539,1.004967,1.003541,0.001426,0.000458,0.001937,是,是,是,0.000968,0.001426,0.001937,2025-06-29 16:58:55
2023-10-12,159539,1.00597,1.004114,0.001856,0.000737,0.002238,是,是,是,0.001119,0.001856,0.002238,2025-06-29 16:58:55
2023-10-13,159539,1.005673,1.004058,0.001615,0.000913,0.001404,是,是,是,0.000702,0.001615,0.001404,2025-06-29 16:58:55
2023-10-16,159539,1.003006,1.002805,0.000201,0.00077,-0.00114,否,是,是,-0.000569,0.000201,0.00114,2025-06-29 16:58:55
2023-10-17,159539,1.001405,1.002015,-0.00061,0.000494,-0.002208,否,否,是,-0.001104,0.00061,0.002208,2025-06-29 16:58:55
2023-10-18,159539,0.997865,1.000214,-0.002349,-7.4e-05,-0.00455,否,否,否,-0.002275,0.002349,0.00455,2025-06-29 16:58:55
2023-10-19,159539,0.994578,0.998454,-0.003875,-0.000834,-0.006081,否,否,否,-0.003041,0.003875,0.006081,2025-06-29 16:58:55
2023-10-20,159539,0.98912,0.995531,-0.00641,-0.00195,-0.008921,否,否,否,-0.00446,0.00641,0.008921,2025-06-29 16:58:55
2023-10-23,159539,0.981508,0.991404,-0.009896,-0.003539,-0.012714,否,否,否,-0.006357,0.009896,0.012714,2025-06-29 16:58:55
2023-10-24,159539,0.975758,0.988034,-0.012276,-0.005286,-0.01398,否,否,否,-0.00699,0.012276,0.01398,2025-06-29 16:58:55
2023-10-25,159539,0.971482,0.985282,-0.013801,-0.006989,-0.013623,否,否,否,-0.006812,0.013801,0.013623,2025-06-29 16:58:55
2023-10-26,159539,0.967834,0.982768,-0.014935,-0.008578,-0.012713,否,否,否,-0.006357,0.014935,0.012713,2025-06-29 16:58:55
2023-10-27,159539,0.96545,0.98083,-0.01538,-0.009939,-0.010882,否,否,否,-0.005441,0.01538,0.010882,2025-06-29 16:58:55
2023-10-30,159539,0.965105,0.979888,-0.014783,-0.010907,-0.007751,否,否,否,-0.003876,0.014783,0.007751,2025-06-29 16:58:55
2023-10-31,159539,0.964495,0.978844,-0.014349,-0.011596,-0.005507,否,否,否,-0.002753,0.014349,0.005507,2025-06-29 16:58:55
2023-11-01,159539,0.963445,0.977602,-0.014156,-0.012108,-0.004097,否,否,否,-0.002048,0.014156,0.004097,2025-06-29 16:58:55
2023-11-02,159539,0.961501,0.975922,-0.014421,-0.012571,-0.003701,否,否,否,-0.00185,0.014421,0.003701,2025-06-29 16:58:55
2023-11-03,159539,0.961451,0.975176,-0.013725,-0.012801,-0.001847,否,否,否,-0.000924,0.013725,0.001847,2025-06-29 16:58:55
2023-11-06,159539,0.963706,0.975617,-0.011911,-0.012623,0.001424,是,否,否,0.000712,0.011911,0.001424,2025-06-29 16:58:55
2023-11-07,159539,0.966535,0.976436,-0.009901,-0.012079,0.004356,是,否,否,0.002178,0.009901,0.004356,2025-06-29 16:58:55
2023-11-08,159539,0.969582,0.977464,-0.007883,-0.01124,0.006714,是,否,否,0.003357,0.007883,0.006714,2025-06-29 16:58:55
2023-11-09,159539,0.972223,0.978391,-0.006168,-0.010225,0.008115,是,否,否,0.004057,0.006168,0.008115,2025-06-29 16:58:55
