date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,515400,0.839461,0.846391,-0.00693,-0.010097,0.006334,2025-06-29 17:12:57
2025-06-26,515400,0.837401,0.84578,-0.008379,-0.010889,0.00502,2025-06-29 17:12:57
2025-06-25,515400,0.835224,0.84519,-0.009966,-0.011516,0.003101,2025-06-29 17:12:57
2025-06-24,515400,0.832915,0.844621,-0.011705,-0.011904,0.000397,2025-06-29 17:12:57
2025-06-23,515400,0.832573,0.845074,-0.012502,-0.011953,-0.001097,2025-06-29 17:12:57
2025-06-20,515400,0.834303,0.846552,-0.012249,-0.011816,-0.000866,2025-06-29 17:12:57
2025-06-19,515400,0.837559,0.848739,-0.01118,-0.011708,0.001056,2025-06-29 17:12:57
2025-06-18,515400,0.839621,0.850304,-0.010683,-0.01184,0.002313,2025-06-29 17:12:57
2025-06-17,515400,0.840579,0.85132,-0.010741,-0.012129,0.002775,2025-06-29 17:12:57
2025-06-16,515400,0.841754,0.852442,-0.010688,-0.012476,0.003576,2025-06-29 17:12:57
2025-06-13,515400,0.842282,0.853255,-0.010973,-0.012923,0.003901,2025-06-29 17:12:57
2025-06-12,515400,0.844091,0.854689,-0.010598,-0.013411,0.005625,2025-06-29 17:12:57
2025-06-11,515400,0.844657,0.855515,-0.010858,-0.014114,0.006512,2025-06-29 17:12:57
2025-06-10,515400,0.844619,0.856069,-0.01145,-0.014928,0.006956,2025-06-29 17:12:57
2025-06-09,515400,0.843577,0.856177,-0.012601,-0.015797,0.006393,2025-06-29 17:12:57
2025-06-06,515400,0.84153,0.855871,-0.014341,-0.016596,0.00451,2025-06-29 17:12:57
2025-06-05,515400,0.840144,0.85597,-0.015825,-0.01716,0.00267,2025-06-29 17:12:57
2025-06-04,515400,0.838827,0.856178,-0.017352,-0.017494,0.000285,2025-06-29 17:12:57
2025-06-03,515400,0.839585,0.857451,-0.017866,-0.01753,-0.000672,2025-06-29 17:12:57
2025-05-30,515400,0.841095,0.859106,-0.018011,-0.017446,-0.001132,2025-06-29 17:12:57
2025-05-29,515400,0.843105,0.861007,-0.017901,-0.017304,-0.001194,2025-06-29 17:12:57
2025-05-28,515400,0.843784,0.86227,-0.018486,-0.017155,-0.002663,2025-06-29 17:12:57
2025-05-27,515400,0.846982,0.864758,-0.017776,-0.016822,-0.001908,2025-06-29 17:12:57
2025-05-26,515400,0.849535,0.866903,-0.017368,-0.016583,-0.001569,2025-06-29 17:12:57
2025-05-23,515400,0.851817,0.868898,-0.017081,-0.016387,-0.001387,2025-06-29 17:12:57
2025-05-22,515400,0.855797,0.871682,-0.015885,-0.016214,0.000657,2025-06-29 17:12:57
2025-05-21,515400,0.85833,0.873718,-0.015388,-0.016296,0.001816,2025-06-29 17:12:57
2025-05-20,515400,0.860478,0.875545,-0.015068,-0.016523,0.00291,2025-06-29 17:12:57
2025-05-19,515400,0.861975,0.877048,-0.015073,-0.016887,0.003628,2025-06-29 17:12:57
2025-05-16,515400,0.863861,0.878734,-0.014873,-0.01734,0.004934,2025-06-29 17:12:57
2025-05-15,515400,0.86629,0.880668,-0.014378,-0.017957,0.007159,2025-06-29 17:12:57
2025-05-14,515400,0.868323,0.882387,-0.014065,-0.018852,0.009574,2025-06-29 17:12:57
2025-05-13,515400,0.867469,0.882723,-0.015254,-0.020049,0.009589,2025-06-29 17:12:57
2025-05-12,515400,0.867077,0.88334,-0.016263,-0.021247,0.009968,2025-06-29 17:12:57
2025-05-09,515400,0.865864,0.883622,-0.017758,-0.022493,0.009471,2025-06-29 17:12:57
2025-05-08,515400,0.865737,0.884496,-0.018759,-0.023677,0.009836,2025-06-29 17:12:57
2025-05-07,515400,0.863486,0.884417,-0.020931,-0.024907,0.007951,2025-06-29 17:12:57
2025-05-06,515400,0.861318,0.884492,-0.023174,-0.025901,0.005453,2025-06-29 17:12:57
2025-04-30,515400,0.858131,0.884202,-0.026071,-0.026582,0.001022,2025-06-29 17:12:57
2025-04-29,515400,0.85759,0.885318,-0.027728,-0.02671,-0.002036,2025-06-29 17:12:57
2025-04-28,515400,0.859655,0.887756,-0.0281,-0.026456,-0.00329,2025-06-29 17:12:57
2025-04-25,515400,0.862284,0.89048,-0.028196,-0.026044,-0.004303,2025-06-29 17:12:57
2025-04-24,515400,0.864871,0.893189,-0.028318,-0.025506,-0.005624,2025-06-29 17:12:57
2025-04-23,515400,0.868856,0.896567,-0.027711,-0.024803,-0.005815,2025-06-29 17:12:57
2025-04-22,515400,0.87084,0.898966,-0.028125,-0.024077,-0.008098,2025-06-29 17:12:57
2025-04-21,515400,0.873711,0.901806,-0.028095,-0.023064,-0.01006,2025-06-29 17:12:57
2025-04-18,515400,0.875346,0.904059,-0.028713,-0.021807,-0.013812,2025-06-29 17:12:57
2025-04-17,515400,0.879718,0.907641,-0.027923,-0.02008,-0.015686,2025-06-29 17:12:57
2025-04-16,515400,0.884353,0.911306,-0.026953,-0.01812,-0.017667,2025-06-29 17:12:57
2025-04-15,515400,0.889837,0.915322,-0.025486,-0.015911,-0.019149,2025-06-29 17:12:57
2025-04-14,515400,0.894263,0.91876,-0.024497,-0.013518,-0.021959,2025-06-29 17:12:57
2025-04-11,515400,0.898403,0.922011,-0.023607,-0.010773,-0.02567,2025-06-29 17:12:57
2025-04-10,515400,0.903226,0.925538,-0.022312,-0.007564,-0.029496,2025-06-29 17:12:57
2025-04-09,515400,0.909918,0.929882,-0.019964,-0.003877,-0.032174,2025-06-29 17:12:57
2025-04-08,515400,0.918575,0.935034,-0.016458,0.000145,-0.033206,2025-06-29 17:12:57
2025-04-07,515400,0.93175,0.942141,-0.01039,0.004296,-0.029372,2025-06-29 17:12:57
2025-04-03,515400,0.945056,0.94899,-0.003934,0.007967,-0.023802,2025-06-29 17:12:57
2025-04-02,515400,0.94984,0.951463,-0.001623,0.010942,-0.025131,2025-06-29 17:12:57
2025-04-01,515400,0.954489,0.953751,0.000738,0.014084,-0.026691,2025-06-29 17:12:57
2025-03-31,515400,0.960099,0.956369,0.003729,0.01742,-0.027381,2025-06-29 17:12:57
2025-03-28,515400,0.965221,0.958599,0.006622,0.020843,-0.028443,2025-06-29 17:12:57
2025-03-27,515400,0.971245,0.961104,0.010141,0.024398,-0.028515,2025-06-29 17:12:57
2025-03-26,515400,0.977717,0.963636,0.014081,0.027962,-0.027763,2025-06-29 17:12:57
2025-03-25,515400,0.984685,0.966196,0.018489,0.031433,-0.025887,2025-06-29 17:12:57
2025-03-24,515400,0.992428,0.968891,0.023538,0.034669,-0.022262,2025-06-29 17:12:57
2025-03-21,515400,0.998476,0.970516,0.02796,0.037451,-0.018984,2025-06-29 17:12:57
2025-03-20,515400,1.003973,0.971649,0.032324,0.039824,-0.015,2025-06-29 17:12:57
2025-03-19,515400,1.006192,0.970999,0.035194,0.041699,-0.013011,2025-06-29 17:12:57
2025-03-18,515400,1.007325,0.969683,0.037642,0.043326,-0.011368,2025-06-29 17:12:57
2025-03-17,515400,1.006694,0.967403,0.039291,0.044747,-0.010911,2025-06-29 17:12:57
2025-03-14,515400,1.006327,0.965161,0.041166,0.046111,-0.009889,2025-06-29 17:12:57
2025-03-13,515400,1.005252,0.962485,0.042767,0.047347,-0.00916,2025-06-29 17:12:57
2025-03-12,515400,1.006058,0.960616,0.045442,0.048492,-0.0061,2025-06-29 17:12:57
2025-03-11,515400,1.003842,0.957175,0.046667,0.049254,-0.005174,2025-06-29 17:12:57
2025-03-10,515400,1.001825,0.953763,0.048062,0.049901,-0.003679,2025-06-29 17:12:57
2025-03-07,515400,1.00025,0.950487,0.049762,0.050361,-0.001197,2025-06-29 17:12:57
2025-03-06,515400,0.996277,0.945987,0.050291,0.050511,-0.00044,2025-06-29 17:12:57
2025-03-05,515400,0.989308,0.940039,0.04927,0.050566,-0.002592,2025-06-29 17:12:57
2025-03-04,515400,0.98712,0.936409,0.050711,0.05089,-0.000357,2025-06-29 17:12:57
2025-03-03,515400,0.986911,0.933641,0.05327,0.050934,0.004672,2025-06-29 17:12:57
2025-02-28,515400,0.98779,0.931254,0.056537,0.05035,0.012373,2025-06-29 17:12:57
2025-02-27,515400,0.988767,0.928741,0.060026,0.048803,0.022446,2025-06-29 17:12:57
2025-02-26,515400,0.982741,0.922727,0.060014,0.045998,0.028033,2025-06-29 17:12:57
2025-02-25,515400,0.972713,0.914818,0.057894,0.042494,0.030802,2025-06-29 17:12:57
2025-02-24,515400,0.961903,0.906651,0.055252,0.038643,0.033218,2025-06-29 17:12:57
2025-02-21,515400,0.947781,0.897053,0.050728,0.034491,0.032473,2025-06-29 17:12:57
2025-02-20,515400,0.930979,0.886425,0.044554,0.030432,0.028244,2025-06-29 17:12:57
2025-02-19,515400,0.922088,0.879868,0.04222,0.026902,0.030636,2025-06-29 17:12:57
2025-02-18,515400,0.911875,0.872808,0.039067,0.023072,0.031989,2025-06-29 17:12:57
2025-02-17,515400,0.903528,0.866798,0.03673,0.019073,0.035312,2025-06-29 17:12:57
2025-02-14,515400,0.889698,0.858314,0.031384,0.014659,0.033449,2025-06-29 17:12:57
2025-02-13,515400,0.875886,0.85012,0.025766,0.010478,0.030576,2025-06-29 17:12:57
2025-02-12,515400,0.866429,0.844284,0.022145,0.006656,0.030977,2025-06-29 17:12:57
2025-02-11,515400,0.854144,0.837299,0.016844,0.002784,0.02812,2025-06-29 17:12:57
2025-02-10,515400,0.843826,0.831525,0.012301,-0.000731,0.026063,2025-06-29 17:12:57
2025-02-07,515400,0.830474,0.824553,0.00592,-0.003989,0.019819,2025-06-29 17:12:57
2025-02-06,515400,0.81986,0.819214,0.000646,-0.006466,0.014224,2025-06-29 17:12:57
2025-02-05,515400,0.811066,0.815015,-0.003948,-0.008244,0.008591,2025-06-29 17:12:57
2025-01-27,515400,0.804407,0.812068,-0.007661,-0.009318,0.003314,2025-06-29 17:12:57
2025-01-24,515400,0.803341,0.811966,-0.008625,-0.009732,0.002214,2025-06-29 17:12:57
2025-01-23,515400,0.800601,0.811122,-0.010521,-0.010009,-0.001025,2025-06-29 17:12:57
2025-01-22,515400,0.80089,0.811813,-0.010923,-0.009881,-0.002084,2025-06-29 17:12:57
2025-01-21,515400,0.800433,0.812172,-0.011738,-0.00962,-0.004236,2025-06-29 17:12:57
2025-01-20,515400,0.800148,0.812654,-0.012506,-0.009091,-0.00683,2025-06-29 17:12:57
2025-01-17,515400,0.80072,0.813584,-0.012863,-0.008237,-0.009252,2025-06-29 17:12:57
2025-01-16,515400,0.801689,0.81472,-0.01303,-0.00708,-0.0119,2025-06-29 17:12:57
2025-01-15,515400,0.802877,0.815968,-0.013091,-0.005593,-0.014996,2025-06-29 17:12:57
2025-01-14,515400,0.804419,0.817387,-0.012968,-0.003719,-0.0185,2025-06-29 17:12:57
2025-01-13,515400,0.805576,0.818618,-0.013042,-0.001406,-0.023271,2025-06-29 17:12:57
2025-01-10,515400,0.811752,0.82223,-0.010478,0.001503,-0.023962,2025-06-29 17:12:57
2025-01-09,515400,0.818724,0.826084,-0.00736,0.004498,-0.023716,2025-06-29 17:12:57
2025-01-08,515400,0.823916,0.82893,-0.005015,0.007463,-0.024955,2025-06-29 17:12:57
2025-01-07,515400,0.830462,0.832295,-0.001833,0.010582,-0.024831,2025-06-29 17:12:57
2025-01-06,515400,0.836957,0.835469,0.001489,0.013686,-0.024394,2025-06-29 17:12:57
2025-01-03,515400,0.846397,0.839862,0.006536,0.016735,-0.020399,2025-06-29 17:12:57
2025-01-02,515400,0.856219,0.84417,0.012049,0.019285,-0.014472,2025-06-29 17:12:57
2024-12-31,515400,0.862799,0.846653,0.016146,0.021094,-0.009895,2025-06-29 17:12:57
2024-12-30,515400,0.865554,0.847108,0.018446,0.022331,-0.007769,2025-06-29 17:12:57
2024-12-27,515400,0.865394,0.846061,0.019333,0.023302,-0.007939,2025-06-29 17:12:57
2024-12-26,515400,0.865438,0.845064,0.020373,0.024294,-0.007842,2025-06-29 17:12:57
2024-12-25,515400,0.86382,0.843226,0.020594,0.025274,-0.009361,2025-06-29 17:12:57
2024-12-24,515400,0.864577,0.842501,0.022076,0.026445,-0.008736,2025-06-29 17:12:57
2024-12-23,515400,0.864197,0.841159,0.023038,0.027537,-0.008997,2025-06-29 17:12:57
2024-12-20,515400,0.864108,0.839904,0.024204,0.028661,-0.008915,2025-06-29 17:12:57
2024-12-19,515400,0.861453,0.837373,0.02408,0.029776,-0.01139,2025-06-29 17:12:57
2024-12-18,515400,0.858726,0.834813,0.023912,0.031199,-0.014574,2025-06-29 17:12:57
2024-12-17,515400,0.859806,0.834067,0.02574,0.033021,-0.014563,2025-06-29 17:12:57
2024-12-16,515400,0.862674,0.83407,0.028603,0.034842,-0.012476,2025-06-29 17:12:57
2024-12-13,515400,0.864304,0.833337,0.030967,0.036401,-0.010868,2025-06-29 17:12:57
2024-12-12,515400,0.864671,0.831881,0.03279,0.03776,-0.009939,2025-06-29 17:12:57
2024-12-11,515400,0.862968,0.829348,0.033619,0.039002,-0.010766,2025-06-29 17:12:57
2024-12-10,515400,0.86152,0.826893,0.034627,0.040348,-0.011442,2025-06-29 17:12:57
2024-12-09,515400,0.8598,0.824256,0.035544,0.041778,-0.012468,2025-06-29 17:12:57
2024-12-06,515400,0.859,0.822006,0.036994,0.043337,-0.012686,2025-06-29 17:12:57
2024-12-05,515400,0.857111,0.819164,0.037947,0.044923,-0.013952,2025-06-29 17:12:57
2024-12-04,515400,0.856234,0.816752,0.039482,0.046667,-0.014368,2025-06-29 17:12:57
2024-12-03,515400,0.85626,0.814686,0.041574,0.048463,-0.013777,2025-06-29 17:12:57
2024-12-02,515400,0.854845,0.811828,0.043017,0.050185,-0.014335,2025-06-29 17:12:57
