date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,512900,1.080314,1.067693,0.012621,0.006685,0.011872,2025-06-29 17:13:01
2025-06-26,512900,1.07546,1.064729,0.01073,0.005201,0.011059,2025-06-29 17:13:01
2025-06-25,512900,1.069844,1.061505,0.008339,0.003818,0.009042,2025-06-29 17:13:01
2025-06-24,512900,1.061271,1.057005,0.004266,0.002688,0.003157,2025-06-29 17:13:01
2025-06-23,512900,1.058523,1.055479,0.003045,0.002293,0.001503,2025-06-29 17:13:01
2025-06-20,512900,1.058359,1.055241,0.003119,0.002105,0.002026,2025-06-29 17:13:01
2025-06-19,512900,1.05951,1.055622,0.003888,0.001852,0.004073,2025-06-29 17:13:01
2025-06-18,512900,1.060456,1.055865,0.004591,0.001343,0.006496,2025-06-29 17:13:01
2025-06-17,512900,1.059395,1.055121,0.004274,0.000531,0.007486,2025-06-29 17:13:01
2025-06-16,512900,1.056773,1.053654,0.003119,-0.000405,0.007047,2025-06-29 17:13:01
2025-06-13,512900,1.054414,1.052372,0.002042,-0.001286,0.006655,2025-06-29 17:13:01
2025-06-12,512900,1.053349,1.05176,0.001589,-0.002117,0.007412,2025-06-29 17:13:01
2025-06-11,512900,1.050943,1.050537,0.000406,-0.003044,0.0069,2025-06-29 17:13:01
2025-06-10,512900,1.048048,1.049145,-0.001096,-0.003906,0.00562,2025-06-29 17:13:01
2025-06-09,512900,1.047054,1.048731,-0.001678,-0.004609,0.005863,2025-06-29 17:13:01
2025-06-06,512900,1.044282,1.047506,-0.003225,-0.005342,0.004234,2025-06-29 17:13:01
2025-06-05,512900,1.043091,1.047112,-0.004021,-0.005871,0.0037,2025-06-29 17:13:01
2025-06-04,512900,1.04099,1.046328,-0.005339,-0.006334,0.00199,2025-06-29 17:13:01
2025-06-03,512900,1.039655,1.045977,-0.006322,-0.006582,0.00052,2025-06-29 17:13:01
2025-05-30,512900,1.039728,1.046345,-0.006616,-0.006647,6.2e-05,2025-06-29 17:13:01
2025-05-29,512900,1.040587,1.0471,-0.006513,-0.006655,0.000285,2025-06-29 17:13:01
2025-05-28,512900,1.041096,1.047684,-0.006587,-0.006691,0.000207,2025-06-29 17:13:01
2025-05-27,512900,1.042996,1.04893,-0.005934,-0.006716,0.001564,2025-06-29 17:13:01
2025-05-26,512900,1.04444,1.049927,-0.005487,-0.006912,0.002851,2025-06-29 17:13:01
2025-05-23,512900,1.046044,1.050975,-0.004931,-0.007268,0.004675,2025-06-29 17:13:01
2025-05-22,512900,1.047605,1.051974,-0.004369,-0.007853,0.006967,2025-06-29 17:13:01
2025-05-21,512900,1.047894,1.052341,-0.004447,-0.008724,0.008554,2025-06-29 17:13:01
2025-05-20,512900,1.047327,1.052306,-0.004979,-0.009793,0.009627,2025-06-29 17:13:01
2025-05-19,512900,1.046363,1.052112,-0.005749,-0.010996,0.010495,2025-06-29 17:13:01
2025-05-16,512900,1.045515,1.052013,-0.006498,-0.012308,0.011621,2025-06-29 17:13:01
2025-05-15,512900,1.044461,1.051855,-0.007394,-0.013761,0.012733,2025-06-29 17:13:01
2025-05-14,512900,1.041957,1.051058,-0.009102,-0.015352,0.012501,2025-06-29 17:13:01
2025-05-13,512900,1.036952,1.049167,-0.012215,-0.016915,0.0094,2025-06-29 17:13:01
2025-05-12,512900,1.035502,1.049123,-0.013621,-0.01809,0.008939,2025-06-29 17:13:01
2025-05-09,512900,1.033002,1.048656,-0.015653,-0.019207,0.007108,2025-06-29 17:13:01
2025-05-08,512900,1.033002,1.049479,-0.016477,-0.020096,0.007238,2025-06-29 17:13:01
2025-05-07,512900,1.031669,1.049715,-0.018046,-0.021001,0.005909,2025-06-29 17:13:01
2025-05-06,512900,1.030522,1.050121,-0.0196,-0.021739,0.004279,2025-06-29 17:13:01
2025-04-30,512900,1.029913,1.050865,-0.020952,-0.022274,0.002645,2025-06-29 17:13:01
2025-04-29,512900,1.030792,1.052384,-0.021592,-0.022605,0.002026,2025-06-29 17:13:01
2025-04-28,512900,1.032213,1.054193,-0.02198,-0.022858,0.001756,2025-06-29 17:13:01
2025-04-25,512900,1.033348,1.055888,-0.02254,-0.023077,0.001076,2025-06-29 17:13:01
2025-04-24,512900,1.033942,1.057356,-0.023413,-0.023212,-0.000402,2025-06-29 17:13:01
2025-04-23,512900,1.035603,1.059374,-0.023772,-0.023162,-0.00122,2025-06-29 17:13:01
2025-04-22,512900,1.036781,1.061183,-0.024403,-0.023009,-0.002787,2025-06-29 17:13:01
2025-04-21,512900,1.038201,1.06314,-0.02494,-0.022661,-0.004558,2025-06-29 17:13:01
2025-04-18,512900,1.039668,1.065148,-0.02548,-0.022091,-0.006779,2025-06-29 17:13:01
2025-04-17,512900,1.041853,1.067524,-0.025671,-0.021244,-0.008855,2025-06-29 17:13:01
2025-04-16,512900,1.045059,1.070394,-0.025335,-0.020137,-0.010396,2025-06-29 17:13:01
2025-04-15,512900,1.048621,1.073414,-0.024794,-0.018837,-0.011913,2025-06-29 17:13:01
2025-04-14,512900,1.052357,1.076489,-0.024132,-0.017348,-0.013569,2025-06-29 17:13:01
2025-04-11,512900,1.056063,1.079515,-0.023452,-0.015652,-0.0156,2025-06-29 17:13:01
2025-04-10,512900,1.060292,1.082752,-0.02246,-0.013702,-0.017516,2025-06-29 17:13:01
2025-04-09,512900,1.065325,1.086318,-0.020994,-0.011513,-0.018962,2025-06-29 17:13:01
2025-04-08,512900,1.072472,1.090809,-0.018337,-0.009142,-0.018389,2025-06-29 17:13:01
2025-04-07,512900,1.082635,1.096588,-0.013953,-0.006844,-0.014219,2025-06-29 17:13:01
2025-04-03,512900,1.095372,1.103356,-0.007983,-0.005066,-0.005834,2025-06-29 17:13:01
2025-04-02,512900,1.097636,1.104848,-0.007212,-0.004337,-0.005751,2025-06-29 17:13:01
2025-04-01,512900,1.099929,1.106314,-0.006385,-0.003618,-0.005534,2025-06-29 17:13:01
2025-03-31,512900,1.102921,1.108067,-0.005146,-0.002926,-0.00444,2025-06-29 17:13:01
2025-03-28,512900,1.106134,1.10986,-0.003726,-0.002371,-0.002709,2025-06-29 17:13:01
2025-03-27,512900,1.107372,1.110642,-0.003271,-0.002033,-0.002476,2025-06-29 17:13:01
2025-03-26,512900,1.108746,1.111466,-0.002719,-0.001723,-0.001992,2025-06-29 17:13:01
2025-03-25,512900,1.110385,1.112385,-0.002,-0.001474,-0.001052,2025-06-29 17:13:01
2025-03-24,512900,1.112205,1.113353,-0.001147,-0.001343,0.000391,2025-06-29 17:13:01
2025-03-21,512900,1.113784,1.114161,-0.000377,-0.001392,0.002029,2025-06-29 17:13:01
