date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,513590,0.927401,0.925987,0.001414,0.002321,-0.001815,2025-06-29 17:12:55
2025-06-26,513590,0.92689,0.925671,0.001219,0.002548,-0.002658,2025-06-29 17:12:55
2025-06-25,513590,0.9271,0.925706,0.001394,0.00288,-0.002973,2025-06-29 17:12:55
2025-06-24,513590,0.925777,0.925006,0.000771,0.003252,-0.004961,2025-06-29 17:12:55
2025-06-23,513590,0.924975,0.924585,0.000389,0.003872,-0.006965,2025-06-29 17:12:55
2025-06-20,513590,0.926305,0.925195,0.00111,0.004743,-0.007265,2025-06-29 17:12:55
2025-06-19,513590,0.929339,0.926574,0.002765,0.005651,-0.00577,2025-06-29 17:12:55
2025-06-18,513590,0.933044,0.928183,0.004861,0.006372,-0.003022,2025-06-29 17:12:55
2025-06-17,513590,0.934382,0.928561,0.005821,0.00675,-0.001858,2025-06-29 17:12:55
2025-06-16,513590,0.934758,0.928433,0.006325,0.006982,-0.001314,2025-06-29 17:12:55
2025-06-13,513590,0.935175,0.928298,0.006878,0.007146,-0.000537,2025-06-29 17:12:55
2025-06-12,513590,0.936861,0.928734,0.008127,0.007213,0.001828,2025-06-29 17:12:55
2025-06-11,513590,0.936513,0.928141,0.008371,0.006985,0.002773,2025-06-29 17:12:55
2025-06-10,513590,0.933792,0.926412,0.00738,0.006638,0.001483,2025-06-29 17:12:55
2025-06-09,513590,0.932213,0.925276,0.006937,0.006453,0.000969,2025-06-29 17:12:55
2025-06-06,513590,0.930237,0.923975,0.006262,0.006332,-0.000138,2025-06-29 17:12:55
2025-06-05,513590,0.929263,0.923184,0.006079,0.006349,-0.000539,2025-06-29 17:12:55
2025-06-04,513590,0.927848,0.922193,0.005655,0.006416,-0.001523,2025-06-29 17:12:55
2025-06-03,513590,0.927164,0.921572,0.005592,0.006607,-0.002028,2025-06-29 17:12:55
2025-05-30,513590,0.927516,0.921444,0.006072,0.00686,-0.001577,2025-06-29 17:12:55
2025-05-29,513590,0.928907,0.921783,0.007123,0.007057,0.000132,2025-06-29 17:12:55
2025-05-28,513590,0.928341,0.92114,0.0072,0.007041,0.000319,2025-06-29 17:12:55
2025-05-27,513590,0.929045,0.921095,0.00795,0.007001,0.001898,2025-06-29 17:12:55
2025-05-26,513590,0.929717,0.920995,0.008722,0.006764,0.003917,2025-06-29 17:12:55
2025-05-23,513590,0.930574,0.920942,0.009632,0.006274,0.006717,2025-06-29 17:12:55
2025-05-22,513590,0.929305,0.919834,0.009471,0.005434,0.008074,2025-06-29 17:12:55
2025-05-21,513590,0.927672,0.918562,0.00911,0.004425,0.00937,2025-06-29 17:12:55
2025-05-20,513590,0.924636,0.916644,0.007992,0.003254,0.009475,2025-06-29 17:12:55
2025-05-19,513590,0.921484,0.91473,0.006753,0.002069,0.009368,2025-06-29 17:12:55
