date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159593,1.141975,1.140516,0.001459,0.000797,0.001324,2025-06-29 17:12:54
2025-06-26,159593,1.141416,1.140175,0.001242,0.000632,0.00122,2025-06-29 17:12:54
2025-06-25,159593,1.139907,1.139394,0.000513,0.000479,6.7e-05,2025-06-29 17:12:54
2025-06-24,159593,1.137786,1.138363,-0.000577,0.000471,-0.002095,2025-06-29 17:12:54
2025-06-23,159593,1.137095,1.138066,-0.000971,0.000732,-0.003406,2025-06-29 17:12:54
2025-06-20,159593,1.137995,1.138543,-0.000548,0.001158,-0.003413,2025-06-29 17:12:54
2025-06-19,159593,1.139105,1.139098,7e-06,0.001585,-0.003155,2025-06-29 17:12:54
2025-06-18,159593,1.140672,1.13984,0.000833,0.001979,-0.002293,2025-06-29 17:12:54
2025-06-17,159593,1.141303,1.140095,0.001208,0.002266,-0.002115,2025-06-29 17:12:54
2025-06-16,159593,1.141781,1.140257,0.001523,0.00253,-0.002014,2025-06-29 17:12:54
2025-06-13,159593,1.142201,1.140376,0.001825,0.002782,-0.001915,2025-06-29 17:12:54
2025-06-12,159593,1.142668,1.140501,0.002166,0.003021,-0.00171,2025-06-29 17:12:54
2025-06-11,159593,1.142408,1.140265,0.002144,0.003235,-0.002182,2025-06-29 17:12:54
2025-06-10,159593,1.142121,1.140015,0.002105,0.003508,-0.002805,2025-06-29 17:12:54
2025-06-09,159593,1.143134,1.140385,0.002749,0.003858,-0.002218,2025-06-29 17:12:54
2025-06-06,159593,1.143593,1.140457,0.003136,0.004136,-0.002,2025-06-29 17:12:54
2025-06-05,159593,1.143881,1.140429,0.003452,0.004386,-0.001866,2025-06-29 17:12:54
2025-06-04,159593,1.14409,1.140346,0.003744,0.004619,-0.00175,2025-06-29 17:12:54
2025-06-03,159593,1.144323,1.140259,0.004064,0.004838,-0.001548,2025-06-29 17:12:54
2025-05-30,159593,1.145136,1.140431,0.004706,0.005031,-0.000651,2025-06-29 17:12:54
2025-05-29,159593,1.145707,1.140453,0.005254,0.005113,0.000282,2025-06-29 17:12:54
2025-05-28,159593,1.146008,1.140319,0.005688,0.005077,0.001222,2025-06-29 17:12:54
2025-05-27,159593,1.146786,1.140389,0.006398,0.004925,0.002946,2025-06-29 17:12:54
2025-05-26,159593,1.147318,1.140304,0.007014,0.004556,0.004916,2025-06-29 17:12:54
2025-05-23,159593,1.147131,1.139846,0.007285,0.003942,0.006686,2025-06-29 17:12:54
2025-05-22,159593,1.145924,1.138891,0.007033,0.003106,0.007853,2025-06-29 17:12:54
2025-05-21,159593,1.143693,1.137464,0.006229,0.002125,0.008209,2025-06-29 17:12:54
2025-05-20,159593,1.141103,1.135909,0.005194,0.001098,0.008191,2025-06-29 17:12:54
2025-05-19,159593,1.139004,1.134642,0.004362,7.5e-05,0.008575,2025-06-29 17:12:54
2025-05-16,159593,1.137449,1.133675,0.003773,-0.000997,0.009541,2025-06-29 17:12:54
2025-05-15,159593,1.135165,1.132395,0.00277,-0.00219,0.00992,2025-06-29 17:12:54
2025-05-14,159593,1.132295,1.130889,0.001405,-0.00343,0.00967,2025-06-29 17:12:54
2025-05-13,159593,1.128105,1.128831,-0.000726,-0.004639,0.007826,2025-06-29 17:12:54
2025-05-12,159593,1.125339,1.127559,-0.00222,-0.005617,0.006794,2025-06-29 17:12:54
2025-05-09,159593,1.122377,1.126273,-0.003896,-0.006466,0.00514,2025-06-29 17:12:54
2025-05-08,159593,1.120752,1.125708,-0.004956,-0.007109,0.004305,2025-06-29 17:12:54
2025-05-07,159593,1.118946,1.125114,-0.006167,-0.007647,0.002959,2025-06-29 17:12:54
2025-05-06,159593,1.117829,1.124909,-0.00708,-0.008017,0.001874,2025-06-29 17:12:54
2025-04-30,159593,1.117477,1.125115,-0.007638,-0.008251,0.001226,2025-06-29 17:12:54
2025-04-29,159593,1.117863,1.1257,-0.007836,-0.008404,0.001136,2025-06-29 17:12:54
2025-04-28,159593,1.118404,1.126368,-0.007965,-0.008546,0.001164,2025-06-29 17:12:54
2025-04-25,159593,1.118449,1.126809,-0.00836,-0.008692,0.000663,2025-06-29 17:12:54
2025-04-24,159593,1.118276,1.127167,-0.008891,-0.008775,-0.000232,2025-06-29 17:12:54
