date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159632,1.779272,1.748264,0.031008,0.029206,0.003603,2025-06-29 17:13:01
2025-06-26,159632,1.773302,1.743804,0.029498,0.028756,0.001484,2025-06-29 17:13:01
2025-06-25,159632,1.768336,1.739899,0.028437,0.028571,-0.000268,2025-06-29 17:13:01
2025-06-24,159632,1.763818,1.736263,0.027555,0.028604,-0.002098,2025-06-29 17:13:01
2025-06-23,159632,1.759242,1.732645,0.026597,0.028866,-0.004538,2025-06-29 17:13:01
2025-06-20,159632,1.758936,1.7311,0.027836,0.029434,-0.003195,2025-06-29 17:13:01
2025-06-19,159632,1.75804,1.72921,0.028829,0.029833,-0.002007,2025-06-29 17:13:01
2025-06-18,159632,1.757377,1.727379,0.029998,0.030084,-0.000172,2025-06-29 17:13:01
2025-06-17,159632,1.755308,1.72482,0.030488,0.030105,0.000765,2025-06-29 17:13:01
2025-06-16,159632,1.752342,1.721811,0.030531,0.03001,0.001043,2025-06-29 17:13:01
2025-06-13,159632,1.750047,1.719117,0.03093,0.029879,0.002102,2025-06-29 17:13:01
2025-06-12,159632,1.749163,1.71707,0.032093,0.029617,0.004953,2025-06-29 17:13:01
2025-06-11,159632,1.745848,1.713811,0.032037,0.028997,0.00608,2025-06-29 17:13:01
2025-06-10,159632,1.741609,1.710117,0.031493,0.028237,0.00651,2025-06-29 17:13:01
2025-06-09,159632,1.737788,1.706649,0.031139,0.027424,0.00743,2025-06-29 17:13:01
2025-06-06,159632,1.733986,1.703209,0.030777,0.026495,0.008564,2025-06-29 17:13:01
2025-06-05,159632,1.730318,1.699852,0.030466,0.025424,0.010084,2025-06-29 17:13:01
2025-06-04,159632,1.725909,1.69616,0.029749,0.024164,0.011171,2025-06-29 17:13:01
2025-06-03,159632,1.720899,1.692221,0.028678,0.022767,0.011821,2025-06-29 17:13:01
2025-05-30,159632,1.717332,1.689022,0.02831,0.02129,0.014041,2025-06-29 17:13:01
2025-05-29,159632,1.714258,1.686076,0.028182,0.019535,0.017295,2025-06-29 17:13:01
2025-05-28,159632,1.706731,1.681027,0.025704,0.017373,0.016662,2025-06-29 17:13:01
2025-05-27,159632,1.701368,1.677134,0.024234,0.01529,0.017888,2025-06-29 17:13:01
2025-05-26,159632,1.696965,1.673773,0.023192,0.013054,0.020276,2025-06-29 17:13:01
2025-05-23,159632,1.693072,1.670708,0.022364,0.01052,0.023688,2025-06-29 17:13:01
2025-05-22,159632,1.68908,1.66764,0.02144,0.007559,0.027762,2025-06-29 17:13:01
2025-05-21,159632,1.683977,1.664095,0.019883,0.004088,0.031588,2025-06-29 17:13:01
2025-05-20,159632,1.67753,1.659995,0.017536,0.00014,0.034792,2025-06-29 17:13:01
2025-05-19,159632,1.6687,1.654889,0.013811,-0.004209,0.036041,2025-06-29 17:13:01
2025-05-16,159632,1.661112,1.650567,0.010544,-0.008714,0.038517,2025-06-29 17:13:01
2025-05-15,159632,1.651457,1.645439,0.006018,-0.013529,0.039094,2025-06-29 17:13:01
2025-05-14,159632,1.640842,1.640094,0.000747,-0.018416,0.038327,2025-06-29 17:13:01
2025-05-13,159632,1.627824,1.633888,-0.006065,-0.023207,0.034284,2025-06-29 17:13:01
2025-05-12,159632,1.618582,1.62983,-0.011248,-0.027492,0.032489,2025-06-29 17:13:01
2025-05-09,159632,1.609425,1.626084,-0.01666,-0.031553,0.029788,2025-06-29 17:13:01
2025-05-08,159632,1.603138,1.623983,-0.020845,-0.035277,0.028864,2025-06-29 17:13:01
2025-05-07,159632,1.596154,1.621772,-0.025618,-0.038885,0.026533,2025-06-29 17:13:01
2025-05-06,159632,1.590838,1.620602,-0.029764,-0.042202,0.024874,2025-06-29 17:13:01
2025-04-30,159632,1.585597,1.619686,-0.034089,-0.045311,0.022443,2025-06-29 17:13:01
2025-04-29,159632,1.581997,1.619775,-0.037778,-0.048116,0.020676,2025-06-29 17:13:01
2025-04-28,159632,1.577775,1.619763,-0.041989,-0.050701,0.017424,2025-06-29 17:13:01
2025-04-25,159632,1.573083,1.619751,-0.046668,-0.052879,0.012421,2025-06-29 17:13:01
2025-04-24,159632,1.568425,1.620001,-0.051576,-0.054431,0.005712,2025-06-29 17:13:01
2025-04-23,159632,1.569806,1.623369,-0.053563,-0.055145,0.003164,2025-06-29 17:13:01
2025-04-22,159632,1.570007,1.626284,-0.056277,-0.055541,-0.001472,2025-06-29 17:13:01
2025-04-21,159632,1.57623,1.632193,-0.055964,-0.055357,-0.001214,2025-06-29 17:13:01
2025-04-18,159632,1.583033,1.638361,-0.055328,-0.055205,-0.000247,2025-06-29 17:13:01
2025-04-17,159632,1.588148,1.643696,-0.055549,-0.055174,-0.000749,2025-06-29 17:13:01
2025-04-16,159632,1.59272,1.648785,-0.056066,-0.055081,-0.001971,2025-06-29 17:13:01
2025-04-15,159632,1.598466,1.654458,-0.055992,-0.054834,-0.002316,2025-06-29 17:13:01
2025-04-14,159632,1.601296,1.658746,-0.05745,-0.054545,-0.00581,2025-06-29 17:13:01
2025-04-11,159632,1.602329,1.662258,-0.05993,-0.053818,-0.012223,2025-06-29 17:13:01
2025-04-10,159632,1.606032,1.667167,-0.061135,-0.05229,-0.017689,2025-06-29 17:13:01
2025-04-09,159632,1.607369,1.671018,-0.063649,-0.050079,-0.02714,2025-06-29 17:13:01
2025-04-08,159632,1.624965,1.682703,-0.057738,-0.046687,-0.022102,2025-06-29 17:13:01
2025-04-07,159632,1.640961,1.693319,-0.052358,-0.043924,-0.016867,2025-06-29 17:13:01
2025-04-03,159632,1.663735,1.706862,-0.043127,-0.041816,-0.002623,2025-06-29 17:13:01
