日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2020-02-07,159993,0.928,0.928,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:49
2020-02-10,159993,0.9286,0.9283,0.0003,6e-05,0.00048,是,是,是,0.00024,0.0003,0.00048,2025-06-29 16:58:49
2020-02-11,159993,0.92904,0.928535,0.000505,0.000149,0.000712,是,是,是,0.000356,0.000505,0.000712,2025-06-29 16:58:49
2020-02-12,159993,0.930736,0.929408,0.001328,0.000385,0.001886,是,是,是,0.000943,0.001328,0.001886,2025-06-29 16:58:49
2020-02-13,159993,0.930762,0.929488,0.001275,0.000563,0.001424,是,是,是,0.000712,0.001275,0.001424,2025-06-29 16:58:49
2020-02-14,159993,0.932486,0.930413,0.002073,0.000865,0.002416,是,是,是,0.001208,0.002073,0.002416,2025-06-29 16:58:49
2020-02-17,159993,0.938938,0.933743,0.005195,0.001731,0.006928,是,是,是,0.003464,0.005195,0.006928,2025-06-29 16:58:49
2020-02-18,159993,0.943944,0.936506,0.007438,0.002872,0.009132,是,是,是,0.004566,0.007438,0.009132,2025-06-29 16:58:49
2020-02-19,159993,0.948749,0.93928,0.009469,0.004192,0.010555,是,是,是,0.005277,0.009469,0.010555,2025-06-29 16:58:49
2020-02-20,159993,0.958874,0.944816,0.014058,0.006165,0.015786,是,是,是,0.007893,0.014058,0.015786,2025-06-29 16:58:49
2020-02-21,159993,0.968187,0.950176,0.018012,0.008534,0.018955,是,是,是,0.009478,0.018012,0.018955,2025-06-29 16:58:49
2020-02-24,159993,0.976368,0.955167,0.021202,0.011068,0.020268,是,是,是,0.010134,0.021202,0.020268,2025-06-29 16:58:49
2020-02-25,159993,0.984431,0.960258,0.024173,0.013689,0.020969,是,是,是,0.010484,0.024173,0.020969,2025-06-29 16:58:49
2020-02-26,159993,0.989488,0.963995,0.025493,0.01605,0.018887,是,是,是,0.009443,0.025493,0.018887,2025-06-29 16:58:49
2020-02-27,159993,0.99434,0.967696,0.026644,0.018168,0.016951,是,是,是,0.008476,0.026644,0.016951,2025-06-29 16:58:49
2020-02-28,159993,0.992206,0.967961,0.024245,0.019384,0.009722,是,是,是,0.004861,0.024245,0.009722,2025-06-29 16:58:49
2020-03-02,159993,0.994885,0.970513,0.024372,0.020381,0.007982,是,是,是,0.003991,0.024372,0.007982,2025-06-29 16:58:49
2020-03-03,159993,0.998196,0.973387,0.024809,0.021267,0.007085,是,是,是,0.003542,0.024809,0.007085,2025-06-29 16:58:49
2020-03-04,159993,1.003777,0.977418,0.026359,0.022285,0.008147,是,是,是,0.004074,0.026359,0.008147,2025-06-29 16:58:49
2020-03-05,159993,1.011899,0.982797,0.029102,0.023649,0.010907,是,是,是,0.005453,0.029102,0.010907,2025-06-29 16:58:49
2020-03-06,159993,1.015809,0.986207,0.029602,0.024839,0.009525,是,是,是,0.004763,0.029602,0.009525,2025-06-29 16:58:49
2020-03-09,159993,1.015828,0.987697,0.028132,0.025498,0.005267,是,是,是,0.002634,0.028132,0.005267,2025-06-29 16:58:49
2020-03-10,159993,1.018845,0.990612,0.028234,0.026045,0.004377,是,是,是,0.002189,0.028234,0.004377,2025-06-29 16:58:49
2020-03-11,159993,1.018861,0.992031,0.02683,0.026202,0.001255,是,是,是,0.000628,0.02683,0.001255,2025-06-29 16:58:49
2020-03-12,159993,1.017375,0.99263,0.024745,0.025911,-0.002331,否,是,是,-0.001166,0.024745,0.002331,2025-06-29 16:58:49
2020-03-13,159993,1.015037,0.992698,0.022339,0.025196,-0.005714,否,是,是,-0.002857,0.022339,0.005714,2025-06-29 16:58:49
2020-03-16,159993,1.007734,0.990163,0.01757,0.023671,-0.012202,否,是,是,-0.006101,0.01757,0.012202,2025-06-29 16:58:49
2020-03-17,159993,1.00136,0.987855,0.013505,0.021638,-0.016266,否,是,是,-0.008133,0.013505,0.016266,2025-06-29 16:58:49
2020-03-18,159993,0.993124,0.984412,0.008712,0.019053,-0.020682,否,是,是,-0.010341,0.008712,0.020682,2025-06-29 16:58:49
2020-03-19,159993,0.986612,0.981592,0.00502,0.016246,-0.022452,否,是,是,-0.011226,0.00502,0.022452,2025-06-29 16:58:49
2020-03-20,159993,0.981551,0.979312,0.002238,0.013445,-0.022412,否,是,是,-0.011207,0.002238,0.022412,2025-06-29 16:58:49
2020-03-23,159993,0.973296,0.975297,-0.002001,0.010355,-0.024713,否,否,是,-0.012356,0.002001,0.024713,2025-06-29 16:58:49
2020-03-24,159993,0.967666,0.972382,-0.004716,0.007341,-0.024114,否,否,是,-0.012057,0.004716,0.024114,2025-06-29 16:58:49
2020-03-25,159993,0.964099,0.970363,-0.006263,0.00462,-0.021767,否,否,是,-0.010883,0.006263,0.021767,2025-06-29 16:58:49
2020-03-26,159993,0.959489,0.967745,-0.008255,0.002045,-0.020601,否,否,是,-0.0103,0.008255,0.020601,2025-06-29 16:58:49
2020-03-27,159993,0.955841,0.965507,-0.009667,-0.000297,-0.018739,否,否,否,-0.00937,0.009667,0.018739,2025-06-29 16:58:49
2020-03-30,159993,0.951656,0.962932,-0.011275,-0.002493,-0.017565,否,否,否,-0.008782,0.011275,0.017565,2025-06-29 16:58:49
2020-03-31,159993,0.947591,0.960335,-0.012745,-0.004543,-0.016403,否,否,否,-0.008202,0.012745,0.016403,2025-06-29 16:58:49
2020-04-01,159993,0.943532,0.957669,-0.014137,-0.006462,-0.01535,否,否,否,-0.007675,0.014137,0.01535,2025-06-29 16:58:49
2020-04-02,159993,0.941479,0.955935,-0.014457,-0.008061,-0.012791,否,否,否,-0.006396,0.014457,0.012791,2025-06-29 16:58:49
2020-04-03,159993,0.938531,0.953738,-0.015208,-0.00949,-0.011435,否,否,否,-0.005718,0.015208,0.011435,2025-06-29 16:58:49
2020-04-07,159993,0.937878,0.952651,-0.014774,-0.010547,-0.008454,否,否,否,-0.004227,0.014774,0.008454,2025-06-29 16:58:49
2020-04-08,159993,0.93689,0.951419,-0.014529,-0.011343,-0.006371,否,否,否,-0.003186,0.014529,0.006371,2025-06-29 16:58:49
2020-04-09,159993,0.936901,0.950698,-0.013797,-0.011834,-0.003926,否,否,否,-0.001963,0.013797,0.003926,2025-06-29 16:58:49
2020-04-10,159993,0.935611,0.949363,-0.013752,-0.012218,-0.003069,否,否,否,-0.001534,0.013752,0.003069,2025-06-29 16:58:49
2020-04-13,159993,0.93375,0.947745,-0.013995,-0.012573,-0.002844,否,否,否,-0.001422,0.013995,0.002844,2025-06-29 16:58:49
2020-04-14,159993,0.934375,0.947358,-0.012983,-0.012655,-0.000656,否,否,否,-0.000328,0.012983,0.000656,2025-06-29 16:58:49
2020-04-15,159993,0.934037,0.94654,-0.012503,-0.012625,0.000244,是,否,否,0.000122,0.012503,0.000244,2025-06-29 16:58:49
2020-04-16,159993,0.934734,0.946263,-0.011529,-0.012406,0.001753,是,否,否,0.000877,0.011529,0.001753,2025-06-29 16:58:49
2020-04-17,159993,0.93506,0.94585,-0.010789,-0.012082,0.002586,是,否,否,0.001293,0.010789,0.002586,2025-06-29 16:58:49
2020-04-20,159993,0.935554,0.945557,-0.010003,-0.011666,0.003327,是,否,否,0.001663,0.010003,0.003327,2025-06-29 16:58:49
2020-04-21,159993,0.934599,0.944579,-0.009981,-0.011329,0.002697,是,否,否,0.001348,0.009981,0.002697,2025-06-29 16:58:49
2020-04-22,159993,0.933839,0.9437,-0.009861,-0.011036,0.002349,是,否,否,0.001175,0.009861,0.002349,2025-06-29 16:58:49
2020-04-23,159993,0.932555,0.942565,-0.01001,-0.010831,0.001641,是,否,否,0.000821,0.01001,0.001641,2025-06-29 16:58:49
2020-04-24,159993,0.929799,0.940687,-0.010888,-0.010842,-9.1e-05,否,否,否,-4.6e-05,0.010888,9.1e-05,2025-06-29 16:58:49
2020-04-27,159993,0.92722,0.938853,-0.011633,-0.011,-0.001266,否,否,否,-0.000633,0.011633,0.001266,2025-06-29 16:58:49
